                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.017507,               0.015026,               0.018672,                      0,                0.85214,                0.84394,                  0.891,                0.68985,                0.84045,                 0.8221,                0.87265,                0.62467,               0.020687,               0.016605,               0.028531,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.017515,               0.014831,                0.01877,                      0,                0.83756,                0.85243,                0.89041,                0.68967,                0.85416,                0.81602,                0.87577,                 0.6267,               0.020948,                 0.0164,               0.028211,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.017305,               0.014638,               0.018687,                      0,                0.85685,                0.83617,                0.89294,                0.69509,                0.84613,                0.81985,                0.87695,                0.62878,               0.020703,               0.016374,               0.028384,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.017559,               0.014501,               0.018299,                      0,                0.87117,                0.82509,                0.89081,                 0.6878,                0.86268,                0.81049,                0.87293,                0.62304,                0.02098,               0.016652,               0.028821,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.017421,               0.014682,               0.018174,                      0,                0.84876,                0.83867,                0.88958,                0.69301,                0.83856,                0.82875,                0.87473,                 0.6227,               0.020952,               0.016929,               0.028413,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.017994,               0.014697,               0.018341,                      0,                0.85389,                0.83371,                0.88831,                0.69408,                0.84608,                0.82322,                 0.8762,                 0.6278,               0.020516,               0.016416,               0.028533,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.017133,               0.014733,               0.018512,                      0,                0.85924,                 0.8382,                0.88783,                0.68875,                0.85903,                0.81498,                0.87314,                0.62466,               0.020715,               0.016525,               0.028908,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.016998,                0.01488,               0.018199,                      0,                0.87628,                  0.825,                 0.8912,                0.69328,                0.86895,                 0.8121,                0.87562,                0.62737,                0.02078,               0.016835,               0.028412,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.017203,               0.014387,               0.018658,                      0,                0.85026,                0.84419,                0.88909,                 0.6912,                0.84013,                0.82622,                0.87316,                0.62626,               0.020593,                 0.0167,               0.028724,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.017215,               0.014555,               0.017793,                      0,                0.84012,                0.85581,                0.89058,                0.69398,                0.82773,                0.84582,                0.87663,                0.62671,                0.02061,                0.01656,               0.028352,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.017058,               0.014402,               0.018162,                      0,                0.86513,                0.83184,                0.88533,                0.69028,                0.85479,                0.81948,                0.87103,                0.62271,               0.020836,               0.016588,               0.029353,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.017106,               0.014426,               0.018195,                      0,                0.85256,                0.84045,                0.88995,                0.69486,                0.83089,                0.84094,                0.87564,                0.62723,                0.02078,               0.016491,               0.029153,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.016862,               0.014361,               0.017702,                      0,                 0.8566,                0.83221,                0.88922,                0.69224,                0.86013,                0.81386,                0.87772,                0.62872,               0.020807,               0.016498,               0.028917,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.017154,               0.014466,               0.018098,                      0,                0.87565,                0.82434,                0.89008,                0.69168,                0.86257,                0.81101,                0.87153,                0.62921,               0.020768,               0.016431,               0.028983,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.016719,                0.01423,               0.017993,                      0,                0.85474,                0.84624,                0.89318,                0.69473,                0.84493,                0.83262,                0.87729,                0.63041,               0.020856,                0.01658,               0.028718,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.016669,               0.014134,               0.017574,                      0,                0.84672,                0.84345,                0.88589,                0.68792,                0.85924,                0.80674,                0.87088,                0.62501,               0.020933,               0.016768,               0.029288,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.017038,               0.014084,               0.017515,                      0,                0.87017,                0.82846,                0.89241,                 0.6949,                0.86781,                 0.8065,                0.87812,                0.63067,               0.020866,               0.016688,               0.028817,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.016846,               0.014222,               0.017784,                      0,                0.85075,                0.84544,                0.89273,                0.69694,                0.84029,                0.83408,                0.87728,                0.63026,               0.020803,               0.016263,               0.028555,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.016251,               0.013979,               0.017373,                      0,                0.86913,                0.82329,                0.89182,                 0.6977,                0.85902,                0.81243,                0.87747,                0.62882,               0.020677,               0.016427,               0.028754,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.016484,               0.014136,               0.017579,                      0,                0.87202,                0.82171,                 0.8904,                0.69302,                0.86817,                0.81236,                0.87975,                0.62721,               0.020597,               0.016468,               0.028516,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.016676,               0.013984,               0.018048,                      0,                0.84535,                0.84555,                0.88805,                0.69197,                0.85305,                0.82181,                0.87671,                0.62734,               0.021105,                0.01668,               0.029123,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.016347,               0.014144,               0.017433,                      0,                0.86677,                0.82959,                 0.8945,                0.69797,                0.86029,                0.81874,                0.88093,                0.63226,               0.020778,               0.016422,               0.028629,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.016287,               0.013946,               0.017563,                      0,                0.85259,                0.82959,                0.88849,                0.69304,                0.84197,                0.81814,                0.87417,                0.63347,               0.020966,               0.016774,               0.029155,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.015997,               0.013747,               0.017228,                      0,                0.85535,                0.83071,                0.88959,                0.69279,                0.84631,                0.82172,                 0.8744,                0.62914,               0.021015,                0.01688,               0.029358,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.016206,                0.01382,               0.017231,                      0,                0.83828,                0.85031,                0.89041,                0.69472,                0.83065,                0.83745,                0.87536,                0.62901,               0.020884,               0.016607,               0.029569,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.015958,               0.014082,               0.016798,                      0,                0.85804,                0.83371,                0.89211,                 0.6959,                0.84769,                0.82337,                0.87737,                0.63046,               0.020884,               0.016374,               0.029487,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.016249,               0.013946,               0.016925,                      0,                0.84476,                0.84379,                0.89027,                0.69466,                0.83325,                0.83408,                0.87531,                0.63134,               0.021079,               0.016542,                0.02953,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.016048,               0.013825,               0.017533,                      0,                0.85992,                0.82809,                0.89106,                0.69411,                0.86328,                 0.8088,                0.87748,                0.63234,               0.021113,               0.016789,               0.029707,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.016026,               0.013586,                0.01666,                      0,                0.87049,                0.81873,                0.88579,                0.69288,                0.86403,                0.80749,                0.87351,                0.62767,               0.021167,               0.016556,               0.030129,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.016298,                0.01371,                0.01717,                      0,                0.87207,                 0.8191,                0.88689,                0.69369,                0.86587,                0.81124,                0.87618,                0.62869,               0.021184,                0.01664,                0.03018,                      0,               0.005182,               0.005182,               0.005182
                    148,                0.01604,               0.013492,               0.016782,                      0,                0.86121,                0.82996,                0.88888,                0.69234,                0.85908,                0.81985,                0.87687,                0.62964,               0.020989,               0.016834,               0.029767,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.015971,               0.013733,               0.017088,                      0,                0.85659,                0.84111,                0.89544,                0.69738,                0.84705,                0.83175,                0.88158,                0.63402,               0.020741,               0.016555,               0.029291,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.015884,               0.013739,               0.016975,                      0,                0.85362,                0.83869,                 0.8951,                0.70334,                0.85904,                0.82169,                0.88306,                0.63539,               0.020223,               0.016572,               0.029036,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.016062,               0.013936,               0.017372,                      0,                0.87064,                0.83071,                0.89016,                0.69848,                0.86292,                0.82247,                0.87894,                0.63256,               0.020367,               0.016699,               0.029185,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.015939,               0.013528,               0.017051,                      0,                0.85989,                0.83208,                0.88903,                0.69688,                0.84557,                0.82734,                0.87515,                0.62928,               0.020444,               0.016707,               0.029615,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.015681,               0.013603,               0.016251,                      0,                0.86133,                 0.8282,                0.88983,                0.69433,                0.85381,                0.81423,                0.87437,                0.62674,               0.020625,               0.016676,               0.029967,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.015473,               0.013475,               0.016924,                      0,                0.84326,                0.85169,                0.88993,                0.69931,                0.85233,                0.82365,                0.87597,                0.63151,               0.020546,               0.016417,               0.029629,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.015347,               0.013239,               0.015912,                      0,                0.86153,                0.83426,                0.89067,                0.69751,                0.85347,                0.82622,                0.87788,                0.63105,               0.020503,               0.016635,               0.029962,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.015809,               0.013447,               0.016288,                      0,                0.86432,                0.81573,                0.88579,                0.69577,                0.85483,                0.80824,                0.87435,                0.63216,               0.020618,               0.016638,               0.030812,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.015515,                0.01364,               0.016313,                      0,                 0.8471,                0.84644,                0.89183,                0.70011,                 0.8354,                0.83829,                0.87867,                0.63554,               0.020439,               0.016409,               0.029904,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.015694,                 0.0135,               0.016561,                      0,                0.83536,                0.85094,                0.88719,                0.69862,                0.82581,                 0.8412,                0.87466,                0.63147,               0.020534,               0.016622,                0.03044,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.015128,               0.013524,               0.016058,                      0,                 0.8551,                0.82921,                0.88641,                0.69697,                0.84735,                0.81873,                0.87286,                0.63325,               0.020548,               0.016665,               0.030518,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.015455,               0.013532,                0.01628,                      0,                0.84271,                0.84569,                0.88873,                0.70016,                0.83552,                0.83745,                0.87724,                0.63238,                 0.0206,               0.016469,               0.030339,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.015529,               0.013368,               0.017598,                      0,                0.86014,                0.82772,                0.88661,                0.69715,                0.85758,                0.81386,                0.87325,                0.63136,               0.020458,               0.016694,               0.030401,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.015129,               0.013218,                0.01588,                      0,                0.85932,                0.82622,                0.88448,                0.69595,                 0.8444,                 0.8252,                0.87238,                0.62982,               0.020579,               0.016796,               0.030741,                      0,               0.004687,               0.004687,               0.004687
                    163,                0.01541,               0.013412,               0.016687,                      0,                0.86845,                0.82697,                0.88747,                0.70082,                0.85898,                0.81673,                0.87398,                0.63389,               0.020558,               0.016793,               0.030502,                      0,               0.004654,               0.004654,               0.004654
                    164,               0.015486,               0.013517,               0.015897,                      0,                 0.8649,                 0.8224,                0.88746,                0.69495,                0.83834,                0.83323,                0.87644,                0.63237,               0.020637,               0.016822,                0.03069,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.015001,               0.013485,               0.016523,                      0,                0.85034,                0.83202,                0.88677,                0.69518,                0.84192,                0.82397,                0.87543,                 0.6311,               0.020524,               0.016737,               0.030181,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.015113,                0.01315,               0.016199,                      0,                0.86899,                0.82397,                0.89052,                0.69905,                0.84141,                0.82863,                0.87641,                 0.6329,               0.020393,               0.016606,               0.029903,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.015142,               0.013161,               0.015548,                      0,                0.85012,                0.83745,                 0.8851,                  0.699,                0.84189,                0.82764,                0.87233,                0.63419,               0.020573,               0.016712,               0.030512,                      0,               0.004522,               0.004522,               0.004522
                    168,               0.014904,               0.013108,               0.015675,                      0,                0.86842,                 0.8256,                0.88659,                0.69907,                0.86013,                0.81798,                0.87563,                0.63388,               0.020372,               0.016776,               0.030101,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.015123,               0.013305,               0.015872,                      0,                0.86244,                0.83296,                0.88809,                0.70266,                0.85301,                0.82158,                0.87525,                0.63341,                 0.0204,                 0.0166,               0.029991,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.014833,               0.013158,               0.015667,                      0,                0.85386,                0.83895,                0.88707,                0.70091,                0.84276,                0.82703,                 0.8731,                0.63548,               0.020365,                0.01674,               0.030026,                      0,               0.004423,               0.004423,               0.004423
                    300,                0.85388,                0.83895,                0.89507,                0.70346,                0.85894,                0.82135,                0.88294,                0.63519,               0.020222,               0.016573,               0.029036,                      0
