                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.019143,               0.015743,               0.021238,                      0,                0.85065,                0.82477,                0.88411,                0.66287,                 0.8467,                0.81346,                0.87465,                0.60772,               0.022397,               0.017419,               0.028153,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.019299,               0.015802,               0.020612,                      0,                 0.8386,                0.83587,                0.88035,                0.65823,                0.82811,                0.83308,                0.87185,                0.60528,               0.022698,               0.017348,               0.028196,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.019029,               0.015513,               0.020206,                      0,                0.83491,                0.82553,                0.87739,                0.65688,                0.86535,                0.78876,                0.86982,                0.60933,               0.022469,               0.017662,               0.028838,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.019005,               0.016087,               0.020622,                      0,                0.82852,                0.82931,                0.87932,                0.66083,                0.83089,                0.81824,                0.87344,                 0.6074,                0.02219,               0.017409,               0.028828,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.018919,               0.015717,               0.019989,                      0,                 0.8354,                0.83082,                0.88525,                 0.6639,                0.83096,                0.82591,                0.87694,                0.61304,               0.022299,                0.01717,               0.028469,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.019108,               0.015758,               0.020465,                      0,                0.85207,                0.82251,                0.88346,                0.66721,                0.84769,                0.81553,                0.87419,                0.61303,               0.022198,               0.017129,                0.02857,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.018384,               0.015438,                0.01983,                      0,                0.83338,                0.84244,                0.88159,                0.66501,                0.82856,                0.83407,                0.87464,                0.61513,               0.022124,               0.016953,               0.028649,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.018488,               0.015989,               0.020762,                      0,                  0.836,                0.83837,                0.88502,                0.66504,                0.83041,                0.82893,                0.87328,                  0.614,               0.022291,               0.017354,               0.028479,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.018698,               0.015476,               0.020322,                      0,                0.83829,                0.83875,                0.88176,                0.66254,                0.83429,                0.82706,                0.87245,                0.61444,               0.022172,               0.017062,               0.028806,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.018356,               0.015367,               0.019852,                      0,                0.85038,                0.82024,                0.88066,                0.65737,                0.84978,                0.80702,                0.87264,                0.61072,               0.022255,               0.017054,               0.029414,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.018757,               0.015702,               0.020646,                      0,                0.85823,                0.81042,                0.87977,                0.66202,                0.85465,                0.80551,                0.87197,                0.61187,               0.022347,               0.016947,               0.028791,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.018452,               0.015436,               0.020233,                      0,                0.84078,                0.82666,                0.87729,                0.65925,                0.83667,                0.82606,                   0.87,                0.60552,               0.022066,               0.017095,               0.028916,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.018359,               0.015229,               0.020081,                      0,                 0.8513,                0.81941,                0.87945,                0.66373,                  0.852,                0.81156,                0.87357,                0.61284,               0.022171,               0.017246,               0.028739,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.018396,               0.015573,               0.019903,                      0,                0.85118,                0.81217,                0.87908,                 0.6642,                0.85236,                0.80551,                0.87094,                0.61062,               0.022296,               0.017482,                0.02901,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.018307,                0.01555,               0.019921,                      0,                0.84315,                0.82251,                0.87894,                0.66254,                0.83916,                0.81765,                0.87293,                0.61003,               0.022241,                  0.017,               0.028906,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.017917,               0.015132,               0.019346,                      0,                0.85272,                0.81835,                 0.8803,                0.66108,                0.85957,                0.80905,                0.87757,                0.61249,                0.02259,                0.01722,               0.028919,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.018195,               0.015008,               0.019416,                      0,                0.84883,                0.82272,                0.87872,                0.65956,                0.84256,                0.81649,                0.87276,                0.60892,               0.022651,               0.017416,               0.028761,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.018144,               0.015228,               0.019791,                      0,                0.83566,                0.83686,                0.88163,                0.66149,                 0.8294,                0.83352,                0.87486,                0.61518,               0.022576,               0.017377,               0.028962,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.018149,               0.015315,               0.019494,                      0,                0.82826,                0.83782,                0.87463,                0.66187,                 0.8435,                0.81415,                0.86918,                0.61297,               0.022273,               0.017474,               0.029216,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.017812,                0.01496,               0.019193,                      0,                0.84326,                0.82628,                0.88153,                0.66676,                0.84828,                0.81458,                 0.8774,                0.61421,               0.022231,               0.017558,               0.028997,                      0,               0.005512,               0.005512,               0.005512
                    300,                0.85619,                0.81842,                0.88642,                0.66838,                0.85427,                0.81688,                 0.8804,                0.61692,               0.022279,               0.017524,                 0.0281,                      0
