                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.019415,                0.01566,               0.020654,                      0,                0.84373,                0.83668,                0.88935,                0.67589,                0.86829,                0.80816,                0.88434,                0.62848,               0.022553,               0.017898,               0.031078,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.019156,               0.015695,               0.020064,                      0,                 0.8604,                0.82732,                0.89011,                0.67701,                0.85766,                0.82197,                0.88226,                0.63524,               0.022675,               0.017994,                0.03103,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.019058,               0.015866,               0.020466,                      0,                0.85501,                0.81303,                0.88879,                 0.6736,                0.85182,                0.80929,                0.88036,                  0.627,                0.02278,               0.018197,               0.031274,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.019289,               0.015812,               0.020319,                      0,                0.86748,                0.80963,                0.88995,                0.67294,                0.86521,                0.80611,                0.88232,                0.63062,               0.022709,               0.017709,               0.031184,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.019258,               0.015859,               0.020062,                      0,                0.83562,                0.84467,                0.88972,                0.66979,                0.86791,                0.80791,                0.88192,                 0.6333,               0.022762,               0.017951,               0.031014,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.019152,               0.015731,               0.020189,                      0,                 0.8691,                0.82116,                0.89015,                0.67361,                0.86489,                  0.815,                0.88138,                0.63197,               0.022461,               0.017755,               0.030907,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.018825,               0.015822,                 0.0203,                      0,                0.86641,                0.82248,                0.89069,                0.67811,                 0.8676,                0.81557,                0.88409,                0.63451,               0.022332,               0.017692,               0.030925,                      0,               0.005941,               0.005941,               0.005941
                    125,                0.01878,               0.015349,               0.019832,                      0,                0.87018,                0.82418,                0.88789,                0.67286,                0.86787,                0.82192,                0.88387,                0.63502,               0.022411,                0.01792,               0.031133,                      0,               0.005908,               0.005908,               0.005908
                    126,                0.01907,               0.015558,               0.020706,                      0,                0.86112,                0.83449,                0.89042,                0.67778,                 0.8598,                0.82989,                0.88463,                0.63265,               0.022463,                 0.0177,               0.030755,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.018869,               0.015465,               0.019762,                      0,                0.83925,                0.84212,                0.88878,                0.67424,                0.86888,                0.80752,                0.88273,                0.63374,               0.022641,               0.017582,               0.031032,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.018805,               0.015593,               0.019928,                      0,                0.86525,                0.81921,                0.89041,                0.67505,                0.85993,                0.81339,                0.88443,                 0.6358,               0.022565,               0.017555,               0.031169,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.018488,               0.015377,               0.019362,                      0,                0.85488,                0.84003,                0.89043,                 0.6735,                0.84932,                0.83246,                0.88048,                 0.6327,               0.022484,               0.017742,               0.030853,                      0,               0.005776,               0.005776,               0.005776
                    130,                0.01852,               0.015469,               0.019429,                      0,                0.86929,                0.82735,                0.89438,                0.67956,                0.86617,                0.81993,                0.88643,                0.63772,               0.022521,               0.017676,               0.030737,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.018531,               0.015027,               0.019454,                      0,                0.87029,                0.82539,                0.89108,                0.67698,                0.86936,                0.81884,                0.88279,                0.63034,               0.022505,                0.01767,               0.031139,                      0,                0.00571,                0.00571,                0.00571
                    132,                0.01864,               0.015309,               0.020595,                      0,                0.85744,                0.83363,                0.89253,                0.67685,                0.86461,                0.82004,                 0.8855,                 0.6351,               0.022319,               0.017621,               0.030909,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.018107,               0.015327,               0.019053,                      0,                0.86945,                0.83012,                0.89123,                0.68009,                0.86448,                0.82142,                0.88395,                0.63498,               0.022425,               0.017847,               0.031052,                      0,               0.005644,               0.005644,               0.005644
                    134,                0.01833,               0.015036,               0.018782,                      0,                0.87371,                0.82044,                0.88934,                0.67671,                0.87072,                0.81339,                0.88118,                0.63479,               0.022266,                0.01763,               0.031333,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.018491,               0.015167,               0.019148,                      0,                0.86379,                0.82648,                0.89166,                0.67741,                0.86114,                0.82117,                 0.8815,                 0.6324,               0.022231,               0.017627,                0.03156,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.018497,               0.015537,               0.019144,                      0,                 0.8579,                0.83677,                0.88793,                 0.6782,                0.85047,                0.82968,                0.87721,                0.63423,               0.022062,               0.018047,               0.031546,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.018045,               0.015089,               0.019053,                      0,                0.86834,                 0.8283,                0.89158,                0.67973,                0.86969,                0.82539,                0.88537,                0.63754,               0.022243,                0.01799,                0.03138,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.018331,                0.01545,               0.019106,                      0,                0.85949,                0.83521,                0.89573,                0.68429,                0.85518,                0.82976,                0.88743,                0.64589,               0.022237,               0.017722,               0.030915,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.017849,               0.015319,               0.019136,                      0,                0.86793,                0.82648,                0.89218,                0.68137,                0.86542,                0.82394,                0.88788,                0.63766,               0.022283,               0.018108,               0.031192,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.017822,               0.015151,               0.018816,                      0,                0.86144,                0.83085,                0.89013,                0.68089,                0.85463,                0.82336,                0.88463,                0.63642,               0.022597,               0.017958,               0.031851,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.017772,               0.014892,               0.018925,                      0,                0.86343,                0.82575,                0.88942,                0.67982,                0.86104,                0.82046,                 0.8834,                0.63315,               0.022407,               0.017888,               0.031949,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.018052,               0.015003,               0.018425,                      0,                 0.8626,                0.81775,                0.89085,                0.67975,                0.85785,                0.81448,                0.88254,                0.63783,                0.02238,               0.018309,               0.032306,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.018248,                0.01523,               0.019455,                      0,                0.85668,                0.82721,                0.89125,                0.68278,                0.85464,                0.82556,                0.88634,                0.63784,               0.022255,               0.017976,               0.031675,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.017895,               0.014913,               0.019059,                      0,                0.85847,                0.82962,                0.89357,                0.68443,                 0.8547,                0.82599,                0.88629,                0.63691,               0.022185,                0.01809,               0.031774,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.017901,                 0.0147,               0.019061,                      0,                0.86763,                0.82019,                0.89337,                0.68637,                0.86223,                  0.815,                0.88398,                0.63841,               0.022206,               0.017928,               0.031412,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.017796,               0.014577,               0.018868,                      0,                0.84572,                0.84358,                0.89167,                0.68157,                0.84146,                0.83376,                0.88212,                0.63573,               0.022353,               0.017991,               0.031996,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.018303,               0.015507,                0.02002,                      0,                0.86989,                0.80744,                0.88948,                 0.6823,                0.86916,                0.80284,                0.88284,                0.63726,               0.022391,               0.018071,               0.031853,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.017905,               0.015006,               0.018428,                      0,                0.87806,                0.80611,                0.89121,                0.68098,                0.87755,                 0.7992,                0.88498,                0.63868,               0.022371,               0.017995,               0.031876,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.017808,               0.014808,               0.018857,                      0,                0.86984,                0.81923,                0.89427,                0.68351,                0.86533,                0.81339,                 0.8854,                0.64004,               0.022135,               0.018012,               0.031886,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.017609,               0.014877,                0.01895,                      0,                0.85874,                0.82794,                0.89096,                 0.6816,                0.85485,                 0.8205,                0.88625,                0.63873,               0.022297,               0.018266,               0.032176,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.017704,               0.015048,               0.018711,                      0,                0.85635,                0.82648,                0.89045,                 0.6815,                0.85636,                0.81921,                0.88427,                0.63631,               0.022135,               0.017903,               0.031896,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.017775,                0.01483,                0.01865,                      0,                 0.8506,                0.83673,                0.89291,                0.68256,                0.86676,                 0.8093,                0.88314,                0.63845,               0.022188,               0.018037,               0.032013,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.017408,               0.014689,               0.018007,                      0,                0.86043,                 0.8243,                0.89158,                0.68081,                0.86214,                0.81702,                0.88519,                0.63705,               0.022259,               0.017873,               0.031906,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.017434,               0.014524,               0.018613,                      0,                0.86161,                0.82175,                0.89374,                0.67821,                0.87359,                0.80575,                 0.8846,                 0.6383,               0.022376,               0.017895,               0.031912,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.017389,               0.014831,                0.01752,                      0,                0.86344,                0.81484,                0.88887,                 0.6807,                0.86035,                0.81193,                0.88176,                0.63547,               0.022254,               0.017833,               0.032132,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.017398,               0.014905,               0.018429,                      0,                0.86516,                0.82394,                0.89567,                0.68089,                0.86254,                0.81993,                 0.8883,                0.63848,               0.022085,               0.017864,               0.031906,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.017422,               0.015117,               0.018592,                      0,                0.86502,                0.82757,                0.89416,                0.68111,                0.86125,                 0.8243,                 0.8859,                0.63995,               0.022103,               0.017858,               0.031782,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.017472,                0.01468,               0.018686,                      0,                 0.8632,                 0.8309,                0.89196,                0.68645,                0.88244,                0.80822,                 0.8849,                0.64064,               0.022125,                0.01782,               0.031805,                      0,               0.004819,               0.004819,               0.004819
                    300,                0.86009,                0.83485,                0.89571,                0.68432,                0.85523,                 0.8295,                0.88754,                0.64623,               0.022236,                0.01772,               0.030912,                      0
