                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    114,               0.032479,               0.023873,               0.029242,               0.009332,                0.72844,                0.67816,                0.71997,                0.47473,                0.72411,                0.67532,                0.70962,                0.46551,               0.029417,               0.020206,                0.02716,               0.015556,               0.006271,               0.006271,               0.006271
                    115,               0.033132,               0.023907,               0.029838,              0.0097332,                0.78128,                 0.6698,                  0.729,                0.48057,                0.77706,                0.66059,                 0.7185,                0.46541,                0.02913,               0.020218,               0.027265,               0.015552,               0.006238,               0.006238,               0.006238
                    116,               0.032576,               0.023881,               0.029337,              0.0094411,                0.75172,                  0.666,                0.72079,                0.47469,                0.75202,                0.66272,                0.71668,                0.46836,               0.029374,               0.020076,               0.026991,               0.015083,               0.006205,               0.006205,               0.006205
                    117,                0.03267,               0.023653,               0.029164,              0.0094582,                0.71464,                0.67755,                0.71475,                0.46466,                0.72199,                0.65074,                0.70428,                0.46099,               0.029414,                 0.0201,               0.027432,               0.016013,               0.006172,               0.006172,               0.006172
                    118,               0.032512,               0.023934,               0.029405,              0.0094122,                0.75928,                0.67476,                0.72158,                0.46636,                0.76125,                0.66567,                0.72039,                0.46869,               0.029635,               0.019842,               0.027241,               0.014985,               0.006139,               0.006139,               0.006139
                    119,               0.032277,               0.023333,               0.029315,              0.0097171,                0.74709,                0.68305,                0.73113,                0.48163,                0.74567,                0.67661,                0.72316,                0.47766,               0.029043,               0.019543,               0.027126,               0.015271,               0.006106,               0.006106,               0.006106
                    120,               0.031834,               0.023414,               0.029071,               0.009374,                0.74053,                0.65857,                0.71795,                0.47751,                0.73737,                0.65686,                0.71289,                0.47411,               0.029173,               0.019701,               0.026811,               0.015829,               0.006073,               0.006073,               0.006073
                    121,               0.032524,               0.023296,               0.028716,              0.0089643,                0.74188,                0.68513,                0.73297,                0.48251,                0.73496,                0.67801,                0.72721,                0.47152,               0.029085,               0.019681,               0.027173,               0.015126,                0.00604,                0.00604,                0.00604
                    122,                0.03202,               0.023793,               0.028338,              0.0091544,                0.73618,                0.67295,                0.72952,                0.48096,                0.74891,                0.65954,                0.72353,                0.46913,               0.029032,               0.020063,               0.027143,               0.015717,               0.006007,               0.006007,               0.006007
                    123,               0.032736,               0.023351,               0.028604,              0.0097956,                0.74857,                0.67445,                0.73001,                 0.4819,                0.74409,                0.66745,                0.72388,                0.46837,               0.029183,               0.019987,               0.027076,               0.015149,               0.005974,               0.005974,               0.005974
                    124,               0.032195,                0.02333,               0.029215,              0.0087683,                 0.7323,                0.68089,                0.73133,                0.48662,                 0.7276,                0.67596,                0.72357,                 0.4721,               0.029131,               0.019725,               0.027058,               0.015664,               0.005941,               0.005941,               0.005941
                    125,               0.031479,               0.023273,               0.028431,              0.0086029,                0.79245,                0.66692,                0.72806,                0.48228,                0.78917,                0.66186,                0.72203,                0.48133,               0.029157,               0.019891,               0.027216,               0.015491,               0.005908,               0.005908,               0.005908
                    126,               0.032177,               0.023195,               0.029414,              0.0090474,                0.72843,                0.70021,                0.73465,                0.48945,                0.72305,                0.69905,                0.72965,                0.48104,               0.028872,                0.01974,               0.027339,               0.015115,               0.005875,               0.005875,               0.005875
                    300,                0.75109,                0.68386,                 0.7375,                0.49038,                0.74807,                0.67418,                0.73347,                0.47886,               0.029585,               0.019843,               0.027527,               0.015185
