                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    110,               0.023275,               0.015245,               0.013022,              0.0020403,                0.77978,                0.68027,                0.73777,                0.51828,                0.77457,                0.67016,                0.72779,                0.47767,               0.025698,               0.019752,               0.026846,              0.0057646,              0.0006403,              0.0006403,              0.0006403
                    111,               0.023458,               0.015107,               0.013251,              0.0021163,                0.76866,                0.65633,                 0.7336,                0.51476,                0.81122,                0.62136,                 0.7249,                0.47244,                 0.0261,               0.019589,               0.027275,              0.0059684,               0.000637,               0.000637,               0.000637
                    112,                0.02338,               0.015286,               0.012785,              0.0019866,                0.78553,                 0.6506,                   0.73,                0.50956,                0.82035,                0.62463,                0.72275,                0.47783,               0.025714,               0.019529,               0.027637,              0.0059341,              0.0006337,              0.0006337,              0.0006337
                    113,               0.023093,               0.015552,               0.012746,                0.00207,                0.74734,                0.65014,                0.72355,                0.51299,                0.75121,                0.64649,                0.72703,                0.47645,               0.026289,                0.01992,               0.027644,               0.006231,              0.0006304,              0.0006304,              0.0006304
                    114,               0.023092,               0.015291,                 0.0124,              0.0020898,                0.73163,                0.67024,                0.73218,                0.51868,                0.75434,                0.64682,                0.73235,                0.48289,               0.025602,                0.01969,                0.02701,              0.0062196,              0.0006271,              0.0006271,              0.0006271
                    115,               0.022854,               0.015076,               0.012691,              0.0021328,                 0.7691,                0.63893,                0.73084,                0.51965,                0.79102,                0.62926,                0.73039,                0.47434,               0.025348,               0.019544,               0.027105,              0.0059693,              0.0006238,              0.0006238,              0.0006238
                    116,                0.02318,               0.015637,                0.01301,              0.0020197,                0.71952,                0.70018,                0.72924,                0.52304,                 0.7219,                0.69938,                0.72874,                0.48137,               0.025182,               0.019721,               0.026977,              0.0059265,              0.0006205,              0.0006205,              0.0006205
                    117,               0.023304,                0.01524,                0.01302,              0.0022091,                0.73532,                0.68771,                 0.7253,                0.51392,                 0.7383,                0.68378,                0.72301,                0.46911,               0.025386,               0.019624,               0.027175,              0.0059075,              0.0006172,              0.0006172,              0.0006172
                    118,               0.022626,               0.015082,               0.012336,              0.0020069,                0.75672,                0.67747,                0.72131,                0.51563,                0.76446,                0.67595,                0.72415,                0.47866,               0.025816,               0.019711,               0.027554,              0.0057145,              0.0006139,              0.0006139,              0.0006139
                    119,                0.02267,               0.014714,                0.01206,              0.0018457,                0.75162,                0.68426,                0.72748,                0.51352,                0.75347,                0.68139,                0.72102,                0.46892,               0.025595,               0.019589,               0.027401,              0.0057715,              0.0006106,              0.0006106,              0.0006106
                    120,               0.022728,                0.01498,               0.012289,              0.0017662,                0.74103,                0.69329,                0.72588,                0.52406,                0.77299,                0.67218,                0.72521,                 0.4826,               0.025207,               0.019624,               0.027161,              0.0056043,              0.0006073,              0.0006073,              0.0006073
                    121,               0.022644,               0.015085,               0.012366,              0.0019182,                0.71105,                 0.7011,                0.72345,                0.51243,                0.77653,                0.64636,                0.72243,                0.46844,               0.025388,               0.019795,               0.027336,              0.0058688,               0.000604,               0.000604,               0.000604
                    122,               0.022644,               0.014458,               0.012494,              0.0020175,                0.73147,                 0.6888,                0.72035,                0.51007,                0.73999,                0.68483,                0.72461,                0.46807,               0.025439,               0.019714,               0.027519,               0.006131,              0.0006007,              0.0006007,              0.0006007
                    123,               0.022529,               0.014985,               0.012517,              0.0019412,                0.77339,                0.68638,                0.72481,                0.51094,                0.78652,                0.68853,                0.73241,                0.47753,               0.025518,               0.019644,                0.02725,              0.0060911,              0.0005974,              0.0005974,              0.0005974
                    124,               0.022317,               0.014409,                0.01218,              0.0018659,                0.75424,                0.68406,                0.72963,                0.51507,                0.76134,                 0.6783,                0.72792,                0.47514,               0.025513,                0.01981,               0.027362,              0.0061191,              0.0005941,              0.0005941,              0.0005941
                    125,               0.021983,               0.014698,               0.012326,               0.002035,                0.72148,                0.70847,                0.72446,                0.52113,                 0.7245,                0.70649,                0.72865,                0.47832,               0.025461,                0.01974,               0.027282,              0.0063605,              0.0005908,              0.0005908,              0.0005908
                    126,               0.022395,               0.014678,               0.012137,               0.001896,                0.71183,                0.70338,                0.72188,                0.51276,                0.71164,                0.70125,                 0.7179,                0.47295,               0.025713,               0.019659,               0.027672,              0.0064969,              0.0005875,              0.0005875,              0.0005875
                    127,               0.022423,               0.014956,                0.01267,              0.0019037,                0.76567,                0.65317,                0.72058,                0.50076,                 0.7716,                0.64815,                0.72007,                0.46991,               0.025588,               0.019856,               0.027431,              0.0063681,              0.0005842,              0.0005842,              0.0005842
                    128,               0.022593,               0.014977,               0.011983,              0.0017496,                0.73692,                0.70552,                0.72989,                0.51556,                0.74739,                0.70425,                0.73418,                0.47972,               0.025849,               0.020029,               0.027542,              0.0063239,              0.0005809,              0.0005809,              0.0005809
                    129,                  0.022,               0.014835,               0.011782,              0.0018004,                0.73754,                0.68509,                0.72469,                0.51787,                0.74196,                0.68327,                0.72754,                0.48074,               0.025567,               0.020056,               0.027345,               0.006024,              0.0005776,              0.0005776,              0.0005776
                    130,               0.022033,               0.014552,               0.011552,              0.0020264,                0.75223,                0.65796,                0.71983,                0.50752,                0.78661,                0.63295,                0.71837,                0.47393,               0.025659,               0.019789,               0.027602,              0.0062059,              0.0005743,              0.0005743,              0.0005743
                    131,               0.022046,               0.014715,               0.011901,              0.0018909,                0.77052,                 0.6494,                0.71529,                0.50065,                 0.7783,                0.64545,                0.71927,                0.46929,               0.025412,               0.019414,               0.027625,              0.0061289,               0.000571,               0.000571,               0.000571
                    132,               0.021988,               0.014876,                0.01214,              0.0017991,                0.77428,                0.64965,                0.71783,                0.50625,                0.78288,                 0.6449,                 0.7199,                 0.4743,               0.025377,               0.019532,               0.027425,              0.0068256,              0.0005677,              0.0005677,              0.0005677
                    133,               0.021333,               0.014254,               0.011632,              0.0018838,                0.78076,                0.65651,                0.72121,                0.51222,                0.79217,                0.65332,                0.72411,                0.47443,               0.025621,               0.019966,               0.027553,              0.0064721,              0.0005644,              0.0005644,              0.0005644
                    134,               0.021551,               0.014782,               0.011704,              0.0016909,                0.78795,                0.65972,                0.73272,                 0.5205,                0.80336,                0.66218,                0.73404,                0.48112,               0.025307,               0.019887,               0.027376,              0.0059995,              0.0005611,              0.0005611,              0.0005611
                    135,                0.02182,               0.014797,               0.011711,              0.0018971,                0.73419,                0.69737,                0.73033,                0.52037,                0.73391,                 0.6938,                0.73129,                 0.4754,               0.025124,                0.01993,                0.02741,              0.0059942,              0.0005578,              0.0005578,              0.0005578
                    136,               0.021575,               0.014472,               0.011815,              0.0016194,                0.79404,                0.65204,                0.73733,                0.52653,                0.81297,                0.64515,                0.73784,                0.48309,               0.025134,               0.019727,               0.027305,              0.0064901,              0.0005545,              0.0005545,              0.0005545
                    137,                0.02186,               0.014611,               0.011585,               0.001619,                0.78688,                0.66753,                0.73043,                0.51728,                0.79213,                0.66096,                0.72731,                0.48223,               0.025367,               0.019767,               0.027745,              0.0062115,              0.0005512,              0.0005512,              0.0005512
                    138,               0.021474,               0.014323,               0.011796,              0.0015182,                0.78637,                0.65961,                0.72235,                0.52432,                 0.8005,                0.64956,                0.72207,                 0.4801,               0.025545,               0.020402,               0.028007,               0.006239,              0.0005479,              0.0005479,              0.0005479
                    139,               0.021022,               0.014249,                 0.0117,               0.001557,                0.77704,                0.66184,                0.73006,                0.52611,                0.79043,                0.65845,                0.72641,                0.48795,               0.025327,                0.02006,               0.027945,              0.0061823,              0.0005446,              0.0005446,              0.0005446
                    140,               0.020875,               0.014382,               0.011523,              0.0016735,                0.74421,                0.67857,                0.72586,                0.51498,                0.75899,                0.66644,                 0.7196,                0.47284,               0.025248,               0.019899,                0.02842,              0.0058766,              0.0005413,              0.0005413,              0.0005413
                    141,                0.02132,               0.014693,               0.011788,              0.0016196,                0.75782,                0.67434,                0.72999,                0.52256,                0.79918,                0.64691,                0.72021,                0.47508,               0.025474,               0.019961,               0.028347,              0.0066965,               0.000538,               0.000538,               0.000538
                    142,               0.021574,               0.014482,               0.011484,              0.0016882,                0.76785,                0.68399,                0.72585,                0.52015,                0.77719,                0.67735,                0.72239,                0.47377,               0.025343,               0.020092,                0.02842,               0.006125,              0.0005347,              0.0005347,              0.0005347
                    143,               0.021187,               0.014321,               0.012126,              0.0016383,                0.77461,                0.68071,                0.72612,                0.51903,                0.78236,                0.67942,                0.72566,                0.48044,               0.025424,                0.01958,               0.028262,              0.0062116,              0.0005314,              0.0005314,              0.0005314
                    144,               0.021185,               0.014119,               0.011501,              0.0014918,                0.79099,                0.65032,                0.73293,                0.51924,                0.81035,                0.63618,                0.72087,                0.47228,               0.025269,               0.019803,               0.027732,              0.0061201,              0.0005281,              0.0005281,              0.0005281
                    145,                0.02145,               0.014485,               0.011482,              0.0016185,                0.73926,                0.70009,                0.72485,                0.51848,                0.74465,                0.69676,                0.72174,                0.47406,               0.025527,               0.019798,               0.028078,              0.0061332,              0.0005248,              0.0005248,              0.0005248
                    146,               0.021252,               0.014673,               0.011579,              0.0015003,                0.78643,                0.63444,                0.72657,                0.51613,                0.80809,                0.63573,                0.72893,                0.47786,               0.025796,               0.019654,               0.027958,              0.0062767,              0.0005215,              0.0005215,              0.0005215
                    147,               0.021374,               0.014407,               0.011701,              0.0013729,                0.73612,                 0.6662,                0.71543,                0.51016,                0.74196,                0.66662,                 0.7142,                0.46375,               0.025627,               0.019772,               0.028016,              0.0064546,              0.0005182,              0.0005182,              0.0005182
                    148,               0.021205,               0.013952,               0.011578,              0.0016392,                0.72653,                0.68813,                0.72093,                0.51629,                0.73822,                0.68312,                0.72062,                0.46648,               0.025636,               0.019706,               0.028633,              0.0062534,              0.0005149,              0.0005149,              0.0005149
                    149,               0.020976,               0.014178,               0.011799,              0.0014028,                0.78709,                 0.6621,                0.72969,                0.52161,                0.80695,                0.65616,                0.72641,                0.48184,               0.025525,               0.019833,               0.027904,               0.006037,              0.0005116,              0.0005116,              0.0005116
                    150,               0.020722,               0.014238,               0.011139,              0.0015638,                0.76408,                0.65724,                0.71947,                0.51725,                0.77128,                0.65862,                0.72057,                0.47855,               0.025286,               0.019645,               0.028212,              0.0059431,              0.0005083,              0.0005083,              0.0005083
                    151,               0.021148,               0.014736,               0.011638,              0.0014285,                0.77066,                0.63359,                0.71314,                0.50569,                  0.783,                0.63485,                0.71572,                0.46841,               0.025592,               0.019632,               0.028305,              0.0061605,               0.000505,               0.000505,               0.000505
                    152,               0.020445,               0.014303,               0.011138,              0.0016646,                0.73502,                0.68267,                0.72097,                0.51761,                0.73932,                0.68091,                0.71999,                0.47008,               0.025419,               0.019747,               0.028477,              0.0060164,              0.0005017,              0.0005017,              0.0005017
                    153,               0.021003,               0.014136,               0.011053,              0.0013579,                0.83211,                 0.6183,                 0.7299,                0.52548,                0.79846,                0.64485,                0.73036,                0.48588,               0.025541,                0.01991,               0.028241,              0.0062479,              0.0004984,              0.0004984,              0.0004984
                    154,                0.02044,               0.013989,               0.011137,              0.0014524,                  0.795,                0.65757,                0.73649,                0.52635,                0.81857,                0.65287,                0.73562,                0.47879,               0.025402,               0.019919,               0.028314,              0.0060272,              0.0004951,              0.0004951,              0.0004951
                    155,               0.020715,               0.014561,               0.011687,              0.0015412,                0.72207,                0.67714,                0.72838,                 0.5213,                0.73542,                0.66536,                0.72858,                 0.4859,               0.025349,               0.020008,                0.02863,              0.0059404,              0.0004918,              0.0004918,              0.0004918
                    156,               0.020928,               0.014112,               0.011186,              0.0015709,                0.72139,                0.69104,                0.73054,                0.52477,                0.72362,                0.68724,                0.72959,                0.48339,               0.025369,               0.020153,               0.028379,              0.0059199,              0.0004885,              0.0004885,              0.0004885
                    157,               0.020611,               0.014463,               0.011621,              0.0015925,                0.69248,                0.69382,                0.72349,                0.52073,                0.76507,                0.64954,                 0.7273,                0.48406,               0.025346,               0.019725,               0.028524,              0.0059074,              0.0004852,              0.0004852,              0.0004852
                    158,               0.020346,               0.014221,               0.011212,              0.0014345,                0.76613,                0.64234,                0.71591,                0.51005,                0.80014,                0.63274,                0.71729,                0.47676,               0.025931,               0.020099,               0.029146,              0.0058575,              0.0004819,              0.0004819,              0.0004819
                    159,               0.020653,               0.014594,               0.011229,              0.0014063,                0.77794,                0.61659,                0.70805,                0.51602,                0.79292,                 0.6146,                0.70751,                0.46566,               0.025662,               0.019856,               0.029451,              0.0060795,              0.0004786,              0.0004786,              0.0004786
                    300,                0.77539,                0.66174,                0.73046,                0.52665,                0.79091,                 0.6584,                 0.7257,                0.48784,               0.025324,               0.020057,               0.027945,              0.0061819
