                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.016924,                 0.0146,               0.017637,                      0,                0.84253,                0.82438,                0.87735,                0.66756,                0.83607,                0.81686,                0.86691,                0.60682,                0.02109,                0.01774,               0.033118,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.017669,               0.014478,               0.018138,                      0,                0.85285,                0.82648,                0.87963,                0.67274,                 0.8461,                0.82543,                0.87428,                0.60772,               0.021053,                0.01767,               0.032859,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.016937,               0.014744,               0.018259,                      0,                0.83907,                0.82684,                0.88167,                  0.671,                0.83246,                0.81841,                0.87061,                0.60568,               0.021211,                0.01744,               0.032671,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.017275,               0.014748,               0.018453,                      0,                0.85657,                0.82018,                0.88126,                 0.6722,                0.85247,                0.81595,                0.87339,                0.61066,               0.021116,               0.017404,               0.032562,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.017216,               0.014575,               0.018028,                      0,                0.84513,                0.82859,                 0.8846,                0.67624,                0.84652,                0.81595,                0.87576,                 0.6132,                0.02099,               0.017515,               0.031907,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.017732,               0.014553,               0.018149,                      0,                0.85234,                0.81595,                0.87868,                0.67208,                 0.8535,                0.80828,                0.87145,                0.60809,               0.021067,                0.01772,               0.032748,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.016911,               0.014479,               0.018036,                      0,                0.86466,                0.80822,                0.87888,                0.67153,                0.86135,                0.80303,                0.87203,                0.60801,               0.021057,               0.017668,               0.032346,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.016692,               0.013888,               0.017664,                      0,                0.83858,                0.82367,                0.87631,                0.67212,                0.83529,                 0.8158,                 0.8715,                0.60834,                0.02105,               0.017614,               0.033005,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.016922,               0.014584,               0.018122,                      0,                0.86381,                0.80998,                0.88283,                0.67543,                0.85734,                0.80119,                0.87419,                0.61357,               0.020933,               0.017548,               0.032615,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.016782,               0.014071,               0.017634,                      0,                0.84963,                0.82262,                0.88196,                0.67936,                0.84807,                0.81561,                0.87603,                0.61376,               0.020856,                0.01749,               0.032488,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.016485,               0.014193,               0.017355,                      0,                0.84482,                0.82367,                0.88289,                0.67817,                0.83114,                0.81805,                0.87397,                0.61082,               0.020775,               0.017274,               0.032231,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.016362,                0.01414,               0.017224,                      0,                 0.8449,                0.82086,                0.88275,                0.67717,                0.84013,                0.81349,                0.87487,                0.60976,               0.020837,               0.017356,               0.032894,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.016604,               0.013901,               0.017139,                      0,                0.83468,                0.82817,                0.87827,                0.67615,                0.83283,                0.82297,                0.87025,                0.60812,               0.020955,               0.017611,               0.032769,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.016872,               0.014295,               0.017615,                      0,                0.85024,                0.81562,                0.88128,                0.67714,                0.84703,                0.80857,                0.87215,                0.61406,               0.020774,                0.01757,               0.032534,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.016733,               0.014094,               0.017443,                      0,                0.84689,                0.81989,                0.88259,                0.67731,                0.84493,                0.81173,                0.87396,                0.61587,               0.020789,               0.017431,               0.033154,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.016888,               0.014313,               0.017491,                      0,                0.84397,                0.82643,                0.88049,                0.67663,                0.85762,                  0.804,                0.87402,                0.61778,               0.020752,               0.017384,               0.032773,                      0,               0.005644,               0.005644,               0.005644
                    134,                0.01627,               0.013968,               0.017517,                      0,                0.84069,                0.82648,                0.88089,                0.67519,                 0.8625,                0.79979,                0.87461,                0.61227,               0.020735,                0.01766,               0.033127,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.016357,               0.014043,               0.017352,                      0,                0.84681,                0.82128,                 0.8824,                0.67783,                0.85506,                0.80225,                0.87301,                0.61712,               0.020698,               0.017458,               0.032754,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.016585,               0.014058,               0.017656,                      0,                0.84837,                0.81557,                0.87683,                0.67473,                 0.8446,                0.81103,                0.87052,                0.61233,               0.020979,               0.017562,               0.033721,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.016504,               0.013894,               0.017009,                      0,                 0.8537,                0.81782,                0.88179,                0.67789,                0.84705,                0.80998,                0.87147,                0.61353,               0.020739,               0.017207,                0.03337,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.016232,               0.013899,               0.016782,                      0,                0.84901,                0.81911,                0.87837,                0.67509,                 0.8445,                0.81071,                0.87082,                0.61689,               0.020803,               0.017628,               0.033691,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.016071,               0.013888,               0.017006,                      0,                0.84278,                0.81419,                0.87856,                0.67854,                 0.8412,                 0.8038,                0.86755,                0.61691,               0.020516,               0.017504,               0.033802,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.015934,               0.013833,               0.016573,                      0,                0.85887,                0.81016,                0.88138,                 0.6805,                0.85499,                0.80576,                0.87541,                 0.6214,               0.020809,               0.017585,               0.032843,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.016159,               0.013582,               0.016689,                      0,                 0.8472,                0.81314,                0.87833,                0.67679,                0.84806,                0.79988,                0.86749,                 0.6171,               0.020763,                0.01773,               0.033501,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.015825,               0.013553,                0.01667,                      0,                 0.8299,                0.83737,                0.87835,                0.67519,                0.84846,                0.80225,                0.86692,                0.61386,               0.020802,               0.017587,               0.033471,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.015945,               0.013558,               0.016607,                      0,                0.84843,                0.81841,                0.87864,                0.67702,                0.84182,                0.81128,                0.86999,                0.61112,               0.020708,               0.017529,               0.033542,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.015943,               0.013829,               0.016719,                      0,                0.85211,                0.80646,                0.87527,                0.67455,                0.85398,                0.79628,                0.86658,                0.61179,               0.020791,               0.017539,               0.033575,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.016152,               0.014153,               0.017301,                      0,                0.82364,                0.84721,                0.87659,                0.67459,                0.84771,                0.80552,                0.86584,                0.61334,               0.020788,               0.017602,               0.033566,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.015986,               0.013725,               0.016366,                      0,                0.85285,                0.82853,                0.88136,                 0.6746,                0.84696,                0.82031,                0.87261,                0.61122,               0.020937,               0.017371,               0.033143,                      0,               0.005215,               0.005215,               0.005215
                    147,                0.01587,               0.013709,               0.017023,                      0,                0.83699,                0.82604,                0.87778,                0.67571,                0.83586,                 0.8177,                 0.8703,                0.61239,               0.021034,               0.017668,               0.034231,                      0,               0.005182,               0.005182,               0.005182
                    148,                0.01559,               0.013796,               0.016341,                      0,                0.84709,                0.82613,                0.88149,                0.67814,                0.84296,                0.81641,                0.87464,                0.61796,               0.020975,               0.017436,               0.033653,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.015927,               0.013919,               0.017046,                      0,                0.85574,                0.81981,                0.88081,                0.68063,                0.84987,                0.81419,                0.87396,                0.61553,                0.02091,               0.017565,               0.033565,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.015782,               0.013902,               0.016891,                      0,                0.85373,                0.81392,                 0.8776,                0.68019,                0.84891,                0.80857,                0.87127,                0.61817,               0.021095,               0.017686,               0.034462,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.015382,               0.013578,               0.016306,                      0,                0.84618,                0.82719,                0.87702,                0.67602,                0.84223,                0.82332,                0.87097,                0.61015,               0.021082,               0.017624,                0.03389,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.015725,               0.013727,               0.016749,                      0,                0.82412,                0.83667,                 0.8769,                0.67693,                0.84884,                0.80476,                0.87152,                0.61448,               0.020816,               0.017473,               0.033854,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.015621,               0.013712,               0.016163,                      0,                0.84218,                0.82016,                0.87458,                0.67636,                0.83843,                0.81454,                0.86816,                0.61425,               0.020775,               0.017539,               0.034491,                      0,               0.004984,               0.004984,               0.004984
                    154,                0.01555,               0.013327,               0.016655,                      0,                0.84322,                0.81524,                0.88031,                0.67789,                0.83733,                0.80787,                0.87125,                 0.6179,               0.020827,               0.017475,                0.03387,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.015506,               0.013496,               0.016006,                      0,                0.83424,                0.82367,                0.87877,                0.68045,                0.82997,                0.81946,                0.87182,                0.61497,               0.020946,               0.017603,               0.034308,                      0,               0.004918,               0.004918,               0.004918
                    156,                0.01555,               0.013471,               0.016121,                      0,                0.83939,                0.82051,                0.87547,                0.67446,                0.83292,                0.81419,                0.86905,                0.61005,               0.020951,                0.01761,               0.034296,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.015482,               0.013425,               0.016053,                      0,                0.84903,                0.80592,                0.87671,                0.67618,                0.84368,                0.80189,                0.86869,                0.61305,               0.021139,               0.017795,               0.034468,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.015145,               0.013263,               0.016338,                      0,                0.83396,                0.83035,                0.87706,                0.67714,                0.83562,                0.81489,                0.86935,                0.61247,               0.020973,               0.017664,               0.034017,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.015411,               0.013427,               0.016041,                      0,                0.83312,                0.83295,                0.88037,                0.67543,                0.82191,                0.83316,                0.87437,                0.61499,               0.020859,               0.017727,               0.033805,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.015321,               0.013258,               0.016288,                      0,                   0.85,                0.81103,                0.87816,                0.67982,                0.84953,                0.79979,                0.87056,                 0.6134,               0.020546,               0.017693,               0.033928,                      0,               0.004753,               0.004753,               0.004753
                    300,                0.85622,                0.81208,                0.88139,                0.68048,                0.85522,                0.80576,                0.87537,                0.62129,                0.02081,               0.017586,               0.032837,                      0
