                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    113,               0.020511,               0.014727,                0.01785,              0.0037158,                0.85324,                0.74511,                0.81888,                0.63985,                0.85307,                0.74441,                0.81379,                0.60552,                0.02146,               0.015789,               0.024846,               0.011179,               0.006304,               0.006304,               0.006304
                    114,               0.020167,               0.014556,               0.017775,              0.0036153,                0.83323,                0.74355,                0.80908,                 0.6328,                 0.8316,                0.74131,                0.80598,                 0.5963,               0.021531,               0.015868,               0.024909,               0.013031,               0.006271,               0.006271,               0.006271
                    115,               0.020728,               0.014731,               0.018933,              0.0032718,                0.82146,                0.76273,                 0.8133,                0.63222,                0.82208,                0.76297,                0.81372,                0.59653,               0.021398,                0.01574,               0.025235,               0.011847,               0.006238,               0.006238,               0.006238
                    116,               0.020725,               0.014939,                0.01799,              0.0033047,                0.81627,                0.77358,                0.81122,                0.62628,                0.83806,                0.75753,                0.80752,                0.59494,               0.021559,               0.015683,               0.025624,               0.011608,               0.006205,               0.006205,               0.006205
                    117,               0.020249,               0.014794,               0.017544,              0.0034608,                0.87475,                0.74228,                 0.8237,                0.63731,                0.87318,                 0.7405,                0.81763,                0.60732,               0.021046,               0.015829,               0.025317,               0.011637,               0.006172,               0.006172,               0.006172
                    118,               0.020215,               0.014635,               0.018486,              0.0033495,                 0.8463,                0.75617,                  0.821,                0.64333,                0.84981,                0.75735,                0.82148,                0.60313,               0.021427,               0.015576,               0.025318,               0.011781,               0.006139,               0.006139,               0.006139
                    119,               0.020454,               0.014631,               0.017903,              0.0033915,                0.83481,                0.77281,                0.82752,                0.64571,                0.83674,                0.76691,                0.82439,                0.61555,               0.021169,               0.015805,               0.025141,               0.011351,               0.006106,               0.006106,               0.006106
                    120,               0.019899,               0.014484,               0.017575,              0.0034386,                0.83086,                0.76042,                0.81393,                0.63091,                0.82959,                0.75549,                0.80826,                0.59496,               0.021358,               0.015998,               0.024842,               0.012378,               0.006073,               0.006073,               0.006073
                    121,               0.020315,               0.014449,                0.01743,              0.0033606,                0.83935,                0.76624,                0.82453,                0.64494,                0.83813,                0.76536,                0.82143,                0.60724,               0.021334,               0.016084,               0.025004,               0.011576,                0.00604,                0.00604,                0.00604
                    122,               0.019963,                0.01444,               0.017487,              0.0030969,                0.83158,                 0.7768,                 0.8282,                0.64596,                0.82754,                 0.7704,                0.82345,                0.60329,               0.021246,               0.016077,               0.024869,               0.011441,               0.006007,               0.006007,               0.006007
                    123,               0.019818,               0.014193,               0.017578,              0.0032398,                 0.8676,                0.72495,                0.81722,                0.63346,                0.86699,                0.72161,                0.81187,                0.60439,               0.021107,               0.016416,               0.025864,               0.012221,               0.005974,               0.005974,               0.005974
                    124,                0.02005,               0.014372,               0.017568,              0.0033801,                0.84786,                0.73255,                0.81469,                0.63157,                 0.8485,                0.72577,                 0.8101,                0.60522,               0.021272,               0.016393,               0.025316,               0.011933,               0.005941,               0.005941,               0.005941
                    125,               0.019717,               0.014269,               0.017811,              0.0031996,                0.83055,                0.75432,                0.81804,                0.63628,                0.84402,                0.74642,                0.81558,                0.60213,                0.02117,               0.016493,               0.025237,               0.011832,               0.005908,               0.005908,               0.005908
                    126,               0.019979,               0.014535,               0.017633,              0.0032099,                0.84652,                 0.7398,                0.81656,                0.64115,                0.84758,                0.73984,                0.81669,                0.60686,               0.020966,               0.015926,               0.025063,               0.011969,               0.005875,               0.005875,               0.005875
                    300,                0.82537,                0.77166,                0.83807,                0.65236,                0.82416,                0.76948,                 0.8329,                0.62084,               0.021724,               0.015514,               0.024163,               0.011608
