                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.016613,               0.014295,               0.017725,                      0,                0.87163,                 0.8191,                0.88384,                0.68986,                0.86665,                0.80449,                0.86803,                0.62213,               0.020947,               0.016248,               0.029399,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.016581,               0.014118,                0.01772,                      0,                0.85317,                0.83596,                0.88754,                0.69163,                0.85037,                0.82373,                0.87402,                0.62579,               0.020791,               0.016112,               0.028703,                      0,               0.006106,               0.006106,               0.006106
                    120,                0.01678,                0.01414,               0.017866,                      0,                0.85621,                 0.8382,                0.89006,                0.69735,                0.84861,                0.83521,                0.88166,                0.62983,               0.020622,                0.01606,               0.028306,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.016568,               0.013866,               0.017431,                      0,                0.85037,                0.84345,                0.88608,                0.69197,                0.84447,                0.83184,                0.87507,                0.62495,               0.020691,               0.016125,               0.029076,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.016377,                0.01392,               0.017121,                      0,                0.84181,                0.84419,                0.88615,                0.69274,                 0.8361,                0.83858,                 0.8764,                0.62505,               0.020553,                0.01619,               0.028968,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.016911,               0.014012,               0.017287,                      0,                0.83554,                0.85655,                0.88741,                0.69677,                0.86129,                0.82097,                0.87482,                0.63062,               0.020263,               0.015962,               0.028814,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.016281,               0.013854,               0.017392,                      0,                0.85294,                0.83853,                0.88749,                0.69777,                0.84647,                0.83216,                0.87791,                0.63369,               0.020152,               0.015803,               0.028509,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.016174,               0.014003,               0.017122,                      0,                0.86494,                0.82734,                0.89144,                0.69825,                0.85639,                0.81745,                0.87788,                0.63272,                0.02013,               0.016136,               0.028406,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.016169,               0.013625,               0.017504,                      0,                0.84991,                0.84833,                0.89073,                 0.7012,                0.83818,                 0.8361,                0.87838,                0.63347,               0.019888,               0.016042,               0.028452,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.016198,                0.01374,               0.016835,                      0,                0.82963,                0.85843,                0.88733,                0.69873,                0.83662,                0.83427,                0.87571,                0.63464,               0.020278,                0.01606,               0.028991,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.016446,               0.013702,               0.017359,                      0,                0.84099,                0.85376,                0.89258,                0.70674,                0.83066,                0.84327,                0.87916,                0.63072,               0.020031,                0.01655,               0.028173,                      0,               0.005809,               0.005809,               0.005809
                    129,                0.01632,               0.013878,               0.017328,                      0,                0.86052,                0.84045,                0.88868,                0.70233,                0.85028,                0.82996,                0.87595,                0.63192,               0.020294,               0.016149,                0.02908,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.015994,                0.01393,               0.017023,                      0,                0.84177,                0.84532,                 0.8882,                0.70134,                0.83523,                0.82959,                0.87512,                0.63203,               0.020312,               0.016122,               0.029065,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.016096,               0.014222,               0.017196,                      0,                0.84816,                 0.8412,                0.88763,                0.70065,                0.84749,                0.82415,                0.87497,                0.63068,               0.020709,               0.016089,               0.029357,                      0,                0.00571,                0.00571,                0.00571
                    132,                0.01605,               0.013849,               0.017379,                      0,                0.84719,                0.83446,                0.88444,                0.69704,                 0.8355,                0.81797,                0.86915,                0.63065,               0.020518,               0.016033,               0.029959,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.015919,               0.013563,               0.016832,                      0,                0.86023,                0.82659,                0.88591,                0.69907,                0.85147,                 0.8206,                0.87825,                 0.6313,               0.020617,               0.016127,               0.029149,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.015862,               0.013516,               0.016649,                      0,                 0.8529,                0.84307,                0.88835,                0.69993,                0.84714,                0.83025,                0.87821,                0.63094,               0.020586,               0.016038,               0.029303,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.016201,               0.013399,               0.016878,                      0,                0.86334,                0.82734,                0.88636,                0.69673,                 0.8528,                  0.818,                0.87287,                0.62621,               0.020671,               0.016196,               0.029937,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.015821,               0.013384,               0.016526,                      0,                0.86012,                0.82446,                0.88619,                0.69971,                0.86662,                0.80337,                0.87338,                0.63143,               0.020048,                0.01609,               0.029898,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.015649,               0.013488,               0.016662,                      0,                0.85426,                0.83864,                0.88739,                 0.6967,                0.84518,                0.82806,                0.87356,                0.62768,               0.020167,               0.016211,               0.028995,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.015738,               0.013322,                0.01696,                      0,                  0.855,                0.82959,                0.88683,                0.69682,                  0.831,                0.83783,                0.87554,                0.63137,               0.020216,               0.016114,               0.029642,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.015505,               0.013432,               0.016469,                      0,                0.85804,                0.83446,                0.88763,                0.70424,                  0.852,                0.82322,                0.87585,                0.63216,               0.019841,               0.016075,               0.029254,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.015392,               0.013286,               0.016348,                      0,                0.86044,                0.83221,                0.88718,                0.69836,                0.85302,                0.82384,                0.87483,                0.63654,               0.020344,               0.016188,               0.029248,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.015401,               0.013091,               0.016338,                      0,                0.83856,                0.85805,                0.88977,                0.70299,                0.83705,                0.84268,                0.87834,                 0.6352,               0.020257,               0.016119,               0.028808,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.015548,               0.013199,               0.016223,                      0,                0.85291,                0.82996,                0.88659,                0.70146,                0.85211,                0.81788,                0.87649,                0.63546,                0.02054,               0.016083,                0.02961,                      0,               0.005347,               0.005347,               0.005347
                    143,                0.01512,               0.013237,               0.015736,                      0,                0.84897,                0.83296,                0.88535,                0.69963,                0.84057,                0.82472,                0.87234,                0.63418,               0.020384,               0.015891,               0.029966,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.015514,               0.013062,                0.01594,                      0,                0.84889,                0.83371,                 0.8881,                0.70161,                0.83996,                0.82364,                0.87456,                0.63491,               0.020128,               0.015807,               0.029507,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.015329,               0.013101,               0.016499,                      0,                 0.8581,                0.83576,                0.89194,                 0.7037,                0.85381,                0.81723,                0.87723,                0.63803,               0.019873,               0.015949,                 0.0289,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.015227,               0.013022,               0.015923,                      0,                0.86449,                0.83408,                0.89023,                0.70565,                0.85362,                 0.8236,                0.87623,                0.63836,               0.020195,               0.016223,               0.029603,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.015388,               0.013066,               0.016188,                      0,                0.86662,                 0.8236,                0.88774,                0.70115,                0.85552,                0.81873,                0.87557,                0.63576,               0.020517,               0.016168,               0.029905,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.015215,               0.012809,               0.015747,                      0,                0.84904,                0.84232,                0.88519,                 0.7016,                0.84186,                0.83521,                0.87274,                0.63614,               0.020321,               0.016298,               0.029978,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.015026,               0.012905,                0.01614,                      0,                0.84014,                0.85019,                0.88999,                 0.7095,                0.83996,                0.83934,                0.87783,                0.64001,               0.020033,               0.016079,               0.029641,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.015179,               0.013095,                0.01617,                      0,                 0.8436,                0.84848,                 0.8906,                0.70633,                0.84771,                 0.8256,                0.87702,                0.63778,               0.019927,               0.015878,               0.029505,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.015127,               0.013193,               0.016244,                      0,                0.84654,                0.85019,                0.89477,                0.71141,                0.84452,                0.83109,                0.88076,                0.64073,               0.019968,               0.016014,               0.029066,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.015186,               0.012828,               0.016065,                      0,                0.85425,                0.84954,                 0.8889,                0.70601,                0.85517,                0.82043,                0.87405,                0.63349,               0.020029,               0.016047,               0.029603,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.014873,                0.01293,               0.015303,                      0,                0.85789,                 0.8456,                0.88787,                0.70414,                0.84314,                0.83547,                 0.8756,                0.63832,               0.020183,               0.015807,               0.029499,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.014745,               0.012681,               0.015817,                      0,                0.85414,                0.84655,                0.88954,                0.70663,                0.84354,                0.83599,                0.87731,                0.63927,               0.020022,               0.016082,               0.029407,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.014495,               0.012511,                0.01484,                      0,                0.85931,                0.83952,                0.89124,                0.70693,                0.84945,                0.83371,                0.87901,                0.63794,               0.020131,               0.016029,               0.029815,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.014655,               0.012726,               0.015178,                      0,                0.84558,                0.85281,                0.89085,                0.71021,                0.83686,                0.84152,                0.87611,                0.64131,               0.020259,               0.015993,               0.029647,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.014771,                0.01275,               0.015317,                      0,                0.84971,                0.84698,                0.89077,                0.71077,                0.84275,                0.83905,                0.87905,                 0.6377,               0.020119,               0.016087,               0.029432,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.014463,               0.012749,               0.015321,                      0,                0.84331,                0.85318,                0.88846,                0.71128,                 0.8476,                0.83109,                0.87677,                 0.6425,               0.020155,               0.016175,               0.029934,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.014556,               0.012641,               0.015118,                      0,                0.86259,                0.82996,                0.88868,                 0.7071,                0.85313,                0.82285,                0.87642,                 0.6389,               0.020236,                0.01609,                0.02998,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.014426,                0.01264,               0.015197,                      0,                0.86193,                0.84175,                0.89315,                0.71029,                0.85273,                0.83276,                0.87852,                0.64212,               0.020201,               0.015844,               0.029459,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.014388,               0.012509,               0.016525,                      0,                0.85625,                0.84082,                0.89025,                0.70964,                 0.8502,                0.83408,                0.87876,                0.64222,               0.020205,               0.015972,               0.030064,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.014089,               0.012535,               0.014888,                      0,                 0.8599,                0.84133,                0.88647,                0.70887,                0.85404,                0.83059,                0.87536,                0.63842,                0.02016,               0.015998,               0.030215,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.014487,               0.012672,               0.015606,                      0,                0.85612,                0.84682,                0.88867,                0.70813,                0.84961,                0.83895,                0.87608,                0.63676,               0.019854,               0.016299,               0.030003,                      0,               0.004654,               0.004654,               0.004654
                    164,                0.01449,               0.012593,               0.014963,                      0,                0.85971,                 0.8367,                0.89048,                0.70725,                0.85749,                0.82033,                  0.877,                0.63926,               0.019809,               0.016242,               0.030056,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.014083,               0.012613,               0.015043,                      0,                0.85156,                0.84644,                0.89021,                0.71026,                0.84175,                0.83674,                0.87726,                0.63627,               0.019834,               0.016361,               0.029636,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.014221,               0.012423,               0.015112,                      0,                0.85484,                0.84682,                0.88874,                0.70729,                 0.8433,                0.83521,                 0.8742,                0.63875,               0.019932,               0.016172,               0.029892,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.014316,               0.012395,               0.014603,                      0,                0.86513,                0.83633,                 0.8898,                0.71068,                0.86121,                0.82509,                0.87753,                0.64036,               0.020034,               0.016163,               0.030191,                      0,               0.004522,               0.004522,               0.004522
                    168,               0.013879,               0.012333,               0.014555,                      0,                0.86042,                0.84082,                0.88933,                0.70745,                0.85892,                0.82771,                0.87702,                0.63716,                0.01998,               0.016096,                0.02977,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.013916,               0.012284,               0.014611,                      0,                0.84943,                0.85169,                0.89141,                0.71192,                0.85922,                0.82291,                0.87817,                0.63993,               0.019751,               0.016252,               0.029848,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.013822,               0.012426,               0.014592,                      0,                0.85371,                 0.8437,                0.88684,                0.70911,                0.84386,                0.83396,                0.87544,                0.63971,               0.019833,               0.016346,               0.030995,                      0,               0.004423,               0.004423,               0.004423
                    171,               0.013984,               0.012317,               0.014921,                      0,                0.86082,                0.82929,                0.88447,                 0.7064,                0.86201,                 0.8161,                0.87529,                0.63968,               0.019812,               0.016204,               0.031007,                      0,                0.00439,                0.00439,                0.00439
                    172,                0.01398,               0.012612,               0.015021,                      0,                0.86733,                0.82763,                0.88608,                0.70823,                0.86193,                 0.8207,                 0.8773,                0.63743,               0.019851,                0.01649,               0.030502,                      0,               0.004357,               0.004357,               0.004357
                    173,               0.013903,               0.012699,               0.015177,                      0,                0.86583,                0.82322,                0.89136,                 0.7113,                0.85827,                0.81651,                 0.8812,                0.64212,               0.019878,               0.016153,               0.030388,                      0,               0.004324,               0.004324,               0.004324
                    174,               0.013821,               0.012204,               0.014565,                      0,                0.84878,                0.84157,                0.88637,                0.70755,                0.83799,                0.83184,                0.87477,                0.63967,                0.01992,               0.016014,               0.030839,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.013761,               0.012291,               0.014884,                      0,                0.83875,                0.85136,                 0.8904,                0.70761,                0.83058,                0.84097,                0.87851,                0.64278,               0.019744,               0.016003,               0.030285,                      0,               0.004258,               0.004258,               0.004258
                    176,               0.013694,               0.012312,               0.014372,                      0,                0.86279,                0.84079,                0.89353,                 0.7138,                0.85477,                0.83325,                0.88383,                0.64563,               0.019464,               0.016006,               0.030121,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.013774,               0.012079,               0.014491,                      0,                0.84551,                0.85169,                0.88943,                0.71128,                0.84028,                0.84157,                0.87791,                0.64318,               0.019462,               0.016201,                0.03012,                      0,               0.004192,               0.004192,               0.004192
                    178,               0.013601,               0.012275,               0.014209,                      0,                0.85661,                0.83895,                0.88565,                0.70675,                0.85018,                0.83071,                0.87428,                0.63899,               0.019717,               0.016103,                0.03087,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.013602,               0.012152,               0.013996,                      0,                0.86581,                0.82884,                 0.8871,                0.71073,                0.85917,                0.82734,                0.87844,                0.64464,               0.019409,               0.016002,               0.030532,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.013565,               0.012122,               0.014483,                      0,                0.85185,                0.84419,                0.88888,                0.71214,                0.85177,                0.83296,                 0.8783,                0.64076,               0.019479,               0.016271,               0.030471,                      0,               0.004093,               0.004093,               0.004093
                    181,               0.013557,               0.012135,               0.014227,                      0,                 0.8463,                 0.8412,                0.88773,                0.71022,                0.83839,                0.83333,                0.87577,                 0.6413,               0.019787,               0.016375,               0.030894,                      0,                0.00406,                0.00406,                0.00406
                    182,               0.013736,               0.012385,               0.014272,                      0,                0.84518,                0.85258,                0.88844,                0.71031,                0.87082,                0.81498,                0.87932,                0.64271,               0.019758,               0.016412,               0.030744,                      0,               0.004027,               0.004027,               0.004027
                    183,               0.013508,               0.012254,                0.01433,                      0,                0.85066,                0.84794,                0.88669,                0.71156,                0.84165,                0.83811,                 0.8765,                0.64243,               0.019704,               0.016415,               0.030688,                      0,               0.003994,               0.003994,               0.003994
                    184,               0.013539,               0.012035,               0.014378,                      0,                0.85654,                0.83558,                0.88718,                0.71213,                0.84889,                0.83221,                  0.879,                0.64558,               0.019769,               0.016241,               0.030554,                      0,               0.003961,               0.003961,               0.003961
                    185,               0.013364,                0.01202,               0.013775,                      0,                0.85415,                0.84232,                0.88827,                0.71214,                0.84346,                0.83146,                0.87455,                0.64382,               0.019859,               0.016342,               0.030942,                      0,               0.003928,               0.003928,               0.003928
                    186,               0.013477,               0.012123,               0.014677,                      0,                0.86918,                0.83109,                0.89057,                0.71211,                0.86436,                0.81862,                0.87948,                0.64377,               0.020027,               0.016397,               0.031294,                      0,               0.003895,               0.003895,               0.003895
                    187,               0.013091,               0.011819,               0.013726,                      0,                0.88092,                0.81734,                0.88703,                0.70843,                0.88046,                0.80562,                0.87611,                0.64201,               0.020014,               0.016397,               0.031328,                      0,               0.003862,               0.003862,               0.003862
                    188,               0.013467,               0.011955,               0.014091,                      0,                0.88052,                 0.8221,                0.88931,                0.70968,                0.87165,                0.81391,                0.87787,                0.64386,               0.019927,               0.016438,               0.030776,                      0,               0.003829,               0.003829,               0.003829
                    189,               0.013139,               0.012059,               0.014201,                      0,                0.86167,                0.83596,                0.88969,                0.71178,                0.85474,                0.82809,                0.87944,                0.64516,               0.019959,               0.016364,               0.030852,                      0,               0.003796,               0.003796,               0.003796
                    190,                0.01332,                0.01203,               0.014004,                      0,                0.83998,                0.85506,                0.88931,                0.71229,                0.85215,                0.82892,                0.88043,                0.64481,                0.02008,               0.016351,               0.030606,                      0,               0.003763,               0.003763,               0.003763
                    191,               0.013014,               0.011916,               0.013809,                      0,                0.85568,                0.83895,                0.88994,                0.71245,                0.84847,                0.83044,                0.87914,                0.64402,               0.019846,               0.016453,               0.030627,                      0,                0.00373,                0.00373,                0.00373
                    192,               0.013045,               0.011878,               0.013985,                      0,                0.86053,                0.83221,                0.88894,                0.71136,                0.85412,                0.82697,                0.87963,                0.64445,               0.019826,               0.016647,               0.030945,                      0,               0.003697,               0.003697,               0.003697
                    193,               0.013082,               0.011874,               0.014087,                      0,                0.85469,                0.83708,                 0.8879,                0.71116,                0.84727,                0.83318,                0.87687,                0.64314,               0.019942,               0.016674,               0.031155,                      0,               0.003664,               0.003664,               0.003664
                    194,                0.01311,               0.011927,                0.01415,                      0,                0.84796,                0.84644,                0.88859,                0.71233,                0.83988,                0.83596,                0.87471,                0.64247,               0.020123,               0.016586,               0.031165,                      0,               0.003631,               0.003631,               0.003631
                    195,               0.012984,               0.011987,               0.013807,                      0,                0.85569,                0.84345,                0.89011,                0.71256,                0.84246,                0.83717,                0.87874,                0.64479,               0.020015,               0.016603,               0.031142,                      0,               0.003598,               0.003598,               0.003598
                    196,               0.012727,               0.011681,               0.013703,                      0,                0.85556,                 0.8412,                0.89085,                0.71431,                0.84168,                0.83431,                0.87754,                0.64588,               0.019725,               0.016499,                0.03075,                      0,               0.003565,               0.003565,               0.003565
                    300,                0.86267,                0.84082,                0.89356,                0.71379,                0.85405,                0.83258,                0.88347,                0.64594,               0.019464,               0.016007,               0.030121,                      0
