                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    114,               0.032182,               0.023223,               0.028228,              0.0095611,                0.74887,                0.64184,                0.72608,                0.48432,                0.76109,                0.63635,                 0.7176,                0.47991,               0.029069,               0.020336,               0.029116,               0.015543,               0.006271,               0.006271,               0.006271
                    115,                0.03264,               0.023707,               0.028974,              0.0094191,                0.75771,                 0.6743,                0.73594,                0.49317,                0.75336,                0.66226,                0.72708,                0.48973,               0.028831,               0.020129,               0.029252,               0.015535,               0.006238,               0.006238,               0.006238
                    116,               0.032063,               0.023389,               0.028339,              0.0091818,                0.77447,                0.66547,                0.73291,                0.49223,                0.78198,                0.64465,                0.71618,                0.47846,               0.028796,               0.020255,               0.029063,               0.015838,               0.006205,               0.006205,               0.006205
                    117,               0.032387,               0.022811,               0.028273,              0.0097285,                0.72138,                0.66764,                0.73728,                 0.4864,                0.70646,                0.66652,                0.72564,                0.48277,               0.028872,               0.020374,               0.029066,                0.01497,               0.006172,               0.006172,               0.006172
                    118,               0.031818,               0.023025,               0.028116,              0.0094844,                0.76505,                 0.6615,                 0.7321,                0.48135,                0.76028,                 0.6518,                0.71997,                0.47519,               0.029083,                 0.0207,               0.029207,                0.01493,               0.006139,               0.006139,               0.006139
                    119,               0.032239,               0.023564,               0.028613,               0.009382,                0.76068,                0.64108,                0.71901,                0.47434,                0.78811,                0.61742,                 0.7098,                0.46161,               0.028757,               0.020524,               0.029157,               0.016422,               0.006106,               0.006106,               0.006106
                    120,                0.03192,               0.023187,               0.028868,              0.0092634,                0.77897,                0.63376,                0.70535,                0.47066,                0.76571,                0.62452,                0.69078,                0.45661,               0.028806,               0.020298,                0.02929,               0.016293,               0.006073,               0.006073,               0.006073
                    121,               0.032097,               0.023584,               0.028548,               0.009364,                0.76458,                0.64964,                0.73174,                0.48525,                0.75475,                0.64513,                0.72482,                0.48106,                0.02872,               0.020118,               0.029091,               0.015269,                0.00604,                0.00604,                0.00604
                    122,               0.032274,               0.023061,               0.028042,               0.009245,                0.70525,                0.68909,                0.71585,                0.47874,                0.69969,                0.68178,                0.70455,                0.47211,               0.029168,               0.020318,                0.02921,               0.016385,               0.006007,               0.006007,               0.006007
                    123,               0.032372,               0.023464,               0.028048,              0.0099228,                0.73216,                 0.6668,                0.70516,                0.47106,                0.72535,                0.65953,                0.69426,                0.46177,               0.028813,               0.020532,               0.029232,               0.015876,               0.005974,               0.005974,               0.005974
                    124,               0.031946,               0.023302,               0.028779,              0.0086315,                0.73985,                0.66201,                0.71647,                0.47744,                0.73192,                0.65566,                0.70491,                 0.4696,               0.028783,               0.020347,               0.029343,               0.016015,               0.005941,               0.005941,               0.005941
                    125,               0.031768,               0.022502,               0.028103,              0.0084858,                0.75773,                0.67131,                0.72582,                0.48238,                0.75985,                 0.6672,                0.72052,                0.48004,               0.029102,               0.020376,               0.029068,               0.015973,               0.005908,               0.005908,               0.005908
                    126,               0.031798,               0.023297,               0.028879,              0.0089846,                0.75396,                0.64596,                0.71746,                0.47803,                0.75491,                0.63953,                0.70906,                0.47366,                0.02877,               0.020359,                0.02915,               0.015893,               0.005875,               0.005875,               0.005875
                    127,               0.032014,               0.022835,                0.02817,               0.009222,                0.77935,                0.62545,                 0.7154,                0.47982,                0.77851,                0.62065,                0.70518,                0.47145,               0.028951,               0.020425,                0.02909,                0.01604,               0.005842,               0.005842,               0.005842
                    128,               0.031573,               0.023077,               0.028353,              0.0093323,                0.73587,                0.70041,                0.74564,                0.49806,                0.75305,                0.68071,                0.72953,                 0.4838,               0.028674,               0.020284,               0.029076,               0.015036,               0.005809,               0.005809,               0.005809
                    129,               0.031677,                0.02281,               0.027624,               0.009105,                0.74153,                0.66135,                0.72334,                 0.4879,                0.73565,                0.64375,                0.70821,                0.47347,               0.028852,               0.020467,               0.029335,               0.015304,               0.005776,               0.005776,               0.005776
                    130,               0.031307,                0.02245,               0.027873,              0.0089802,                 0.7683,                0.64743,                0.73157,                0.48741,                0.76276,                0.64328,                0.72318,                0.48305,               0.028871,               0.020255,               0.029026,               0.015413,               0.005743,               0.005743,               0.005743
                    131,               0.031903,               0.023601,               0.028619,               0.008737,                0.73576,                0.65237,                0.72123,                0.47971,                0.72892,                0.64031,                0.70956,                0.47193,               0.028601,               0.020214,               0.028933,               0.015397,                0.00571,                0.00571,                0.00571
                    132,               0.031585,               0.022985,                0.02825,              0.0088218,                0.73056,                 0.6528,                0.72291,                0.47973,                0.72233,                0.64192,                0.71065,                0.47592,               0.028911,               0.020277,               0.029064,               0.015602,               0.005677,               0.005677,               0.005677
                    133,               0.031896,               0.022871,               0.027859,              0.0085498,                0.72613,                0.69504,                0.73595,                0.49028,                0.80786,                0.63394,                0.72947,                0.48396,               0.028757,               0.020159,               0.028847,               0.015838,               0.005644,               0.005644,               0.005644
                    134,               0.030905,               0.023211,               0.028337,              0.0086328,                0.69566,                0.70026,                0.73162,                0.49188,                0.69436,                0.68436,                0.71955,                0.47898,               0.028818,                0.02026,               0.029262,               0.015152,               0.005611,               0.005611,               0.005611
                    135,                0.03138,                0.02266,               0.027863,              0.0087372,                0.70774,                0.69023,                0.73273,                0.49505,                0.70534,                0.68698,                0.72319,                0.47996,               0.028722,               0.020189,               0.028944,                 0.0147,               0.005578,               0.005578,               0.005578
                    136,               0.031447,               0.022915,               0.028394,              0.0089386,                0.72347,                0.66594,                0.71593,                0.48909,                0.72311,                 0.6667,                0.71541,                 0.4811,               0.028478,               0.020382,                0.02892,               0.016277,               0.005545,               0.005545,               0.005545
                    137,               0.031469,               0.022567,               0.027914,               0.008147,                0.72972,                0.68639,                0.72977,                0.48387,                0.73014,                0.67094,                0.71372,                0.47774,               0.028667,               0.020096,               0.029246,               0.015981,               0.005512,               0.005512,               0.005512
                    138,               0.031159,               0.022502,                0.02738,              0.0084458,                0.80493,                0.64043,                 0.7322,                 0.4896,                0.81543,                0.62888,                0.72279,                0.47731,               0.028485,                0.02039,               0.029098,               0.014945,               0.005479,               0.005479,               0.005479
                    139,               0.030981,               0.022845,               0.028088,              0.0082095,                0.75271,                0.67131,                0.73718,                0.50169,                0.75312,                0.66544,                 0.7303,                0.49269,               0.028481,               0.020212,               0.028961,               0.015408,               0.005446,               0.005446,               0.005446
                    140,               0.030907,               0.022697,               0.027707,              0.0079737,                 0.7087,                0.68605,                0.73561,                0.49042,                0.71285,                0.67632,                0.72575,                 0.4878,               0.028768,               0.020314,               0.029053,               0.015794,               0.005413,               0.005413,               0.005413
                    141,               0.030629,               0.022414,               0.027737,              0.0081197,                0.75426,                0.66691,                0.72863,                0.49092,                0.75321,                0.65981,                0.72365,                0.48252,               0.028637,               0.020434,                0.02916,               0.015356,                0.00538,                0.00538,                0.00538
                    142,               0.031027,               0.022589,                0.02745,              0.0085935,                0.75007,                0.68045,                0.73192,                0.49181,                0.76453,                0.65338,                 0.7184,                0.47769,               0.028532,               0.020376,               0.028991,               0.016133,               0.005347,               0.005347,               0.005347
                    143,               0.030658,               0.022737,               0.027257,              0.0082988,                0.76628,                0.65178,                0.73205,                0.48781,                0.77976,                 0.6328,                0.72097,                0.48007,               0.028487,               0.020441,               0.028934,               0.014907,               0.005314,               0.005314,               0.005314
                    144,               0.031008,               0.022823,                0.02774,              0.0083166,                0.78169,                0.65063,                 0.7271,                0.49752,                 0.7825,                0.64602,                 0.7226,                0.48574,               0.028494,               0.020346,               0.029195,               0.014022,               0.005281,               0.005281,               0.005281
                    145,               0.031239,                0.02308,               0.028331,              0.0077655,                0.74825,                0.65686,                0.72364,                0.49646,                0.74383,                0.65363,                0.71818,                0.48142,               0.028555,                0.02016,                0.02917,               0.015802,               0.005248,               0.005248,               0.005248
                    146,               0.031056,                0.02277,               0.026983,              0.0081801,                0.71269,                0.68385,                0.72362,                0.49548,                0.70905,                0.67684,                0.71577,                0.48704,               0.028529,               0.020143,               0.029051,               0.015845,               0.005215,               0.005215,               0.005215
                    147,                0.03113,               0.023034,                0.02816,              0.0081917,                0.75431,                0.68764,                0.74338,                0.49975,                0.75255,                0.67359,                 0.7298,                 0.4983,               0.028567,               0.020204,               0.029145,               0.014803,               0.005182,               0.005182,               0.005182
                    148,               0.030559,                0.02289,               0.027395,               0.007992,                0.78177,                0.63989,                0.73034,                0.49216,                0.78104,                 0.6363,                0.72519,                0.48544,               0.028548,               0.020102,               0.029071,               0.015632,               0.005149,               0.005149,               0.005149
                    149,               0.031051,               0.022903,                0.02815,              0.0081647,                0.78321,                0.64271,                 0.7356,                0.50517,                0.77938,                 0.6377,                0.72571,                0.49389,               0.028255,               0.019988,               0.029052,               0.015262,               0.005116,               0.005116,               0.005116
                    150,               0.030591,               0.022927,               0.027731,              0.0077794,                0.73133,                 0.7036,                 0.7261,                0.48865,                0.72031,                0.69478,                0.71407,                0.48122,               0.028402,               0.019759,               0.029009,               0.015008,               0.005083,               0.005083,               0.005083
                    151,               0.030671,               0.022445,               0.027213,              0.0076182,                0.75723,                0.67151,                 0.7432,                0.49755,                0.75326,                0.65999,                0.72754,                0.48652,               0.028462,               0.019943,                0.02916,               0.014436,                0.00505,                0.00505,                0.00505
                    152,                0.03065,               0.022766,               0.027749,              0.0077161,                0.75451,                0.67917,                0.73784,                0.49779,                0.74734,                0.67378,                0.72545,                0.48922,               0.028453,               0.019839,               0.029105,               0.014905,               0.005017,               0.005017,               0.005017
                    153,               0.030678,               0.022436,               0.026689,              0.0074136,                 0.7441,                0.68545,                0.73974,                 0.5024,                0.74328,                0.68076,                0.72861,                0.49259,                0.02842,               0.019982,                0.02916,               0.014471,               0.004984,               0.004984,               0.004984
                    154,               0.030296,                0.02238,               0.027937,              0.0073741,                0.75084,                 0.6531,                0.73051,                0.49289,                0.77736,                0.62825,                 0.7206,                0.48569,               0.028477,               0.020032,               0.029294,               0.015504,               0.004951,               0.004951,               0.004951
                    155,               0.030295,               0.022326,               0.026847,              0.0075605,                0.75964,                 0.6537,                0.72857,                0.49831,                0.75985,                0.65336,                0.72539,                0.49074,               0.028236,               0.020009,               0.029037,               0.015308,               0.004918,               0.004918,               0.004918
                    156,               0.030642,                0.02243,               0.026648,              0.0075887,                0.75564,                0.65528,                0.72201,                0.49283,                0.75256,                0.65298,                 0.7156,                0.48362,               0.028371,               0.019987,               0.028918,               0.015603,               0.004885,               0.004885,               0.004885
                    157,               0.030441,               0.021921,               0.026774,              0.0072756,                0.76378,                0.65762,                0.72426,                0.49246,                0.76965,                0.65718,                0.72372,                0.48116,               0.028181,               0.019951,               0.029037,               0.015328,               0.004852,               0.004852,               0.004852
                    158,               0.030063,               0.021874,               0.027338,              0.0074723,                0.77599,                0.65908,                0.72382,                0.49436,                0.77722,                 0.6617,                0.72096,                  0.488,               0.028227,               0.019852,               0.029327,                0.01557,               0.004819,               0.004819,               0.004819
                    159,               0.030263,               0.022544,                0.02712,              0.0076301,                0.70686,                0.70179,                0.72387,                0.49251,                0.76575,                 0.6428,                0.71577,                0.48313,               0.028288,               0.019857,               0.028965,               0.015738,               0.004786,               0.004786,               0.004786
                    160,               0.030439,               0.021996,               0.027212,              0.0074841,                0.78369,                0.65702,                0.72225,                0.48467,                0.78393,                0.65489,                0.71394,                0.48075,               0.028281,                0.01988,               0.029069,               0.015742,               0.004753,               0.004753,               0.004753
                    161,               0.030049,               0.021532,               0.026651,              0.0075331,                0.74496,                0.68639,                0.73451,                 0.4972,                0.73845,                0.67872,                0.72439,                0.48745,               0.028172,               0.019651,                0.02885,                0.01541,                0.00472,                0.00472,                0.00472
                    162,               0.030011,               0.022432,               0.027304,              0.0075444,                  0.751,                0.67645,                0.72339,                0.49344,                0.74625,                0.67398,                0.71731,                0.48808,               0.028194,               0.019811,               0.029045,               0.015842,               0.004687,               0.004687,               0.004687
                    163,               0.030037,               0.022206,               0.026791,              0.0072114,                0.73414,                0.68251,                0.71946,                0.49337,                0.73673,                0.67442,                0.71513,                0.48451,               0.028172,               0.019803,               0.029167,               0.015556,               0.004654,               0.004654,               0.004654
                    164,                0.02993,               0.022354,               0.026591,              0.0076858,                0.75511,                0.68079,                0.72636,                0.49903,                 0.7469,                0.67828,                0.71913,                 0.4891,               0.028073,               0.019831,               0.029066,                0.01555,               0.004621,               0.004621,               0.004621
                    165,               0.029537,               0.021866,               0.026095,              0.0072128,                0.74884,                0.68568,                 0.7335,                0.50404,                0.74249,                0.67876,                0.72461,                0.49152,               0.028119,               0.020042,               0.029018,               0.015201,               0.004588,               0.004588,               0.004588
                    166,                0.02987,               0.021589,               0.026811,              0.0071284,                0.73926,                 0.6895,                0.73831,                0.50317,                0.73617,                0.67923,                 0.7279,                0.48811,               0.028071,               0.019902,               0.029169,               0.015523,               0.004555,               0.004555,               0.004555
                    167,               0.029706,               0.021865,               0.026706,              0.0073644,                0.77655,                0.64173,                0.72274,                0.48832,                0.77005,                0.63691,                0.71349,                0.48171,               0.028131,               0.019967,               0.029247,               0.016339,               0.004522,               0.004522,               0.004522
                    300,                0.75407,                0.68814,                0.74336,                0.49963,                0.75264,                0.67448,                 0.7298,                0.49842,               0.028569,               0.020207,               0.029147,               0.014797
