                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    113,               0.017662,               0.013204,               0.016976,              0.0045609,                0.78187,                0.81096,                0.83914,                0.65877,                0.80438,                0.79477,                0.83952,                0.67104,               0.017601,                0.01213,               0.023793,              0.0096666,               0.006304,               0.006304,               0.006304
                    114,                0.01762,               0.013576,               0.017475,              0.0044786,                0.79555,                0.81876,                0.84197,                0.65328,                0.79965,                 0.8162,                0.83996,                0.66757,               0.017815,               0.012213,               0.024451,              0.0095349,               0.006271,               0.006271,               0.006271
                    115,               0.017272,               0.013352,               0.016923,              0.0044605,                0.80571,                0.80279,                0.83167,                0.64965,                0.80728,                0.80455,                0.83165,                0.66028,               0.017648,               0.012116,               0.024634,              0.0097406,               0.006238,               0.006238,               0.006238
                    116,               0.017484,               0.013161,               0.016949,               0.004203,                0.80125,                0.80478,                0.83301,                0.65026,                0.80133,                0.80497,                0.83288,                0.66213,                0.01767,               0.012153,               0.024589,               0.010531,               0.006205,               0.006205,               0.006205
                    117,               0.017249,                0.01307,               0.017302,              0.0045384,                 0.8046,                0.78263,                0.82886,                0.64359,                0.80543,                0.78353,                0.82803,                0.65663,               0.017605,               0.011985,               0.024463,               0.010402,               0.006172,               0.006172,               0.006172
                    118,               0.017624,               0.013139,               0.017154,                0.00417,                0.82104,                0.80001,                0.84212,                0.65917,                0.82456,                0.79596,                0.84225,                0.66856,               0.017277,               0.011874,               0.024011,               0.009967,               0.006139,               0.006139,               0.006139
                    119,               0.017524,               0.013703,               0.017092,              0.0044156,                 0.7885,                0.82509,                0.83913,                0.65609,                0.79171,                0.82459,                0.83895,                0.66898,               0.017613,               0.011983,               0.024482,              0.0096227,               0.006106,               0.006106,               0.006106
                    120,               0.017127,               0.012951,               0.016895,              0.0039603,                 0.7883,                0.82285,                0.83971,                 0.6536,                0.79231,                0.82111,                0.83772,                0.67029,               0.017363,               0.011927,                0.02452,              0.0097203,               0.006073,               0.006073,               0.006073
                    121,               0.017055,               0.012866,               0.016678,              0.0041771,                 0.8239,                0.79494,                0.83293,                0.65578,                0.82635,                0.79691,                0.83163,                0.66906,               0.017656,               0.011986,               0.024755,              0.0099893,                0.00604,                0.00604,                0.00604
                    122,               0.016968,               0.012778,               0.017217,              0.0042271,                0.82581,                0.79617,                0.83947,                0.66277,                0.83025,                 0.7989,                0.84023,                 0.6759,               0.017469,               0.011865,                0.02505,               0.010282,               0.006007,               0.006007,               0.006007
                    123,               0.017069,               0.012844,               0.016577,              0.0044868,                0.82447,                0.79208,                0.84477,                0.66768,                0.83894,                0.78386,                0.84657,                0.68351,               0.017548,               0.011864,               0.024494,              0.0099361,               0.005974,               0.005974,               0.005974
                    124,               0.017131,               0.012956,               0.016612,              0.0041326,                0.81703,                0.80534,                0.84285,                0.66143,                0.81923,                0.80303,                0.84362,                0.67785,               0.017477,               0.012046,               0.024594,               0.010003,               0.005941,               0.005941,               0.005941
                    125,               0.016582,               0.013045,                0.01655,              0.0039045,                0.81984,                0.80632,                0.83833,                0.65728,                0.82231,                0.80816,                0.83938,                0.67295,               0.017293,               0.012048,               0.024929,              0.0099423,               0.005908,               0.005908,               0.005908
                    126,               0.016943,               0.012942,               0.016479,              0.0043529,                 0.8229,                 0.8139,                0.84344,                0.66292,                0.82264,                0.81253,                0.84108,                0.67629,               0.017405,               0.012045,                0.02511,              0.0099796,               0.005875,               0.005875,               0.005875
                    127,               0.016823,               0.012659,               0.016623,              0.0040442,                0.80165,                0.81118,                0.83781,                0.65524,                0.80104,                 0.8107,                 0.8356,                0.67268,               0.017495,                  0.012,               0.024971,               0.010165,               0.005842,               0.005842,               0.005842
                    128,               0.016646,               0.012683,                0.01617,              0.0040842,                0.81495,                0.80833,                0.84259,                0.65316,                0.84843,                0.77975,                0.84248,                0.67293,               0.017558,               0.011997,               0.025591,               0.010223,               0.005809,               0.005809,               0.005809
                    129,               0.016835,                0.01316,                0.01699,              0.0040446,                 0.8192,                0.82038,                0.84589,                0.65719,                0.82255,                0.81052,                0.84504,                0.67848,               0.017536,               0.011894,               0.025445,               0.010069,               0.005776,               0.005776,               0.005776
                    130,               0.016639,               0.013294,               0.016421,              0.0047173,                0.81704,                0.80953,                 0.8469,                  0.663,                0.81853,                0.80984,                0.84664,                0.67711,               0.017407,               0.011871,               0.024698,              0.0094496,               0.005743,               0.005743,               0.005743
                    131,               0.016484,               0.013038,               0.016386,              0.0042573,                0.81045,                0.79993,                0.83987,                 0.6621,                0.81592,                0.80378,                0.83932,                  0.674,               0.017514,               0.011933,               0.025004,              0.0095642,                0.00571,                0.00571,                0.00571
                    132,                0.01657,               0.012685,               0.016281,               0.004157,                0.81337,                0.80207,                 0.8386,                0.66251,                0.81501,                0.80138,                0.83795,                0.67388,               0.017492,               0.011943,               0.025394,               0.010086,               0.005677,               0.005677,               0.005677
                    133,               0.016383,               0.012642,               0.016389,              0.0039408,                0.81283,                0.80131,                0.83643,                 0.6592,                0.81358,                0.80196,                0.83775,                0.67384,               0.017565,               0.011963,               0.025361,               0.010076,               0.005644,               0.005644,               0.005644
                    134,               0.016464,               0.012985,               0.016217,              0.0041358,                0.83916,                0.77427,                0.83597,                0.65949,                0.83979,                 0.7776,                0.83463,                0.67563,               0.017536,               0.011951,               0.025573,              0.0098588,               0.005611,               0.005611,               0.005611
                    135,               0.016386,               0.012806,               0.015983,              0.0044897,                0.82734,                0.78696,                0.83928,                0.66042,                0.82973,                0.78922,                0.83785,                0.67607,               0.017586,               0.012034,               0.025274,               0.010245,               0.005578,               0.005578,               0.005578
                    136,                0.01647,               0.012868,               0.016072,              0.0040448,                0.83432,                0.78471,                0.83595,                0.65277,                0.83355,                0.79034,                0.83265,                0.66893,               0.017634,               0.011998,               0.025505,              0.0096124,               0.005545,               0.005545,               0.005545
                    137,               0.016198,               0.013024,               0.016363,              0.0040531,                0.79904,                0.81649,                0.83646,                 0.6541,                0.80281,                 0.8194,                0.83639,                0.66926,               0.017426,               0.012025,               0.024988,              0.0096477,               0.005512,               0.005512,               0.005512
                    138,               0.016533,                0.01273,               0.016457,              0.0037702,                0.82445,                0.78199,                0.83266,                0.64591,                 0.8283,                0.78565,                0.83498,                0.66653,               0.017494,               0.011976,               0.025168,               0.010096,               0.005479,               0.005479,               0.005479
                    139,               0.016216,                0.01298,               0.016251,              0.0039329,                0.81153,                0.79988,                0.83397,                0.64684,                0.81615,                0.80506,                0.83543,                0.66456,               0.017406,               0.011901,               0.025532,               0.010113,               0.005446,               0.005446,               0.005446
                    140,               0.016013,               0.012742,               0.016166,              0.0039015,                0.79541,                0.81232,                0.83748,                0.65426,                0.79892,                 0.8171,                0.84008,                0.67003,               0.017393,               0.011867,               0.025415,              0.0098832,               0.005413,               0.005413,               0.005413
                    141,               0.016054,               0.012717,               0.015849,              0.0037357,                0.81687,                0.78955,                0.83549,                0.65718,                0.82219,                0.79446,                 0.8386,                0.67195,               0.017624,               0.011826,               0.025345,               0.010089,                0.00538,                0.00538,                0.00538
                    142,                0.01601,               0.012847,               0.015937,               0.003726,                0.84305,                0.77643,                0.83631,                0.65521,                 0.8504,                0.78278,                0.84011,                0.67206,               0.017752,               0.011962,               0.025796,              0.0097915,               0.005347,               0.005347,               0.005347
                    143,               0.016133,                0.01273,               0.015654,              0.0037878,                0.83026,                0.79533,                 0.8422,                0.66182,                0.83538,                0.79816,                0.84124,                0.67569,               0.017571,               0.011991,               0.025641,              0.0093819,               0.005314,               0.005314,               0.005314
                    144,               0.015958,               0.012449,               0.015661,              0.0038562,                0.79571,                0.81022,                 0.8409,                 0.6625,                0.79922,                0.81317,                0.84233,                0.67357,               0.017519,               0.011917,               0.025531,              0.0094125,               0.005281,               0.005281,               0.005281
                    145,               0.016308,               0.012519,               0.016113,              0.0034144,                0.82308,                0.81045,                0.84162,                0.66181,                0.82851,                 0.8131,                0.84372,                0.67685,               0.017435,               0.011879,               0.025428,              0.0091519,               0.005248,               0.005248,               0.005248
                    146,               0.015999,               0.012748,               0.015771,              0.0039947,                0.81992,                0.80754,                0.83973,                0.65942,                0.82308,                0.81115,                0.83956,                0.67326,                0.01745,               0.011867,               0.025548,              0.0093808,               0.005215,               0.005215,               0.005215
                    147,               0.016115,               0.012389,               0.015994,              0.0038414,                 0.8152,                0.79157,                0.83346,                0.65233,                0.81555,                0.79824,                0.83574,                0.67199,               0.017601,               0.011901,               0.025677,              0.0099247,               0.005182,               0.005182,               0.005182
                    148,               0.015712,               0.012305,               0.015588,              0.0033476,                0.80584,                 0.8126,                0.83693,                0.65477,                0.80714,                 0.8141,                0.83956,                0.67462,                0.01761,               0.011982,               0.025859,               0.009799,               0.005149,               0.005149,               0.005149
                    149,               0.015904,               0.012344,               0.015933,              0.0038079,                0.82787,                0.78256,                0.83612,                 0.6555,                0.83071,                0.78513,                0.83452,                0.67486,               0.017495,               0.012032,               0.026053,              0.0098114,               0.005116,               0.005116,               0.005116
                    150,               0.015715,               0.012277,               0.015055,              0.0036783,                 0.8347,                0.78286,                0.83808,                0.65335,                0.83795,                0.78504,                0.83738,                0.67429,                0.01738,               0.012035,               0.025645,              0.0093077,               0.005083,               0.005083,               0.005083
                    151,                 0.0158,               0.012662,               0.015421,              0.0038566,                0.82146,                0.80735,                0.83938,                0.65626,                0.82333,                0.80889,                0.83866,                0.67202,               0.017305,               0.012045,               0.025741,              0.0093562,                0.00505,                0.00505,                0.00505
                    152,               0.015557,                0.01227,               0.015565,              0.0037476,                0.82161,                 0.7991,                0.84035,                0.65951,                 0.8247,                0.80159,                0.84118,                0.67673,               0.017278,               0.012128,               0.025756,               0.009433,               0.005017,               0.005017,               0.005017
                    153,               0.015529,               0.012439,               0.015137,              0.0037001,                0.81667,                0.80129,                  0.841,                0.65687,                0.82404,                0.80285,                0.84129,                0.67489,               0.017322,                0.01213,               0.025831,              0.0091387,               0.004984,               0.004984,               0.004984
                    154,               0.015481,               0.012452,               0.015417,              0.0038017,                 0.8245,                0.80283,                0.84006,                 0.6595,                0.82588,                0.80459,                0.83655,                0.67329,               0.017363,                0.01209,               0.025982,              0.0096325,               0.004951,               0.004951,               0.004951
                    155,               0.015181,               0.012394,               0.015395,              0.0035821,                0.82576,                 0.7989,                0.83829,                 0.6553,                0.82934,                0.80246,                0.83822,                0.67127,               0.017552,               0.012109,               0.026116,               0.009694,               0.004918,               0.004918,               0.004918
                    156,               0.015408,               0.012235,               0.015224,              0.0035321,                0.82644,                 0.7981,                0.83885,                0.65765,                0.82946,                0.80097,                0.83905,                0.67405,               0.017556,               0.012113,               0.026109,              0.0094327,               0.004885,               0.004885,               0.004885
                    157,               0.015338,               0.012281,               0.014971,              0.0035902,                 0.8465,                0.78405,                0.84087,                0.66102,                0.85053,                0.78837,                 0.8417,                0.67637,               0.017545,                0.01216,               0.025839,              0.0097591,               0.004852,               0.004852,               0.004852
                    158,               0.015387,               0.012508,               0.015468,              0.0033744,                0.81803,                0.80776,                0.84004,                0.65909,                0.82214,                0.81064,                0.84088,                0.67454,               0.017535,               0.012085,               0.026096,               0.010011,               0.004819,               0.004819,               0.004819
                    159,               0.015084,               0.012265,               0.014636,              0.0036393,                0.81631,                0.80911,                0.84074,                0.66322,                0.82132,                0.81344,                0.84295,                0.67684,               0.017455,               0.012087,               0.026315,               0.010012,               0.004786,               0.004786,               0.004786
                    160,               0.015146,                0.01239,               0.014771,              0.0033604,                0.81274,                0.80792,                0.84314,                0.66385,                 0.8154,                 0.8102,                0.84399,                0.68109,               0.017468,               0.012012,               0.026327,              0.0096442,               0.004753,               0.004753,               0.004753
                    161,               0.015095,               0.012376,               0.015258,              0.0035381,                0.81513,                0.81051,                0.84755,                0.66338,                0.81922,                0.81447,                0.84689,                 0.6825,               0.017498,                0.01205,               0.026375,              0.0096079,                0.00472,                0.00472,                0.00472
                    162,               0.015349,               0.012126,               0.014738,               0.003356,                 0.7979,                0.81304,                0.84158,                0.66126,                0.80211,                0.81604,                 0.8413,                0.67927,               0.017423,               0.012065,               0.026635,              0.0097465,               0.004687,               0.004687,               0.004687
                    163,               0.015256,               0.012041,               0.014684,              0.0032709,                 0.8026,                0.81568,                0.83829,                0.65983,                0.80458,                0.81888,                0.83866,                0.67645,               0.017408,               0.012077,               0.026664,              0.0095812,               0.004654,               0.004654,               0.004654
                    164,               0.015071,               0.012055,               0.014765,               0.003421,                0.81307,                0.79985,                0.83879,                0.66242,                0.81707,                 0.8041,                0.83878,                0.67648,               0.017397,               0.012069,               0.026598,              0.0095725,               0.004621,               0.004621,               0.004621
                    165,               0.015017,               0.011971,               0.014697,              0.0034671,                0.83541,                0.78294,                0.83766,                0.66169,                0.84031,                0.78725,                0.83823,                 0.6742,               0.017397,               0.012109,               0.026677,              0.0095546,               0.004588,               0.004588,               0.004588
                    166,               0.014856,               0.012245,               0.014873,              0.0034465,                0.82472,                0.79276,                0.83796,                0.66191,                0.82904,                0.79745,                0.83938,                0.67618,               0.017332,               0.012013,               0.026419,              0.0095136,               0.004555,               0.004555,               0.004555
                    167,               0.015009,               0.012086,               0.015076,               0.003284,                 0.8094,                0.82107,                0.84109,                0.66747,                0.83362,                0.80339,                0.84251,                0.68217,                0.01727,               0.011973,               0.026252,              0.0096634,               0.004522,               0.004522,               0.004522
                    168,               0.014872,               0.011838,                0.01436,              0.0034233,                0.81093,                0.81484,                0.84253,                0.66961,                0.81441,                0.81802,                0.84623,                0.68309,               0.017138,               0.011971,               0.026195,              0.0097073,               0.004489,               0.004489,               0.004489
                    169,               0.014816,               0.011927,               0.014742,              0.0034302,                 0.8173,                0.80877,                0.84161,                0.66757,                0.81835,                0.81279,                0.84361,                0.68227,               0.017156,                0.01202,               0.026436,               0.010012,               0.004456,               0.004456,               0.004456
                    170,               0.014722,               0.012163,               0.014421,                0.00319,                0.84217,                0.78512,                0.84102,                0.66601,                0.84338,                0.78899,                0.84085,                0.68162,               0.017239,               0.012028,               0.026359,              0.0098696,               0.004423,               0.004423,               0.004423
                    171,               0.014474,               0.011919,               0.014499,              0.0032659,                0.81393,                0.80665,                0.84141,                0.66291,                0.81692,                0.80961,                0.83912,                0.68016,               0.017243,               0.012066,               0.026669,              0.0097068,                0.00439,                0.00439,                0.00439
                    172,               0.014665,               0.011967,               0.014768,              0.0031687,                0.83309,                0.79808,                0.84144,                0.66267,                0.83745,                0.80227,                0.84273,                0.67934,               0.017274,               0.012046,                0.02672,              0.0098307,               0.004357,               0.004357,               0.004357
                    173,                0.01488,               0.012007,               0.014325,              0.0030978,                 0.8246,                0.80092,                0.84191,                0.66415,                0.82903,                0.80361,                0.84382,                0.67815,               0.017199,               0.012064,               0.026548,              0.0099397,               0.004324,               0.004324,               0.004324
                    174,               0.014524,               0.011813,               0.014405,              0.0031456,                0.81539,                0.80442,                0.84031,                0.66344,                0.82021,                0.80908,                0.84156,                0.67701,               0.017228,               0.012093,               0.026532,                0.00994,               0.004291,               0.004291,               0.004291
                    175,               0.014435,               0.011972,               0.013958,              0.0032635,                 0.8072,                0.81714,                0.83878,                0.66091,                0.81024,                0.82033,                0.83791,                0.67587,               0.017215,               0.012035,               0.026715,              0.0099155,               0.004258,               0.004258,               0.004258
                    176,               0.014522,               0.011907,               0.014652,              0.0031641,                0.82789,                0.80556,                0.83809,                0.66235,                 0.8282,                0.81189,                0.83732,                0.67683,               0.017122,               0.012015,                0.02679,               0.010008,               0.004225,               0.004225,               0.004225
                    177,               0.014264,               0.011736,               0.014728,              0.0031206,                0.82344,                0.80672,                0.84088,                0.66253,                0.82611,                0.80968,                0.83951,                0.67857,               0.016991,               0.012006,               0.026854,              0.0098472,               0.004192,               0.004192,               0.004192
                    178,               0.014284,               0.011653,               0.014279,              0.0030745,                 0.7981,                 0.8294,                0.84117,                0.66155,                0.80015,                0.83085,                0.83973,                0.67751,               0.016999,                  0.012,               0.026916,              0.0097778,               0.004159,               0.004159,               0.004159
                    179,               0.014563,                0.01185,               0.014434,              0.0033137,                0.80921,                0.82148,                0.84032,                0.65868,                0.81154,                0.82277,                0.83984,                0.67676,               0.017012,               0.012049,               0.027031,              0.0097737,               0.004126,               0.004126,               0.004126
                    180,               0.014309,               0.011998,               0.014112,              0.0033485,                0.81595,                0.80773,                0.83927,                0.66082,                0.81612,                0.81028,                0.84032,                0.67688,               0.017025,               0.012099,               0.027096,              0.0098748,               0.004093,               0.004093,               0.004093
                    181,               0.014321,               0.011955,               0.014547,              0.0029044,                0.80289,                 0.8216,                0.83731,                0.65985,                0.80378,                0.82145,                0.83675,                0.67478,               0.017003,               0.012082,               0.026964,              0.0097202,                0.00406,                0.00406,                0.00406
                    182,               0.014301,               0.011733,               0.014324,              0.0029436,                 0.8202,                 0.8075,                0.83799,                0.65994,                0.83013,                0.80123,                0.83733,                0.67494,               0.016974,               0.012071,               0.026994,              0.0098342,               0.004027,               0.004027,               0.004027
                    183,               0.014142,               0.011588,               0.014277,              0.0030219,                0.83471,                0.80273,                 0.8401,                0.66097,                0.83739,                0.80524,                0.83859,                0.67682,               0.017031,               0.012085,               0.026874,              0.0098888,               0.003994,               0.003994,               0.003994
                    184,               0.013989,               0.011593,               0.014399,              0.0028547,                0.83577,                0.80286,                0.83897,                 0.6579,                0.84033,                0.80699,                0.83764,                0.67521,               0.017019,               0.012111,               0.026966,              0.0098978,               0.003961,               0.003961,               0.003961
                    185,               0.014019,               0.011758,               0.014247,              0.0027777,                0.82803,                0.80707,                0.83776,                0.65956,                0.83105,                0.80997,                0.83565,                0.67554,               0.017048,               0.012116,               0.026976,              0.0099019,               0.003928,               0.003928,               0.003928
                    186,               0.013828,               0.011644,               0.014122,              0.0029645,                0.82761,                0.80928,                0.83748,                0.65966,                0.82964,                0.81144,                0.83538,                0.67572,               0.017059,               0.012166,               0.027139,              0.0097746,               0.003895,               0.003895,               0.003895
                    187,               0.013994,               0.011676,                0.01416,               0.002955,                0.82067,                 0.8166,                0.83613,                0.66092,                0.83073,                0.81514,                0.83596,                 0.6738,               0.017029,               0.012156,               0.027112,              0.0098012,               0.003862,               0.003862,               0.003862
                    188,               0.013925,               0.011739,               0.013614,              0.0029706,                0.83271,                0.80607,                0.83867,                0.66091,                0.83602,                0.80959,                0.83947,                0.67571,               0.017011,               0.012131,               0.027097,              0.0094785,               0.003829,               0.003829,               0.003829
                    189,               0.014013,               0.011394,               0.013786,              0.0028987,                0.83247,                0.80456,                0.83902,                0.66493,                  0.837,                0.80787,                0.84194,                0.67993,               0.016973,               0.012119,               0.027259,              0.0094581,               0.003796,               0.003796,               0.003796
                    190,               0.013908,               0.011698,               0.013805,              0.0030905,                0.83296,                0.80753,                0.83998,                0.66686,                0.83445,                0.80904,                0.84233,                0.68165,               0.016928,               0.012105,               0.027263,               0.009457,               0.003763,               0.003763,               0.003763
                    191,               0.013876,               0.011725,               0.013743,              0.0028447,                0.82068,                0.81716,                0.83982,                0.66674,                0.82197,                0.81847,                0.84229,                0.68122,               0.016935,               0.012084,               0.027301,              0.0094044,                0.00373,                0.00373,                0.00373
                    192,               0.013858,               0.011619,               0.013936,              0.0029025,                0.82386,                0.80935,                0.83805,                0.66255,                0.82638,                0.80975,                0.84049,                 0.6792,               0.017007,               0.012101,               0.027542,              0.0094147,               0.003697,               0.003697,               0.003697
                    193,                 0.0137,               0.011795,               0.013932,              0.0027838,                0.84278,                0.79335,                0.83777,                0.66342,                 0.8453,                0.79428,                0.84025,                0.67881,               0.017051,               0.012111,               0.027586,              0.0095022,               0.003664,               0.003664,               0.003664
                    194,               0.013577,               0.011457,               0.013735,              0.0029894,                0.82968,                0.80599,                0.83944,                0.66411,                0.83171,                0.80857,                0.84139,                0.68014,               0.017027,               0.012145,               0.027568,              0.0094299,               0.003631,               0.003631,               0.003631
                    195,               0.013606,               0.011118,               0.013445,              0.0026907,                0.81568,                0.81825,                0.84063,                0.66474,                0.81666,                0.81913,                0.84157,                0.67998,               0.016943,               0.012154,                0.02746,              0.0092696,               0.003598,               0.003598,               0.003598
                    196,               0.013704,               0.011461,                0.01321,              0.0026727,                0.83977,                0.79572,                0.84043,                0.66464,                0.84482,                0.79825,                0.84241,                0.68011,               0.016989,               0.012178,               0.027563,              0.0091972,               0.003565,               0.003565,               0.003565
                    197,               0.013504,               0.011501,               0.013774,              0.0026949,                0.81376,                0.82268,                0.84113,                0.66388,                0.81589,                0.82478,                0.84267,                0.68193,                0.01699,               0.012209,               0.027492,               0.009047,               0.003532,               0.003532,               0.003532
                    198,               0.013374,               0.011189,               0.013404,              0.0027628,                0.81299,                0.81898,                0.83977,                0.66369,                0.81691,                0.82252,                0.84168,                0.68131,                0.01696,               0.012246,               0.027483,              0.0092639,               0.003499,               0.003499,               0.003499
                    199,               0.013408,               0.011527,               0.013234,              0.0028282,                0.83337,                0.80189,                0.84074,                0.66418,                0.83979,                0.80033,                0.84223,                0.68133,               0.016986,               0.012263,               0.027555,              0.0094206,               0.003466,               0.003466,               0.003466
                    200,               0.013758,               0.011524,               0.013631,               0.002813,                0.84837,                0.79369,                0.84094,                0.66392,                0.85161,                0.79669,                0.84119,                0.67998,               0.016969,               0.012273,               0.027555,              0.0094854,               0.003433,               0.003433,               0.003433
                    201,               0.013295,               0.011513,               0.013556,              0.0029195,                0.85281,                0.78804,                0.84126,                0.66526,                0.85693,                0.79169,                0.84133,                0.67995,               0.016934,               0.012266,               0.027564,              0.0095697,                 0.0034,                 0.0034,                 0.0034
                    202,               0.013183,               0.011246,               0.013571,              0.0027015,                0.85711,                0.78539,                0.84088,                0.66435,                0.86101,                0.78882,                0.84127,                0.67962,               0.016883,               0.012265,               0.027562,              0.0097094,               0.003367,               0.003367,               0.003367
                    203,               0.013363,               0.011173,                0.01318,              0.0027961,                0.84454,                0.79068,                0.84189,                0.66566,                0.84986,                0.79009,                0.84206,                0.67942,               0.016832,               0.012241,               0.027523,              0.0096686,               0.003334,               0.003334,               0.003334
                    204,               0.013418,               0.011589,               0.013299,              0.0029559,                0.83546,                0.79791,                0.84273,                0.66734,                0.83567,                0.80406,                0.84354,                0.67995,               0.016825,                0.01223,               0.027539,              0.0097492,               0.003301,               0.003301,               0.003301
                    205,                0.01308,               0.011368,               0.013388,              0.0027356,                0.82489,                0.80593,                0.84384,                0.66749,                0.82915,                 0.8098,                0.84487,                0.68189,               0.016813,               0.012238,               0.027604,              0.0096786,               0.003268,               0.003268,               0.003268
                    206,               0.013156,               0.011187,               0.013113,              0.0028826,                0.85716,                0.77918,                0.84386,                0.66843,                0.86129,                0.78281,                0.84428,                0.68359,               0.016839,               0.012247,               0.027665,               0.009754,               0.003235,               0.003235,               0.003235
                    207,               0.013296,               0.011303,               0.013137,              0.0026789,                0.83495,                0.79719,                0.84412,                0.66727,                0.83953,                0.80127,                0.84447,                0.68137,               0.016864,               0.012252,                0.02766,              0.0096783,               0.003202,               0.003202,               0.003202
                    208,               0.013042,               0.011358,               0.013325,              0.0027502,                0.82295,                0.80672,                0.84489,                 0.6678,                0.82732,                0.81096,                0.84739,                0.68272,               0.016852,               0.012242,               0.027668,              0.0097333,               0.003169,               0.003169,               0.003169
                    209,               0.013012,               0.011382,               0.013114,              0.0025719,                0.86244,                0.77369,                0.84533,                 0.6687,                0.84146,                0.79761,                0.84793,                0.68382,               0.016879,               0.012262,               0.027665,              0.0097869,               0.003136,               0.003136,               0.003136
                    210,                0.01285,               0.011336,               0.012922,              0.0024646,                0.85883,                0.77972,                0.84549,                0.67017,                 0.8624,                0.78333,                0.84868,                0.68366,               0.016892,               0.012259,               0.027703,              0.0098653,               0.003103,               0.003103,               0.003103
                    211,               0.012832,               0.011286,               0.012931,               0.002659,                0.84032,                0.79427,                0.84558,                0.67122,                0.84351,                0.79946,                0.84824,                0.68558,               0.016913,               0.012271,               0.027794,              0.0098343,                0.00307,                0.00307,                0.00307
                    212,               0.013026,                0.01104,               0.012746,               0.002596,                0.82816,                0.80305,                0.84473,                0.67077,                0.83151,                0.80833,                 0.8475,                0.68413,               0.016935,               0.012275,                0.02773,               0.009843,               0.003037,               0.003037,               0.003037
                    213,               0.012739,               0.011244,               0.013283,              0.0025919,                 0.8415,                0.79323,                0.84438,                0.67035,                0.84519,                0.79735,                0.84763,                 0.6839,               0.016938,               0.012283,               0.027746,               0.009859,               0.003004,               0.003004,               0.003004
                    214,               0.012723,               0.010951,               0.013061,              0.0025044,                0.83101,                  0.803,                0.84421,                0.66945,                0.83526,                0.80707,                0.84721,                0.68252,               0.016946,               0.012286,               0.027761,              0.0098104,               0.002971,               0.002971,               0.002971
                    215,               0.012804,               0.011197,               0.012978,              0.0025242,                0.82216,                0.81376,                0.84506,                0.66922,                0.82625,                0.81368,                0.84522,                0.68293,               0.016968,               0.012253,               0.027867,              0.0097998,               0.002938,               0.002938,               0.002938
                    216,               0.012691,                0.01108,               0.013007,              0.0026092,                0.82366,                0.81089,                0.84497,                0.66948,                0.82907,                0.81181,                0.84511,                0.68378,               0.016976,               0.012253,               0.027915,              0.0097291,               0.002905,               0.002905,               0.002905
                    217,               0.012601,               0.011184,               0.012754,              0.0024308,                0.82829,                0.80868,                0.84459,                0.66867,                0.83854,                0.79972,                0.84323,                0.68415,               0.016993,               0.012256,               0.027983,              0.0096576,               0.002872,               0.002872,               0.002872
                    218,               0.012523,               0.011152,               0.012604,              0.0022427,                 0.8252,                0.80921,                0.84524,                0.66892,                0.82718,                0.81139,                0.84623,                0.68358,               0.017001,               0.012244,                0.02797,              0.0096237,               0.002839,               0.002839,               0.002839
                    219,               0.012456,               0.011119,               0.012764,              0.0024411,                0.85411,                0.78822,                0.84559,                 0.6701,                0.85617,                 0.7904,                0.84604,                0.68369,               0.016979,               0.012231,               0.027996,              0.0095956,               0.002806,               0.002806,               0.002806
                    220,               0.012436,               0.010867,               0.012797,              0.0023633,                0.84317,                0.80019,                0.84566,                0.67052,                0.84513,                0.80224,                0.84635,                0.68355,               0.016972,               0.012225,               0.028039,              0.0095948,               0.002773,               0.002773,               0.002773
                    221,               0.012322,               0.011043,               0.012548,               0.002278,                0.85093,                  0.793,                0.84576,                0.67093,                0.85266,                0.79441,                0.84633,                0.68529,               0.016989,               0.012233,               0.028102,                0.00958,                0.00274,                0.00274,                0.00274
                    222,               0.012211,                0.01106,               0.012817,              0.0023979,                0.84731,                0.79673,                0.84611,                0.67286,                0.84668,                0.79554,                0.84417,                0.68649,               0.016988,               0.012242,               0.028128,              0.0096227,               0.002707,               0.002707,               0.002707
                    223,               0.012479,                 0.0109,                0.01261,              0.0022725,                0.84783,                0.79363,                0.84541,                0.66972,                0.84753,                 0.7913,                0.84356,                 0.6849,               0.016987,               0.012253,               0.028139,              0.0096129,               0.002674,               0.002674,               0.002674
                    224,               0.012432,               0.011229,               0.012564,              0.0024956,                0.83349,                0.80602,                 0.8458,                0.66984,                0.83212,                 0.8053,                0.84343,                0.68435,               0.016982,               0.012257,               0.028158,              0.0096508,               0.002641,               0.002641,               0.002641
                    225,               0.012324,               0.011097,               0.012828,              0.0023898,                0.82478,                0.82036,                0.84579,                0.67099,                0.82368,                0.81952,                 0.8433,                0.68409,               0.016999,               0.012271,               0.028206,              0.0097036,               0.002608,               0.002608,               0.002608
                    226,               0.012347,               0.010929,               0.012387,               0.002349,                0.82952,                0.81471,                0.84573,                0.67042,                0.82949,                0.81546,                0.84435,                 0.6844,               0.017037,               0.012288,               0.028219,              0.0097724,               0.002575,               0.002575,               0.002575
