                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    113,               0.017676,               0.013201,               0.016553,              0.0049447,                0.84292,                0.79257,                0.86122,                0.66635,                0.84661,                0.79579,                0.86045,                0.68562,               0.017022,                0.01281,               0.030099,              0.0096805,               0.006304,               0.006304,               0.006304
                    114,               0.017837,                0.01338,               0.016725,              0.0047924,                0.83647,                0.80762,                0.85985,                0.66887,                0.84097,                0.81169,                0.86298,                0.68794,               0.016866,               0.012639,               0.029977,              0.0088935,               0.006271,               0.006271,               0.006271
                    115,               0.017797,                0.01322,               0.016738,              0.0045937,                0.84592,                 0.8046,                0.86817,                0.67662,                0.84713,                0.80475,                0.86786,                0.69198,               0.016751,               0.012682,               0.029467,              0.0099995,               0.006238,               0.006238,               0.006238
                    116,               0.017535,               0.013022,               0.016916,              0.0044018,                0.85924,                0.80079,                0.86706,                0.67578,                0.85869,                0.80084,                0.86688,                0.69113,               0.016817,               0.012567,               0.029092,               0.009666,               0.006205,               0.006205,               0.006205
                    117,                0.01748,               0.013509,               0.016854,              0.0046331,                0.83979,                0.80725,                0.86334,                0.67599,                0.84092,                0.80846,                 0.8617,                0.68873,               0.016609,               0.012564,               0.029885,              0.0092298,               0.006172,               0.006172,               0.006172
                    118,               0.017201,                 0.0131,               0.016507,              0.0043819,                0.85255,                0.79757,                  0.859,                0.67195,                0.85507,                0.80004,                0.85819,                0.68409,               0.016672,               0.012758,               0.030117,              0.0093386,               0.006139,               0.006139,               0.006139
                    119,                0.01734,               0.013118,               0.016318,              0.0046221,                0.84851,                0.80491,                0.86155,                 0.6753,                0.84915,                0.80849,                   0.86,                0.68757,               0.016651,                0.01276,               0.030784,              0.0089529,               0.006106,               0.006106,               0.006106
                    120,               0.017168,               0.013167,               0.016493,              0.0045597,                0.86422,                0.79099,                0.86257,                0.67134,                0.81848,                0.83474,                0.86071,                0.68914,                0.01667,               0.012731,               0.030009,              0.0093132,               0.006073,               0.006073,               0.006073
                    121,               0.017265,               0.012644,               0.015986,              0.0044438,                0.86557,                0.80562,                0.86791,                0.67642,                0.84491,                0.82395,                0.86714,                0.69245,               0.016896,               0.012689,               0.030034,              0.0088218,                0.00604,                0.00604,                0.00604
                    122,               0.017228,               0.013171,               0.016423,              0.0044973,                0.85714,                0.80113,                0.86546,                0.67172,                 0.8568,                0.79851,                0.86529,                0.68662,               0.016657,                0.01273,               0.030041,              0.0091513,               0.006007,               0.006007,               0.006007
                    123,               0.016901,               0.013045,               0.015691,              0.0045071,                0.88355,                0.77473,                 0.8575,                0.66724,                0.81463,                0.83162,                0.85548,                0.68336,               0.016588,               0.012653,                0.03079,              0.0099587,               0.005974,               0.005974,               0.005974
                    124,               0.016957,               0.013006,               0.016194,              0.0044177,                0.83692,                0.81124,                0.85779,                0.66861,                0.83666,                0.81702,                0.85705,                0.68469,               0.016579,               0.012522,               0.030159,              0.0099667,               0.005941,               0.005941,               0.005941
                    125,               0.016868,               0.012762,               0.016253,              0.0044294,                 0.8405,                0.81053,                0.85888,                0.66996,                0.84103,                0.81143,                0.85606,                0.68448,               0.016871,               0.012666,               0.030531,              0.0091617,               0.005908,               0.005908,               0.005908
                    126,                0.01687,               0.012751,                0.01603,              0.0046233,                0.85193,                0.81356,                0.85638,                0.66801,                0.84345,                0.82037,                0.85509,                0.68294,               0.016941,               0.012699,               0.030551,              0.0088785,               0.005875,               0.005875,               0.005875
                    127,               0.016985,               0.012927,               0.016257,               0.004407,                0.87127,                0.80132,                0.85716,                0.66504,                0.86964,                0.80065,                0.85692,                0.68416,               0.016744,               0.012457,               0.030828,              0.0096355,               0.005842,               0.005842,               0.005842
                    128,               0.016825,               0.012993,               0.015583,              0.0043556,                0.83339,                0.80781,                0.85491,                0.66993,                0.83347,                0.80813,                0.85415,                0.68248,               0.016733,               0.012535,               0.030545,              0.0095243,               0.005809,               0.005809,               0.005809
                    129,               0.016653,               0.012741,               0.015555,              0.0042863,                0.82893,                0.83182,                0.85756,                0.66913,                0.82715,                0.83381,                0.85768,                0.68184,               0.016751,               0.012566,               0.030585,              0.0096498,               0.005776,               0.005776,               0.005776
                    130,               0.016556,               0.012789,               0.015642,              0.0040421,                 0.8458,                0.81971,                0.86153,                0.67134,                0.84477,                0.81874,                0.86082,                0.68547,               0.016597,               0.012606,               0.030228,              0.0096658,               0.005743,               0.005743,               0.005743
                    131,               0.016452,               0.012741,               0.015873,              0.0041023,                  0.832,                0.83117,                 0.8572,                0.66844,                0.83224,                0.83137,                0.85632,                0.68385,               0.016676,               0.012756,               0.030693,              0.0090329,                0.00571,                0.00571,                0.00571
                    132,               0.016654,               0.012758,               0.015591,               0.003944,                0.85065,                0.80884,                0.85459,                0.66672,                0.85188,                0.80927,                0.85596,                0.68166,               0.016504,                 0.0126,               0.030587,              0.0090148,               0.005677,               0.005677,               0.005677
                    133,               0.016606,               0.013015,               0.015668,              0.0042629,                0.83655,                0.81098,                0.85596,                0.66768,                0.83132,                0.81642,                0.85649,                0.68144,               0.016617,                0.01266,               0.030335,              0.0094654,               0.005644,               0.005644,               0.005644
                    134,               0.016376,               0.012497,               0.015246,              0.0042937,                0.86619,                0.79429,                0.86206,                0.67132,                 0.8464,                 0.8143,                0.86211,                0.69206,               0.016606,               0.012643,               0.031008,              0.0091005,               0.005611,               0.005611,               0.005611
                    135,               0.016198,               0.012654,               0.015368,              0.0041117,                0.85677,                0.80256,                0.86471,                0.68059,                0.85762,                0.80693,                0.86596,                0.69241,               0.016538,               0.012605,               0.030629,               0.009559,               0.005578,               0.005578,               0.005578
                    136,               0.016481,               0.012818,               0.015331,              0.0040999,                 0.8619,                0.80044,                0.86096,                0.67262,                0.85951,                0.80566,                0.86213,                0.68726,               0.016342,               0.012596,               0.030001,               0.009886,               0.005545,               0.005545,               0.005545
                    137,               0.016259,               0.012593,               0.015518,              0.0039475,                0.86337,                 0.7943,                0.86031,                0.67295,                0.86055,                0.79614,                0.86057,                0.68644,               0.016366,               0.012605,               0.030351,               0.010182,               0.005512,               0.005512,               0.005512
                    138,               0.016307,               0.012927,               0.016132,              0.0040809,                0.86405,                0.79712,                 0.8563,                0.67356,                0.86461,                0.79798,                 0.8573,                0.68506,               0.016416,               0.012695,                 0.0305,              0.0097162,               0.005479,               0.005479,               0.005479
                    139,               0.016196,               0.012694,               0.015465,              0.0040284,                0.84784,                0.81345,                0.85564,                0.67297,                 0.8507,                0.81586,                0.85519,                 0.6858,               0.016493,               0.012582,               0.031106,              0.0097499,               0.005446,               0.005446,               0.005446
                    140,               0.016063,                0.01237,               0.015445,              0.0039714,                0.85743,                0.81327,                0.85787,                0.67547,                0.86135,                0.81587,                0.86025,                0.69122,               0.016518,               0.012632,               0.031372,               0.009389,               0.005413,               0.005413,               0.005413
                    141,               0.016334,               0.012516,                0.01556,              0.0038984,                0.87839,                0.79969,                0.86402,                0.68146,                0.87953,                0.80147,                 0.8651,                0.69435,               0.016425,               0.012561,               0.031131,              0.0094127,                0.00538,                0.00538,                0.00538
                    142,               0.016142,               0.012591,               0.015093,              0.0039857,                0.85731,                0.80658,                0.85914,                0.67771,                0.86578,                0.80205,                0.85984,                0.69209,                0.01637,               0.012697,               0.031015,              0.0094229,               0.005347,               0.005347,               0.005347
                    143,               0.016061,               0.012717,               0.015315,              0.0037234,                 0.8411,                0.81671,                0.86217,                0.67905,                0.84384,                0.81878,                0.86239,                0.69319,               0.016498,               0.012561,               0.031085,              0.0092362,               0.005314,               0.005314,               0.005314
                    144,               0.016227,               0.012367,               0.015002,              0.0038115,                0.85933,                0.79331,                0.86227,                0.67875,                0.83925,                0.80973,                0.86156,                0.69311,               0.016369,               0.012634,               0.030614,              0.0089259,               0.005281,               0.005281,               0.005281
                    145,               0.015919,               0.012584,               0.015548,              0.0038444,                0.86372,                0.79684,                0.86392,                0.67833,                 0.8405,                0.82146,                 0.8624,                0.69412,               0.016246,               0.012636,               0.030848,              0.0089684,               0.005248,               0.005248,               0.005248
                    146,               0.015882,               0.012464,               0.015369,              0.0039019,                0.86835,                0.79922,                0.86438,                0.67806,                0.84329,                 0.8245,                0.86385,                0.69445,               0.016327,               0.012778,                0.03079,              0.0091083,               0.005215,               0.005215,               0.005215
                    147,               0.015785,               0.012311,               0.014788,               0.003757,                0.86977,                0.81212,                0.86313,                0.67994,                0.86565,                0.81631,                0.86226,                0.69415,               0.016346,               0.012664,                0.03089,              0.0090193,               0.005182,               0.005182,               0.005182
                    148,                0.01574,               0.012054,               0.014899,              0.0037719,                0.87052,                0.81038,                0.86894,                0.68438,                0.85574,                0.82512,                0.86862,                0.69809,               0.016439,                0.01267,               0.030745,               0.008729,               0.005149,               0.005149,               0.005149
                    149,               0.015523,               0.012465,               0.014764,              0.0039296,                 0.8621,                 0.8239,                0.86806,                0.68682,                0.86092,                0.82335,                0.86761,                0.69795,               0.016491,               0.012712,               0.030669,              0.0089433,               0.005116,               0.005116,               0.005116
                    150,               0.015836,               0.012009,               0.014487,              0.0036976,                0.86332,                0.81484,                0.86563,                0.68353,                0.86296,                0.81448,                0.86418,                0.69419,               0.016449,               0.012836,               0.030884,              0.0089852,               0.005083,               0.005083,               0.005083
                    151,               0.015718,               0.012411,               0.015126,              0.0040359,                0.84657,                0.82049,                0.86018,                0.67923,                0.84734,                0.82112,                0.85927,                0.68978,               0.016291,               0.012808,               0.031129,              0.0091749,                0.00505,                0.00505,                0.00505
                    152,               0.015572,               0.011981,               0.014703,              0.0037031,                0.86583,                 0.7999,                 0.8618,                0.67846,                0.86271,                0.80049,                0.86193,                0.69142,               0.016321,               0.012736,               0.031102,                0.00909,               0.005017,               0.005017,               0.005017
                    153,               0.015671,               0.012413,                0.01473,              0.0036957,                0.87083,                0.80378,                0.86251,                0.67984,                0.87057,                0.80311,                0.86256,                0.69221,               0.016299,               0.012708,               0.031222,              0.0093551,               0.004984,               0.004984,               0.004984
                    154,               0.015192,               0.012179,               0.014303,              0.0039389,                0.84155,                0.82682,                0.86263,                0.67859,                0.84086,                0.82613,                0.86198,                0.69054,               0.016293,               0.012748,               0.031332,              0.0095635,               0.004951,               0.004951,               0.004951
                    155,               0.015694,               0.012582,               0.015225,              0.0035879,                0.85082,                0.81311,                 0.8648,                0.67706,                0.84845,                0.81132,                0.86217,                0.69083,               0.016359,               0.012662,               0.031211,              0.0094814,               0.004918,               0.004918,               0.004918
                    156,               0.015508,               0.012039,               0.014334,               0.003512,                0.85834,                0.81259,                0.86392,                0.67775,                0.86353,                0.80861,                0.86287,                0.69299,               0.016349,               0.012704,               0.031171,              0.0095594,               0.004885,               0.004885,               0.004885
                    157,               0.015523,               0.012267,               0.014419,               0.003671,                0.86781,                0.80291,                0.86796,                0.68266,                0.87023,                0.80466,                0.86844,                0.69527,               0.016282,                0.01276,               0.031144,              0.0093557,               0.004852,               0.004852,               0.004852
                    158,               0.015179,               0.012178,               0.014471,              0.0040112,                0.83995,                0.82458,                0.86319,                0.67883,                 0.8422,                0.82732,                0.86504,                0.69195,               0.016236,               0.012741,               0.031374,              0.0091048,               0.004819,               0.004819,               0.004819
                    159,               0.015255,               0.012584,               0.014689,              0.0034265,                0.83361,                0.83087,                0.87002,                0.68515,                0.83621,                0.83329,                0.87182,                0.70028,               0.016359,               0.012766,               0.031362,              0.0092243,               0.004786,               0.004786,               0.004786
                    160,               0.015459,                0.01247,               0.014384,               0.003553,                 0.8593,                0.82075,                0.86892,                0.68395,                0.86184,                0.82316,                0.87027,                0.70203,                 0.0163,               0.012727,               0.031324,              0.0093821,               0.004753,               0.004753,               0.004753
                    161,               0.015144,               0.012068,               0.014194,              0.0036024,                0.83525,                0.83098,                0.86741,                0.68592,                0.83585,                0.83269,                0.86837,                0.70164,               0.016268,               0.012656,               0.031401,              0.0095095,                0.00472,                0.00472,                0.00472
                    162,               0.015365,               0.012184,               0.014531,               0.003457,                0.85575,                0.81014,                 0.8682,                0.68922,                0.85767,                0.81132,                0.86861,                0.70163,               0.016267,                 0.0127,               0.031448,              0.0095038,               0.004687,               0.004687,               0.004687
                    163,                0.01518,               0.012356,               0.014243,              0.0035426,                0.86158,                 0.8173,                0.87148,                0.69097,                0.86156,                0.81793,                 0.8699,                0.70331,               0.016191,               0.012608,               0.031959,              0.0093175,               0.004654,               0.004654,               0.004654
                    164,               0.014966,               0.012238,               0.014716,              0.0033208,                0.84556,                0.82294,                0.86835,                0.68764,                 0.8587,                0.81211,                0.86743,                0.69831,               0.016319,                0.01268,               0.032315,              0.0093727,               0.004621,               0.004621,               0.004621
                    165,               0.014979,               0.012015,               0.014089,              0.0035595,                0.85862,                0.80907,                0.86555,                0.68245,                0.86273,                0.81274,                0.86571,                0.69728,               0.016295,               0.012716,               0.032517,               0.009484,               0.004588,               0.004588,               0.004588
                    166,               0.014892,               0.011966,               0.014254,              0.0034543,                0.87147,                0.80208,                0.86751,                0.67911,                0.87323,                0.80269,                0.86626,                0.69394,                0.01628,               0.012669,               0.032356,              0.0096232,               0.004555,               0.004555,               0.004555
                    167,               0.014827,               0.012317,               0.014108,              0.0035899,                0.87261,                0.79626,                0.86917,                  0.685,                0.87522,                0.79663,                0.86774,                 0.6962,               0.016214,               0.012631,               0.032375,              0.0096714,               0.004522,               0.004522,               0.004522
                    168,               0.014657,               0.011914,               0.013666,              0.0035188,                  0.863,                 0.8104,                0.87014,                0.68467,                0.86451,                0.81166,                0.86932,                0.69934,               0.016214,               0.012642,               0.032395,              0.0096057,               0.004489,               0.004489,               0.004489
                    169,               0.014936,               0.011992,               0.014226,              0.0033626,                0.85995,                 0.8117,                 0.8677,                0.68674,                0.86285,                0.81426,                0.86685,                0.69927,               0.016166,                0.01267,               0.032365,              0.0097376,               0.004456,               0.004456,               0.004456
                    170,               0.014748,               0.011806,               0.014019,              0.0033267,                0.87373,                0.80556,                0.86772,                 0.6844,                0.87735,                  0.808,                0.86559,                 0.6978,               0.016223,                0.01272,               0.032462,              0.0099633,               0.004423,               0.004423,               0.004423
                    171,               0.014614,               0.012088,                0.01411,              0.0035327,                0.87142,                 0.7986,                0.86635,                0.68616,                0.87443,                0.80074,                0.86496,                0.69847,               0.016186,               0.012748,                0.03221,              0.0096605,                0.00439,                0.00439,                0.00439
                    172,               0.014526,               0.011856,                0.01405,               0.003503,                 0.8682,                0.80838,                0.86688,                0.68573,                0.87151,                 0.8099,                0.86565,                0.69833,               0.016224,               0.012795,               0.032302,              0.0093822,               0.004357,               0.004357,               0.004357
                    173,               0.014708,               0.011963,               0.013951,              0.0034455,                0.85317,                0.80624,                0.86746,                0.68714,                0.85536,                0.80805,                0.86487,                 0.6997,               0.016179,               0.012773,               0.032199,              0.0091797,               0.004324,               0.004324,               0.004324
                    174,               0.014661,                 0.0118,                0.01418,              0.0033654,                0.87197,                0.79479,                 0.8652,                0.68558,                0.87616,                0.79778,                0.86321,                0.69695,               0.016131,               0.012817,               0.032246,              0.0092816,               0.004291,               0.004291,               0.004291
                    175,               0.014473,               0.011824,               0.013603,               0.003127,                0.87094,                0.79782,                0.86455,                0.68424,                0.87522,                0.80112,                 0.8644,                0.69652,               0.016102,               0.012791,               0.032459,              0.0093359,               0.004258,               0.004258,               0.004258
                    176,               0.014398,               0.011801,               0.014379,              0.0031756,                 0.8694,                0.80412,                0.86502,                0.68669,                0.87254,                0.80679,                0.86531,                0.69754,                  0.016,                0.01277,               0.032529,              0.0092953,               0.004225,               0.004225,               0.004225
                    177,                0.01448,               0.011585,               0.013359,              0.0029817,                0.85041,                 0.8148,                0.86358,                 0.6853,                0.85308,                0.81712,                0.86513,                  0.697,               0.015959,               0.012772,               0.032691,               0.009256,               0.004192,               0.004192,               0.004192
                    178,                0.01446,               0.011648,               0.013633,              0.0033308,                0.83994,                0.81304,                0.86211,                0.68344,                0.84054,                0.81433,                0.86134,                0.69457,               0.016035,               0.012819,               0.032837,              0.0094066,               0.004159,               0.004159,               0.004159
                    179,               0.014457,               0.011742,               0.013822,              0.0029676,                0.85133,                0.80582,                0.86569,                0.68415,                0.85317,                0.80749,                0.86514,                0.69505,               0.016087,               0.012851,               0.032866,              0.0094962,               0.004126,               0.004126,               0.004126
                    180,               0.014391,               0.011793,               0.013709,              0.0032575,                0.86161,                0.80301,                0.86125,                 0.6801,                0.86445,                0.80516,                 0.8614,                0.69225,               0.016151,               0.012857,               0.032858,              0.0096495,               0.004093,               0.004093,               0.004093
                    181,               0.014275,               0.011471,               0.013345,              0.0029881,                0.85969,                0.79833,                0.86369,                 0.6819,                0.86303,                0.80098,                0.86414,                0.69456,                 0.0163,               0.012945,               0.033076,              0.0095045,                0.00406,                0.00406,                0.00406
                    182,               0.014373,               0.011894,               0.014064,              0.0030452,                0.85218,                0.80411,                0.86119,                 0.6794,                0.85549,                 0.8074,                 0.8617,                0.69353,               0.016254,                0.01304,               0.033184,              0.0096182,               0.004027,               0.004027,               0.004027
                    183,               0.014174,               0.011652,               0.013279,              0.0030457,                0.83848,                0.81656,                0.86281,                0.67964,                 0.8416,                0.81972,                0.86253,                0.69412,               0.016198,               0.013028,                0.03328,              0.0095337,               0.003994,               0.003994,               0.003994
                    184,               0.014193,               0.011726,               0.014206,              0.0029832,                0.84832,                0.81651,                0.86184,                0.67931,                0.85162,                0.81913,                0.86104,                0.69332,               0.016163,               0.013006,               0.033506,              0.0096432,               0.003961,               0.003961,               0.003961
                    185,               0.013923,               0.011532,               0.013593,              0.0029681,                0.85733,                0.80349,                 0.8629,                0.67864,                0.85683,                0.80326,                0.86037,                0.69255,               0.016159,               0.012987,               0.033488,              0.0097251,               0.003928,               0.003928,               0.003928
                    186,               0.013783,               0.011524,               0.013191,              0.0031071,                0.83533,                0.82612,                0.86038,                0.67544,                0.83375,                0.82413,                0.85695,                0.68812,               0.016117,               0.012998,               0.033545,               0.009857,               0.003895,               0.003895,               0.003895
                    187,               0.013793,                0.01162,                0.01331,              0.0032381,                0.85832,                0.81357,                0.86016,                0.67525,                0.85635,                0.81182,                0.85692,                0.68947,               0.016032,               0.012977,               0.033722,              0.0099377,               0.003862,               0.003862,               0.003862
                    188,               0.013991,               0.011425,               0.013413,              0.0031644,                0.85968,                0.80443,                0.85827,                0.67499,                0.85819,                0.80311,                0.85653,                0.68952,               0.015981,               0.012963,               0.033713,              0.0099465,               0.003829,               0.003829,               0.003829
                    189,               0.013892,               0.011713,               0.013312,              0.0032043,                0.85523,                0.81169,                 0.8591,                0.67669,                0.85389,                 0.8105,                0.85762,                0.69013,               0.015978,               0.012964,               0.033624,              0.0098226,               0.003796,               0.003796,               0.003796
                    190,               0.013874,               0.011614,               0.013168,              0.0030594,                0.85948,                0.81069,                0.86015,                0.67959,                0.85814,                0.81012,                0.85854,                0.69355,               0.015946,               0.012951,               0.033524,              0.0097295,               0.003763,               0.003763,               0.003763
                    191,                0.01364,               0.011351,               0.013145,              0.0027361,                0.86197,                0.80541,                0.86029,                 0.6801,                0.86255,                0.80551,                0.85875,                0.69222,               0.015944,               0.012961,                0.03332,              0.0096995,                0.00373,                0.00373,                0.00373
                    192,               0.013958,               0.011548,               0.013457,              0.0028977,                 0.8661,                0.79677,                0.86073,                0.68039,                0.86635,                0.79734,                0.85979,                0.69144,               0.015958,                0.01295,               0.033328,              0.0097965,               0.003697,               0.003697,               0.003697
                    193,               0.013769,               0.011558,               0.013255,              0.0032034,                0.86516,                0.80524,                0.86322,                0.68352,                0.86564,                0.80568,                 0.8618,                 0.6934,               0.015944,                0.01291,               0.033205,              0.0098765,               0.003664,               0.003664,               0.003664
                    194,               0.013656,               0.011295,               0.012856,              0.0029568,                0.86916,                0.80683,                 0.8625,                0.68207,                0.86939,                0.80671,                 0.8613,                0.69441,               0.015951,               0.012932,               0.033332,              0.0097728,               0.003631,               0.003631,               0.003631
                    195,               0.013632,               0.011061,               0.012701,              0.0026524,                0.87913,                0.80113,                0.86256,                0.68206,                0.87981,                0.80175,                0.86121,                0.69498,                0.01596,               0.012954,               0.033326,              0.0096689,               0.003598,               0.003598,               0.003598
                    196,               0.013658,               0.011492,               0.013098,              0.0032069,                0.86399,                 0.8112,                0.86325,                0.68234,                0.86433,                0.81107,                0.86168,                0.69467,               0.015956,                0.01294,               0.033408,              0.0095859,               0.003565,               0.003565,               0.003565
                    197,               0.013524,                0.01133,               0.013032,              0.0030679,                0.86954,                0.80279,                0.86039,                0.68491,                 0.8666,                0.80748,                0.86223,                0.69605,                0.01594,               0.012962,                0.03337,              0.0096616,               0.003532,               0.003532,               0.003532
                    198,                 0.0137,                0.01138,               0.013008,              0.0030379,                0.87722,                0.79382,                0.86036,                 0.6858,                0.85393,                0.81536,                0.86205,                 0.6956,               0.015931,               0.012998,                0.03335,              0.0097282,               0.003499,               0.003499,               0.003499
                    199,                0.01336,               0.011454,               0.012662,              0.0027685,                 0.8691,                0.79856,                0.85903,                0.68551,                0.85103,                0.82082,                 0.8609,                0.69504,               0.015936,               0.013025,               0.033451,              0.0098668,               0.003466,               0.003466,               0.003466
                    200,                0.01358,               0.011395,               0.012909,              0.0028062,                0.86342,                0.80998,                0.85906,                0.68417,                0.85154,                0.81974,                0.86131,                0.69448,               0.015931,               0.012982,               0.033504,               0.009881,               0.003433,               0.003433,               0.003433
                    201,               0.013247,               0.011327,               0.012771,              0.0030228,                0.85493,                0.81034,                0.85802,                0.68188,                 0.8699,                0.79613,                0.86014,                0.69494,               0.015962,               0.012968,               0.033684,               0.009959,                 0.0034,                 0.0034,                 0.0034
                    202,               0.013291,               0.011104,               0.012371,              0.0028815,                0.84954,                 0.8192,                0.86023,                0.68207,                0.84938,                0.81905,                 0.8595,                0.69555,                0.01601,               0.012991,               0.033914,               0.010069,               0.003367,               0.003367,               0.003367
                    203,               0.013483,               0.011126,               0.012839,              0.0028615,                0.85714,                0.81207,                0.86125,                0.68298,                0.85831,                0.81292,                0.85987,                0.69528,               0.016045,               0.012998,               0.034069,               0.010234,               0.003334,               0.003334,               0.003334
                    204,               0.013202,               0.011108,                0.01262,              0.0027225,                0.86715,                0.80348,                0.86003,                 0.6849,                0.86698,                0.80333,                0.85893,                0.69405,               0.016053,               0.013031,               0.034185,               0.010286,               0.003301,               0.003301,               0.003301
                    205,               0.013095,               0.011276,               0.012752,              0.0025545,                0.84025,                0.82872,                0.86061,                0.68575,                0.84067,                0.82969,                0.85924,                0.69441,               0.016061,               0.013043,               0.034128,               0.010456,               0.003268,               0.003268,               0.003268
                    206,               0.013153,               0.011227,                0.01255,              0.0027483,                0.85326,                0.81509,                0.85751,                0.68389,                 0.8529,                0.81697,                0.85945,                0.69544,               0.016047,               0.013081,               0.034216,               0.010467,               0.003235,               0.003235,               0.003235
                    207,               0.013057,               0.011433,               0.012705,              0.0029036,                0.84556,                0.81987,                0.85634,                0.68112,                0.84914,                0.82397,                0.85886,                0.69366,               0.016079,               0.013071,               0.034304,               0.010508,               0.003202,               0.003202,               0.003202
                    208,               0.013193,               0.011114,               0.012513,              0.0026255,                0.84366,                 0.8171,                0.85758,                0.68156,                0.84888,                0.82127,                 0.8581,                0.69289,               0.016073,               0.013108,               0.034347,               0.010426,               0.003169,               0.003169,               0.003169
                    209,               0.013051,               0.011206,               0.012686,              0.0026786,                0.85021,                0.81632,                 0.8573,                0.68071,                0.85312,                0.81822,                0.85914,                0.69384,               0.016047,               0.013126,               0.034321,               0.010246,               0.003136,               0.003136,               0.003136
                    210,                0.01292,               0.011007,               0.012451,              0.0027315,                0.83963,                0.81884,                0.85764,                0.68108,                0.84172,                0.82045,                0.85939,                0.69392,               0.016024,               0.013152,               0.034415,               0.010245,               0.003103,               0.003103,               0.003103
                    211,                0.01294,               0.010893,               0.012132,              0.0028949,                0.84254,                0.81859,                0.86017,                0.68332,                0.84481,                 0.8206,                0.85988,                0.69636,               0.015998,               0.013172,               0.034477,               0.010143,                0.00307,                0.00307,                0.00307
                    212,               0.013262,               0.011311,               0.012671,              0.0026555,                0.85085,                0.81225,                0.85962,                0.68427,                0.85278,                0.81422,                0.86043,                0.69731,               0.015977,               0.013191,               0.034431,               0.010209,               0.003037,               0.003037,               0.003037
                    213,               0.012766,               0.011188,               0.012563,              0.0026492,                0.85583,                0.81674,                 0.8601,                0.68545,                0.85681,                0.81905,                 0.8609,                0.69697,               0.015971,               0.013215,               0.034377,               0.010266,               0.003004,               0.003004,               0.003004
                    214,               0.012746,               0.010885,               0.012962,              0.0025611,                 0.8503,                0.82011,                0.86067,                0.68583,                0.85325,                0.82193,                0.85951,                0.69585,               0.015979,               0.013241,               0.034456,               0.010234,               0.002971,               0.002971,               0.002971
                    215,               0.012854,               0.011096,               0.012338,              0.0026187,                0.84948,                 0.8178,                0.85749,                0.68421,                0.85057,                0.82007,                0.85813,                0.69502,               0.015956,               0.013257,               0.034509,               0.010247,               0.002938,               0.002938,               0.002938
                    216,               0.012812,               0.011124,               0.012528,              0.0025435,                0.85286,                0.81561,                0.85717,                0.68254,                 0.8489,                0.82078,                0.85721,                0.69327,               0.015942,               0.013281,                0.03446,               0.010096,               0.002905,               0.002905,               0.002905
                    217,               0.012689,               0.010907,               0.012004,              0.0025088,                0.86447,                0.80762,                0.85995,                0.68402,                0.86529,                0.80476,                0.85757,                0.69385,               0.015971,                0.01331,               0.034419,              0.0099386,               0.002872,               0.002872,               0.002872
                    218,               0.012681,                0.01104,               0.012201,              0.0026027,                0.87094,                0.80397,                0.85634,                0.68308,                0.86676,                 0.8035,                0.85639,                 0.6935,               0.015976,               0.013331,               0.034451,              0.0099254,               0.002839,               0.002839,               0.002839
                    219,                0.01268,               0.011206,               0.012499,              0.0024246,                 0.8614,                0.80846,                0.85695,                0.68408,                0.86151,                0.80922,                0.85759,                0.69348,               0.015994,               0.013332,               0.034498,              0.0099401,               0.002806,               0.002806,               0.002806
                    220,               0.012614,               0.010828,               0.012378,              0.0026477,                0.86347,                0.80463,                0.85794,                0.68423,                0.85995,                0.80984,                0.85912,                0.69435,               0.015994,               0.013341,               0.034524,              0.0098379,               0.002773,               0.002773,               0.002773
                    221,               0.012521,               0.011031,               0.012358,              0.0024848,                0.85876,                0.80672,                0.85763,                0.68391,                0.86062,                0.81053,                 0.8584,                0.69534,               0.015987,               0.013345,               0.034579,              0.0098137,                0.00274,                0.00274,                0.00274
                    222,               0.012557,               0.010794,                0.01222,              0.0024958,                0.86039,                0.80687,                0.85836,                0.68602,                0.86075,                 0.8102,                0.85934,                 0.6966,               0.016006,               0.013347,               0.034666,              0.0098469,               0.002707,               0.002707,               0.002707
                    223,               0.012379,               0.010793,               0.011947,              0.0026652,                0.85982,                 0.8048,                0.85825,                0.68537,                0.86037,                0.80711,                0.85803,                0.69623,               0.016028,               0.013347,               0.034729,              0.0098572,               0.002674,               0.002674,               0.002674
                    224,               0.012555,               0.011011,               0.012346,              0.0025829,                0.86044,                0.80529,                0.85822,                0.68494,                0.86122,                0.80742,                0.85792,                0.69595,               0.016033,               0.013336,               0.034721,              0.0097961,               0.002641,               0.002641,               0.002641
                    225,               0.012365,               0.010657,               0.012211,              0.0023787,                0.85662,                0.81148,                0.85882,                0.68591,                0.85736,                0.81212,                0.85743,                0.69597,               0.016031,               0.013325,               0.034702,              0.0097874,               0.002608,               0.002608,               0.002608
                    226,               0.012221,               0.010747,               0.011837,              0.0023905,                0.85988,                0.81007,                0.85915,                0.68664,                0.86056,                0.81089,                0.85879,                0.69588,               0.016029,               0.013308,               0.034701,              0.0097494,               0.002575,               0.002575,               0.002575
