                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    113,               0.021904,               0.015595,                0.01946,              0.0041316,                0.79996,                0.70675,                0.77234,                0.57425,                0.79566,                0.70307,                0.76608,                0.54681,               0.023642,               0.016602,               0.027658,               0.013468,               0.006304,               0.006304,               0.006304
                    114,                0.02168,               0.015421,               0.018954,              0.0042846,                   0.81,                0.73637,                0.77953,                0.58192,                0.80825,                0.72028,                0.77019,                0.55698,               0.023533,               0.016285,               0.027764,               0.011949,               0.006271,               0.006271,               0.006271
                    115,               0.022258,               0.015902,               0.020208,              0.0042452,                0.82817,                0.70574,                 0.7797,                0.58082,                0.82099,                0.69934,                0.77121,                 0.5489,               0.023561,               0.016291,               0.027451,               0.012587,               0.006238,               0.006238,               0.006238
                    116,               0.022218,               0.015738,               0.020343,              0.0035677,                0.81028,                0.72885,                0.77834,                0.57519,                 0.8058,                0.72469,                0.76819,                0.54471,                0.02356,               0.016291,               0.027187,               0.012244,               0.006205,               0.006205,               0.006205
                    117,               0.021742,               0.015834,               0.019439,              0.0039558,                0.80694,                0.72227,                0.77213,                0.57921,                0.80989,                0.71262,                0.76237,                0.54516,               0.023385,               0.016119,               0.027212,               0.011857,               0.006172,               0.006172,               0.006172
                    118,               0.021979,               0.015568,               0.020047,               0.003923,                0.81613,                0.71266,                0.77721,                0.57632,                0.80935,                0.70641,                0.76682,                0.54204,               0.023498,               0.016158,               0.026942,               0.012248,               0.006139,               0.006139,               0.006139
                    119,               0.021776,               0.015532,               0.019315,              0.0038634,                0.78979,                0.72759,                0.77037,                0.57008,                0.78165,                0.71949,                0.75924,                0.54312,               0.023514,               0.016359,               0.027909,               0.012603,               0.006106,               0.006106,               0.006106
                    120,               0.021309,               0.015249,               0.019073,              0.0037331,                0.84659,                0.69609,                0.77457,                0.57977,                0.84309,                0.68628,                0.76581,                0.54091,               0.023533,               0.016407,               0.028044,                0.01195,               0.006073,               0.006073,               0.006073
                    121,               0.021247,               0.015707,               0.018957,              0.0037506,                0.82714,                0.72127,                0.78263,                0.58395,                0.82302,                 0.7126,                0.77234,                0.55321,               0.023319,               0.016566,                0.02749,               0.012271,                0.00604,                0.00604,                0.00604
                    122,                0.02149,               0.015349,               0.018867,               0.003498,                0.81232,                 0.7063,                0.77852,                0.57938,                0.80425,                0.70169,                0.76935,                0.54408,               0.023218,               0.016376,               0.027457,               0.013647,               0.006007,               0.006007,               0.006007
                    123,               0.021396,               0.015436,                0.01919,              0.0037517,                0.81354,                0.73054,                0.79159,                0.58636,                0.80688,                0.72365,                0.78053,                0.55774,               0.023438,               0.016352,                0.02772,               0.012931,               0.005974,               0.005974,               0.005974
                    124,               0.020847,               0.015195,               0.018708,              0.0036271,                0.83788,                0.69527,                0.77402,                 0.5796,                0.83627,                0.68578,                0.76328,                0.54788,               0.023367,               0.016459,               0.028272,               0.013179,               0.005941,               0.005941,               0.005941
                    125,               0.021118,               0.015666,                0.01946,              0.0037692,                0.82834,                0.71005,                0.78139,                0.57571,                0.82814,                0.70443,                0.77272,                0.55079,               0.023622,               0.016285,               0.027571,               0.012382,               0.005908,               0.005908,               0.005908
                    126,               0.021406,               0.015243,               0.019191,              0.0038453,                0.83059,                0.70996,                 0.7723,                0.58236,                0.82214,                0.70361,                0.76366,                0.54615,               0.023669,                0.01627,               0.027891,               0.012049,               0.005875,               0.005875,               0.005875
                    127,               0.020526,               0.015279,               0.018649,              0.0038938,                0.82242,                0.72521,                0.78137,                0.58521,                0.81302,                0.71822,                0.76817,                0.55273,               0.023078,               0.016257,                0.02808,               0.012156,               0.005842,               0.005842,               0.005842
                    128,               0.021193,               0.015627,               0.019397,              0.0036835,                0.84765,                0.71561,                0.77635,                0.57967,                0.84415,                0.71225,                0.76872,                0.54936,               0.023173,                 0.0162,               0.027439,               0.012237,               0.005809,               0.005809,               0.005809
                    129,               0.021083,                0.01517,               0.018872,              0.0033225,                0.82408,                0.72662,                0.77447,                0.57471,                0.81843,                0.71525,                0.76058,                0.54166,               0.023251,               0.016407,               0.027719,               0.012643,               0.005776,               0.005776,               0.005776
                    300,                0.81413,                0.72427,                0.79898,                0.58952,                0.80483,                0.71596,                0.78894,                0.55948,               0.023793,               0.016349,                0.02692,               0.012206
