                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.022994,               0.018313,               0.024055,                      0,                0.84811,                0.80681,                0.87397,                0.62913,                0.83567,                0.79522,                0.85891,                0.58339,               0.024213,               0.018598,               0.030998,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.023353,               0.018627,               0.024497,                      0,                0.82481,                0.82613,                0.86992,                0.62731,                0.81096,                 0.8137,                0.85773,                0.57883,                0.02419,               0.018773,               0.031174,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.023157,               0.018618,               0.024771,                      0,                0.84107,                0.80962,                0.87159,                0.62828,                 0.8333,                0.79874,                0.86245,                0.57873,               0.024192,               0.018376,               0.031177,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.023283,               0.018565,               0.024758,                      0,                  0.854,                0.80436,                 0.8702,                0.62506,                0.85311,                0.78745,                0.85575,                0.57551,               0.024342,               0.018776,               0.031289,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.023616,               0.018651,               0.024128,                      0,                0.85453,                0.80049,                0.87276,                0.63007,                0.85223,                0.78258,                0.85962,                0.57773,               0.024012,               0.018649,               0.030929,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.023699,               0.018718,               0.024376,                      0,                0.85935,                0.80049,                0.87298,                0.62956,                 0.8495,                0.78712,                0.85681,                0.57632,               0.024168,               0.018866,               0.031267,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.023136,               0.018477,               0.024602,                      0,                0.84305,                0.81315,                0.87438,                0.62728,                 0.8354,                0.80119,                0.86157,                0.58231,               0.024361,               0.018787,                 0.0312,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.022751,               0.017864,               0.024097,                      0,                0.82365,                0.82965,                0.87787,                0.63124,                0.85131,                 0.7882,                0.86632,                0.58394,               0.024058,                0.01875,                0.03106,                      0,               0.005908,               0.005908,               0.005908
                    126,                0.02328,                0.01862,                 0.0249,                      0,                0.85142,                 0.8019,                0.87519,                0.63175,                0.84753,                0.79312,                0.86325,                0.58217,               0.024091,               0.018668,               0.031205,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.022981,               0.017956,               0.024099,                      0,                0.84242,                0.80436,                0.87412,                0.62621,                0.83546,                0.79721,                0.86214,                0.58281,               0.023912,               0.018583,                0.03121,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.022889,               0.018066,               0.024094,                      0,                0.84038,                   0.81,                0.87181,                0.62884,                0.82981,                0.79981,                0.85916,                0.58112,               0.023806,                0.01861,               0.030939,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.022982,               0.018084,               0.023774,                      0,                0.84583,                0.80646,                 0.8746,                0.63145,                0.83073,                0.80506,                0.86419,                0.58099,               0.023713,               0.018692,               0.030733,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.022707,               0.017683,               0.023667,                      0,                0.83926,                0.81243,                 0.8749,                0.63657,                0.83639,                0.80787,                0.86703,                0.58599,               0.023448,               0.018331,               0.030573,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.023185,               0.018309,                0.02432,                      0,                0.84248,                0.80591,                0.87305,                0.63156,                0.83279,                0.79597,                0.86232,                0.58312,               0.023752,               0.018506,               0.030928,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.022891,               0.017989,               0.024353,                      0,                0.84075,                 0.8177,                0.87835,                0.63635,                0.83074,                0.80679,                0.86419,                0.58665,                 0.0235,               0.018398,               0.030679,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.023132,               0.018158,               0.023847,                      0,                0.84053,                0.81489,                0.87473,                0.63125,                0.83261,                0.80367,                0.86288,                0.58525,               0.023798,               0.018288,               0.031286,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.022438,               0.017989,               0.024305,                      0,                0.84247,                 0.8033,                0.87099,                0.62897,                0.83459,                0.79628,                 0.8596,                0.57957,               0.023851,               0.018413,               0.031386,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.022659,               0.018174,               0.024084,                      0,                0.84756,                0.80822,                0.87273,                0.63131,                0.84047,                0.79838,                0.86343,                 0.5802,                 0.0237,               0.018367,                 0.0309,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.022746,               0.018177,               0.024119,                      0,                0.85248,                0.80927,                0.87586,                0.63541,                0.84341,                0.79647,                0.86255,                0.58272,               0.023764,               0.018662,               0.030894,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.022671,               0.017886,               0.023668,                      0,                 0.8336,                0.81841,                0.87488,                0.63259,                0.82619,                0.81142,                0.86562,                0.58493,               0.023718,               0.018382,               0.031065,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.022529,               0.017724,               0.023223,                      0,                0.84765,                0.81295,                0.87646,                0.63421,                0.84069,                0.80628,                0.86603,                0.58973,               0.023718,               0.018311,               0.030901,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.022446,               0.017801,               0.023546,                      0,                0.84003,                0.80857,                0.87363,                 0.6353,                0.83793,                0.79906,                0.86521,                0.58719,               0.023618,               0.018352,               0.031088,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.022215,               0.017862,                0.02311,                      0,                0.85384,                0.80025,                0.87461,                  0.638,                0.85134,                0.79557,                0.86465,                0.58791,               0.023557,               0.018501,               0.030954,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.021889,               0.017568,                0.02327,                      0,                 0.8512,                0.80573,                0.87366,                0.63412,                0.84994,                0.79066,                0.86152,                0.58141,               0.023615,               0.018567,               0.031032,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.022197,               0.017378,               0.023228,                      0,                0.83696,                  0.817,                0.87342,                0.63404,                0.83824,                0.80541,                0.86437,                0.58488,               0.023631,               0.018517,               0.030848,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.022551,                0.01769,               0.023038,                      0,                0.86462,                0.79638,                0.87602,                0.63746,                0.85832,                0.78308,                0.86401,                0.58926,               0.023515,               0.018597,                0.03088,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.022045,                0.01789,               0.023103,                      0,                0.83526,                 0.8103,                0.87045,                 0.6337,                 0.8387,                 0.7896,                 0.8592,                0.58299,               0.023481,               0.018627,               0.031173,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.022448,               0.018167,               0.023855,                      0,                0.85992,                0.80215,                0.87219,                0.63179,                0.85553,                 0.7889,                0.85806,                0.57798,                0.02383,               0.018513,               0.031409,                      0,               0.005248,               0.005248,               0.005248
                    146,                0.02215,               0.017623,               0.022651,                      0,                0.83743,                0.81735,                0.87402,                0.63278,                0.83068,                0.80365,                0.86067,                0.58286,               0.023626,               0.018354,                0.03102,                      0,               0.005215,               0.005215,               0.005215
                    147,                0.02231,               0.018498,               0.023842,                      0,                0.84534,                 0.8044,                0.87338,                0.63548,                0.83611,                0.79562,                0.86001,                0.58531,               0.023949,               0.018683,                0.03131,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.022101,               0.018046,               0.022981,                      0,                 0.8341,                 0.8156,                0.87059,                0.63183,                0.85004,                0.78644,                0.85758,                0.58214,               0.023682,               0.018652,               0.031506,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.022305,               0.017955,               0.023792,                      0,                0.85223,                 0.8022,                 0.8739,                0.63124,                0.85042,                0.79277,                0.86244,                0.58687,               0.023738,               0.018592,               0.031272,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.022182,               0.017996,                 0.0235,                      0,                0.84015,                0.80675,                0.87161,                0.63224,                0.84341,                0.79206,                0.86225,                0.58439,               0.023869,               0.018474,               0.031411,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.022021,               0.017772,               0.022797,                      0,                0.84427,                0.80752,                0.87207,                0.63216,                0.83942,                0.79874,                 0.8614,                 0.5841,                 0.0237,               0.018534,               0.031416,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.021965,               0.017904,               0.023374,                      0,                0.84418,                0.80683,                 0.8719,                0.63617,                0.83718,                0.80014,                0.86252,                0.58576,               0.023737,               0.018558,               0.031351,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.021756,               0.017607,               0.022369,                      0,                 0.8622,                0.79066,                0.86937,                0.63558,                0.85583,                0.78117,                0.85965,                0.58946,               0.023404,               0.018399,               0.031461,                      0,               0.004984,               0.004984,               0.004984
                    154,                0.02175,               0.017223,               0.023161,                      0,                0.85961,                0.79663,                0.87298,                0.63673,                0.85051,                 0.7882,                0.86247,                0.58756,               0.023521,               0.018627,               0.031326,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.021812,               0.017466,               0.022379,                      0,                0.85788,                 0.7972,                0.87185,                0.63468,                0.85077,                0.78714,                0.86197,                0.59036,               0.023374,                0.01865,               0.031414,                      0,               0.004918,               0.004918,               0.004918
                    156,                 0.0216,               0.017527,                0.02226,                      0,                0.84579,                0.80471,                0.86973,                0.63584,                0.83767,                0.79698,                0.85946,                0.58943,                0.02349,               0.018457,               0.031552,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.021757,               0.017489,               0.022366,                      0,                0.85467,                0.79938,                0.87001,                0.63761,                0.84849,                0.79273,                0.86261,                0.58794,               0.023548,               0.018492,               0.031722,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.021531,               0.017145,               0.022927,                      0,                0.85838,                0.79621,                0.87098,                0.63619,                0.85383,                  0.792,                0.86262,                  0.587,               0.023508,               0.018437,               0.031546,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.021716,               0.017432,               0.022544,                      0,                0.85224,                0.80084,                0.86741,                0.63322,                0.85174,                0.78699,                0.85656,                0.58944,                0.02354,               0.018459,                0.03152,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.021768,               0.017453,               0.022802,                      0,                0.84762,                0.80014,                0.86824,                0.63285,                0.84733,                0.78785,                0.85565,                0.58272,               0.023536,                0.01857,               0.031459,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.021682,               0.017062,               0.022225,                      0,                0.84691,                0.81223,                0.87124,                0.63808,                0.84105,                0.80661,                0.86107,                0.58675,               0.023401,               0.018479,                0.03136,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.021592,               0.017543,               0.022827,                      0,                0.85355,                0.79637,                0.87034,                 0.6357,                0.84895,                0.78966,                0.85968,                0.58434,               0.023521,               0.018484,               0.031464,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.021603,               0.017347,               0.022615,                      0,                0.85165,                 0.7965,                0.86936,                0.63511,                0.84922,                 0.7882,                0.86116,                0.58867,               0.023486,               0.018661,                 0.0317,                      0,               0.004654,               0.004654,               0.004654
                    300,                 0.8649,                0.79601,                 0.8759,                0.63725,                0.85721,                0.78328,                0.86379,                0.58889,               0.023515,               0.018595,               0.030882,                      0
