                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.030005,               0.023246,                0.03083,                      0,                0.85112,                0.80284,                0.86851,                0.59584,                0.84808,                0.79811,                0.86013,                 0.5765,               0.028444,               0.020582,               0.030789,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.030008,               0.023305,               0.030072,                      0,                0.84598,                0.80321,                0.86851,                0.59571,                0.84372,                 0.7992,                0.86045,                0.58064,               0.028474,               0.020492,               0.030942,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.029832,               0.023552,               0.030602,                      0,                0.84292,                0.80029,                 0.8632,                0.58782,                0.85167,                0.78953,                0.85741,                0.57211,               0.028428,               0.020316,               0.031134,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.029788,               0.023412,               0.030256,                      0,                0.85367,                0.80004,                0.86548,                0.59322,                0.84615,                0.79828,                0.85915,                0.57359,               0.028654,               0.020556,               0.031268,                      0,                0.00604,                0.00604,                0.00604
                    122,                0.03005,               0.023291,               0.030228,                      0,                0.85047,                0.81048,                0.86659,                0.59228,                0.84659,                0.80866,                0.86316,                0.57427,               0.028615,               0.020575,               0.031128,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.029796,               0.023078,               0.030245,                      0,                0.83912,                0.82139,                0.86817,                  0.596,                 0.8378,                0.81848,                 0.8595,                0.57422,               0.028403,               0.020472,               0.030893,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.029777,                0.02343,               0.030763,                      0,                0.85885,                0.79884,                 0.8699,                0.59785,                 0.8574,                0.79338,                0.86149,                0.57871,               0.028584,               0.020612,               0.030768,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.029551,               0.023065,               0.030012,                      0,                0.85792,                0.79993,                0.87062,                0.59637,                0.85071,                0.79884,                0.86166,                0.58057,               0.028523,               0.020595,               0.030919,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.029951,               0.023308,               0.031174,                      0,                0.86838,                0.79629,                0.86737,                0.59393,                0.86934,                0.79631,                0.86375,                0.57928,               0.028385,                0.02025,               0.030844,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.029731,               0.022764,               0.030118,                      0,                 0.8444,                0.80829,                0.87179,                0.59425,                0.84379,                 0.8056,                 0.8634,                0.58054,               0.028394,               0.020491,               0.030939,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.029515,               0.023108,               0.030131,                      0,                0.85097,                0.80466,                0.86746,                0.59838,                0.85068,                0.79788,                 0.8614,                0.58056,                0.02834,               0.020498,               0.030868,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.029462,               0.023035,               0.029767,                      0,                0.86435,                0.80432,                0.87132,                0.59778,                0.86197,                0.79734,                0.86288,                0.58092,               0.028476,               0.020438,               0.030692,                      0,               0.005776,               0.005776,               0.005776
                    130,                0.02934,               0.023061,               0.029749,                      0,                0.85937,                0.80918,                0.87073,                0.59423,                0.85992,                0.80065,                0.86219,                0.57496,               0.028672,               0.020347,               0.030627,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.029097,               0.022677,               0.029574,                      0,                0.86334,                0.79738,                0.86462,                0.59356,                0.86269,                 0.7952,                0.85994,                0.57687,               0.028556,               0.020285,               0.030882,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.029573,               0.023139,               0.031273,                      0,                0.85409,                0.80703,                0.86797,                0.59726,                0.85371,                0.80666,                0.86344,                0.58007,               0.028264,               0.020363,               0.030936,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.029223,               0.023122,               0.029332,                      0,                0.85074,                0.80138,                0.86473,                0.59487,                0.85217,                0.80313,                0.86434,                0.57979,               0.027823,               0.020376,               0.030764,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.029216,               0.022455,               0.028983,                      0,                0.85907,                0.79884,                0.86433,                0.59512,                0.85956,                0.79709,                0.86015,                0.57988,               0.028121,               0.020068,                0.03111,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.029258,               0.022734,               0.029458,                      0,                0.84357,                0.80611,                0.86412,                0.59332,                0.84252,                0.80356,                0.85917,                0.57803,               0.028432,               0.020564,               0.031148,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.029488,               0.023115,               0.029518,                      0,                0.86394,                0.80151,                0.86506,                0.59398,                0.86461,                0.79811,                0.86013,                0.58061,               0.027938,               0.020489,               0.031029,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.028777,               0.022617,               0.029769,                      0,                0.84844,                0.80642,                0.86449,                0.59439,                0.85156,                 0.7972,                0.85893,                0.57952,               0.028447,               0.020398,               0.031296,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.029229,               0.023154,               0.029077,                      0,                0.86993,                0.78901,                0.86846,                0.60027,                0.86511,                0.78465,                0.86103,                0.58231,               0.028297,               0.020446,               0.030788,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.028792,               0.022614,               0.029161,                      0,                0.85899,                0.80218,                0.86841,                 0.5984,                0.85499,                0.79593,                0.86105,                0.57897,               0.028486,               0.020439,               0.030787,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.028862,                0.02257,               0.029547,                      0,                 0.8469,                0.81496,                0.87157,                0.59757,                0.84689,                0.80484,                0.86155,                0.57811,                0.02823,               0.020551,               0.030742,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.028857,                0.02246,               0.029632,                      0,                0.84441,                0.80943,                0.86598,                0.59771,                0.84536,                0.79541,                0.85838,                0.57749,               0.027846,               0.020508,               0.031067,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.029132,               0.022611,               0.028808,                      0,                0.84211,                0.80904,                0.86615,                0.59667,                0.84526,                0.80279,                 0.8595,                0.58001,               0.027981,               0.020292,               0.031028,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.029256,               0.023121,               0.030086,                      0,                0.84476,                0.80975,                0.86668,                0.59825,                0.84153,                0.80247,                0.85791,                0.58055,               0.027986,               0.020514,               0.030752,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.028859,               0.022612,               0.029642,                      0,                0.84985,                0.80466,                 0.8714,                0.60176,                0.85162,                0.79126,                0.86147,                0.58341,               0.027965,               0.020302,               0.030927,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.028847,               0.022227,               0.029373,                      0,                0.85284,                0.80829,                0.86777,                0.59823,                 0.8621,                 0.7914,                0.86157,                0.58293,               0.028192,                 0.0203,               0.030856,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.028909,               0.022182,               0.029714,                      0,                0.84704,                0.81384,                0.86758,                0.59712,                0.85259,                0.80684,                0.86182,                0.58303,               0.028191,               0.020543,               0.031029,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.029626,               0.023232,               0.030758,                      0,                 0.8614,                0.80258,                0.86763,                0.59954,                0.85873,                0.79884,                0.86322,                0.58441,               0.028123,               0.020346,               0.030709,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.028732,               0.022477,               0.028699,                      0,                0.85603,                0.80211,                0.86613,                0.60106,                0.85548,                0.80065,                 0.8643,                0.58124,               0.028078,               0.020419,               0.030744,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.029018,               0.022262,               0.029426,                      0,                0.85869,                0.80682,                0.86706,                0.60075,                0.85639,                0.80356,                0.86311,                0.58378,               0.027917,               0.020582,               0.030721,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.028469,               0.022375,                0.02965,                      0,                0.85847,                0.79483,                0.86416,                 0.5971,                0.85674,                0.79229,                0.85951,                0.57987,               0.027851,               0.020521,               0.030898,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.028795,               0.022629,               0.029309,                      0,                0.86474,                0.80502,                0.86494,                0.60119,                0.86399,                0.79956,                0.85976,                0.58226,               0.027739,               0.020319,               0.030901,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.028881,               0.022639,               0.029299,                      0,                0.85498,                 0.8021,                0.86423,                0.59737,                0.85362,                0.79548,                0.85655,                0.58263,               0.027872,               0.020345,               0.031005,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.028215,               0.022354,               0.028485,                      0,                 0.8633,                0.80538,                0.86829,                0.60145,                0.85209,                0.79993,                0.85791,                 0.5782,               0.027704,                0.02017,               0.030772,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.028548,               0.022034,               0.029355,                      0,                0.85662,                0.80631,                0.87095,                0.60325,                0.85276,                0.80102,                0.86344,                0.58691,               0.027973,               0.020127,               0.030665,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.028782,               0.022689,               0.027895,                      0,                0.86033,                0.79411,                0.86811,                0.60556,                0.85916,                0.78901,                0.86138,                0.58465,               0.028071,               0.020058,               0.030641,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.028301,               0.022433,               0.029129,                      0,                0.86278,                0.80757,                0.87054,                0.60675,                0.86228,                0.80173,                0.86513,                0.58381,               0.027965,               0.020418,               0.030659,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.028677,               0.022685,               0.029154,                      0,                0.86626,                0.79847,                 0.8683,                0.60349,                0.86271,                 0.7952,                0.86335,                0.58035,               0.027381,               0.020448,                0.03091,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.028797,               0.022459,               0.029673,                      0,                0.85507,                 0.7992,                0.86766,                0.60272,                0.85872,                0.79156,                0.86386,                0.58174,               0.027567,               0.020288,                0.03124,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.028357,               0.022221,               0.028191,                      0,                0.85954,                0.80138,                0.86949,                0.60365,                0.85446,                0.79665,                0.86297,                0.57955,               0.027375,               0.020258,               0.030884,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.028824,               0.022593,               0.028847,                      0,                0.86864,                0.79192,                0.87051,                0.60467,                0.86568,                0.78865,                0.86596,                0.58395,               0.027509,               0.020197,               0.030848,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.028115,               0.022033,               0.028743,                      0,                0.86042,                0.80501,                0.87155,                0.60766,                0.85963,                 0.7992,                0.86488,                0.58561,               0.027346,               0.020289,               0.030681,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.028075,               0.022053,               0.028247,                      0,                0.86073,                 0.8032,                0.86898,                0.60306,                0.85988,                0.79702,                0.86199,                0.57922,               0.027575,                0.02026,               0.030854,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.028445,               0.022529,               0.029588,                      0,                0.86771,                0.80284,                 0.8718,                0.60689,                0.86026,                 0.7972,                0.86424,                0.58235,               0.027457,               0.020058,               0.030789,                      0,               0.004654,               0.004654,               0.004654
                    164,               0.027825,               0.021588,                0.02785,                      0,                 0.8656,                0.80502,                0.87173,                0.60894,                0.86547,                0.79884,                0.86567,                0.58714,               0.027706,               0.020063,               0.030651,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.028302,               0.022411,               0.029981,                      0,                0.87768,                0.78827,                0.86729,                0.60322,                0.87176,                0.78392,                0.86069,                0.58381,               0.027716,               0.020092,               0.030901,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.028325,               0.022344,               0.029097,                      0,                0.87358,                0.78392,                0.86802,                0.60437,                0.87391,                0.77774,                0.86203,                0.58321,               0.027562,               0.020182,               0.031005,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.028153,               0.021415,               0.028099,                      0,                0.87499,                0.79011,                0.86705,                0.60336,                0.87075,                0.78574,                0.86072,                0.58122,               0.027631,               0.020238,               0.031074,                      0,               0.004522,               0.004522,               0.004522
                    168,                0.02799,               0.022258,               0.028921,                      0,                0.87788,                0.79265,                0.86911,                0.60326,                0.87451,                0.78076,                0.85956,                0.58324,               0.027162,               0.020075,               0.031078,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.027976,               0.022188,               0.028938,                      0,                0.87104,                0.80346,                0.87109,                0.60513,                0.87057,                0.79278,                0.86278,                0.58477,               0.027426,               0.019943,                0.03098,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.027729,               0.021901,               0.028328,                      0,                0.86885,                0.79665,                0.87071,                0.60646,                0.87127,                0.78829,                0.86384,                0.58451,                0.02773,               0.019947,               0.030898,                      0,               0.004423,               0.004423,               0.004423
                    171,               0.027993,               0.022352,               0.028719,                      0,                0.86384,                0.80086,                0.87088,                 0.6057,                0.85734,                0.79411,                0.86271,                 0.5863,               0.027819,               0.020022,               0.030749,                      0,                0.00439,                0.00439,                0.00439
                    172,               0.028031,               0.022337,               0.029933,                      0,                0.85657,                0.81034,                  0.873,                0.60552,                0.85007,                0.80232,                 0.8639,                0.58472,               0.027602,               0.020009,               0.030747,                      0,               0.004357,               0.004357,               0.004357
                    173,               0.028066,               0.022324,               0.029342,                      0,                0.85603,                0.80677,                0.87169,                0.60633,                0.85545,                 0.7952,                0.86476,                0.58704,               0.027528,               0.019945,               0.030842,                      0,               0.004324,               0.004324,               0.004324
                    174,                0.02796,               0.021964,               0.028607,                      0,                0.85378,                0.80289,                0.87083,                0.60486,                0.84186,                0.80684,                0.86246,                0.58568,               0.027568,               0.020066,               0.031022,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.027546,                0.02195,               0.028597,                      0,                 0.8579,                0.80684,                0.86914,                0.60612,                0.87508,                0.78683,                0.86275,                0.58553,               0.027719,               0.020204,               0.031175,                      0,               0.004258,               0.004258,               0.004258
                    176,               0.027706,               0.021822,               0.028073,                      0,                0.86012,                0.80393,                 0.8702,                0.60708,                0.86021,                0.79242,                0.86148,                0.58653,               0.027497,                0.01998,               0.031092,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.027561,               0.021639,               0.028115,                      0,                0.85082,                0.81117,                0.86941,                0.60689,                0.86445,                0.78938,                 0.8617,                0.58667,                0.02742,               0.019922,               0.030971,                      0,               0.004192,               0.004192,               0.004192
                    178,               0.027235,               0.021532,               0.027805,                      0,                0.85925,                0.81054,                0.87186,                0.60841,                0.85115,                 0.8029,                0.86405,                0.58763,               0.027165,               0.019843,               0.030904,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.027801,               0.021723,               0.028164,                      0,                0.86487,                0.80102,                0.87063,                0.60852,                0.86825,                 0.7911,                0.86404,                0.58522,               0.027399,               0.019954,               0.030844,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.027836,               0.021896,               0.028559,                      0,                0.85606,                0.80611,                0.87007,                  0.605,                0.85737,                0.79665,                0.86214,                0.58505,               0.027371,               0.020054,               0.030934,                      0,               0.004093,               0.004093,               0.004093
                    181,               0.027269,               0.021871,               0.027815,                      0,                0.86989,                0.79629,                0.87173,                0.60511,                0.86452,                0.79374,                0.86551,                0.58638,               0.027576,               0.020004,               0.031062,                      0,                0.00406,                0.00406,                0.00406
                    182,               0.027662,               0.022055,               0.028622,                      0,                0.86455,                 0.7992,                0.86862,                0.60518,                 0.8614,                0.79629,                0.86385,                 0.5876,                0.02744,               0.019903,               0.031075,                      0,               0.004027,               0.004027,               0.004027
                    183,               0.027716,               0.021539,               0.028682,                      0,                0.85447,                0.80521,                0.86985,                0.60704,                 0.8651,                0.79302,                0.86419,                0.58768,               0.027379,               0.019877,               0.030978,                      0,               0.003994,               0.003994,               0.003994
                    184,                0.02758,                0.02211,               0.028337,                      0,                0.85201,                0.82098,                0.87133,                0.60736,                0.85691,                0.80466,                0.86345,                0.58607,               0.027283,               0.019762,               0.030813,                      0,               0.003961,               0.003961,               0.003961
                    300,                0.86524,                0.80538,                0.87168,                0.60877,                0.86633,                0.79847,                0.86546,                0.58697,               0.027705,               0.020063,               0.030652,                      0
