                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.016676,               0.013836,               0.018285,                      0,                0.83795,                0.84362,                0.88383,                0.68074,                0.86108,                0.81193,                0.87786,                0.62407,               0.021285,               0.016888,               0.028373,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.016716,               0.013843,                0.01741,                      0,                0.83943,                0.84104,                0.87926,                0.67524,                0.83197,                0.83308,                0.87194,                0.61491,               0.021654,                0.01697,               0.029142,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.016213,               0.013711,               0.017206,                      0,                0.84311,                0.84017,                0.88683,                 0.6854,                0.83646,                 0.8327,                0.87865,                0.62205,                0.02155,               0.017321,               0.028986,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.016589,               0.014084,               0.017618,                      0,                0.82984,                0.86004,                0.88913,                0.68678,                0.85384,                0.82213,                0.87893,                0.62662,               0.021492,                0.01745,               0.029054,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.016367,               0.013829,                0.01707,                      0,                0.83216,                0.84668,                0.88323,                0.68397,                0.84984,                0.82062,                0.88074,                 0.6245,               0.021446,               0.016749,               0.028965,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.016509,               0.013885,               0.017514,                      0,                0.84023,                0.84063,                0.88433,                0.68585,                0.83588,                0.83474,                0.87817,                0.62634,               0.021529,               0.016968,               0.029076,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.016048,               0.013583,               0.016985,                      0,                0.84976,                0.83727,                 0.8857,                0.68878,                0.84818,                0.83338,                 0.8801,                0.62507,               0.021425,               0.017042,               0.029176,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.016081,               0.014152,               0.017759,                      0,                0.84398,                0.84177,                0.88493,                0.68748,                0.84303,                0.83497,                 0.8799,                0.63214,               0.021479,               0.016793,               0.028796,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.016381,               0.013513,               0.017346,                      0,                0.85161,                0.82789,                0.88112,                0.68165,                 0.8505,                0.82553,                0.87882,                0.62752,               0.021651,               0.017077,               0.029171,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.015947,               0.013605,               0.016895,                      0,                 0.8411,                0.84157,                0.88426,                0.67904,                0.83546,                0.83413,                 0.8769,                0.61792,               0.021476,               0.017082,               0.029276,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.016199,               0.013774,               0.017478,                      0,                 0.8597,                0.81687,                0.88058,                0.68137,                 0.8616,                0.81269,                0.87625,                 0.6254,               0.021469,               0.017003,               0.029763,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.015943,               0.013502,               0.017219,                      0,                 0.8193,                0.84781,                0.88198,                0.68191,                 0.8437,                0.81132,                0.87359,                0.61975,                0.02132,               0.017337,               0.029964,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.015833,               0.013345,                0.01712,                      0,                 0.8571,                0.82219,                0.87987,                0.68029,                0.85741,                 0.8176,                0.87624,                0.62036,               0.021244,               0.017191,               0.029753,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.015852,               0.013751,               0.017086,                      0,                0.84885,                0.84196,                0.88564,                0.68441,                0.85039,                0.83498,                0.87956,                0.62184,               0.021574,               0.017209,               0.029215,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.015798,               0.013619,               0.016925,                      0,                0.83661,                0.84517,                0.88449,                0.68354,                0.83153,                0.84068,                0.87817,                0.62893,               0.021684,               0.017089,               0.030004,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.015446,               0.013459,               0.016613,                      0,                0.85549,                0.82704,                0.88762,                0.68457,                0.84799,                0.81948,                0.87561,                0.62134,               0.021741,               0.017176,               0.029362,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.016056,               0.013451,               0.016809,                      0,                0.84978,                 0.8417,                0.88403,                0.68428,                 0.8433,                0.83528,                0.87528,                0.62316,               0.021579,               0.016914,               0.029541,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.015704,               0.013411,               0.017017,                      0,                0.84885,                0.83774,                0.88689,                 0.6906,                0.84839,                0.82627,                0.87827,                0.62897,                0.02133,               0.016925,               0.029386,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.015299,               0.013483,               0.016544,                      0,                0.84203,                0.84781,                0.88376,                0.69006,                0.83704,                  0.838,                0.87621,                0.62757,               0.021214,               0.017009,                0.02956,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.015555,               0.013176,               0.016365,                      0,                0.85005,                0.83492,                0.88459,                0.68812,                0.84428,                0.82926,                0.87603,                0.62771,               0.021385,                0.01718,               0.029252,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.015258,               0.013293,               0.016177,                      0,                0.85246,                0.83348,                0.88921,                0.69015,                0.84924,                0.82751,                0.87908,                0.62907,               0.021379,               0.017281,               0.029245,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.015402,               0.013239,               0.016241,                      0,                0.87414,                0.82024,                0.88819,                0.69064,                0.86914,                0.81533,                0.87838,                0.62916,               0.021066,               0.016966,                0.02906,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.015345,               0.013074,               0.016262,                      0,                0.85709,                0.82515,                0.88662,                0.68975,                0.85695,                0.81894,                0.87945,                0.63269,               0.021144,                0.01706,                0.02976,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.015188,               0.013285,               0.016195,                      0,                  0.845,                0.84328,                0.88549,                0.68863,                0.86401,                0.81911,                0.87834,                0.63049,               0.021403,               0.017007,               0.029463,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.015477,               0.013399,               0.016592,                      0,                0.84455,                0.83988,                0.88509,                 0.6884,                0.83771,                0.83308,                 0.8761,                0.63015,               0.021488,               0.016953,               0.029621,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.015382,               0.013145,               0.016153,                      0,                0.85065,                0.83242,                0.88428,                0.68577,                0.85534,                0.81724,                0.87573,                 0.6304,               0.021507,               0.017119,               0.029618,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.015094,               0.013196,               0.016391,                      0,                0.84432,                0.84215,                0.88641,                0.68913,                0.84991,                0.82742,                0.88024,                0.63089,               0.021336,               0.017189,               0.029257,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.015244,               0.013115,               0.016539,                      0,                0.85631,                0.83875,                0.88616,                0.68956,                0.85378,                 0.8361,                0.88129,                 0.6363,               0.021144,               0.016839,               0.029607,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.015143,               0.013136,               0.016371,                      0,                 0.8538,                0.83686,                0.88886,                0.69289,                0.84897,                0.83212,                0.88272,                0.63451,               0.021113,               0.016943,               0.029785,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.014973,               0.012999,               0.015897,                      0,                0.87699,                0.82175,                0.88929,                0.69058,                0.87385,                0.81609,                0.88315,                0.63362,               0.021305,               0.017202,               0.029577,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.014816,               0.012869,               0.015174,                      0,                0.86083,                0.82926,                0.88762,                0.69172,                0.85765,                0.82591,                0.88208,                0.63455,               0.021035,               0.017264,               0.029872,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.014932,               0.013021,               0.015846,                      0,                0.83558,                0.84554,                  0.885,                0.68898,                 0.8311,                0.84101,                0.87976,                0.63069,               0.021556,               0.017493,                0.03009,                      0,               0.005116,               0.005116,               0.005116
                    150,                0.01492,               0.012912,               0.016025,                      0,                0.84665,                0.83686,                0.88669,                0.69105,                0.84376,                0.82931,                0.88272,                0.63209,               0.021208,               0.017485,               0.029523,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.015038,                0.01317,               0.016303,                      0,                0.84782,                0.84328,                0.88807,                0.69011,                 0.8444,                0.83988,                0.88177,                0.63062,               0.021527,               0.017326,               0.029773,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.014876,               0.012725,                0.01552,                      0,                0.85316,                0.83157,                0.88315,                0.68601,                0.84929,                0.82779,                0.87784,                0.62992,               0.021735,               0.017415,               0.030518,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.014494,                0.01256,               0.014978,                      0,                0.82764,                0.85725,                0.88465,                0.69212,                0.84336,                0.83163,                0.87793,                0.63846,               0.021378,               0.017246,               0.030297,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.014619,               0.012891,               0.015931,                      0,                0.83829,                0.83984,                 0.8818,                0.68634,                0.83259,                0.83391,                0.87714,                0.63295,               0.021457,               0.017384,               0.030406,                      0,               0.004951,               0.004951,               0.004951
                    155,                0.01427,               0.012611,               0.015083,                      0,                0.83061,                0.85498,                0.88598,                0.69099,                0.82719,                0.85159,                0.88127,                0.63107,                 0.0215,               0.017593,               0.030075,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.014419,               0.012929,               0.015264,                      0,                0.85787,                0.82893,                0.88611,                0.69268,                0.85379,                0.82477,                0.88154,                0.63582,               0.021515,               0.017422,               0.030374,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.014787,               0.013239,               0.015912,                      0,                0.85419,                0.82521,                0.88484,                0.69289,                0.85137,                0.81987,                0.87986,                0.63382,               0.021431,               0.017434,               0.030041,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.014737,               0.012821,               0.015877,                      0,                0.85557,                0.82772,                0.88691,                0.69323,                0.85356,                0.82325,                0.87997,                0.63344,               0.021239,               0.017303,                0.03026,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.014305,               0.012907,               0.015284,                      0,                0.86981,                0.82628,                0.88673,                0.69125,                0.86384,                0.82062,                 0.8778,                0.63361,               0.021323,               0.017481,               0.030459,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.014497,               0.012744,               0.015105,                      0,                0.85459,                 0.8323,                0.88586,                0.69084,                 0.8483,                0.82779,                0.87939,                0.63175,               0.021534,               0.017325,               0.030577,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.014274,               0.012507,               0.015024,                      0,                0.87397,                0.81447,                0.88288,                  0.689,                0.87073,                0.81145,                0.87846,                0.63423,               0.021628,                0.01729,               0.030583,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.014412,               0.012723,               0.015071,                      0,                0.85023,                0.83912,                0.88558,                0.68751,                0.84258,                0.83157,                0.87589,                0.63145,               0.021557,               0.017307,                0.03031,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.014343,               0.012676,               0.015404,                      0,                0.82837,                0.85498,                0.88766,                 0.6932,                0.82817,                0.83725,                0.87632,                0.63163,               0.021274,               0.017472,               0.030108,                      0,               0.004654,               0.004654,               0.004654
                    164,               0.014396,               0.012571,               0.014876,                      0,                 0.8525,                0.83593,                0.88505,                0.69341,                 0.8457,                0.83346,                0.87879,                0.63534,               0.021317,                0.01741,               0.030265,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.014038,               0.012634,               0.014697,                      0,                0.84871,                0.83648,                0.88609,                0.69201,                0.84217,                0.83021,                0.87773,                 0.6346,               0.021224,               0.017472,               0.030364,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.014321,               0.012637,               0.015672,                      0,                0.86334,                0.83195,                0.88804,                0.69278,                0.85639,                0.82591,                0.87957,                0.63456,               0.021038,               0.017259,               0.029885,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.014142,               0.012531,               0.014914,                      0,                 0.8445,                0.84554,                0.88786,                0.69454,                0.86716,                0.81269,                0.88123,                0.63546,               0.021173,               0.017251,               0.030058,                      0,               0.004522,               0.004522,               0.004522
                    168,               0.013991,               0.012549,               0.015021,                      0,                0.86776,                0.82274,                0.88717,                0.69123,                0.86246,                0.81695,                0.87959,                0.63467,               0.020968,               0.017682,               0.030129,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.013909,               0.012598,               0.014919,                      0,                0.85952,                0.82742,                0.88533,                0.69086,                0.85212,                 0.8204,                0.87618,                0.63231,               0.021229,               0.017609,               0.030575,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.013686,               0.012531,               0.014446,                      0,                0.86215,                0.82326,                0.88374,                0.69111,                 0.8573,                0.81675,                0.87806,                0.63308,               0.021341,               0.017663,               0.030812,                      0,               0.004423,               0.004423,               0.004423
                    171,               0.013853,               0.012659,               0.015071,                      0,                0.84463,                0.83988,                0.88449,                0.69335,                0.84041,                0.82968,                 0.8746,                0.63339,               0.021252,               0.017591,               0.030759,                      0,                0.00439,                0.00439,                0.00439
                    172,               0.013948,               0.012544,               0.014991,                      0,                0.84041,                0.84366,                0.88751,                0.69263,                0.86222,                0.81344,                0.87987,                0.63289,               0.021295,               0.017525,               0.030586,                      0,               0.004357,               0.004357,               0.004357
                    173,               0.013751,               0.012179,               0.015378,                      0,                0.83536,                0.84554,                0.88738,                0.69238,                0.85044,                0.81798,                0.87732,                0.63301,               0.021283,               0.017748,               0.030654,                      0,               0.004324,               0.004324,               0.004324
                    174,               0.013689,               0.012364,               0.015022,                      0,                0.86181,                0.82668,                0.88554,                0.69244,                0.85772,                0.82182,                0.87743,                0.63568,                0.02128,               0.017614,               0.030355,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.013727,               0.012386,               0.014656,                      0,                0.85017,                0.83535,                0.88351,                0.69242,                0.84595,                0.83119,                0.87878,                0.63641,               0.021337,               0.017673,               0.030401,                      0,               0.004258,               0.004258,               0.004258
                    176,               0.013806,               0.012271,               0.014262,                      0,                0.86343,                0.82132,                0.88665,                0.69241,                0.85981,                 0.8142,                0.87777,                 0.6347,               0.021366,               0.017612,               0.030727,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.013491,               0.012197,               0.014291,                      0,                0.84773,                0.84306,                0.88677,                0.69457,                0.84729,                0.82348,                0.87719,                0.63271,               0.021291,               0.017488,               0.030901,                      0,               0.004192,               0.004192,               0.004192
                    178,               0.013605,               0.012461,                0.01458,                      0,                0.86287,                0.82453,                0.88556,                0.69468,                0.86853,                0.80363,                0.87555,                0.63523,               0.021219,               0.017289,               0.031291,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.013518,               0.011969,               0.014358,                      0,                0.85082,                0.83497,                0.88471,                0.69339,                0.86651,                0.80702,                0.87523,                0.63556,               0.021052,               0.017171,               0.030897,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.013512,               0.012331,                0.01473,                      0,                0.86453,                0.82665,                0.88289,                0.69563,                0.86276,                0.81432,                0.87282,                0.63553,               0.021033,               0.017395,               0.031155,                      0,               0.004093,               0.004093,               0.004093
                    181,               0.013535,               0.012238,               0.014109,                      0,                0.85757,                 0.8361,                0.88495,                0.69578,                0.85805,                0.81953,                0.87327,                0.63624,               0.021073,               0.017143,               0.031194,                      0,                0.00406,                0.00406,                0.00406
                    182,               0.013599,               0.012266,               0.014692,                      0,                0.86642,                0.83006,                0.88499,                0.69625,                0.86056,                0.82272,                0.87544,                0.63597,               0.021074,               0.017419,                0.03114,                      0,               0.004027,               0.004027,               0.004027
                    183,               0.013389,               0.012474,               0.014193,                      0,                 0.8509,                0.84139,                0.88731,                0.69483,                0.85653,                0.82064,                0.87718,                0.63525,               0.021203,               0.017737,                0.03115,                      0,               0.003994,               0.003994,               0.003994
                    184,               0.013433,               0.012171,               0.014462,                      0,                0.86061,                0.83308,                0.88768,                0.69488,                0.85516,                0.82704,                0.87975,                0.63697,               0.021166,                0.01754,               0.030908,                      0,               0.003961,               0.003961,               0.003961
                    185,               0.013329,               0.011775,               0.014437,                      0,                 0.8435,                0.84366,                0.88912,                0.69643,                0.86339,                0.81147,                  0.878,                0.63716,               0.020999,               0.017514,               0.030419,                      0,               0.003928,               0.003928,               0.003928
                    186,                0.01282,               0.011892,               0.014056,                      0,                0.85103,                0.84441,                0.88898,                0.69737,                0.86271,                0.82346,                0.88112,                0.63846,               0.021019,               0.017506,               0.030407,                      0,               0.003895,               0.003895,               0.003895
                    187,               0.013288,                0.01196,               0.013927,                      0,                0.85936,                0.83497,                0.89045,                0.69867,                0.85943,                0.82628,                0.88185,                0.63819,               0.021127,               0.017706,               0.030585,                      0,               0.003862,               0.003862,               0.003862
                    188,               0.013115,               0.011997,               0.013809,                      0,                0.87149,                0.82477,                0.88889,                0.69808,                0.86836,                0.81949,                0.88115,                 0.6369,               0.021206,               0.017654,                0.03072,                      0,               0.003829,               0.003829,               0.003829
                    189,               0.012848,               0.012085,               0.013598,                      0,                0.85511,                0.83912,                0.88764,                 0.6983,                0.85349,                0.83535,                0.88076,                0.63839,               0.021457,               0.017663,               0.030833,                      0,               0.003796,               0.003796,               0.003796
                    190,               0.013005,               0.011793,               0.013828,                      0,                0.86049,                 0.8292,                0.88798,                0.70009,                0.85617,                0.82498,                0.88114,                0.64098,               0.021535,               0.017551,               0.030935,                      0,               0.003763,               0.003763,               0.003763
                    191,               0.013006,               0.011957,               0.013725,                      0,                0.85985,                0.83409,                0.88874,                0.69802,                 0.8566,                0.83017,                0.88194,                0.64327,               0.021433,               0.017533,               0.031022,                      0,                0.00373,                0.00373,                0.00373
                    192,               0.012883,               0.011682,               0.013562,                      0,                0.85869,                0.83912,                0.88648,                0.69871,                0.85367,                0.83421,                0.87899,                0.64068,               0.021276,                0.01769,                0.03109,                      0,               0.003697,               0.003697,               0.003697
                    193,               0.013067,               0.012158,               0.014097,                      0,                0.86551,                0.83573,                0.88693,                0.70172,                0.86347,                0.82879,                0.88089,                0.64119,                0.02117,               0.017577,               0.030829,                      0,               0.003664,               0.003664,               0.003664
                    194,               0.012903,               0.011622,               0.013917,                      0,                0.86328,                0.83573,                0.88654,                0.70097,                0.85839,                0.82864,                0.87976,                0.64182,               0.021051,               0.017588,               0.030935,                      0,               0.003631,               0.003631,               0.003631
                    195,               0.012825,               0.011965,               0.013849,                      0,                0.87319,                0.82691,                0.88788,                0.70358,                0.87146,                0.82189,                0.88188,                0.64245,               0.021149,                0.01762,               0.030903,                      0,               0.003598,               0.003598,               0.003598
                    196,               0.012759,               0.011875,               0.013907,                      0,                0.84788,                0.84826,                0.88822,                0.70252,                0.84806,                0.84026,                0.88224,                0.64399,               0.021196,                0.01791,               0.031168,                      0,               0.003565,               0.003565,               0.003565
                    197,               0.013089,               0.011808,               0.014238,                      0,                0.86393,                0.83044,                0.88776,                0.70243,                 0.8599,                0.82519,                0.88237,                0.64424,               0.021058,               0.017933,               0.031107,                      0,               0.003532,               0.003532,               0.003532
                    198,               0.012512,               0.011731,               0.013407,                      0,                0.85872,                0.83573,                0.88852,                0.70229,                0.85988,                0.82501,                0.88208,                0.64391,                0.02115,               0.017809,               0.031155,                      0,               0.003499,               0.003499,               0.003499
                    199,               0.012543,               0.011673,               0.013148,                      0,                0.83811,                0.85241,                0.88542,                0.70127,                0.83365,                0.84788,                0.87944,                0.64155,               0.021316,               0.017957,                 0.0314,                      0,               0.003466,               0.003466,               0.003466
                    200,               0.012731,               0.011682,               0.013537,                      0,                0.84237,                 0.8496,                0.88434,                0.69895,                0.83825,                0.84544,                0.87926,                0.64323,               0.021284,               0.017956,                0.03146,                      0,               0.003433,               0.003433,               0.003433
                    201,               0.012855,               0.011785,               0.013868,                      0,                0.85779,                0.83195,                0.88274,                0.69815,                0.85559,                0.82553,                0.87714,                0.64157,               0.021233,               0.017911,               0.031564,                      0,                 0.0034,                 0.0034,                 0.0034
                    202,               0.012661,               0.011758,               0.014208,                      0,                0.86401,                0.82297,                0.88325,                0.69888,                0.86123,                0.82032,                0.87869,                0.64145,               0.021273,               0.017906,               0.031652,                      0,               0.003367,               0.003367,               0.003367
                    203,                0.01245,                0.01162,               0.013346,                      0,                0.84577,                0.84403,                0.88315,                0.69821,                0.84312,                0.84139,                0.87925,                0.63979,               0.021282,               0.017842,               0.031752,                      0,               0.003334,               0.003334,               0.003334
                    204,               0.012214,               0.011513,               0.012573,                      0,                0.85538,                0.83535,                 0.8845,                0.69981,                0.84942,                0.82931,                0.87777,                0.64046,               0.021327,               0.017983,               0.031836,                      0,               0.003301,               0.003301,               0.003301
                    205,               0.012336,               0.011685,                0.01293,                      0,                0.84946,                 0.8395,                0.88653,                0.70043,                0.84505,                 0.8327,                0.87819,                0.64257,               0.021241,               0.018085,               0.031833,                      0,               0.003268,               0.003268,               0.003268
                    206,               0.012237,               0.011683,               0.013218,                      0,                0.83968,                0.84743,                0.88731,                0.70075,                0.87619,                0.80249,                0.87771,                0.64234,               0.020958,                0.01817,               0.031506,                      0,               0.003235,               0.003235,               0.003235
                    207,               0.012225,               0.011589,               0.013299,                      0,                0.83947,                0.84723,                0.88881,                0.70309,                0.83357,                0.84026,                0.88022,                0.64092,               0.020963,               0.018147,               0.031181,                      0,               0.003202,               0.003202,               0.003202
                    208,               0.012184,               0.011429,               0.013204,                      0,                0.86963,                0.81867,                 0.8882,                0.70082,                0.87069,                0.80858,                0.88109,                0.64236,               0.021023,               0.018208,                0.03151,                      0,               0.003169,               0.003169,               0.003169
                    209,               0.012342,               0.011666,               0.013375,                      0,                 0.8413,                0.84481,                  0.888,                0.70162,                0.87116,                0.80853,                0.87959,                0.64217,               0.021037,               0.018027,               0.031531,                      0,               0.003136,               0.003136,               0.003136
                    210,               0.012305,               0.011715,               0.013564,                      0,                0.85615,                0.83421,                0.88768,                0.70256,                0.87262,                 0.8142,                0.88004,                0.64106,                0.02095,               0.017883,               0.031563,                      0,               0.003103,               0.003103,               0.003103
                    211,               0.012182,               0.011436,               0.013092,                      0,                0.87609,                 0.8197,                0.88656,                0.70104,                0.87488,                0.81856,                0.88105,                0.64188,               0.020969,               0.017877,               0.031534,                      0,                0.00307,                0.00307,                0.00307
                    212,               0.012159,               0.011507,               0.013218,                      0,                0.86354,                0.82591,                0.88574,                0.70125,                0.87549,                0.81344,                 0.8812,                0.64439,               0.020929,               0.017762,               0.031766,                      0,               0.003037,               0.003037,               0.003037
                    213,               0.012227,               0.011438,                0.01346,                      0,                0.85938,                0.82395,                0.88452,                0.70171,                0.86224,                0.81533,                0.87907,                0.64211,               0.021004,                 0.0177,               0.031778,                      0,               0.003004,               0.003004,               0.003004
                    214,               0.012107,                0.01133,               0.013337,                      0,                0.84684,                0.83875,                0.88454,                0.70266,                0.85142,                0.82817,                0.87835,                0.64184,               0.021023,               0.017945,               0.031857,                      0,               0.002971,               0.002971,               0.002971
                    215,               0.012229,               0.011367,               0.012937,                      0,                0.84682,                 0.8372,                0.88365,                0.70126,                0.84106,                0.82935,                0.87554,                0.64209,               0.021141,               0.017879,               0.032032,                      0,               0.002938,               0.002938,               0.002938
                    216,               0.012115,               0.011467,               0.013097,                      0,                0.87325,                0.80916,                0.88392,                0.70294,                0.86593,                0.80778,                0.87844,                0.64223,               0.021248,               0.017969,               0.032159,                      0,               0.002905,               0.002905,               0.002905
                    217,               0.012129,                0.01152,               0.012884,                      0,                0.86985,                 0.8142,                0.88311,                0.70125,                0.86754,                0.81124,                0.87832,                0.64312,               0.021256,               0.018028,               0.032222,                      0,               0.002872,               0.002872,               0.002872
                    300,                0.86221,                0.83308,                 0.8887,                0.70244,                0.85994,                0.82542,                0.88223,                0.64395,               0.021058,                0.01793,               0.031106,                      0
