                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.017555,               0.014633,               0.019247,                      0,                0.85423,                0.82402,                0.88305,                0.67273,                0.86118,                0.80665,                0.87521,                0.61957,               0.021677,               0.016984,               0.028878,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.017205,                0.01468,                 0.0186,                      0,                0.83507,                 0.8429,                0.88322,                0.67405,                0.84597,                 0.8244,                0.87738,                 0.6211,               0.021714,                0.01723,               0.029448,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.017307,               0.014355,               0.018158,                      0,                0.84233,                0.83875,                0.88689,                0.67908,                0.84467,                0.82143,                0.87822,                0.62158,                 0.0216,               0.016995,               0.028665,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.017311,               0.014646,               0.018534,                      0,                0.84573,                0.83019,                0.88632,                  0.678,                0.84478,                0.82666,                0.88105,                0.62416,               0.021517,               0.017247,               0.028708,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.017402,               0.014455,               0.018213,                      0,                0.84702,                0.82803,                  0.886,                 0.6767,                0.84471,                0.81986,                0.87903,                0.62339,               0.021696,               0.017238,               0.028261,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.017321,               0.014623,               0.018586,                      0,                0.86031,                0.82024,                0.88965,                 0.6819,                 0.8586,                0.81382,                0.88237,                0.62969,               0.021169,               0.017008,               0.028125,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.016956,               0.014284,               0.018109,                      0,                0.84829,                0.84743,                0.89078,                0.68376,                0.84732,                 0.8395,                0.88532,                0.63097,                0.02131,               0.017063,               0.028309,                      0,               0.005941,               0.005941,               0.005941
                    125,                0.01701,               0.014831,               0.018651,                      0,                0.84663,                0.84101,                0.89105,                0.68387,                0.86388,                0.81485,                0.88256,                0.62626,                0.02148,               0.017129,               0.028334,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.017258,               0.014327,               0.018317,                      0,                0.85085,                0.82723,                0.88929,                0.67779,                0.84533,                0.81873,                0.87952,                0.62322,               0.021608,               0.017081,               0.028867,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.016555,               0.014344,                0.01778,                      0,                0.86972,                0.81571,                0.88899,                0.67654,                0.86895,                0.81042,                0.88236,                0.62285,               0.021371,               0.016911,               0.028895,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.017102,                0.01447,               0.018521,                      0,                 0.8622,                0.82702,                0.88562,                0.67813,                0.86233,                0.82081,                0.87959,                0.62578,               0.021583,               0.016882,               0.029202,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.016717,               0.014219,               0.018055,                      0,                0.84015,                 0.8416,                0.88505,                0.67668,                0.83601,                0.83745,                0.87788,                0.62279,               0.021209,               0.017244,               0.029253,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.016783,               0.013988,               0.017954,                      0,                0.85714,                0.83006,                0.88648,                0.67475,                0.85174,                0.82213,                0.87835,                 0.6258,                0.02172,               0.017114,               0.028956,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.016844,               0.014366,               0.018122,                      0,                0.86195,                0.82779,                0.88687,                0.67929,                0.86113,                0.82665,                0.88413,                0.62353,               0.021245,               0.017372,               0.028218,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.016577,               0.014282,               0.017743,                      0,                0.84954,                0.83535,                0.88325,                0.67606,                0.84821,                0.83044,                 0.8774,                0.62606,               0.021461,               0.016993,               0.029477,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.016221,                0.01409,               0.017307,                      0,                0.84265,                0.83308,                0.87944,                0.67461,                0.84266,                0.82553,                0.87652,                0.62043,               0.021615,               0.017184,               0.029562,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.016665,               0.014028,               0.017589,                      0,                0.84635,                0.83724,                0.88478,                0.67813,                0.85775,                0.81974,                0.87939,                0.62402,               0.021544,               0.017014,               0.029181,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.016533,               0.014048,               0.017775,                      0,                0.85282,                0.83761,                0.88673,                0.67654,                0.87453,                0.81382,                0.88052,                0.62197,               0.021498,               0.017307,               0.029296,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.016273,               0.014019,               0.017568,                      0,                0.86298,                0.81986,                 0.8842,                0.67868,                0.87851,                0.80174,                0.87846,                0.62206,               0.021429,               0.017406,                0.02937,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.016198,                0.01385,               0.017212,                      0,                 0.8628,                  0.821,                0.88771,                0.68427,                0.86706,                0.80967,                0.88063,                0.62827,               0.021237,               0.017355,               0.029243,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.016124,               0.013949,               0.017052,                      0,                0.86355,                0.82694,                 0.8864,                0.68214,                0.85913,                0.82062,                 0.8795,                0.62436,               0.021356,               0.017221,               0.029209,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.015892,               0.013759,               0.016952,                      0,                0.86787,                0.82477,                0.88893,                0.68335,                0.86255,                0.81911,                0.88171,                0.62993,               0.021325,               0.017337,               0.029084,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.016145,               0.013648,               0.017173,                      0,                0.84209,                 0.8438,                0.88543,                0.68174,                0.86727,                0.81382,                0.87868,                0.63077,               0.021364,               0.017352,               0.029386,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.016099,               0.013826,               0.017063,                      0,                0.85077,                0.83964,                0.88585,                0.68205,                0.84966,                0.83233,                0.87812,                0.62625,                0.02131,               0.017116,               0.029437,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.016275,               0.014079,               0.017522,                      0,                 0.8689,                0.81594,                0.88487,                0.67843,                0.86534,                0.81042,                0.88002,                0.62271,               0.021557,               0.017158,               0.029345,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.016147,               0.013728,               0.017035,                      0,                0.85025,                0.84177,                0.88543,                 0.6793,                0.84656,                0.83341,                0.87805,                0.62552,               0.021551,               0.017432,               0.029621,                      0,               0.005314,               0.005314,               0.005314
                    144,                0.01584,               0.013995,               0.017221,                      0,                0.84803,                0.84252,                0.88476,                0.68115,                0.84432,                0.83562,                0.87644,                0.62766,               0.021329,               0.017644,               0.029434,                      0,               0.005281,               0.005281,               0.005281
                    300,                0.84807,                0.84744,                 0.8906,                 0.6839,                0.84622,                0.83957,                 0.8853,                0.63067,               0.021312,               0.017063,               0.028309,                      0
