                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.016787,               0.014183,               0.018552,                      0,                0.86463,                 0.8526,                0.90861,                0.71767,                0.86341,                 0.8497,                0.90823,                0.66907,               0.019704,                0.01605,               0.026771,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.016985,               0.013998,                0.01786,                      0,                0.86575,                 0.8505,                0.90512,                0.70932,                0.86428,                0.85008,                0.90297,                0.66382,               0.019999,                 0.0163,                0.02687,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.016471,               0.013875,               0.017337,                      0,                0.87387,                0.84213,                0.90398,                0.70894,                 0.8727,                0.84115,                0.90032,                0.65939,               0.019631,               0.016305,               0.027022,                      0,               0.006073,               0.006073,               0.006073
                    121,                0.01672,                0.01379,                0.01739,                      0,                0.85947,                 0.8572,                0.90657,                0.71436,                0.85905,                0.85678,                0.90443,                0.66701,               0.019755,                  0.016,               0.026807,                      0,                0.00604,                0.00604,                0.00604
                    122,                0.01645,               0.013969,               0.017489,                      0,                0.85028,                0.87041,                0.90989,                0.71533,                0.84268,                0.87481,                0.90672,                0.66608,               0.019812,                0.01606,               0.026669,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.016573,               0.013794,                0.01752,                      0,                0.87066,                0.85409,                 0.9061,                0.71478,                0.87018,                0.84773,                0.90159,                0.66517,               0.019886,               0.015855,                0.02697,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.016281,               0.013557,                0.01749,                      0,                0.86185,                 0.8572,                0.90644,                0.71638,                0.86313,                0.85301,                0.90618,                0.67091,               0.019731,               0.015879,               0.026529,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.016285,               0.013696,               0.017799,                      0,                0.86292,                 0.8594,                 0.9091,                0.72165,                0.86304,                0.85678,                0.90784,                0.67198,               0.019653,               0.016282,               0.026241,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.016187,               0.013823,               0.017596,                      0,                0.88436,                0.82622,                0.90281,                 0.7128,                0.87983,                0.83088,                0.89985,                0.66371,               0.019712,               0.016012,               0.027231,                      0,               0.005875,               0.005875,               0.005875
                    127,                0.01657,               0.013744,               0.017877,                      0,                0.84498,                0.86432,                0.90707,                0.71508,                0.84204,                0.86168,                0.90382,                0.66838,               0.019737,               0.015671,               0.026968,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.016253,               0.013685,               0.017319,                      0,                0.87923,                 0.8371,                0.90715,                0.71715,                0.87581,                0.83375,                0.90033,                0.66602,               0.019567,               0.016069,               0.026503,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.016363,               0.013795,               0.017306,                      0,                0.87055,                0.85134,                0.90927,                0.72043,                0.86916,                0.84846,                0.90489,                0.66997,               0.019528,               0.016165,               0.026229,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.016362,               0.013536,               0.016798,                      0,                0.87017,                0.84129,                0.90307,                0.71446,                0.86648,                0.83969,                0.89817,                0.66993,               0.019488,               0.016399,               0.026865,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.016231,               0.013795,               0.017542,                      0,                0.86846,                0.85176,                0.90807,                0.72411,                  0.868,                0.84966,                0.90304,                0.67224,               0.019434,               0.016229,               0.026821,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.016352,               0.013731,               0.017263,                      0,                0.87501,                 0.8414,                0.90493,                0.71942,                0.86805,                 0.8505,                0.90306,                0.66399,               0.019422,               0.016191,               0.026572,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.015738,               0.013468,               0.016166,                      0,                0.87746,                0.84255,                0.90695,                0.72183,                0.87725,                0.84213,                0.90325,                0.67314,               0.019547,               0.015893,               0.026622,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.015988,               0.013867,               0.016858,                      0,                0.86241,                0.85678,                0.90312,                0.71583,                 0.8642,                0.85427,                0.90163,                0.66754,               0.019645,               0.015995,               0.027436,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.016073,               0.013329,               0.016901,                      0,                0.87018,                 0.8477,                0.90124,                0.71354,                0.86733,                 0.8438,                0.89903,                0.66461,               0.019396,               0.016192,               0.027077,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.015533,               0.013393,               0.017067,                      0,                0.86222,                 0.8526,                0.89903,                0.71697,                0.85967,                0.85008,                 0.8977,                0.66238,               0.019478,               0.016027,               0.027715,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.015669,               0.013286,               0.016554,                      0,                0.86865,                0.84187,                0.90004,                0.71777,                0.86476,                 0.8381,                0.89497,                0.66618,               0.019309,               0.015767,               0.027744,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.015557,               0.013352,               0.016695,                      0,                0.85118,                0.86558,                0.90233,                0.71837,                 0.8758,                 0.8392,                0.90109,                 0.6703,               0.019403,               0.015821,               0.027147,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.015547,               0.013183,                0.01626,                      0,                0.85407,                  0.866,                0.90517,                0.71987,                0.85373,                0.86522,                0.90196,                0.66791,               0.019365,               0.016063,               0.027246,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.015374,               0.013256,               0.016132,                      0,                0.86728,                0.85511,                0.90321,                0.71735,                0.86641,                0.85005,                0.89936,                 0.6678,               0.019263,               0.015963,               0.027397,                      0,               0.005413,               0.005413,               0.005413
                    141,                0.01545,               0.013395,               0.016595,                      0,                0.87269,                0.84757,                0.90901,                 0.7211,                0.86881,                 0.8438,                0.90389,                0.66967,               0.019231,               0.016172,               0.027007,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.015331,               0.013108,               0.015924,                      0,                0.87379,                0.84715,                0.90384,                0.71942,                0.87296,                 0.8402,                0.90113,                0.66881,                0.01922,               0.016126,               0.027339,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.015323,               0.012988,               0.016503,                      0,                0.87342,                 0.8526,                0.90761,                0.72156,                0.87272,                0.84883,                0.90384,                0.66707,               0.019304,               0.015976,               0.027283,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.015125,               0.013084,               0.016082,                      0,                0.86983,                0.85624,                 0.9089,                0.72392,                0.86816,                0.85427,                0.90754,                0.67177,               0.018855,               0.016202,               0.026922,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.015169,               0.013277,               0.016282,                      0,                0.86827,                0.84737,                0.90511,                0.72062,                0.87458,                0.84388,                0.90321,                0.67164,               0.019167,               0.015877,               0.027079,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.015548,               0.013213,               0.016251,                      0,                0.85526,                0.85637,                0.90613,                0.72605,                0.85684,                0.85092,                 0.9048,                0.67389,               0.019118,               0.016015,               0.026971,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.015898,               0.013433,                0.01654,                      0,                  0.868,                0.84799,                0.90339,                 0.7203,                0.86886,                0.84883,                0.90052,                0.67084,                0.01917,               0.016207,               0.027319,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.015231,                0.01336,               0.016238,                      0,                0.87178,                 0.8428,                0.90538,                0.72119,                0.87292,                0.83991,                0.90185,                0.67108,               0.019255,                0.01641,               0.027612,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.015085,               0.013239,               0.016239,                      0,                0.86908,                0.85345,                0.90435,                0.72367,                0.86663,                0.84673,                0.89976,                0.66824,               0.019332,               0.016079,               0.027527,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.015019,               0.012893,               0.015962,                      0,                0.86923,                 0.8505,                0.90435,                0.72494,                0.86943,                0.84766,                0.90291,                0.67268,               0.019133,               0.016271,               0.027256,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.015159,               0.013221,               0.016334,                      0,                0.85084,                0.86951,                0.90866,                0.72626,                0.84675,                0.86532,                0.90499,                0.67511,               0.019072,               0.016384,               0.027092,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.014966,               0.013212,               0.015683,                      0,                 0.8603,                0.85876,                0.90498,                0.72479,                0.85961,                0.85638,                0.90315,                0.67539,               0.019014,               0.016183,               0.027574,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.014749,               0.013207,               0.015585,                      0,                0.86841,                 0.8526,                 0.9054,                0.72461,                0.86585,                0.85008,                0.90248,                0.67197,               0.019037,               0.016094,               0.027758,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.015156,               0.013042,               0.015989,                      0,                0.87821,                0.84548,                0.90399,                0.72032,                0.87664,                0.84255,                0.90155,                0.66973,               0.019241,               0.016357,               0.027906,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.014597,               0.012953,               0.015194,                      0,                0.85883,                0.86181,                0.90283,                0.72263,                0.87174,                0.84506,                0.89945,                0.67167,               0.019121,               0.016418,               0.027795,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.015083,               0.012819,               0.015841,                      0,                0.87172,                0.84803,                0.90386,                0.72106,                0.87186,                0.84255,                0.90122,                0.67506,                0.01902,                0.01649,               0.027633,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.014832,               0.013362,                  0.016,                      0,                0.86359,                0.85628,                0.90438,                0.72266,                0.86146,                0.85427,                0.90115,                0.67449,               0.018883,                0.01669,               0.027499,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.014503,                0.01309,               0.015697,                      0,                0.87102,                0.85176,                0.90406,                0.72035,                0.86987,                0.84966,                0.90097,                0.67146,               0.019276,               0.016881,                0.02787,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.014719,               0.012715,               0.015647,                      0,                0.87789,                0.84631,                0.90574,                0.72552,                0.87216,                0.84567,                0.90267,                0.67375,               0.018995,               0.016732,               0.027776,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.014854,               0.012861,               0.015641,                      0,                0.86622,                0.85176,                0.90254,                0.72264,                0.87563,                0.84255,                0.90082,                0.67089,               0.019367,               0.016693,               0.027701,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.014389,               0.012697,               0.015201,                      0,                0.87251,                0.85302,                0.90227,                0.72424,                0.87266,                0.85233,                0.90124,                0.67117,               0.019115,               0.016414,               0.028084,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.014354,               0.012745,               0.014992,                      0,                0.87156,                0.84925,                 0.9035,                 0.7241,                0.87176,                0.84549,                0.90221,                0.66879,               0.019007,               0.016256,               0.027984,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.014684,               0.012574,               0.015683,                      0,                0.87828,                0.84715,                0.90398,                0.72291,                0.87754,                0.84631,                0.90161,                 0.6716,               0.019071,               0.016648,               0.027752,                      0,               0.004654,               0.004654,               0.004654
                    164,               0.014461,               0.012625,               0.015182,                      0,                0.86931,                 0.8593,                0.90612,                0.72441,                0.86922,                0.85595,                0.90276,                0.67123,               0.019018,               0.016615,               0.027769,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.014651,                0.01269,               0.015227,                      0,                0.87329,                0.84213,                0.90719,                0.72791,                0.86157,                0.85228,                0.90567,                0.67528,               0.018948,               0.016477,               0.027647,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.014512,               0.012704,               0.015786,                      0,                0.84998,                0.86851,                 0.9077,                 0.7281,                 0.8493,                0.86809,                0.90581,                0.67521,               0.018972,               0.016455,               0.027317,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.014359,               0.012363,               0.015439,                      0,                0.87761,                0.84678,                0.90678,                0.72826,                0.87535,                0.84397,                 0.9018,                0.67221,               0.019119,               0.016229,               0.027484,                      0,               0.004522,               0.004522,               0.004522
                    168,               0.013952,               0.012539,                 0.0148,                      0,                0.86674,                0.85092,                0.90447,                0.72703,                0.86498,                0.84776,                0.90273,                0.67717,               0.019096,               0.016099,               0.028072,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.013909,               0.012705,                0.01492,                      0,                0.85364,                0.85729,                0.90581,                0.72899,                  0.874,                 0.8366,                0.90401,                0.67695,                0.01891,               0.016288,               0.028313,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.014166,               0.012493,               0.014693,                      0,                0.86838,                0.84673,                0.90567,                0.72919,                0.87488,                0.83208,                 0.9024,                 0.6761,               0.019004,               0.016337,               0.028163,                      0,               0.004423,               0.004423,               0.004423
                    171,               0.014088,               0.012621,               0.015092,                      0,                0.86304,                0.86286,                0.90578,                0.72983,                0.86008,                0.85972,                0.90259,                0.67643,               0.018852,               0.016492,               0.028169,                      0,                0.00439,                0.00439,                0.00439
                    172,               0.014053,               0.012593,               0.015117,                      0,                0.87216,                0.85993,                0.90769,                0.73016,                0.86845,                0.85553,                 0.9036,                0.67871,               0.018887,               0.016482,               0.027678,                      0,               0.004357,               0.004357,               0.004357
                    173,                0.01389,               0.012606,               0.015266,                      0,                0.86253,                 0.8639,                0.90514,                0.72928,                0.86324,                0.86223,                0.90482,                0.67998,               0.018884,                 0.0164,               0.028019,                      0,               0.004324,               0.004324,               0.004324
                    174,               0.013731,               0.012555,                0.01453,                      0,                0.87296,                0.84925,                0.90542,                0.72765,                0.87089,                0.84841,                0.90315,                0.67598,               0.018859,               0.016558,               0.028006,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.014026,               0.012334,                0.01505,                      0,                0.86638,                0.85846,                0.90648,                0.72979,                0.86469,                0.85678,                0.90287,                0.67775,               0.018739,               0.016452,               0.027935,                      0,               0.004258,               0.004258,               0.004258
                    176,               0.013795,               0.012191,               0.014502,                      0,                0.87407,                0.85218,                0.90596,                0.72902,                0.87116,                0.85008,                 0.9016,                0.67748,               0.018803,               0.016687,               0.028386,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.013882,               0.012231,               0.014525,                      0,                0.86114,                0.86181,                0.90716,                0.72973,                0.85502,                0.85972,                0.90308,                0.67996,               0.018867,               0.016589,               0.028506,                      0,               0.004192,               0.004192,               0.004192
                    178,               0.013862,               0.012292,               0.015212,                      0,                0.86749,                0.85807,                0.90807,                0.73048,                0.87112,                0.85092,                0.90373,                0.68114,                0.01893,               0.016614,               0.028229,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.013497,               0.012165,               0.014272,                      0,                0.86671,                0.85804,                0.90675,                0.72808,                 0.8628,                0.85762,                 0.9021,                0.68048,               0.018825,               0.016669,               0.028336,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.013494,               0.012151,               0.014457,                      0,                0.87328,                0.85131,                0.90491,                0.72725,                0.86898,                0.84712,                0.89938,                0.67791,               0.018993,               0.016911,               0.028602,                      0,               0.004093,               0.004093,               0.004093
                    181,               0.013764,               0.012363,               0.014607,                      0,                0.87166,                0.85609,                0.90318,                0.72668,                0.86905,                0.85039,                0.89916,                0.67496,               0.019254,               0.016918,               0.028876,                      0,                0.00406,                0.00406,                0.00406
                    182,               0.013498,               0.012136,               0.014556,                      0,                0.87391,                0.84745,                0.90277,                0.72536,                0.88381,                0.83585,                0.90175,                0.67863,               0.019132,               0.016767,               0.028911,                      0,               0.004027,               0.004027,               0.004027
                    183,               0.013593,               0.012123,                0.01458,                      0,                 0.8534,                0.86541,                0.90322,                0.72651,                0.87865,                0.83379,                0.90065,                0.67751,               0.019131,               0.016818,               0.028965,                      0,               0.003994,               0.003994,               0.003994
                    184,               0.013285,               0.011755,               0.014075,                      0,                0.87463,                0.84841,                0.90506,                0.72607,                 0.8743,                0.84548,                  0.901,                0.67817,               0.019127,               0.016784,               0.028975,                      0,               0.003961,               0.003961,               0.003961
                    185,               0.013478,               0.012106,               0.014283,                      0,                0.88469,                0.84631,                0.90732,                0.72583,                0.87898,                0.84253,                0.90158,                0.67869,               0.019102,               0.016784,               0.028392,                      0,               0.003928,               0.003928,               0.003928
                    186,               0.013358,               0.012033,               0.013933,                      0,                0.87017,                0.85176,                0.90605,                0.72741,                0.86717,                0.84841,                0.90083,                0.67936,               0.019162,               0.016612,               0.028781,                      0,               0.003895,               0.003895,               0.003895
                    187,               0.013237,               0.011885,               0.014134,                      0,                0.86347,                 0.8526,                0.90279,                 0.7278,                0.86175,                0.85358,                0.90007,                0.67666,               0.019084,               0.016591,               0.028825,                      0,               0.003862,               0.003862,               0.003862
                    188,               0.013347,               0.012081,               0.014337,                      0,                0.88063,                0.83961,                0.90362,                0.72758,                0.88063,                0.83961,                0.90118,                0.67775,               0.019083,               0.016609,               0.028907,                      0,               0.003829,               0.003829,               0.003829
                    189,               0.013166,               0.012017,               0.014184,                      0,                0.88413,                0.83417,                0.90394,                0.72707,                0.88043,                0.83585,                0.90139,                0.67986,               0.019141,               0.016529,               0.028985,                      0,               0.003796,               0.003796,               0.003796
                    190,               0.013288,               0.011957,               0.014183,                      0,                0.86212,                0.85553,                0.90483,                0.72906,                0.85895,                0.85175,                0.90017,                 0.6779,               0.019002,               0.016567,               0.028669,                      0,               0.003763,               0.003763,               0.003763
                    191,               0.013255,               0.011884,               0.014168,                      0,                0.88592,                 0.8325,                 0.9039,                0.72941,                0.85672,                 0.8572,                0.90145,                0.67814,               0.018906,               0.016585,                0.02871,                      0,                0.00373,                0.00373,                0.00373
                    192,               0.013151,               0.012257,               0.013917,                      0,                0.87533,                0.84673,                0.90332,                0.72962,                0.87335,                 0.8432,                0.90046,                0.67776,                0.01892,               0.016436,               0.028614,                      0,               0.003697,               0.003697,               0.003697
                    193,               0.013291,               0.012086,               0.014487,                      0,                0.88469,                 0.8371,                0.90366,                0.73191,                0.88574,                0.83501,                0.90097,                0.67946,               0.018839,               0.016381,               0.028437,                      0,               0.003664,               0.003664,               0.003664
                    194,               0.013029,               0.011658,               0.013665,                      0,                0.87604,                 0.8464,                0.90315,                0.73049,                  0.881,                0.83707,                0.90084,                0.68092,               0.018768,               0.016421,               0.028664,                      0,               0.003631,               0.003631,               0.003631
                    195,               0.013091,               0.011985,               0.013955,                      0,                  0.857,                0.86097,                0.90164,                0.72715,                0.85401,                0.85736,                0.89934,                0.67643,               0.018992,               0.016637,               0.029136,                      0,               0.003598,               0.003598,               0.003598
                    196,                0.01299,               0.011528,               0.013844,                      0,                0.86588,                0.85637,                0.90449,                0.73115,                0.86099,                 0.8533,                0.90134,                0.67933,               0.019103,               0.016568,               0.028844,                      0,               0.003565,               0.003565,               0.003565
                    197,               0.013083,                0.01203,               0.013941,                      0,                0.86974,                0.85385,                0.90768,                 0.7326,                0.87246,                0.84925,                0.90432,                0.68063,               0.019074,               0.016688,               0.028702,                      0,               0.003532,               0.003532,               0.003532
                    198,               0.012708,               0.011731,               0.013463,                      0,                0.86608,                0.85553,                0.90769,                0.73172,                 0.8659,                0.85443,                0.90655,                0.68352,               0.018949,               0.016801,               0.028973,                      0,               0.003499,               0.003499,               0.003499
                    199,               0.012737,               0.011795,               0.013688,                      0,                0.86924,                0.85469,                0.90758,                0.73251,                0.86554,                0.85134,                0.90621,                0.68275,                0.01895,               0.016789,               0.028874,                      0,               0.003466,               0.003466,               0.003466
                    200,               0.012754,               0.011611,                0.01333,                      0,                0.88398,                0.84171,                0.90605,                0.73098,                 0.8809,                0.83878,                0.90503,                0.68127,               0.018983,               0.016771,               0.028801,                      0,               0.003433,               0.003433,               0.003433
                    201,               0.012777,               0.011714,               0.013646,                      0,                0.86632,                0.85488,                 0.9056,                0.73007,                0.86222,                0.84904,                 0.9025,                 0.6796,               0.019142,               0.016703,               0.028944,                      0,                 0.0034,                 0.0034,                 0.0034
                    202,               0.012678,               0.011922,               0.013332,                      0,                0.86797,                0.85302,                 0.9053,                0.72897,                0.86457,                0.84966,                0.90311,                0.67858,               0.019164,               0.016855,               0.029246,                      0,               0.003367,               0.003367,               0.003367
                    203,               0.012626,               0.011509,               0.013443,                      0,                0.86694,                0.84851,                0.90774,                 0.7312,                0.86398,                0.84581,                0.90369,                0.68016,               0.019079,               0.016805,               0.029261,                      0,               0.003334,               0.003334,               0.003334
                    204,               0.012705,               0.011656,               0.013463,                      0,                0.86351,                0.85595,                0.90714,                0.72631,                 0.8593,                0.84925,                0.90089,                0.67925,               0.019179,               0.016907,               0.029429,                      0,               0.003301,               0.003301,               0.003301
                    205,               0.012602,               0.011836,               0.013777,                      0,                0.86362,                0.84883,                0.90462,                0.72575,                0.86206,                0.84464,                0.89912,                0.67823,               0.019195,               0.016806,               0.029774,                      0,               0.003268,               0.003268,               0.003268
                    206,               0.012756,               0.011596,               0.013547,                      0,                 0.8486,                0.86348,                0.90812,                0.72883,                0.85613,                 0.8526,                0.90225,                0.68106,               0.019101,               0.016892,               0.029621,                      0,               0.003235,               0.003235,               0.003235
                    207,               0.012651,               0.011645,               0.013701,                      0,                0.85177,                0.86149,                0.90531,                0.72656,                0.85059,                0.85804,                0.90105,                0.67852,               0.019037,               0.016854,               0.029599,                      0,               0.003202,               0.003202,               0.003202
                    208,               0.012763,                0.01177,               0.013686,                      0,                0.86868,                0.84766,                0.90514,                0.72994,                0.86736,                 0.8438,                0.90289,                0.68093,               0.019119,               0.016877,                0.02975,                      0,               0.003169,               0.003169,               0.003169
                    209,               0.012465,               0.011638,               0.013717,                      0,                0.87522,                0.84338,                0.90431,                 0.7287,                0.86786,                0.84171,                0.89914,                 0.6795,                0.01913,               0.016864,               0.029839,                      0,               0.003136,               0.003136,               0.003136
                    210,               0.012669,               0.011621,               0.013768,                      0,                0.86838,                0.84464,                0.90505,                0.73045,                 0.8658,                0.84213,                0.89992,                0.67829,               0.019117,               0.016711,                0.02993,                      0,               0.003103,               0.003103,               0.003103
                    211,                0.01242,               0.011405,               0.013401,                      0,                0.87446,                0.84003,                0.90467,                0.72964,                0.87159,                 0.8385,                0.90062,                0.67793,                0.01907,               0.016681,               0.029843,                      0,                0.00307,                0.00307,                0.00307
                    212,               0.012298,               0.011633,               0.013289,                      0,                0.87228,                0.84372,                0.90531,                0.73017,                0.87012,                0.84162,                0.90159,                0.67792,               0.019145,               0.016625,                0.02988,                      0,               0.003037,               0.003037,               0.003037
                    213,               0.012342,               0.011381,               0.013164,                      0,                0.87319,                0.83878,                0.90263,                0.72949,                0.87319,                0.83878,                0.90186,                0.67908,               0.019117,               0.016582,               0.030067,                      0,               0.003004,               0.003004,               0.003004
                    214,               0.012272,               0.011397,               0.013272,                      0,                0.87847,                0.83333,                0.90216,                0.72901,                 0.8852,                0.82986,                0.90055,                0.67978,               0.019212,               0.016735,               0.030479,                      0,               0.002971,               0.002971,               0.002971
                    215,               0.011968,               0.011441,               0.012485,                      0,                0.86812,                0.84625,                0.89949,                0.72919,                0.86718,                0.84487,                0.89794,                0.67944,               0.019105,               0.016895,                0.03078,                      0,               0.002938,               0.002938,               0.002938
                    216,               0.012216,               0.011532,               0.013119,                      0,                0.86528,                0.84757,                0.89976,                0.72858,                0.86457,                0.84742,                0.89832,                0.67987,               0.019069,               0.016939,               0.030526,                      0,               0.002905,               0.002905,               0.002905
                    217,               0.012126,               0.011224,               0.012732,                      0,                 0.8624,                0.85299,                0.89876,                 0.7278,                 0.8619,                0.84799,                0.89587,                0.67889,               0.019106,                0.01696,               0.030569,                      0,               0.002872,               0.002872,               0.002872
                    218,               0.012002,               0.011156,               0.012724,                      0,                0.87285,                0.83752,                0.89738,                0.72757,                0.87288,                0.83543,                0.89483,                0.67799,               0.019133,               0.016965,               0.030575,                      0,               0.002839,               0.002839,               0.002839
                    300,                 0.8663,                0.85467,                 0.9078,                0.73176,                0.86587,                0.85425,                0.90647,                0.68349,               0.018949,               0.016801,               0.028975,                      0
