                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.017544,               0.014506,                0.01868,                      0,                0.83484,                0.85085,                0.89006,                0.68884,                0.85955,                0.81704,                0.88246,                0.63362,               0.021461,               0.017535,               0.030958,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.017502,               0.014659,               0.018194,                      0,                0.85986,                0.82503,                0.89278,                0.68667,                  0.857,                0.82212,                0.88446,                0.63792,               0.021993,               0.017395,               0.031052,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.017277,                0.01481,               0.018376,                      0,                0.87651,                0.81593,                0.89078,                0.68946,                0.87125,                0.81266,                0.88166,                0.63978,               0.021519,               0.017353,               0.031267,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.017826,               0.014648,               0.018468,                      0,                 0.8728,                0.81593,                0.89312,                0.68662,                 0.8696,                0.81193,                0.88466,                0.63995,               0.021767,               0.017421,               0.031117,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.017603,               0.014642,               0.018185,                      0,                0.86375,                0.82097,                0.89124,                0.68878,                0.86412,                 0.8112,                0.88263,                0.63949,               0.022056,               0.017531,               0.031417,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.017288,               0.014524,               0.018229,                      0,                0.85806,                0.82466,                0.89181,                0.68812,                0.85487,                0.82175,                0.88438,                0.63802,               0.022109,               0.017358,                0.03149,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.017239,               0.014826,               0.018381,                      0,                0.86524,                0.81884,                0.88898,                 0.6872,                0.86083,                0.81375,                0.88327,                0.63883,               0.022311,               0.017552,               0.031481,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.016999,               0.014323,               0.017903,                      0,                0.85234,                0.83012,                0.89166,                0.68783,                0.86961,                0.80543,                  0.884,                0.63489,               0.022459,               0.017751,               0.031299,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.017464,               0.014409,               0.018755,                      0,                0.86982,                0.82394,                0.89623,                0.68857,                0.86691,                 0.8175,                0.88405,                0.64014,               0.022562,               0.017772,               0.031321,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.017162,               0.014199,               0.017904,                      0,                0.86222,                0.82182,                0.89153,                0.68839,                0.86237,                0.81599,                0.88242,                0.63478,               0.022373,                0.01752,               0.031624,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.016924,                0.01437,               0.017866,                      0,                0.86806,                0.82612,                0.89452,                0.69376,                0.87114,                0.81396,                0.88546,                0.64385,               0.022173,               0.017358,               0.031897,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.016897,               0.014286,                0.01755,                      0,                0.86549,                0.82391,                0.89263,                0.68956,                0.86282,                0.82136,                0.88541,                0.63689,               0.021402,               0.017274,               0.031625,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.016916,               0.014231,               0.017413,                      0,                0.86823,                0.82453,                0.88987,                0.69235,                0.87234,                0.81957,                 0.8812,                0.64182,               0.021538,               0.017679,               0.031696,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.016758,               0.014048,               0.017544,                      0,                0.86235,                0.82722,                0.89655,                0.69501,                0.86083,                0.82577,                0.88808,                0.64508,               0.021986,               0.017441,               0.031253,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.017185,               0.014311,               0.018613,                      0,                0.84588,                0.83121,                0.89071,                0.69194,                0.84205,                0.82808,                 0.8844,                0.64102,               0.022219,               0.017578,               0.031583,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.016518,               0.014194,               0.017254,                      0,                0.87097,                 0.8283,                0.89541,                0.69638,                0.87207,                0.82324,                0.88849,                0.64192,               0.021996,               0.017712,               0.031324,                      0,               0.005644,               0.005644,               0.005644
                    134,                0.01665,               0.013909,               0.016762,                      0,                0.85932,                0.82939,                0.89053,                0.69335,                0.85903,                0.82685,                0.88416,                0.64301,               0.021923,               0.017518,               0.031737,                      0,               0.005611,               0.005611,               0.005611
                    135,                0.01683,               0.013924,               0.017265,                      0,                0.85916,                0.83449,                0.89148,                 0.6909,                0.85441,                0.82976,                0.88163,                  0.635,               0.021876,                0.01784,               0.031912,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.016865,               0.014182,               0.017335,                      0,                0.85601,                0.83695,                0.89208,                0.69069,                0.85492,                0.82612,                0.88379,                 0.6383,               0.021813,               0.017437,               0.031168,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.016201,               0.013884,               0.017099,                      0,                0.86956,                0.82206,                0.89444,                0.69541,                0.86684,                0.81933,                0.88709,                0.64466,               0.021611,               0.017679,               0.031783,                      0,               0.005512,               0.005512,               0.005512
                    138,                 0.0165,               0.014245,               0.017033,                      0,                0.86858,                0.81812,                0.89433,                0.69628,                0.86777,                0.81409,                 0.8867,                0.64852,               0.021992,               0.017719,               0.032147,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.015975,               0.013924,               0.016973,                      0,                0.87313,                0.82321,                0.89756,                0.69718,                0.86927,                0.81957,                0.88873,                0.65008,               0.021439,               0.017477,               0.031373,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.016293,               0.013906,               0.017127,                      0,                0.88346,                0.81266,                0.89421,                 0.6971,                0.88188,                 0.8112,                0.88764,                0.64645,               0.021489,               0.017734,               0.031475,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.016207,               0.013767,               0.016994,                      0,                0.87569,                0.81744,                  0.894,                0.69641,                0.87142,                0.81354,                0.88408,                0.64592,               0.021735,               0.017276,               0.031944,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.016339,               0.013762,               0.016614,                      0,                0.87161,                 0.8203,                 0.8914,                0.69375,                0.86921,                0.81714,                0.88457,                0.64246,               0.021735,               0.017458,               0.031828,                      0,               0.005347,               0.005347,               0.005347
                    143,                0.01639,               0.014092,               0.017485,                      0,                0.87426,                0.82757,                0.89366,                0.69198,                0.86141,                0.82976,                0.88456,                0.64283,               0.021452,               0.017666,               0.031351,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.016076,               0.013847,               0.017234,                      0,                0.87572,                 0.8228,                 0.8969,                0.69725,                0.87858,                0.81336,                0.88738,                0.64236,               0.021442,               0.017704,               0.031498,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.016239,               0.013645,               0.017069,                      0,                0.85437,                0.83412,                0.89467,                0.69709,                 0.8536,                0.82575,                0.88584,                0.64613,               0.021531,               0.017786,               0.031771,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.015968,               0.013385,               0.016791,                      0,                0.87284,                 0.8203,                0.89125,                0.69423,                0.87274,                0.81576,                0.88503,                0.64498,               0.021755,                0.01814,               0.032209,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.016568,               0.014232,               0.017944,                      0,                0.86297,                0.82928,                0.89138,                0.69324,                0.85842,                0.82491,                0.88274,                0.64115,               0.021944,               0.017957,               0.031883,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.015834,               0.013665,               0.016332,                      0,                0.86097,                0.83412,                0.88961,                0.69397,                0.85572,                0.82903,                0.88302,                0.64208,               0.022041,               0.018033,               0.032222,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.015988,               0.013645,                 0.0168,                      0,                0.86772,                0.83194,                 0.8901,                0.69332,                0.86276,                0.82558,                0.88275,                0.64487,               0.021848,                0.01791,               0.032127,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.015961,               0.013684,                0.01691,                      0,                0.86273,                0.84132,                0.89413,                0.69938,                0.86679,                0.82976,                0.88874,                0.64858,                0.02142,               0.017643,               0.031332,                      0,               0.005083,               0.005083,               0.005083
                    151,                0.01598,               0.013778,               0.016557,                      0,                0.85128,                0.84904,                0.89378,                0.69608,                0.85231,                0.83972,                0.88885,                0.64888,               0.021577,               0.017667,                0.03172,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.016017,               0.013671,               0.016671,                      0,                 0.8651,                0.83048,                0.89253,                0.69387,                0.86126,                0.82648,                0.88525,                0.64565,               0.021625,               0.017822,               0.032366,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.015661,               0.013426,               0.016004,                      0,                0.86276,                0.83376,                0.89468,                0.69546,                0.85561,                0.82685,                0.88514,                0.64586,                0.02154,               0.018058,               0.032599,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.015859,               0.013254,               0.016707,                      0,                0.88046,                0.81484,                0.89535,                0.69597,                0.87496,                0.80975,                 0.8868,                 0.6485,               0.021458,               0.017953,               0.032551,                      0,               0.004951,               0.004951,               0.004951
                    155,                0.01563,                0.01356,               0.015637,                      0,                0.86744,                0.82466,                0.89623,                0.69593,                0.87591,                0.80793,                0.88647,                0.64581,               0.021434,               0.017808,               0.032307,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.015587,               0.013645,               0.016341,                      0,                0.88395,                0.81448,                0.89829,                0.70072,                0.87978,                0.80927,                0.88988,                0.64898,               0.021072,               0.017669,               0.031679,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.015506,               0.013625,               0.016273,                      0,                0.86314,                0.82248,                0.89739,                0.69992,                0.85034,                0.82794,                0.88902,                0.64749,               0.021216,               0.018143,               0.032069,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.015657,                0.01344,               0.016549,                      0,                0.87986,                0.81787,                0.89849,                0.70115,                0.87688,                0.81302,                0.89065,                0.64885,               0.021144,                0.01787,               0.031703,                      0,               0.004819,               0.004819,               0.004819
                    159,                0.01543,               0.013335,               0.015881,                      0,                0.86167,                0.83594,                0.89412,                0.69637,                0.85816,                 0.8319,                0.88461,                0.64446,               0.021188,               0.017938,               0.032417,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.015542,               0.013371,               0.016007,                      0,                0.86932,                0.82761,                0.88894,                 0.6932,                0.86512,                0.82361,                 0.8817,                0.64405,                0.02126,               0.018102,               0.033189,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.015386,               0.013226,               0.015919,                      0,                 0.8707,                0.83303,                0.89294,                0.69625,                0.86572,                0.82794,                0.88536,                0.64538,               0.021076,                0.01815,               0.032446,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.015077,               0.013271,               0.015652,                      0,                0.87029,                0.83085,                0.89368,                0.70185,                 0.8676,                0.82714,                0.88686,                0.64896,               0.021173,                0.01777,               0.032332,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.015508,               0.013556,               0.016468,                      0,                0.87591,                0.82103,                0.89093,                0.69803,                0.87149,                0.81656,                0.88387,                0.64435,               0.021387,               0.017825,               0.032669,                      0,               0.004654,               0.004654,               0.004654
                    164,               0.015144,                0.01306,               0.015525,                      0,                0.86963,                0.82498,                0.89074,                0.69995,                0.86741,                 0.8203,                0.88398,                0.64721,               0.021421,               0.017912,               0.032761,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.015216,               0.013552,               0.016577,                      0,                0.86362,                 0.8363,                0.89011,                0.69707,                0.85997,                0.82881,                0.88224,                0.64584,               0.021349,               0.017765,               0.032989,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.015376,               0.013343,                0.01622,                      0,                0.86755,                0.83393,                0.89465,                0.70089,                0.86105,                0.82955,                0.88778,                0.65088,                 0.0211,               0.017792,               0.032651,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.015028,               0.012791,               0.015481,                      0,                0.86706,                0.82331,                0.89191,                0.69596,                0.86348,                0.81812,                 0.8828,                0.64506,               0.021339,               0.017976,                0.03301,                      0,               0.004522,               0.004522,               0.004522
                    168,               0.015157,               0.013464,               0.016039,                      0,                0.85965,                0.83109,                0.89477,                0.70165,                0.85588,                0.82394,                0.88348,                0.64759,               0.020965,               0.017787,               0.032433,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.015137,               0.013249,                0.01614,                      0,                0.84767,                0.84249,                0.89285,                 0.6965,                0.84957,                0.83207,                0.88363,                0.64357,               0.021169,               0.018006,               0.032812,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.014845,               0.013103,               0.015592,                      0,                0.84594,                 0.8429,                0.89353,                0.69922,                0.83937,                0.83635,                0.88101,                 0.6453,               0.021317,               0.018163,                0.03307,                      0,               0.004423,               0.004423,               0.004423
                    171,               0.014866,               0.013247,               0.015644,                      0,                0.86573,                0.82563,                 0.8934,                0.69725,                0.85887,                0.81909,                0.88111,                0.64603,               0.021165,               0.018201,               0.033117,                      0,                0.00439,                0.00439,                0.00439
                    172,               0.014788,               0.013194,                0.01636,                      0,                0.86412,                0.83047,                0.89328,                0.69944,                0.85863,                0.82413,                0.88424,                0.64815,               0.020982,               0.017894,               0.033054,                      0,               0.004357,               0.004357,               0.004357
                    173,               0.014943,               0.013086,               0.016037,                      0,                0.85683,                0.83378,                 0.8899,                0.69736,                0.85199,                0.82918,                 0.8813,                0.64596,               0.021103,               0.017842,               0.033161,                      0,               0.004324,               0.004324,               0.004324
                    174,                0.01502,               0.012928,               0.015636,                      0,                0.84976,                0.84149,                0.88868,                0.69934,                0.84277,                0.83842,                0.88088,                0.64457,               0.021074,               0.017889,               0.033586,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.014566,               0.013081,               0.015643,                      0,                0.87334,                0.82269,                0.89239,                0.69906,                0.86906,                0.81739,                0.88374,                0.64658,               0.021131,               0.018046,               0.033291,                      0,               0.004258,               0.004258,               0.004258
                    176,               0.014547,               0.012853,               0.015112,                      0,                0.87333,                0.82503,                0.88985,                 0.6982,                0.87055,                0.82199,                0.88241,                0.65027,               0.021314,               0.018055,               0.033263,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.014551,               0.012895,               0.015281,                      0,                0.87442,                0.82066,                0.88701,                0.69658,                0.87027,                0.81666,                 0.8805,                0.64762,               0.021129,               0.018212,               0.033575,                      0,               0.004192,               0.004192,               0.004192
                    178,                0.01438,               0.012862,                0.01507,                      0,                0.86446,                0.82612,                0.88948,                0.69934,                0.86978,                0.81739,                0.88312,                0.65254,               0.021164,               0.017804,               0.033079,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.014678,               0.013097,               0.015426,                      0,                0.86698,                0.82509,                0.88882,                0.69804,                0.86419,                 0.8194,                0.88206,                0.64679,               0.021318,               0.017758,               0.033431,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.014595,               0.012767,               0.015365,                      0,                0.86762,                 0.8249,                0.89293,                0.70224,                0.87958,                0.80793,                 0.8858,                0.64988,               0.020989,               0.017944,               0.032877,                      0,               0.004093,               0.004093,               0.004093
                    181,               0.014264,               0.012855,               0.015024,                      0,                0.86986,                0.82667,                0.89303,                0.69995,                0.86757,                0.82457,                0.88655,                0.64929,               0.021086,               0.017913,                0.03303,                      0,                0.00406,                0.00406,                0.00406
                    182,               0.014698,               0.012939,               0.015479,                      0,                0.86646,                0.83081,                0.89064,                0.69952,                0.86471,                 0.8277,                  0.885,                0.64808,               0.021232,               0.018226,               0.033173,                      0,               0.004027,               0.004027,               0.004027
                    183,               0.014534,                0.01278,               0.015443,                      0,                0.87324,                0.82694,                0.89457,                0.70117,                0.86956,                0.82575,                0.88701,                0.64868,               0.021183,               0.018189,               0.033122,                      0,               0.003994,               0.003994,               0.003994
                    184,               0.014481,               0.013006,               0.015325,                      0,                0.87503,                0.82524,                0.89494,                0.70146,                0.86927,                0.81884,                0.88647,                0.65007,                0.02112,               0.018461,               0.033317,                      0,               0.003961,               0.003961,               0.003961
                    185,               0.014304,               0.012822,               0.014837,                      0,                0.87832,                0.82186,                 0.8932,                0.70304,                0.86154,                0.82614,                0.88624,                0.65089,               0.020961,               0.018317,               0.033198,                      0,               0.003928,               0.003928,               0.003928
                    186,               0.014258,               0.012873,               0.014887,                      0,                0.86055,                0.83508,                0.89294,                0.70266,                0.87678,                0.81279,                0.88576,                 0.6537,               0.021074,                0.01822,               0.033623,                      0,               0.003895,               0.003895,               0.003895
                    187,               0.014123,               0.012561,               0.014794,                      0,                0.87391,                0.82693,                0.89172,                 0.7015,                0.87148,                0.81702,                0.88316,                0.65085,               0.021287,               0.018348,               0.033847,                      0,               0.003862,               0.003862,               0.003862
                    188,                0.01408,               0.012449,               0.014786,                      0,                0.85294,                 0.8418,                0.89309,                0.70358,                0.84835,                0.83703,                0.88539,                0.65202,               0.021045,               0.018347,               0.033808,                      0,               0.003829,               0.003829,               0.003829
                    189,               0.013977,               0.012535,               0.014881,                      0,                0.86423,                0.83125,                0.89313,                0.70554,                0.86186,                 0.8283,                0.88609,                0.65373,               0.021074,               0.018257,               0.033669,                      0,               0.003796,               0.003796,               0.003796
                    190,               0.014097,               0.012456,               0.014842,                      0,                   0.85,                0.83898,                0.89363,                0.70594,                0.88545,                0.80284,                0.88749,                0.65342,               0.021169,               0.018416,               0.033489,                      0,               0.003763,               0.003763,               0.003763
                    191,               0.013942,                0.01263,               0.014603,                      0,                0.87929,                0.82144,                0.89372,                 0.7053,                0.87632,                0.81411,                0.88592,                0.65212,               0.020911,               0.018504,               0.033514,                      0,                0.00373,                0.00373,                0.00373
                    192,               0.013928,               0.012389,               0.014428,                      0,                0.88004,                0.82194,                0.89199,                0.70281,                0.87737,                0.81302,                0.88485,                0.65084,               0.020856,               0.018584,               0.033889,                      0,               0.003697,               0.003697,               0.003697
                    193,               0.014164,               0.012824,               0.015103,                      0,                0.86316,                 0.8329,                0.89181,                 0.7035,                0.85923,                0.82575,                 0.8842,                0.65166,               0.020809,               0.018606,                0.03416,                      0,               0.003664,               0.003664,               0.003664
                    194,               0.013842,               0.012609,               0.014571,                      0,                0.87359,                0.82139,                0.89185,                0.70248,                0.86817,                 0.8163,                0.88457,                0.65188,               0.021008,                0.01849,               0.034208,                      0,               0.003631,               0.003631,               0.003631
                    195,               0.014056,               0.012534,                0.01476,                      0,                0.86327,                0.83303,                0.89245,                0.70119,                0.85823,                0.82685,                0.88428,                0.64961,               0.020909,               0.018387,               0.033926,                      0,               0.003598,               0.003598,               0.003598
                    196,               0.013682,               0.012299,               0.014209,                      0,                0.86616,                0.82794,                0.89193,                0.70532,                0.84634,                0.83521,                0.88326,                0.65057,               0.020857,               0.018504,                0.03403,                      0,               0.003565,               0.003565,               0.003565
                    197,               0.013905,               0.012694,               0.014905,                      0,                 0.8641,                 0.8373,                0.89211,                0.70508,                0.86121,                0.83194,                0.88484,                0.65214,               0.020888,               0.018386,               0.033937,                      0,               0.003532,               0.003532,               0.003532
                    198,               0.013643,                0.01218,               0.014191,                      0,                0.83774,                0.85849,                0.89229,                0.70396,                0.83255,                 0.8537,                 0.8845,                0.65173,               0.020887,               0.018473,               0.034071,                      0,               0.003499,               0.003499,               0.003499
                    199,               0.013855,               0.012325,               0.014403,                      0,                0.86916,                0.82321,                0.89143,                0.70239,                0.86463,                0.81957,                 0.8859,                0.65245,               0.020991,               0.018465,               0.034143,                      0,               0.003466,               0.003466,               0.003466
                    200,               0.013655,               0.012535,               0.014427,                      0,                0.87477,                0.81448,                0.89185,                0.69942,                0.88443,                0.79847,                0.88409,                0.64979,               0.021117,               0.018284,               0.034492,                      0,               0.003433,               0.003433,               0.003433
                    201,               0.013623,               0.012353,               0.014436,                      0,                0.86546,                0.82648,                 0.8925,                0.70254,                0.85191,                0.82867,                0.88368,                0.65277,               0.020966,               0.018165,               0.034307,                      0,                 0.0034,                 0.0034,                 0.0034
                    202,                0.01381,               0.012423,               0.014977,                      0,                0.87425,                 0.8243,                0.89511,                0.70717,                0.86807,                0.81812,                0.88611,                0.65313,                0.02078,               0.018358,               0.033769,                      0,               0.003367,               0.003367,               0.003367
                    203,               0.013702,               0.012338,               0.014254,                      0,                0.85393,                0.83994,                0.89505,                0.70641,                0.86713,                 0.8119,                0.88503,                0.65262,               0.020873,               0.018455,               0.034112,                      0,               0.003334,               0.003334,               0.003334
                    204,               0.013383,               0.012218,                0.01402,                      0,                0.83678,                0.85377,                0.89295,                0.70457,                0.86478,                0.81448,                0.88304,                0.65092,               0.020946,               0.018237,               0.033963,                      0,               0.003301,               0.003301,               0.003301
                    205,               0.013284,                0.01229,               0.013989,                      0,                0.87552,                0.81103,                0.89125,                0.70189,                0.87118,                 0.8069,                0.88354,                0.65161,               0.021051,               0.018231,               0.034462,                      0,               0.003268,               0.003268,               0.003268
                    206,               0.013603,               0.012302,               0.014587,                      0,                0.84871,                0.83849,                0.89119,                0.70241,                 0.8424,                0.83413,                0.88271,                0.64957,               0.020988,               0.018188,               0.034542,                      0,               0.003235,               0.003235,               0.003235
                    207,               0.013163,                0.01197,               0.013624,                      0,                0.85835,                0.83101,                0.89172,                0.70402,                0.85306,                0.82577,                0.88296,                0.65086,               0.021097,               0.018493,               0.034621,                      0,               0.003202,               0.003202,               0.003202
                    208,               0.013366,               0.012464,               0.014087,                      0,                0.84743,                0.84358,                0.89109,                0.70311,                0.84122,                 0.8374,                0.88095,                0.65085,                0.02123,               0.018474,               0.034655,                      0,               0.003169,               0.003169,               0.003169
                    209,               0.013492,                0.01214,               0.014193,                      0,                0.86793,                   0.82,                0.88987,                0.70511,                0.86355,                0.81339,                0.87988,                0.65222,               0.021102,               0.018531,               0.034961,                      0,               0.003136,               0.003136,               0.003136
                    210,               0.013535,               0.012267,               0.014728,                      0,                0.87397,                0.81984,                 0.8911,                0.70802,                0.86962,                 0.8123,                0.88255,                0.65445,               0.021028,               0.018559,                0.03463,                      0,               0.003103,               0.003103,               0.003103
                    211,               0.013334,               0.011994,               0.014186,                      0,                0.86217,                0.83053,                0.89291,                0.70749,                0.86483,                0.81702,                 0.8866,                 0.6546,               0.021092,               0.018635,                0.03418,                      0,                0.00307,                0.00307,                0.00307
                    212,               0.013352,               0.012077,               0.013961,                      0,                0.86316,                0.82837,                 0.8924,                0.70684,                0.85785,                0.82321,                0.88429,                 0.6528,               0.021073,               0.018622,               0.034364,                      0,               0.003037,               0.003037,               0.003037
                    213,               0.013182,               0.012109,                0.01385,                      0,                0.85327,                0.83849,                0.89196,                0.70595,                0.84901,                0.83253,                0.88476,                0.65517,               0.021057,               0.018589,               0.034494,                      0,               0.003004,               0.003004,               0.003004
                    214,               0.013335,               0.012048,               0.014014,                      0,                0.88141,                0.81521,                0.89115,                0.70495,                0.87615,                0.81048,                0.88229,                0.65553,               0.020957,               0.018359,               0.034521,                      0,               0.002971,               0.002971,               0.002971
                    215,               0.013091,               0.012079,               0.013832,                      0,                0.87726,                0.81448,                0.89014,                0.70497,                 0.8716,                0.80939,                0.88248,                0.65502,               0.020989,               0.018381,               0.034689,                      0,               0.002938,               0.002938,               0.002938
                    216,               0.012885,                0.01204,               0.013862,                      0,                0.86517,                0.82648,                0.88993,                0.70495,                0.86651,                0.81521,                0.88087,                0.65389,               0.021062,               0.018429,               0.035005,                      0,               0.002905,               0.002905,               0.002905
                    217,                0.01315,               0.012003,               0.013837,                      0,                  0.859,                0.83303,                0.89002,                0.70645,                0.85396,                0.82742,                0.87966,                0.65325,               0.021021,               0.018574,               0.034854,                      0,               0.002872,               0.002872,               0.002872
                    218,               0.012999,               0.012095,               0.013897,                      0,                0.87561,                0.82066,                 0.8893,                 0.7061,                0.87215,                 0.8163,                0.88012,                0.65299,               0.020953,               0.018548,               0.034689,                      0,               0.002839,               0.002839,               0.002839
                    219,               0.013195,               0.012019,               0.014237,                      0,                0.88473,                 0.8123,                0.89066,                0.70549,                0.87932,                0.81107,                0.88387,                0.65396,               0.020925,               0.018592,               0.034675,                      0,               0.002806,               0.002806,               0.002806
                    220,               0.012867,               0.011823,               0.013469,                      0,                0.87973,                0.81666,                0.89035,                0.70523,                0.87644,                0.81302,                0.88177,                0.65367,               0.020948,               0.018721,               0.034893,                      0,               0.002773,               0.002773,               0.002773
                    221,                0.01291,               0.011926,               0.013534,                      0,                0.87279,                 0.8243,                0.89137,                0.70537,                0.86844,                0.81993,                0.88236,                0.65418,               0.020876,               0.018607,                0.03479,                      0,                0.00274,                0.00274,                0.00274
                    222,               0.012855,               0.011949,               0.013626,                      0,                  0.879,                0.81884,                0.89208,                0.70732,                0.87236,                0.81266,                0.88342,                0.65445,               0.020845,               0.018565,               0.034737,                      0,               0.002707,               0.002707,               0.002707
                    223,               0.012853,               0.011953,               0.013772,                      0,                0.85303,                0.84029,                0.89225,                0.70628,                0.85023,                0.83428,                0.88338,                 0.6531,                0.02092,               0.018458,               0.034841,                      0,               0.002674,               0.002674,               0.002674
                    224,               0.013059,               0.012129,               0.013656,                      0,                0.88456,                 0.8111,                0.89398,                0.70657,                0.85518,                0.82701,                0.88524,                 0.6539,               0.020999,               0.018454,               0.034743,                      0,               0.002641,               0.002641,               0.002641
                    225,               0.012632,               0.011736,               0.012742,                      0,                0.88558,                0.81484,                0.89444,                0.70764,                 0.8812,                0.81048,                0.88637,                0.65547,               0.021066,                0.01848,               0.034774,                      0,               0.002608,               0.002608,               0.002608
                    226,               0.012782,               0.011815,               0.013667,                      0,                0.87978,                 0.8199,                0.89385,                0.70697,                 0.8764,                0.81507,                0.88535,                0.65474,               0.021138,               0.018534,               0.034802,                      0,               0.002575,               0.002575,               0.002575
                    227,                0.01282,               0.011828,               0.013653,                      0,                0.88481,                0.81869,                0.89505,                0.70804,                 0.8796,                0.81557,                0.88656,                0.65506,               0.020994,               0.018555,               0.034664,                      0,               0.002542,               0.002542,               0.002542
                    228,               0.012807,               0.011733,               0.013672,                      0,                0.87414,                0.83123,                0.89528,                0.70971,                0.86847,                0.82539,                0.88622,                0.65328,               0.020799,               0.018369,               0.034626,                      0,               0.002509,               0.002509,               0.002509
                    229,               0.012811,               0.011733,               0.013387,                      0,                0.87224,                0.82699,                0.89213,                0.70754,                0.86798,                0.82274,                0.88546,                0.65424,               0.020764,               0.018331,               0.035034,                      0,               0.002476,               0.002476,               0.002476
                    230,               0.012698,               0.011689,               0.013894,                      0,                0.87511,                0.82321,                0.89154,                0.70698,                0.87691,                0.81116,                0.88354,                0.65506,               0.020784,               0.018342,               0.035192,                      0,               0.002443,               0.002443,               0.002443
                    231,               0.012502,               0.011914,               0.013319,                      0,                0.87358,                 0.8245,                0.89307,                0.70832,                0.86714,                0.81812,                0.88494,                0.65473,               0.020858,               0.018452,               0.035204,                      0,                0.00241,                0.00241,                0.00241
                    232,               0.012531,               0.011633,               0.013219,                      0,                 0.8756,                0.81934,                0.89329,                0.70886,                0.86984,                0.81198,                0.88478,                0.65417,               0.020828,               0.018493,                0.03525,                      0,               0.002377,               0.002377,               0.002377
                    233,               0.012194,               0.011646,               0.013336,                      0,                 0.8777,                0.81739,                0.89504,                0.71099,                0.87323,                 0.8123,                 0.8872,                0.65622,               0.020832,               0.018601,               0.035205,                      0,               0.002344,               0.002344,               0.002344
                    234,               0.012254,               0.011669,               0.013251,                      0,                0.86864,                 0.8243,                 0.8944,                0.70959,                0.86312,                0.81887,                 0.8863,                0.65591,               0.020878,               0.018566,                0.03539,                      0,               0.002311,               0.002311,               0.002311
                    235,               0.012254,               0.011469,               0.012786,                      0,                0.86535,                 0.8283,                0.89434,                0.70997,                0.85977,                0.82248,                0.88579,                0.65467,               0.020829,               0.018521,               0.035368,                      0,               0.002278,               0.002278,               0.002278
                    236,               0.012719,               0.011707,               0.013174,                      0,                0.86223,                0.83328,                 0.8928,                0.70999,                 0.8702,                0.81452,                0.88512,                0.65327,               0.020951,                0.01857,               0.035409,                      0,               0.002245,               0.002245,               0.002245
                    237,               0.012296,               0.011491,               0.012755,                      0,                0.87751,                0.82175,                0.89347,                 0.7114,                0.87221,                0.81702,                0.88466,                0.65505,               0.020924,               0.018531,               0.035353,                      0,               0.002212,               0.002212,               0.002212
