                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    113,               0.026987,               0.018824,               0.024561,              0.0055838,                0.80217,                0.69231,                0.77522,                0.54494,                0.79327,                0.67945,                0.76163,                0.52915,                0.02599,               0.017512,               0.026709,               0.012483,               0.006304,               0.006304,               0.006304
                    114,               0.026251,               0.018827,               0.024051,              0.0056025,                0.75414,                0.73312,                0.76037,                0.53339,                 0.7448,                0.72122,                 0.7461,                0.51481,               0.025641,                0.01777,               0.026532,               0.013564,               0.006271,               0.006271,               0.006271
                    115,               0.026879,                0.01891,               0.024634,              0.0057228,                 0.7649,                0.71678,                0.75793,                0.54062,                0.75782,                0.70998,                0.75191,                0.51854,               0.025702,               0.017989,               0.026857,               0.012851,               0.006238,               0.006238,               0.006238
                    116,                0.02639,               0.018853,               0.024212,              0.0053094,                0.78799,                0.70125,                0.76689,                0.54905,                 0.7835,                 0.6964,                0.75554,                0.52407,                0.02548,               0.017801,               0.026401,               0.012664,               0.006205,               0.006205,               0.006205
                    117,               0.026197,               0.018786,               0.023789,              0.0053563,                0.79843,                0.71484,                0.77705,                0.55395,                0.78902,                0.70596,                 0.7632,                0.53409,               0.025515,               0.017731,               0.026678,               0.013284,               0.006172,               0.006172,               0.006172
                    118,               0.026538,               0.018909,               0.024085,              0.0051234,                0.80162,                0.72593,                0.78063,                0.55307,                0.79314,                0.71657,                0.76823,                0.53522,               0.025459,               0.017834,               0.026607,               0.012588,               0.006139,               0.006139,               0.006139
                    119,               0.026253,               0.018637,               0.024196,              0.0055497,                0.76899,                0.73128,                  0.778,                0.54814,                0.76605,                0.71879,                0.76696,                0.53575,                0.02531,               0.017562,                0.02658,                0.01296,               0.006106,               0.006106,               0.006106
                    120,                0.02619,               0.018455,               0.024086,              0.0054651,                0.81531,                0.71079,                0.78058,                 0.5522,                0.80221,                0.69833,                0.76548,                0.53888,               0.025455,               0.017628,               0.026349,               0.012589,               0.006073,               0.006073,               0.006073
                    121,               0.026368,               0.018267,               0.023559,              0.0051239,                0.80145,                0.71135,                0.77833,                0.55326,                0.79637,                0.69992,                0.76705,                0.53268,               0.025224,               0.017681,                0.02666,               0.013608,                0.00604,                0.00604,                0.00604
                    122,               0.026138,               0.018698,               0.023084,              0.0049274,                0.82673,                0.68496,                0.77519,                0.54883,                0.82916,                0.66903,                0.76366,                0.52652,               0.025411,               0.017774,               0.026893,               0.013961,               0.006007,               0.006007,               0.006007
                    123,               0.026585,               0.018211,               0.023403,              0.0053298,                0.81803,                0.68846,                0.78035,                0.54583,                0.81229,                0.68262,                0.77388,                0.52768,               0.025396,                0.01778,                0.02674,               0.013535,               0.005974,               0.005974,               0.005974
                    124,               0.025869,               0.018341,               0.023701,              0.0049163,                0.80075,                 0.7053,                 0.7736,                0.55415,                0.79048,                 0.6956,                0.76242,                0.53454,               0.025282,               0.017625,               0.026749,               0.013739,               0.005941,               0.005941,               0.005941
                    125,               0.025817,               0.018396,                 0.0233,              0.0047608,                0.81923,                0.70753,                0.77658,                0.54719,                0.81337,                 0.7001,                0.77293,                0.53176,               0.025522,               0.017805,               0.026478,               0.013341,               0.005908,               0.005908,               0.005908
                    126,                0.02584,               0.018124,               0.023665,              0.0048516,                0.75727,                0.73374,                0.76879,                0.54546,                0.79839,                0.69609,                0.77212,                0.52855,               0.025429,               0.017781,               0.026883,                0.01291,               0.005875,               0.005875,               0.005875
                    127,               0.025192,               0.018128,               0.022638,              0.0052071,                 0.8096,                0.69563,                0.77399,                0.55026,                0.80091,                0.71314,                0.77911,                0.53705,               0.025346,                 0.0175,               0.026799,               0.012327,               0.005842,               0.005842,               0.005842
                    128,               0.025876,               0.018055,               0.023373,               0.005092,                0.78852,                0.72174,                0.77481,                0.54762,                0.78131,                0.70955,                0.76028,                0.53104,               0.025349,               0.017481,               0.026759,               0.013064,               0.005809,               0.005809,               0.005809
                    129,               0.025742,               0.018241,               0.023067,              0.0049312,                0.78368,                0.70386,                0.76466,                 0.5502,                0.78033,                0.69752,                0.75963,                0.52569,               0.025375,               0.017594,               0.026945,               0.013132,               0.005776,               0.005776,               0.005776
                    130,               0.025338,               0.018341,               0.023031,              0.0049292,                0.82162,                0.68983,                0.76919,                0.55106,                 0.8327,                0.68097,                0.76718,                 0.5337,               0.025276,               0.017748,               0.026562,               0.013245,               0.005743,               0.005743,               0.005743
                    131,               0.025693,               0.018672,               0.023579,              0.0048756,                0.78923,                0.69675,                 0.7737,                0.54984,                0.78083,                0.68615,                0.76248,                0.52839,               0.025483,               0.017688,               0.026913,               0.012976,                0.00571,                0.00571,                0.00571
                    132,               0.025404,               0.018114,               0.023413,              0.0044894,                0.79024,                0.70278,                 0.7761,                0.55064,                0.78027,                0.69481,                0.76542,                0.53631,               0.025676,               0.017595,               0.026969,               0.012698,               0.005677,               0.005677,               0.005677
                    133,               0.025479,               0.018092,               0.023009,              0.0046316,                0.79021,                0.69428,                0.77709,                0.55763,                0.79371,                0.68907,                0.77073,                0.54105,               0.025432,               0.017578,               0.027072,               0.012064,               0.005644,               0.005644,               0.005644
                    134,               0.025453,               0.017888,               0.022936,               0.004338,                0.77643,                0.72432,                0.77413,                0.54731,                0.77139,                0.71678,                0.77037,                0.53437,                0.02557,               0.017344,               0.026855,               0.012695,               0.005611,               0.005611,               0.005611
                    135,               0.025308,               0.018142,                0.02311,               0.004868,                0.78682,                0.70914,                0.77766,                0.54548,                0.78046,                0.70246,                0.76858,                0.52689,               0.025408,               0.017575,               0.027015,               0.012947,               0.005578,               0.005578,               0.005578
                    136,               0.024719,               0.017911,               0.022594,               0.004686,                0.81009,                0.70165,                0.78673,                0.56029,                 0.8083,                0.68835,                0.77638,                0.54126,               0.025171,               0.017574,               0.026985,               0.012505,               0.005545,               0.005545,               0.005545
                    137,               0.025136,               0.018087,               0.022837,               0.004279,                0.79111,                0.72588,                0.78436,                0.56526,                 0.7973,                0.70244,                0.77286,                0.53911,               0.025258,               0.017453,               0.026946,               0.011981,               0.005512,               0.005512,               0.005512
                    138,               0.024757,               0.017689,               0.023178,              0.0045778,                0.82307,                0.69514,                0.77566,                0.55447,                0.82064,                0.68955,                0.76449,                 0.5339,               0.025051,               0.017461,               0.027048,               0.012105,               0.005479,               0.005479,               0.005479
                    139,               0.025013,               0.018003,               0.022716,              0.0045355,                0.79491,                0.72444,                0.78532,                0.56143,                0.79798,                0.70881,                0.77137,                0.53881,               0.025172,               0.017586,               0.027118,               0.013012,               0.005446,               0.005446,               0.005446
                    140,               0.024982,               0.018031,                0.02275,              0.0043082,                0.80306,                0.70821,                0.77411,                0.55236,                0.80014,                0.70324,                0.76289,                0.53299,               0.025211,               0.017477,               0.027224,               0.013106,               0.005413,               0.005413,               0.005413
                    141,               0.024255,               0.017765,               0.022744,              0.0043814,                0.81272,                0.71267,                0.78393,                0.55956,                0.81024,                0.70464,                0.77375,                0.53903,               0.025031,               0.017332,               0.026838,               0.012952,                0.00538,                0.00538,                0.00538
                    142,               0.024833,                0.01761,               0.022443,              0.0045667,                0.79164,                0.70477,                0.77243,                0.55416,                0.78075,                0.69207,                0.75862,                0.53508,               0.025064,               0.017359,               0.027058,               0.012513,               0.005347,               0.005347,               0.005347
                    143,               0.024642,                0.01799,               0.021995,              0.0043015,                0.81542,                0.69449,                 0.7735,                0.55504,                 0.8107,                0.69052,                0.76755,                0.54414,               0.025048,               0.017471,               0.027026,               0.012888,               0.005314,               0.005314,               0.005314
                    144,               0.024904,               0.017697,               0.021856,               0.004467,                0.76411,                0.73947,                0.77515,                0.55154,                0.78964,                0.69763,                0.76265,                0.53865,               0.025127,               0.017373,               0.027176,               0.012236,               0.005281,               0.005281,               0.005281
                    145,               0.024608,               0.017672,               0.023121,              0.0043625,                0.79243,                0.72212,                 0.7759,                0.55201,                0.78685,                0.71396,                0.76208,                0.53574,               0.024926,               0.017485,               0.027213,               0.012419,               0.005248,               0.005248,               0.005248
                    146,               0.024371,               0.017524,               0.022284,              0.0044923,                0.79522,                0.72306,                0.77267,                0.55674,                0.79348,                0.71688,                0.76628,                0.53716,               0.024932,               0.017401,               0.027105,               0.012719,               0.005215,               0.005215,               0.005215
                    147,               0.024694,               0.017607,               0.022479,              0.0043831,                0.78159,                  0.718,                0.77099,                 0.5582,                 0.7725,                0.71355,                0.76186,                0.53253,               0.024803,               0.017576,               0.027183,               0.013375,               0.005182,               0.005182,               0.005182
                    148,               0.024592,               0.017431,                0.02205,              0.0041718,                0.81519,                0.69306,                0.77617,                0.55564,                0.81272,                0.69043,                0.76695,                0.53311,               0.024952,               0.017501,               0.027239,               0.012908,               0.005149,               0.005149,               0.005149
                    149,               0.024495,               0.017493,               0.022273,              0.0042693,                0.80503,                0.70736,                   0.77,                0.54891,                0.80103,                0.70058,                0.76107,                0.53247,               0.024957,               0.017204,               0.027299,               0.013047,               0.005116,               0.005116,               0.005116
                    150,               0.024744,               0.017462,               0.022573,              0.0041276,                0.77615,                0.71573,                0.77088,                0.55282,                0.77045,                0.71084,                0.76328,                0.53472,               0.024979,               0.017263,               0.027013,               0.012807,               0.005083,               0.005083,               0.005083
                    151,               0.024598,               0.017919,               0.022486,              0.0043805,                0.79513,                0.71001,                0.78462,                0.55565,                0.78593,                0.69975,                0.77294,                0.53761,               0.025003,               0.017464,               0.027148,               0.012611,                0.00505,                0.00505,                0.00505
                    152,               0.024085,               0.017611,               0.022708,              0.0041272,                0.80168,                0.72569,                0.78264,                0.55631,                0.81235,                0.69276,                0.76407,                0.53917,               0.024961,               0.017649,                0.02736,               0.011941,               0.005017,               0.005017,               0.005017
                    153,               0.024011,               0.017384,               0.021703,              0.0041054,                0.82092,                0.70397,                0.77636,                0.55667,                0.81783,                0.69515,                0.76631,                0.54078,               0.024866,                0.01763,               0.027461,               0.012423,               0.004984,               0.004984,               0.004984
                    154,               0.024154,               0.017224,               0.022391,              0.0038755,                0.80184,                0.73802,                 0.7842,                0.56203,                0.80075,                0.72619,                 0.7772,                 0.5422,                0.02483,                0.01757,               0.027303,               0.012618,               0.004951,               0.004951,               0.004951
                    155,               0.024025,               0.016975,               0.021063,              0.0042679,                0.80308,                0.74541,                0.79185,                0.57288,                 0.8239,                0.72233,                0.78493,                0.54314,               0.024903,               0.017605,               0.026876,               0.012207,               0.004918,               0.004918,               0.004918
                    156,               0.023948,               0.017375,               0.021532,               0.004433,                0.80449,                0.72328,                0.78352,                0.56872,                 0.8065,                0.71107,                0.76902,                0.54215,               0.024886,               0.017305,               0.027007,               0.012033,               0.004885,               0.004885,               0.004885
                    157,               0.024275,               0.017411,               0.021731,              0.0039619,                0.80799,                0.71559,                0.78696,                0.57086,                0.80239,                0.71056,                0.76857,                0.54715,               0.025003,               0.017342,               0.027359,               0.012556,               0.004852,               0.004852,               0.004852
                    158,               0.023947,               0.017385,               0.021837,              0.0039745,                0.81527,                0.70921,                0.78317,                0.56981,                0.80902,                0.70222,                0.76818,                0.54307,               0.024727,               0.017319,               0.027821,               0.012753,               0.004819,               0.004819,               0.004819
                    159,               0.023771,               0.017391,               0.021501,               0.004023,                 0.8052,                0.71751,                0.77741,                0.56241,                0.80071,                0.70805,                0.77342,                0.53931,               0.024722,               0.017536,               0.027192,               0.012984,               0.004786,               0.004786,               0.004786
                    160,               0.023673,               0.017217,               0.021564,              0.0039166,                0.78781,                0.72638,                0.78096,                0.56552,                0.78414,                0.72241,                0.77362,                0.54178,                0.02467,               0.017282,               0.027322,                0.01194,               0.004753,               0.004753,               0.004753
                    161,               0.023907,               0.016984,               0.023103,              0.0040449,                0.76243,                0.75029,                0.78874,                0.57204,                0.75814,                0.74502,                0.77411,                0.54059,               0.024747,               0.017205,               0.026994,               0.011828,                0.00472,                0.00472,                0.00472
                    162,                0.02347,               0.017167,               0.021098,               0.003907,                0.80288,                0.72659,                0.79122,                0.57303,                0.79977,                0.71739,                0.77225,                0.53652,               0.024703,               0.017364,               0.027187,                0.01218,               0.004687,               0.004687,               0.004687
                    163,               0.023553,               0.017336,               0.022191,              0.0038846,                0.81338,                0.71937,                0.79184,                0.57142,                 0.8092,                 0.7138,                0.78172,                0.54174,               0.024673,               0.017308,               0.027312,               0.011847,               0.004654,               0.004654,               0.004654
                    164,               0.023753,               0.017184,               0.021317,              0.0039539,                0.80185,                0.71269,                0.78685,                0.56616,                0.79541,                0.70553,                0.77521,                0.54277,               0.024584,               0.017359,               0.027165,               0.012656,               0.004621,               0.004621,               0.004621
                    165,               0.022987,               0.017274,               0.021225,              0.0038521,                 0.8089,                0.71163,                 0.7756,                0.56552,                0.82244,                0.68932,                0.76461,                0.54147,               0.024553,               0.017243,               0.027369,               0.012698,               0.004588,               0.004588,               0.004588
                    166,               0.023463,               0.016998,               0.021684,              0.0036323,                0.79008,                0.72747,                0.78458,                0.57284,                0.78364,                0.72154,                0.77281,                0.54612,               0.024671,               0.017258,               0.026989,               0.012606,               0.004555,               0.004555,               0.004555
                    167,               0.023347,               0.016906,               0.020772,              0.0036579,                0.81342,                0.71733,                0.77766,                0.56751,                0.81286,                0.71189,                0.76945,                0.54775,               0.024681,               0.017264,               0.027418,               0.012594,               0.004522,               0.004522,               0.004522
                    168,               0.023084,               0.016857,               0.020811,              0.0038833,                0.81239,                0.70422,                0.78036,                0.56888,                0.81569,                0.69434,                0.77235,                0.54629,                0.02461,               0.017257,               0.027306,               0.012722,               0.004489,               0.004489,               0.004489
                    169,               0.023236,                0.01702,               0.020966,               0.003384,                0.81087,                0.70295,                0.77784,                0.56713,                0.81824,                0.69146,                0.76889,                 0.5432,               0.024743,               0.017356,               0.027382,               0.012709,               0.004456,               0.004456,               0.004456
                    170,               0.022853,               0.016951,                0.02063,              0.0035757,                0.80705,                0.71055,                 0.7772,                0.56368,                0.83256,                0.68489,                0.76881,                0.54325,                0.02481,               0.017371,               0.027328,               0.012521,               0.004423,               0.004423,               0.004423
                    171,               0.023149,               0.017014,               0.021624,               0.003469,                0.79764,                0.70896,                0.76963,                0.55915,                0.81496,                0.69114,                0.76491,                 0.5346,               0.024734,               0.017365,               0.027477,                0.01284,                0.00439,                0.00439,                0.00439
                    172,               0.022999,               0.017139,               0.021356,              0.0036974,                0.79779,                 0.7239,                0.78266,                0.56636,                 0.8127,                 0.7008,                 0.7693,                0.54077,               0.024547,               0.017492,               0.027397,               0.013294,               0.004357,               0.004357,               0.004357
                    173,               0.023109,               0.017433,               0.021736,              0.0035112,                0.75088,                0.75261,                0.77495,                0.56029,                0.74124,                 0.7433,                0.76218,                0.53447,               0.024586,                0.01739,               0.027373,                0.01359,               0.004324,               0.004324,               0.004324
                    174,               0.022681,               0.016863,               0.020992,              0.0035228,                0.83821,                0.67585,                0.78001,                0.56518,                0.84471,                0.66112,                0.76602,                0.54001,               0.024503,               0.017373,               0.027597,               0.013389,               0.004291,               0.004291,               0.004291
                    175,               0.022862,               0.016924,               0.021355,              0.0035608,                0.83002,                0.70649,                0.78335,                0.57421,                0.82544,                0.69624,                0.77102,                0.54902,                0.02455,                0.01732,               0.027527,               0.012713,               0.004258,               0.004258,               0.004258
                    176,               0.022957,               0.017017,               0.020995,              0.0036373,                0.82199,                0.70866,                0.77746,                  0.567,                0.81781,                0.70169,                0.76859,                 0.5417,                0.02456,               0.017435,                 0.0272,               0.012638,               0.004225,               0.004225,               0.004225
                    177,               0.023205,               0.016685,               0.020642,              0.0035782,                0.80078,                0.73391,                0.78394,                 0.5712,                0.79949,                0.72248,                0.77535,                0.54331,               0.024616,               0.017593,                0.02746,                0.01204,               0.004192,               0.004192,               0.004192
                    178,               0.022607,               0.016964,               0.020646,              0.0034891,                0.82156,                0.70551,                0.78171,                 0.5672,                0.83188,                0.68797,                0.77178,                0.53978,               0.024541,               0.017536,               0.027569,                0.01199,               0.004159,               0.004159,               0.004159
                    179,               0.022759,                0.01679,               0.020389,              0.0033577,                0.82752,                0.69014,                0.76987,                0.56489,                0.82626,                0.68658,                0.77051,                0.53571,               0.024346,               0.017423,               0.027396,               0.012276,               0.004126,               0.004126,               0.004126
                    180,               0.022852,               0.017061,               0.021389,              0.0033295,                0.80671,                0.72564,                0.79286,                0.56784,                0.79801,                0.71526,                0.78426,                0.54074,               0.024434,               0.017355,                0.02762,               0.012457,               0.004093,               0.004093,               0.004093
                    181,               0.022361,               0.016609,               0.020634,              0.0037824,                0.81073,                0.71761,                 0.7808,                0.56807,                0.81483,                0.69942,                0.76785,                0.53274,               0.024352,               0.017416,                0.02751,               0.012448,                0.00406,                0.00406,                0.00406
                    182,               0.022675,               0.017213,               0.020608,              0.0033153,                0.80625,                0.71357,                0.77311,                0.56245,                0.80313,                 0.7059,                0.76491,                0.53934,               0.024582,               0.017533,               0.027587,               0.012543,               0.004027,               0.004027,               0.004027
                    183,                0.02221,               0.016904,               0.020511,              0.0033333,                0.79999,                0.71452,                0.77732,                0.56186,                0.80698,                 0.7019,                0.76567,                0.54025,               0.024579,               0.017601,               0.027701,               0.012451,               0.003994,               0.003994,               0.003994
                    184,               0.022636,               0.016602,               0.020839,              0.0033881,                0.81735,                0.73767,                0.79209,                0.57415,                0.81769,                0.72911,                0.78181,                0.55065,               0.024368,               0.017502,                0.02763,               0.012271,               0.003961,               0.003961,               0.003961
                    185,               0.022391,               0.016533,               0.020207,              0.0031905,                0.81953,                0.70683,                0.79031,                0.57083,                0.82032,                 0.7045,                0.78229,                0.54567,               0.024463,               0.017578,               0.027797,               0.012482,               0.003928,               0.003928,               0.003928
                    186,               0.022744,               0.016444,               0.021247,              0.0032125,                0.82715,                0.71442,                0.79164,                0.57483,                0.82677,                0.70717,                0.78302,                0.54681,               0.024542,               0.017554,               0.028158,               0.012221,               0.003895,               0.003895,               0.003895
                    187,               0.022158,                0.01629,               0.019907,              0.0033748,                0.81142,                0.70967,                0.77697,                0.56639,                0.80981,                0.70058,                0.77146,                 0.5362,               0.024519,               0.017612,               0.028104,               0.012727,               0.003862,               0.003862,               0.003862
                    188,               0.022327,               0.016332,               0.020283,              0.0031605,                0.78642,                 0.7137,                0.77121,                0.55604,                0.77718,                0.70506,                0.76125,                 0.5312,               0.024614,                0.01774,               0.027942,               0.012887,               0.003829,               0.003829,               0.003829
                    189,               0.022038,               0.016527,               0.020482,              0.0033558,                0.79777,                0.71253,                0.77265,                0.56354,                 0.8147,                0.69267,                0.76502,                0.53068,               0.024465,               0.017743,               0.028238,               0.012583,               0.003796,               0.003796,               0.003796
                    190,               0.022047,               0.016687,               0.020258,              0.0032091,                0.80669,                0.71237,                0.77697,                0.56497,                0.82296,                0.68738,                0.76368,                  0.539,               0.024222,                 0.0175,               0.028358,               0.012681,               0.003763,               0.003763,               0.003763
                    191,               0.021775,               0.016635,               0.020147,              0.0029617,                0.79791,                0.71259,                0.77206,                0.56887,                0.80764,                 0.7026,                0.76662,                0.53708,               0.024304,               0.017483,               0.028409,               0.012812,                0.00373,                0.00373,                0.00373
                    192,               0.021939,               0.016346,               0.020481,              0.0030093,                0.81989,                0.70977,                0.77776,                0.56567,                0.81453,                0.69899,                0.76582,                0.53971,               0.024474,               0.017544,               0.028269,               0.012713,               0.003697,               0.003697,               0.003697
                    193,               0.021816,               0.016482,               0.020585,                0.00298,                0.78825,                0.72363,                0.77011,                0.56186,                0.78325,                0.71411,                0.76198,                0.53558,               0.024408,               0.017664,               0.028042,               0.013039,               0.003664,               0.003664,               0.003664
                    194,               0.021902,                0.01649,                0.02021,              0.0031656,                0.78904,                0.72186,                0.77049,                 0.5591,                0.78867,                0.71524,                0.76313,                0.53809,               0.024403,               0.017585,               0.028355,               0.013225,               0.003631,               0.003631,               0.003631
                    195,                0.02206,               0.016642,               0.020296,              0.0032234,                0.79178,                0.72479,                0.77589,                0.56945,                0.81665,                0.70048,                0.76995,                0.54555,               0.024384,               0.017554,               0.028546,               0.012648,               0.003598,               0.003598,               0.003598
                    196,               0.021729,               0.016186,               0.020249,              0.0031191,                0.77746,                0.72101,                0.77756,                0.57074,                0.81668,                0.68485,                0.77205,                0.54496,               0.024469,               0.017542,               0.028851,               0.012615,               0.003565,               0.003565,               0.003565
                    197,               0.021816,               0.016534,               0.020687,               0.003254,                0.77446,                0.73767,                0.78304,                0.57208,                0.82845,                0.69184,                 0.7745,                0.54838,               0.024439,               0.017533,               0.028778,               0.012269,               0.003532,               0.003532,               0.003532
                    198,                0.02122,               0.016182,               0.019241,              0.0029935,                0.77379,                0.73822,                0.77953,                0.57404,                0.83176,                0.69279,                0.77173,                0.54631,               0.024327,               0.017467,               0.028456,               0.012341,               0.003499,               0.003499,               0.003499
                    199,               0.021639,               0.016194,               0.019705,               0.002971,                0.81133,                0.71191,                0.77927,                0.57254,                0.81387,                0.69953,                0.77158,                0.54504,               0.024216,               0.017509,               0.028108,               0.012641,               0.003466,               0.003466,               0.003466
                    200,               0.021564,               0.016316,               0.019962,               0.002977,                0.78937,                 0.7094,                 0.7691,                0.56096,                0.80094,                0.68666,                0.75673,                0.53448,               0.024221,                0.01754,               0.028512,               0.012914,               0.003433,               0.003433,               0.003433
                    201,               0.021755,               0.016421,               0.020262,              0.0031364,                0.77662,                0.73978,                0.78017,                0.57138,                0.76565,                0.72606,                0.76938,                0.54634,               0.024223,               0.017448,               0.028339,               0.012249,                 0.0034,                 0.0034,                 0.0034
                    202,               0.021818,               0.016225,               0.020056,               0.002781,                0.75158,                0.74169,                0.77529,                 0.5669,                0.79952,                0.68204,                0.76403,                0.53963,               0.024312,               0.017507,               0.028348,                0.01244,               0.003367,               0.003367,               0.003367
                    203,               0.021219,               0.016299,               0.019435,              0.0032145,                 0.8018,                0.70469,                0.78088,                0.57009,                 0.7993,                  0.695,                0.77408,                0.54526,               0.024171,               0.017507,               0.028159,               0.012549,               0.003334,               0.003334,               0.003334
                    204,               0.021203,               0.016044,               0.019379,              0.0030434,                0.78656,                0.73363,                0.78274,                0.56962,                0.77986,                0.72352,                0.77478,                0.54799,               0.024262,               0.017591,               0.028317,               0.012444,               0.003301,               0.003301,               0.003301
                    300,                0.81729,                0.73783,                0.79223,                0.57436,                0.81645,                0.72973,                0.78198,                0.55103,               0.024369,               0.017502,               0.027634,               0.012268
