                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.023767,               0.018633,               0.025237,                      0,                0.87403,                0.80757,                0.88187,                0.64254,                0.86898,                0.80356,                0.87572,                 0.6133,               0.024831,               0.018316,               0.030166,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.023768,               0.018734,                0.02449,                      0,                0.85714,                0.80866,                0.88069,                0.63772,                0.85199,                0.80616,                0.87351,                0.61241,               0.024989,               0.018427,               0.030361,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.023594,               0.018662,                0.02488,                      0,                0.85389,                0.80788,                0.87876,                0.63592,                0.84682,                0.80757,                0.87025,                0.60943,               0.025595,               0.018796,               0.030703,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.023635,               0.018759,                0.02464,                      0,                0.87131,                0.80175,                0.87957,                0.64349,                0.86893,                0.79956,                0.87124,                0.61338,               0.024837,                 0.0185,                0.03061,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.023958,                0.01874,               0.024819,                      0,                0.86754,                0.80429,                0.88445,                0.64362,                0.86615,                0.80284,                0.87716,                0.61501,                0.02489,               0.018397,               0.030004,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.023594,               0.018398,               0.024688,                      0,                0.86613,                0.81521,                0.88534,                0.64018,                0.86018,                0.81459,                0.87976,                0.61645,               0.024864,               0.018345,               0.030351,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.023562,               0.018723,               0.024879,                      0,                0.86126,                0.80939,                0.88217,                0.64526,                0.85702,                 0.8032,                0.87223,                0.61103,               0.025018,               0.018513,               0.031016,                      0,               0.005941,               0.005941,               0.005941
                    125,                0.02329,                0.01835,               0.024382,                      0,                0.85491,                0.81702,                0.88442,                0.64174,                 0.8567,                0.81193,                0.88121,                0.61643,                0.02495,               0.018343,               0.030454,                      0,               0.005908,               0.005908,               0.005908
                    126,                0.02355,               0.018442,               0.025198,                      0,                0.85682,                0.81339,                0.88472,                0.64329,                0.85966,                0.80684,                0.87607,                0.61566,               0.025347,                0.01849,                0.03064,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.023387,               0.018191,                0.02431,                      0,                0.85437,                0.81011,                0.88099,                0.64113,                 0.8552,                0.80648,                0.87273,                0.61286,               0.024738,               0.018298,               0.030658,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.023251,               0.018457,               0.024338,                      0,                0.84911,                0.81521,                0.88102,                0.64319,                0.84503,                0.81129,                0.87276,                 0.6186,               0.024837,               0.018486,               0.031106,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.023107,               0.018254,               0.023927,                      0,                0.86672,                0.79774,                0.87991,                0.64255,                0.86601,                0.79556,                0.87538,                0.61266,               0.024823,               0.018375,               0.030559,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.022847,               0.018317,               0.023873,                      0,                0.86019,                0.80796,                0.88308,                0.64663,                0.85559,                0.80177,                 0.8762,                0.61884,               0.024965,               0.018568,               0.030565,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.023076,               0.017945,               0.023968,                      0,                0.85571,                0.81157,                0.88009,                 0.6401,                0.85037,                0.80939,                0.87398,                0.61654,               0.025208,               0.018432,               0.030721,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.023207,               0.018429,               0.025359,                      0,                0.83839,                0.83598,                0.88449,                0.64885,                0.83656,                0.82671,                0.87405,                0.61438,               0.024967,               0.018611,               0.030189,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.022916,               0.018367,               0.023561,                      0,                0.86833,                0.79165,                0.87865,                0.64734,                0.86434,                0.78801,                0.87226,                0.61333,               0.024792,               0.018844,               0.030558,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.022985,               0.017986,               0.023327,                      0,                0.86923,                0.79556,                0.87721,                0.64236,                0.86775,                 0.7924,                0.86959,                0.61054,               0.024871,               0.018326,               0.030823,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.022988,               0.018013,               0.023816,                      0,                0.83853,                0.82357,                 0.8794,                0.64467,                0.85463,                0.80175,                0.87264,                0.61153,               0.024988,               0.018661,                 0.0308,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.023189,               0.018477,               0.023761,                      0,                0.85732,                0.80438,                 0.8799,                0.64475,                0.85306,                0.80038,                0.86764,                0.61061,               0.024703,               0.018353,                0.03107,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.022606,               0.017933,               0.023849,                      0,                0.87025,                0.80102,                0.88104,                 0.6444,                0.86547,                0.79565,                0.87166,                0.61635,               0.025028,               0.018361,               0.031145,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.022785,               0.018333,                0.02322,                      0,                 0.8556,                 0.8163,                0.88418,                0.64658,                0.84987,                 0.8112,                0.87564,                0.61933,               0.024856,               0.018608,                0.03072,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.022409,               0.018073,               0.023557,                      0,                0.85702,                0.80939,                0.88361,                0.64352,                0.85283,                0.80575,                0.87441,                0.61571,               0.025018,               0.018406,               0.030609,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.022491,               0.017826,               0.023597,                      0,                 0.8456,                 0.8168,                 0.8841,                0.64653,                0.85851,                0.79684,                0.87453,                0.61949,               0.024931,                0.01841,               0.030849,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.022536,               0.017764,               0.023598,                      0,                0.85768,                0.81339,                0.88223,                0.64369,                0.85405,                0.80902,                0.87409,                0.61202,               0.024884,               0.018322,               0.030861,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.022748,               0.017893,               0.022993,                      0,                0.85431,                0.81557,                0.88355,                0.64506,                0.84783,                0.80939,                0.87199,                 0.6138,               0.024987,                0.01829,               0.030564,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.022722,               0.018251,               0.024192,                      0,                0.84114,                0.82823,                0.88395,                0.64793,                0.84367,                0.81666,                 0.8744,                0.62028,               0.024944,               0.018413,               0.030569,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.022529,               0.017782,               0.023756,                      0,                0.85976,                0.81622,                0.88584,                0.64694,                0.85455,                0.81048,                0.87705,                0.62117,               0.024606,               0.018522,               0.030645,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.022455,               0.017662,               0.023501,                      0,                0.85269,                0.81068,                 0.8798,                0.64757,                 0.8687,                0.78974,                 0.8733,                0.61608,               0.024556,               0.018492,               0.030838,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.022316,               0.017372,               0.023637,                      0,                0.87164,                0.79884,                0.88436,                0.64492,                0.85442,                0.80702,                0.87737,                0.62038,                0.02448,               0.018657,               0.030656,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.023054,                0.01829,               0.024818,                      0,                0.86225,                0.81339,                0.88402,                0.64683,                0.85668,                0.80829,                0.87339,                0.62108,               0.024326,               0.018358,               0.030456,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.022297,               0.017786,               0.022751,                      0,                0.85505,                0.81756,                0.88284,                0.64906,                0.84469,                 0.8163,                0.87546,                0.61821,               0.024474,               0.018452,               0.030541,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.022444,               0.017602,               0.023185,                      0,                0.84686,                0.82212,                0.87858,                0.64446,                0.84883,                0.81339,                0.87069,                0.61629,               0.024581,               0.018478,               0.030993,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.022089,               0.017597,               0.023614,                      0,                0.86109,                0.81629,                0.88512,                0.64681,                0.86951,                0.80247,                0.87352,                 0.6174,               0.024192,               0.018274,               0.030654,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.022371,                0.01793,               0.023201,                      0,                0.85144,                0.82349,                0.88088,                0.64446,                0.85007,                0.81593,                0.87131,                0.61637,               0.024312,               0.018176,               0.030762,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.022323,               0.017849,               0.023203,                      0,                0.86165,                0.81104,                0.88277,                0.64733,                0.85611,                  0.803,                0.87224,                0.61783,               0.024447,               0.018415,               0.031005,                      0,               0.005017,               0.005017,               0.005017
                    153,                0.02177,               0.017478,                0.02246,                      0,                0.86627,                0.81302,                 0.8858,                0.65081,                0.87074,                0.79811,                0.87547,                0.62189,               0.024316,               0.018299,               0.030648,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.022108,               0.017209,               0.023135,                      0,                 0.8576,                0.82466,                0.88242,                0.64843,                0.86308,                0.80866,                0.87516,                0.62048,               0.024585,               0.018353,               0.030575,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.022205,               0.017814,               0.021992,                      0,                0.86655,                0.80648,                0.88145,                0.64815,                0.86426,                0.79847,                0.87303,                0.61773,               0.024803,               0.018214,               0.030769,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.021779,               0.017715,               0.023089,                      0,                0.86741,                0.81193,                0.88637,                0.64806,                0.86969,                0.80429,                0.87801,                0.62053,               0.024753,               0.018213,               0.030594,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.022038,               0.017857,               0.023049,                      0,                0.87686,                0.80866,                0.88616,                0.64893,                0.87325,                0.79948,                0.87511,                 0.6173,               0.024395,               0.018207,               0.030557,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.022162,               0.017576,               0.023387,                      0,                0.84739,                0.82575,                0.88322,                 0.6506,                0.84233,                0.82066,                0.87433,                0.61832,               0.024465,               0.018189,               0.030674,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.021975,               0.017645,               0.022598,                      0,                0.86857,                0.80793,                0.88413,                0.65162,                0.86253,                0.80684,                0.87633,                0.61703,               0.024354,               0.018191,               0.030653,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.022102,               0.017664,               0.022728,                      0,                0.85435,                0.81521,                0.88217,                0.64775,                0.85182,                0.81139,                0.87299,                0.61655,                0.02445,               0.018298,               0.031002,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.021835,                0.01745,               0.022713,                      0,                0.86211,                0.81425,                0.88465,                0.65211,                0.86236,                0.80683,                0.87528,                0.61941,               0.024201,               0.018169,               0.030883,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.021526,               0.017372,               0.022268,                      0,                0.84479,                0.82566,                0.88411,                0.65082,                0.86392,                0.80029,                0.87473,                0.61945,               0.024177,               0.018128,               0.030983,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.022092,               0.017719,               0.023471,                      0,                0.84223,                0.82723,                0.88296,                  0.652,                0.87267,                0.78783,                0.87389,                0.62109,               0.024072,               0.018189,               0.031076,                      0,               0.004654,               0.004654,               0.004654
                    164,               0.021469,               0.016979,               0.021838,                      0,                0.86548,                0.80509,                0.88311,                0.64941,                0.86237,                0.80247,                0.87759,                0.62025,               0.024023,               0.018167,               0.030942,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.021686,               0.017651,                 0.0236,                      0,                0.86341,                0.80943,                0.87947,                0.64931,                0.86098,                0.80429,                0.87266,                0.62022,               0.024235,                 0.0181,               0.031485,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.021747,               0.017564,               0.022801,                      0,                0.85454,                0.81422,                0.88269,                 0.6517,                0.85295,                 0.7992,                0.87148,                0.61974,               0.024052,               0.018223,               0.031284,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.021692,               0.016929,               0.022079,                      0,                0.85235,                0.81812,                0.88079,                0.65294,                0.85171,                0.81048,                0.87322,                0.61945,               0.024455,                0.01822,               0.031373,                      0,               0.004522,               0.004522,               0.004522
                    168,               0.021556,               0.017585,                0.02276,                      0,                0.86331,                0.81848,                0.88407,                0.65028,                0.85678,                0.81173,                0.87628,                0.62059,               0.024448,               0.018285,               0.031161,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.021763,               0.017442,               0.022631,                      0,                0.86105,                0.82103,                0.88181,                0.65004,                0.85752,                0.81266,                0.87152,                0.61824,               0.024569,                0.01854,               0.031143,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.021238,               0.017082,               0.022301,                      0,                0.85918,                0.81084,                0.88217,                0.64922,                0.85722,                0.80153,                0.87291,                0.62004,               0.024308,               0.018459,               0.031141,                      0,               0.004423,               0.004423,               0.004423
                    171,               0.021354,               0.017393,               0.022514,                      0,                0.84967,                0.82446,                0.88513,                0.65313,                0.84207,                0.81659,                 0.8749,                0.62375,               0.024095,               0.018309,                0.03119,                      0,                0.00439,                0.00439,                0.00439
                    172,               0.021564,               0.017606,               0.023725,                      0,                0.84748,                0.82539,                0.88379,                0.65384,                 0.8515,                0.81766,                0.87572,                0.62193,               0.023998,                0.01833,               0.031058,                      0,               0.004357,               0.004357,               0.004357
                    173,               0.021295,               0.017361,               0.022842,                      0,                0.84545,                0.82784,                0.88454,                0.65209,                 0.8413,                0.82148,                0.87445,                0.62314,               0.024189,               0.018259,               0.031256,                      0,               0.004324,               0.004324,               0.004324
                    174,               0.021182,               0.017111,               0.022265,                      0,                0.86512,                0.81302,                0.88349,                0.65263,                0.86933,                0.79379,                0.87383,                0.62173,                0.02411,               0.018487,               0.031379,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.020993,               0.017181,               0.022362,                      0,                0.86973,                0.80648,                0.88084,                0.64899,                0.86424,                0.80138,                 0.8715,                0.61936,               0.024179,               0.018664,               0.031407,                      0,               0.004258,               0.004258,               0.004258
                    176,               0.021069,               0.016832,               0.021888,                      0,                 0.8655,                0.80611,                0.88157,                0.65068,                0.86332,                 0.7996,                 0.8729,                0.61937,                0.02415,               0.018696,               0.031521,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.020983,               0.016941,               0.022076,                      0,                0.85215,                0.82321,                0.88273,                0.65498,                0.84936,                0.81411,                0.87449,                0.62134,               0.024061,               0.018456,               0.031129,                      0,               0.004192,               0.004192,               0.004192
                    178,                0.02062,               0.016728,               0.021445,                      0,                0.85573,                0.81557,                0.88408,                0.65684,                0.85298,                0.81041,                0.87594,                0.62337,               0.023986,               0.018242,               0.031209,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.021062,               0.017082,               0.021814,                      0,                0.86532,                0.81011,                 0.8836,                0.65595,                0.86262,                0.80429,                0.87437,                0.62232,               0.023896,               0.018315,               0.031108,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.021115,               0.016869,               0.022097,                      0,                0.87079,                0.80904,                0.88391,                0.65346,                0.86688,                 0.8054,                0.87374,                0.62144,               0.024112,               0.018272,               0.031144,                      0,               0.004093,               0.004093,               0.004093
                    181,                0.02085,               0.016985,               0.021724,                      0,                0.85457,                0.81871,                0.88201,                0.65451,                0.85334,                0.81488,                0.87349,                0.62199,               0.024017,               0.018263,               0.031326,                      0,                0.00406,                0.00406,                0.00406
                    182,               0.021053,                0.01718,               0.022053,                      0,                0.85789,                0.80975,                 0.8828,                0.65773,                0.85597,                0.80793,                0.87518,                0.62622,               0.024035,               0.018321,               0.031583,                      0,               0.004027,               0.004027,               0.004027
                    183,               0.021124,               0.016874,               0.022544,                      0,                0.87757,                 0.7952,                 0.8831,                0.65861,                0.83979,                0.81921,                0.87544,                0.62501,               0.024103,               0.018372,               0.031289,                      0,               0.003994,               0.003994,               0.003994
                    184,               0.021126,               0.017193,               0.022076,                      0,                 0.8704,                0.80902,                 0.8853,                0.65863,                0.86689,                0.80502,                0.87533,                0.62635,                 0.0242,               0.018325,               0.031221,                      0,               0.003961,               0.003961,               0.003961
                    185,               0.020807,               0.016809,               0.021399,                      0,                0.86795,                0.80829,                0.88248,                0.65677,                0.86305,                0.80538,                0.87565,                0.62472,                 0.0241,               0.018284,                0.03119,                      0,               0.003928,               0.003928,               0.003928
                    186,               0.020675,                  0.017,               0.021458,                      0,                0.85914,                0.80866,                0.88153,                0.65693,                0.85384,                0.80429,                0.87433,                 0.6261,               0.024059,               0.018152,               0.031499,                      0,               0.003895,               0.003895,               0.003895
                    187,               0.020675,               0.016622,               0.021293,                      0,                 0.8598,                0.80983,                0.88009,                0.65455,                0.86436,                0.79971,                 0.8726,                0.62286,               0.024037,               0.018242,               0.031686,                      0,               0.003862,               0.003862,               0.003862
                    188,               0.020497,               0.016441,               0.021493,                      0,                0.85391,                0.81646,                0.88067,                0.65552,                0.84951,                0.80975,                0.87043,                0.62189,               0.023771,               0.018402,               0.031541,                      0,               0.003829,               0.003829,               0.003829
                    189,               0.020481,               0.016665,               0.021535,                      0,                0.86368,                0.80437,                0.88112,                0.65754,                0.85964,                0.79982,                0.87198,                 0.6215,               0.023921,               0.018543,               0.031515,                      0,               0.003796,               0.003796,               0.003796
                    190,               0.020605,               0.016639,               0.021432,                      0,                0.84728,                0.82139,                0.88244,                0.65664,                0.84683,                 0.8123,                0.87214,                0.62399,               0.024117,               0.018526,               0.031389,                      0,               0.003763,               0.003763,               0.003763
                    191,                0.02051,               0.016949,               0.021336,                      0,                0.85556,                0.80502,                0.87868,                0.65192,                0.86356,                0.78901,                0.86856,                0.62082,                0.02416,               0.018519,               0.031741,                      0,                0.00373,                0.00373,                0.00373
                    192,               0.020478,               0.016626,               0.021058,                      0,                0.85662,                0.80848,                0.87945,                0.65372,                0.85292,                0.80247,                0.87085,                0.62284,               0.024035,               0.018494,               0.031885,                      0,               0.003697,               0.003697,               0.003697
                    193,               0.020836,               0.017129,                  0.022,                      0,                0.85827,                 0.8112,                0.88009,                  0.654,                0.85544,                0.80393,                0.87072,                 0.6236,               0.024087,               0.018394,                0.03176,                      0,               0.003664,               0.003664,               0.003664
                    194,               0.020425,               0.016861,               0.021247,                      0,                 0.8755,                0.79738,                0.88042,                 0.6554,                 0.8699,                0.79293,                0.87208,                0.62462,               0.024104,               0.018334,               0.031837,                      0,               0.003631,               0.003631,               0.003631
                    195,               0.020499,               0.016627,               0.021522,                      0,                0.87796,                0.79593,                0.88072,                0.65454,                0.87275,                 0.7912,                 0.8743,                0.62327,               0.024176,               0.018358,               0.031878,                      0,               0.003598,               0.003598,               0.003598
                    196,               0.020294,               0.016164,               0.020844,                      0,                0.86369,                0.80356,                0.87924,                0.65617,                0.85722,                0.79738,                0.87134,                0.62342,               0.024074,               0.018479,               0.031921,                      0,               0.003565,               0.003565,               0.003565
                    197,               0.020443,               0.016664,               0.021834,                      0,                 0.8524,                 0.8163,                0.88144,                0.65778,                0.85851,                0.80247,                0.87372,                0.62736,               0.024217,               0.018556,               0.032013,                      0,               0.003532,               0.003532,               0.003532
                    198,               0.020192,               0.016269,               0.020944,                      0,                0.87118,                0.79707,                0.87973,                0.65548,                0.86682,                0.79319,                0.87344,                0.62426,               0.024127,               0.018744,               0.031779,                      0,               0.003499,               0.003499,               0.003499
                    199,               0.020358,               0.016475,               0.021023,                      0,                0.85174,                0.81293,                0.87904,                0.65501,                0.84789,                0.80905,                0.87227,                0.62423,               0.024053,               0.018609,               0.032091,                      0,               0.003466,               0.003466,               0.003466
                    200,               0.020208,               0.016717,                0.02097,                      0,                0.86639,                0.80429,                0.88036,                0.65905,                0.86316,                0.80065,                0.87437,                 0.6245,               0.023906,               0.018414,               0.031981,                      0,               0.003433,               0.003433,               0.003433
                    201,                0.02032,                0.01665,               0.021066,                      0,                0.87309,                0.79483,                0.87972,                0.65555,                 0.8691,                0.79216,                 0.8727,                0.62446,               0.023937,               0.018425,               0.032135,                      0,                 0.0034,                 0.0034,                 0.0034
                    202,               0.020222,               0.016631,               0.021545,                      0,                0.86314,                0.80524,                0.88003,                0.65714,                0.86204,                0.79781,                0.87134,                0.62446,               0.023894,                0.01847,               0.031986,                      0,               0.003367,               0.003367,               0.003367
                    203,                0.02008,               0.016533,               0.020619,                      0,                0.86173,                0.80611,                0.87946,                0.65417,                 0.8602,                0.79905,                0.87231,                0.62417,               0.023943,               0.018517,               0.031883,                      0,               0.003334,               0.003334,               0.003334
                    204,               0.019952,               0.016508,                0.02078,                      0,                0.85755,                 0.8168,                0.88205,                0.65523,                0.85752,                0.80829,                0.87421,                0.62509,                0.02399,               0.018365,                0.03198,                      0,               0.003301,               0.003301,               0.003301
                    300,                 0.8702,                0.80902,                0.88514,                0.65847,                0.86613,                0.80502,                0.87531,                0.62675,               0.024195,               0.018325,               0.031219,                      0
