                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    113,               0.026668,               0.018459,               0.023585,              0.0053073,                0.80083,                0.73971,                0.78101,                0.53975,                 0.7958,                0.73328,                 0.7729,                0.52706,               0.025929,               0.017978,               0.028375,               0.015804,               0.006304,               0.006304,               0.006304
                    114,               0.026417,               0.018405,                0.02314,              0.0052066,                0.77217,                 0.6784,                0.74279,                0.52403,                0.75999,                0.67841,                0.73381,                0.51069,               0.026018,               0.017807,               0.028183,               0.016412,               0.006271,               0.006271,               0.006271
                    115,               0.026749,               0.018545,               0.024347,              0.0052372,                0.80209,                0.71711,                0.77245,                 0.5444,                0.79823,                 0.7121,                0.76856,                0.53441,               0.025985,               0.017993,               0.027577,               0.015532,               0.006238,               0.006238,               0.006238
                    116,               0.026774,               0.018616,                 0.0233,              0.0051028,                0.79157,                0.70608,                0.76919,                0.53241,                0.78585,                0.70165,                0.75805,                0.52403,                0.02621,                0.01797,               0.028133,               0.016454,               0.006205,               0.006205,               0.006205
                    117,                0.02625,                0.01839,                0.02335,              0.0053082,                0.81233,                0.71207,                0.77389,                0.54168,                0.80699,                0.70875,                0.76682,                 0.5378,               0.025813,               0.017839,               0.028006,               0.015421,               0.006172,               0.006172,               0.006172
                    118,               0.026319,               0.018386,               0.023968,              0.0052744,                0.81743,                0.68823,                0.77811,                0.54238,                0.81726,                0.68558,                0.77128,                0.53219,               0.025809,               0.018085,               0.027951,                0.01626,               0.006139,               0.006139,               0.006139
                    119,               0.026285,               0.018462,               0.023286,              0.0050791,                0.79564,                 0.6991,                0.75514,                0.52982,                0.79298,                0.69719,                 0.7482,                0.52115,               0.025822,               0.018013,               0.028148,               0.015367,               0.006106,               0.006106,               0.006106
                    120,               0.026287,               0.019011,               0.023712,              0.0055677,                0.78889,                0.71438,                0.76154,                0.52659,                0.78799,                0.70928,                0.75304,                0.51033,               0.026223,               0.018206,               0.028521,               0.015194,               0.006073,               0.006073,               0.006073
                    121,               0.026367,               0.018712,               0.023515,              0.0051539,                 0.7854,                0.70967,                0.77327,                0.52733,                0.78212,                0.70534,                0.76274,                0.51922,               0.026176,               0.018052,                0.02812,               0.016413,                0.00604,                0.00604,                0.00604
                    122,               0.026081,               0.018275,               0.023416,              0.0051686,                0.77874,                0.73171,                0.77998,                0.54846,                0.77558,                 0.7278,                0.77099,                0.53801,                0.02576,                0.01796,               0.027847,                0.01581,               0.006007,               0.006007,               0.006007
                    123,               0.025691,                0.01838,               0.023395,               0.005122,                0.79464,                0.67548,                 0.7589,                0.53225,                0.79277,                0.66807,                0.75053,                0.52009,               0.025722,               0.017967,               0.028139,               0.015447,               0.005974,               0.005974,               0.005974
                    124,               0.025897,                0.01851,               0.023727,              0.0049495,                0.81587,                 0.7131,                0.76831,                0.53612,                0.81221,                0.70701,                0.75899,                0.52899,               0.025575,               0.018059,               0.027676,               0.016155,               0.005941,               0.005941,               0.005941
                    125,                0.02619,                0.01818,               0.023238,              0.0049694,                0.81627,                0.71377,                 0.7859,                0.54784,                0.81496,                0.70946,                0.77913,                 0.5371,               0.025549,               0.017853,               0.027989,               0.015774,               0.005908,               0.005908,               0.005908
                    126,                0.02578,               0.018171,               0.024028,               0.005182,                0.82688,                0.68079,                0.77673,                0.54097,                0.82413,                0.67173,                0.76785,                0.53178,               0.025648,               0.017693,               0.028005,               0.015813,               0.005875,               0.005875,               0.005875
                    127,               0.026029,               0.018059,               0.023114,                0.00495,                0.75816,                0.70101,                0.75986,                0.53158,                0.77303,                0.68522,                0.75618,                0.52969,                0.02582,               0.017582,               0.028148,               0.017302,               0.005842,               0.005842,               0.005842
                    128,               0.025917,               0.018339,               0.023198,              0.0048236,                0.80292,                0.67929,                0.75406,                0.52817,                0.79665,                0.67401,                0.74473,                0.51369,               0.025621,               0.017698,               0.028004,               0.016431,               0.005809,               0.005809,               0.005809
                    129,               0.025474,               0.017916,               0.022565,              0.0048524,                0.77901,                0.67578,                0.75877,                0.52818,                0.77658,                0.66882,                 0.7476,                0.51259,               0.025575,               0.018035,               0.027922,                0.01629,               0.005776,               0.005776,               0.005776
                    130,               0.025467,               0.018051,               0.022645,              0.0047119,                0.81527,                0.67774,                0.75418,                0.53503,                0.79089,                0.67809,                0.74663,                0.51355,               0.025623,               0.017994,               0.027929,               0.016937,               0.005743,               0.005743,               0.005743
                    131,               0.025457,                0.01767,               0.022548,              0.0045386,                0.73723,                0.74509,                0.78077,                0.54809,                0.73774,                0.73922,                0.77467,                0.53719,               0.025555,               0.018013,               0.028114,               0.015821,                0.00571,                0.00571,                0.00571
                    132,               0.025483,               0.018288,               0.023877,              0.0045058,                0.74886,                0.73958,                0.77056,                0.54168,                0.74182,                0.73263,                0.75865,                0.53339,               0.025502,               0.017843,               0.028246,               0.016259,               0.005677,               0.005677,               0.005677
                    133,               0.025068,               0.018204,                0.02227,              0.0047893,                 0.7899,                0.73009,                0.77951,                0.54392,                0.78532,                0.72088,                0.76784,                0.53842,               0.025254,               0.017901,               0.027693,               0.015928,               0.005644,               0.005644,               0.005644
                    134,               0.025439,               0.017761,               0.022163,              0.0046284,                0.78051,                0.71677,                 0.7602,                0.53428,                0.78287,                  0.704,                0.74912,                0.52424,               0.025397,               0.017921,               0.028157,               0.016258,               0.005611,               0.005611,               0.005611
                    135,               0.025344,               0.018003,                0.02207,              0.0047182,                0.78835,                0.71772,                0.76231,                0.53551,                0.78214,                 0.7114,                0.75352,                0.52108,               0.025447,               0.018134,               0.028279,               0.016272,               0.005578,               0.005578,               0.005578
                    136,               0.025694,               0.018344,               0.022596,              0.0045876,                0.74519,                0.76936,                0.77642,                0.54668,                0.74473,                0.76716,                0.77233,                0.52862,               0.025228,               0.018044,               0.028274,               0.016956,               0.005545,               0.005545,               0.005545
                    137,               0.024936,               0.017666,                0.02264,              0.0042633,                0.79713,                0.67578,                0.75813,                0.54028,                0.80311,                0.67092,                0.75245,                0.52418,               0.025678,               0.018222,               0.028488,               0.016272,               0.005512,               0.005512,               0.005512
                    138,               0.024921,               0.018022,               0.022016,              0.0045166,                0.74899,                0.71186,                0.76463,                0.54231,                0.74452,                0.70344,                0.75457,                0.52554,               0.025415,               0.017937,               0.028131,               0.016127,               0.005479,               0.005479,               0.005479
                    139,               0.024827,               0.017862,               0.022355,              0.0046347,                 0.7842,                0.70842,                0.77727,                0.54566,                0.77465,                0.70328,                0.76738,                0.53011,               0.025417,               0.018149,               0.028159,               0.018419,               0.005446,               0.005446,               0.005446
                    140,               0.024936,               0.017962,               0.022373,              0.0043575,                0.76579,                0.73179,                0.76837,                 0.5388,                0.75897,                0.72416,                 0.7644,                0.52969,               0.025126,               0.018068,               0.028436,                0.01789,               0.005413,               0.005413,               0.005413
                    141,               0.024745,               0.017485,               0.022179,              0.0044719,                0.75514,                 0.7182,                0.76936,                 0.5464,                0.74554,                 0.7121,                0.76117,                0.53288,               0.025213,               0.017846,               0.028557,               0.016051,                0.00538,                0.00538,                0.00538
                    142,               0.025183,               0.017635,               0.021895,              0.0045458,                0.78195,                0.73004,                0.77817,                0.55039,                0.77438,                0.72161,                0.76524,                 0.5374,               0.025179,               0.017846,               0.028448,                0.01514,               0.005347,               0.005347,               0.005347
                    143,               0.024537,               0.017897,               0.022521,              0.0046525,                0.77471,                0.71625,                 0.7756,                0.54297,                 0.7799,                0.69882,                0.76758,                0.53224,               0.024997,               0.017951,               0.028053,               0.015475,               0.005314,               0.005314,               0.005314
                    144,                0.02495,               0.017274,               0.022535,              0.0042788,                0.76832,                0.73085,                0.76633,                 0.5439,                0.76437,                0.72176,                0.75518,                0.53172,               0.025032,               0.018025,               0.028337,               0.014801,               0.005281,               0.005281,               0.005281
                    145,               0.024623,               0.017335,               0.022287,              0.0040722,                 0.8012,                0.68827,                0.76493,                0.53915,                0.79721,                0.68245,                0.75633,                0.52479,               0.025277,                0.01804,               0.028049,               0.015132,               0.005248,               0.005248,               0.005248
                    146,                0.02441,                0.01705,               0.022205,              0.0040232,                0.80715,                 0.7182,                0.77577,                0.54785,                0.80391,                0.71416,                0.76696,                  0.532,               0.025084,               0.018187,               0.028186,               0.014977,               0.005215,               0.005215,               0.005215
                    147,               0.024948,               0.017789,               0.022851,              0.0039817,                0.78733,                0.70151,                0.76324,                0.54162,                0.78943,                 0.7002,                0.76111,                 0.5309,               0.024848,               0.017799,               0.028239,               0.015366,               0.005182,               0.005182,               0.005182
                    148,               0.024479,               0.017627,               0.021518,              0.0042563,                0.76958,                0.68829,                0.75486,                0.54117,                0.77425,                0.68409,                0.75259,                 0.5244,               0.024852,                  0.018,               0.028254,               0.014842,               0.005149,               0.005149,               0.005149
                    149,               0.024887,               0.017181,               0.021708,              0.0038798,                0.79811,                0.69541,                0.76619,                0.54962,                0.79345,                 0.6904,                0.75944,                0.53393,                0.02491,               0.017997,                0.02846,                0.01566,               0.005116,               0.005116,               0.005116
                    150,               0.024249,               0.017491,               0.022222,              0.0038133,                0.77572,                0.71653,                0.76437,                0.55105,                0.77118,                0.70881,                0.75264,                 0.5237,               0.024909,               0.018054,               0.028525,               0.015288,               0.005083,               0.005083,               0.005083
                    151,               0.024204,               0.017586,                0.02181,              0.0038076,                 0.7916,                0.69788,                0.76758,                0.55075,                0.78522,                0.69245,                0.76044,                0.53096,               0.024815,               0.018003,               0.028792,               0.014974,                0.00505,                0.00505,                0.00505
                    152,               0.024325,               0.017408,                0.02186,              0.0042627,                0.81039,                0.70485,                0.77662,                0.56203,                0.80943,                0.69793,                0.76717,                0.54426,               0.024862,               0.018024,               0.028943,               0.014715,               0.005017,               0.005017,               0.005017
                    153,               0.023981,               0.017358,               0.021221,              0.0037704,                0.76908,                 0.7365,                0.76929,                0.55713,                0.81015,                0.69528,                0.76419,                0.53852,               0.025011,               0.017793,               0.028692,                0.01583,               0.004984,               0.004984,               0.004984
                    154,               0.024137,               0.017022,                0.02194,               0.004074,                0.74552,                0.74369,                0.76735,                0.54517,                 0.7399,                0.73913,                0.76033,                0.53161,               0.025122,                0.01782,               0.028229,               0.015321,               0.004951,               0.004951,               0.004951
                    155,               0.023741,               0.017447,               0.020665,              0.0040177,                0.79823,                0.70856,                0.76976,                0.55202,                0.79515,                0.69802,                0.76249,                0.53135,               0.025052,               0.017702,                0.02849,                0.01499,               0.004918,               0.004918,               0.004918
                    156,               0.024171,               0.017561,               0.021796,              0.0039755,                0.78771,                0.72183,                0.77682,                0.55243,                0.78566,                0.71752,                0.77287,                0.53735,               0.024962,               0.017734,               0.028194,               0.016112,               0.004885,               0.004885,               0.004885
                    157,               0.024189,                0.01755,               0.021626,              0.0040778,                0.77325,                0.72675,                0.77313,                0.55081,                0.77249,                0.72009,                0.76653,                0.53398,               0.025078,               0.017723,               0.028241,               0.014895,               0.004852,               0.004852,               0.004852
                    158,               0.024093,               0.017272,               0.021969,              0.0038456,                0.77834,                0.70683,                0.76292,                0.54138,                0.78429,                0.70325,                0.75932,                0.53302,               0.025013,               0.017657,               0.028984,               0.016093,               0.004819,               0.004819,               0.004819
                    159,                0.02384,                0.01708,               0.021052,              0.0037543,                0.79768,                0.71723,                0.77141,                0.55535,                0.80024,                0.70676,                0.76578,                0.53983,               0.024782,               0.017758,               0.028756,               0.017865,               0.004786,               0.004786,               0.004786
                    160,                0.02405,               0.017295,               0.021443,              0.0038411,                0.73877,                0.73723,                0.77039,                0.55303,                   0.73,                0.73154,                0.76015,                0.53728,               0.024973,               0.017877,               0.028441,                0.01752,               0.004753,               0.004753,               0.004753
                    161,                0.02377,                0.01697,               0.021125,              0.0036205,                0.77938,                0.72253,                0.78416,                0.56268,                0.77481,                0.71663,                0.77533,                0.54658,               0.025059,               0.017957,                0.02797,                0.01615,                0.00472,                0.00472,                0.00472
                    162,               0.023552,               0.017164,               0.020925,               0.003909,                0.80758,                0.70464,                0.78267,                0.56309,                0.80788,                0.70006,                0.78047,                0.54674,                 0.0248,                0.01772,               0.028192,               0.015386,               0.004687,               0.004687,               0.004687
                    163,                 0.0236,               0.017395,               0.021716,              0.0037116,                0.78202,                0.71973,                0.77564,                0.55982,                0.78061,                0.71729,                0.77158,                0.53964,               0.024891,               0.017687,               0.028678,               0.015202,               0.004654,               0.004654,               0.004654
                    164,               0.023255,               0.016677,               0.020396,              0.0036484,                  0.802,                0.72204,                0.78359,                0.56054,                0.79454,                0.71446,                0.77341,                0.54569,               0.024742,               0.017714,               0.028488,               0.016234,               0.004621,               0.004621,               0.004621
                    165,               0.023858,               0.017384,               0.022926,              0.0039696,                0.81264,                0.71537,                0.77664,                 0.5508,                0.80638,                0.70645,                0.76687,                0.54442,               0.024833,               0.017581,               0.028575,               0.015774,               0.004588,               0.004588,               0.004588
                    166,               0.023521,               0.017089,               0.021443,              0.0035091,                0.78687,                0.72071,                0.77777,                0.55228,                0.78548,                0.71386,                0.77001,                0.54452,                0.02475,               0.017674,               0.028463,               0.015977,               0.004555,               0.004555,               0.004555
                    167,                0.02342,               0.016794,               0.020748,              0.0040496,                0.82164,                0.70794,                0.77806,                0.55191,                0.81695,                0.69729,                0.76663,                0.54111,               0.024643,               0.017775,               0.028689,               0.015985,               0.004522,               0.004522,               0.004522
                    168,               0.023536,               0.017195,               0.021264,              0.0037025,                 0.7756,                0.71914,                0.77219,                0.55657,                0.77527,                0.70485,                0.75995,                0.53471,                0.02458,               0.017762,               0.028548,               0.016022,               0.004489,               0.004489,               0.004489
                    169,               0.023653,               0.017185,               0.021248,              0.0036652,                0.78037,                0.71749,                0.76954,                0.55169,                0.77587,                0.71207,                0.76136,                0.53844,               0.024614,               0.017802,               0.028188,               0.016943,               0.004456,               0.004456,               0.004456
                    170,               0.023374,               0.016758,                0.02089,              0.0033632,                0.79204,                0.72091,                0.76566,                0.55113,                0.78055,                0.70843,                0.75208,                0.53233,               0.024584,               0.017784,               0.028363,               0.016366,               0.004423,               0.004423,               0.004423
                    171,               0.023321,                0.01726,               0.021148,              0.0036124,                0.73766,                0.75205,                 0.7802,                0.55622,                0.79908,                0.68748,                0.76816,                0.53908,               0.024499,               0.017825,               0.028568,               0.015558,                0.00439,                0.00439,                0.00439
                    172,               0.023245,               0.017058,               0.021613,              0.0035139,                 0.7857,                0.74723,                0.78817,                 0.5622,                0.78102,                0.73734,                0.77801,                0.54972,               0.024708,               0.017791,               0.028145,               0.015826,               0.004357,               0.004357,               0.004357
                    173,               0.023025,               0.016799,               0.021715,              0.0036599,                0.80921,                0.71308,                0.78436,                0.56065,                0.79674,                 0.7035,                0.77123,                0.54154,               0.024589,               0.017846,               0.027855,               0.015999,               0.004324,               0.004324,               0.004324
                    174,               0.023005,               0.016859,               0.020871,              0.0037541,                0.80274,                0.70042,                0.78241,                0.55935,                 0.8077,                0.68479,                0.77129,                0.53938,               0.024748,               0.017782,               0.028379,               0.016002,               0.004291,               0.004291,               0.004291
                    175,               0.022893,               0.017091,               0.021047,              0.0038177,                0.82298,                0.69095,                  0.784,                0.56034,                0.81381,                 0.6806,                0.76929,                0.54166,                0.02461,               0.017833,               0.028257,               0.015958,               0.004258,               0.004258,               0.004258
                    176,               0.022444,               0.016517,                0.02047,              0.0034811,                0.81151,                0.71416,                 0.7804,                0.56317,                 0.8134,                0.70889,                0.77688,                0.54521,               0.024403,               0.017868,               0.028538,               0.015813,               0.004225,               0.004225,               0.004225
                    177,                0.02277,               0.016302,               0.020482,              0.0035469,                0.82648,                0.72219,                0.78703,                0.56318,                0.81951,                0.71437,                0.77485,                0.54821,               0.024594,                0.01801,               0.028516,               0.015397,               0.004192,               0.004192,               0.004192
                    178,               0.022446,               0.016713,               0.020125,              0.0032773,                0.81053,                0.72501,                0.78807,                0.56631,                0.83166,                0.70244,                0.77737,                0.55047,               0.024482,               0.017839,                0.02844,                0.01514,               0.004159,               0.004159,               0.004159
                    179,               0.023123,               0.017413,               0.020687,              0.0035194,                0.78853,                0.72403,                0.78545,                0.56725,                0.78445,                0.71941,                0.77957,                  0.547,               0.024487,               0.017861,               0.028822,               0.015055,               0.004126,               0.004126,               0.004126
                    180,               0.022597,                0.01676,               0.020335,              0.0033837,                0.80691,                0.71456,                0.78887,                 0.5683,                0.80626,                0.70081,                0.77956,                0.54747,               0.024434,               0.017935,               0.028831,               0.015162,               0.004093,               0.004093,               0.004093
                    181,               0.022467,               0.016755,               0.020366,              0.0039172,                0.82406,                0.71877,                0.78894,                0.56765,                0.81914,                0.71263,                0.78134,                0.54644,               0.024286,               0.017889,               0.028697,               0.015196,                0.00406,                0.00406,                0.00406
                    182,               0.022665,               0.016691,                0.02053,              0.0032175,                0.80442,                 0.7486,                0.78762,                0.56159,                 0.7985,                0.74018,                0.78013,                0.54769,               0.024278,               0.017939,               0.028406,               0.015623,               0.004027,               0.004027,               0.004027
                    183,               0.022951,               0.016689,               0.021039,              0.0034207,                0.78106,                0.75903,                0.78785,                0.56527,                0.77423,                0.75177,                0.77968,                0.54863,                0.02432,               0.017894,               0.028239,               0.016203,               0.003994,               0.003994,               0.003994
                    184,               0.022807,               0.016948,               0.020838,              0.0031792,                0.81946,                0.73025,                0.78732,                0.57006,                0.81661,                0.72581,                0.78096,                0.54803,               0.024491,               0.017835,               0.028512,               0.015914,               0.003961,               0.003961,               0.003961
                    185,               0.022486,               0.016679,               0.020025,              0.0031191,                0.72561,                0.75427,                0.77173,                0.55271,                0.71148,                0.75689,                0.76372,                0.53341,               0.024523,               0.017832,               0.028429,                0.01609,               0.003928,               0.003928,               0.003928
                    186,               0.022136,               0.016719,               0.019989,              0.0030641,                0.73947,                0.72646,                0.76532,                0.54844,                0.73112,                0.71955,                0.75673,                0.53183,               0.024389,               0.017839,               0.028581,               0.015755,               0.003895,               0.003895,               0.003895
                    187,               0.022422,               0.016337,               0.019977,              0.0032402,                0.75621,                 0.7227,                0.77056,                0.55363,                0.75188,                0.71387,                0.76198,                0.53877,               0.024339,               0.017915,               0.028849,               0.015912,               0.003862,               0.003862,               0.003862
                    188,               0.022127,               0.016162,               0.020109,              0.0031458,                0.78623,                0.71662,                0.77745,                0.56007,                0.79047,                0.70669,                0.76714,                0.54801,                0.02435,                0.01778,               0.028749,               0.015117,               0.003829,               0.003829,               0.003829
                    189,               0.022047,               0.016275,               0.020159,              0.0032151,                0.78919,                0.72414,                0.77855,                0.55965,                0.79583,                0.70813,                0.76791,                0.54344,               0.024353,               0.017932,               0.028742,               0.015911,               0.003796,               0.003796,               0.003796
                    190,               0.022315,               0.016371,               0.020023,              0.0030639,                0.78214,                0.72346,                0.77935,                0.55563,                0.76061,                0.72337,                0.76739,                0.54209,               0.024378,               0.017847,               0.028637,               0.016848,               0.003763,               0.003763,               0.003763
                    191,               0.021983,               0.016472,               0.019607,               0.002959,                0.80138,                0.71981,                0.78483,                0.56534,                 0.7977,                0.71268,                0.77463,                0.54883,               0.024462,               0.017845,               0.028634,               0.016962,                0.00373,                0.00373,                0.00373
                    192,               0.021931,               0.016535,               0.019709,              0.0034129,                 0.7542,                0.77767,                0.79157,                0.56838,                0.74451,                0.77347,                0.78163,                0.55324,               0.024459,               0.017825,               0.028654,               0.016363,               0.003697,               0.003697,               0.003697
                    193,                0.02224,               0.016751,               0.020463,               0.003124,                0.78799,                0.73814,                0.78299,                0.56644,                0.77881,                 0.7261,                0.77413,                0.55027,               0.024505,               0.017808,               0.028544,               0.016426,               0.003664,               0.003664,               0.003664
                    194,               0.021756,               0.016234,               0.019644,              0.0031424,                 0.7941,                0.72006,                0.78236,                0.56277,                0.79023,                0.71559,                0.77489,                0.55214,               0.024391,               0.017822,               0.028595,                 0.0162,               0.003631,               0.003631,               0.003631
                    195,               0.021901,               0.016375,               0.020102,              0.0029035,                 0.7677,                0.75093,                0.78033,                0.56244,                 0.7585,                0.74401,                0.77115,                0.55164,               0.024406,               0.017551,               0.028868,               0.015597,               0.003598,               0.003598,               0.003598
                    196,               0.021795,               0.016152,               0.019549,               0.002992,                 0.8017,                0.73108,                0.78693,                0.56538,                0.80227,                0.71672,                0.77786,                0.55266,               0.024163,               0.017559,               0.028631,               0.015375,               0.003565,               0.003565,               0.003565
                    197,               0.022072,               0.016386,               0.020416,              0.0030824,                0.75735,                0.76137,                0.78121,                0.56223,                 0.7491,                0.75141,                0.77668,                 0.5517,               0.024196,               0.017698,                0.02861,               0.015417,               0.003532,               0.003532,               0.003532
                    198,                0.02139,               0.015849,               0.019447,              0.0028434,                0.78579,                0.74136,                0.78471,                0.56961,                0.77967,                0.73048,                0.77943,                0.55416,               0.024172,               0.017732,               0.028676,               0.015442,               0.003499,               0.003499,               0.003499
                    199,               0.021653,               0.016111,               0.019543,              0.0029668,                0.81001,                0.73529,                0.78938,                0.57389,                0.81312,                0.71812,                0.78317,                0.55591,                 0.0242,               0.017715,               0.028734,               0.015538,               0.003466,               0.003466,               0.003466
                    200,               0.021403,               0.016207,               0.019506,              0.0030247,                0.78857,                0.75632,                0.78958,                0.57096,                0.77722,                0.74514,                0.77918,                0.55398,               0.024184,               0.017746,               0.028832,                0.01583,               0.003433,               0.003433,               0.003433
                    201,               0.021624,               0.016315,               0.019726,              0.0028423,                0.80938,                0.73229,                0.78125,                0.56549,                0.80149,                0.72037,                0.76946,                0.54582,               0.024175,               0.017779,               0.028835,               0.016472,                 0.0034,                 0.0034,                 0.0034
                    202,               0.021511,               0.015919,               0.019862,              0.0028518,                0.79669,                0.72906,                 0.7776,                0.56555,                0.78789,                0.71946,                0.76546,                0.54535,               0.024187,               0.017749,               0.028828,               0.016721,               0.003367,               0.003367,               0.003367
                    203,               0.021524,               0.016263,               0.019205,              0.0028295,                0.79113,                0.70889,                0.77472,                0.56903,                 0.7924,                  0.692,                0.76553,                0.54575,               0.024095,               0.017762,               0.028913,               0.016878,               0.003334,               0.003334,               0.003334
                    204,               0.021217,               0.015991,               0.019308,              0.0028088,                0.75516,                0.75661,                0.77978,                0.56882,                0.74442,                 0.7467,                 0.7706,                0.54983,                0.02404,               0.017833,               0.028996,               0.016331,               0.003301,               0.003301,               0.003301
                    205,               0.021204,               0.016229,               0.019672,              0.0027879,                0.81216,                0.71885,                  0.782,                 0.5708,                0.80685,                0.71081,                0.77323,                0.55011,                0.02398,               0.017829,                0.02899,               0.016108,               0.003268,               0.003268,               0.003268
                    206,               0.021434,               0.016395,               0.019893,              0.0027833,                0.79532,                0.73415,                0.78217,                0.56689,                0.78568,                0.72486,                0.77308,                0.54761,               0.024085,               0.017815,               0.029004,               0.016233,               0.003235,               0.003235,               0.003235
                    207,                0.02115,               0.015855,               0.018725,              0.0028729,                0.77437,                0.74791,                0.78322,                0.56695,                0.76666,                 0.7387,                0.77444,                0.54977,               0.024034,               0.017839,               0.029184,               0.016052,               0.003202,               0.003202,               0.003202
                    208,               0.021281,               0.016411,               0.019422,              0.0029468,                0.78469,                 0.7451,                0.78262,                0.56749,                0.77911,                0.73828,                0.77568,                0.54723,               0.023949,               0.017796,               0.029073,               0.015952,               0.003169,               0.003169,               0.003169
                    209,               0.021358,               0.016097,               0.019504,              0.0029331,                0.79691,                0.74286,                0.78658,                0.57012,                 0.7904,                0.73559,                0.77602,                0.55343,               0.024053,               0.017792,               0.028945,               0.015862,               0.003136,               0.003136,               0.003136
                    210,               0.021249,               0.016051,               0.019853,              0.0025097,                0.81125,                0.72366,                0.78355,                0.56624,                0.79975,                0.71449,                0.77251,                0.55324,                0.02399,               0.017908,               0.029306,               0.016165,               0.003103,               0.003103,               0.003103
                    211,               0.021208,               0.016062,               0.019522,              0.0028143,                0.80553,                0.72616,                0.77878,                0.56695,                0.79492,                0.71677,                0.76643,                 0.5512,               0.023976,               0.017894,               0.029421,               0.016637,                0.00307,                0.00307,                0.00307
                    212,               0.021016,               0.015758,               0.019301,              0.0025827,                0.76248,                0.73641,                0.78047,                0.56555,                0.76291,                0.72229,                0.77131,                0.54929,               0.024102,                0.01792,               0.029676,               0.016635,               0.003037,               0.003037,               0.003037
                    213,               0.021171,               0.016334,               0.019238,              0.0025621,                0.75409,                0.73834,                0.77604,                0.56314,                 0.7516,                0.72248,                0.76808,                0.54699,               0.024174,                0.01795,               0.029708,               0.016144,               0.003004,               0.003004,               0.003004
                    214,               0.021113,               0.016021,               0.019433,              0.0027851,                 0.7863,                0.68995,                0.76309,                0.55379,                0.77771,                0.69391,                0.76112,                0.53569,               0.024146,               0.017891,               0.029451,                0.01645,               0.002971,               0.002971,               0.002971
                    215,               0.020888,               0.016138,               0.019119,              0.0025876,                0.76506,                0.72474,                0.77176,                0.55957,                0.77587,                0.70699,                0.76621,                 0.5421,               0.023973,               0.017859,               0.029401,               0.016118,               0.002938,               0.002938,               0.002938
                    216,               0.020666,               0.015998,               0.018963,              0.0024814,                0.80027,                0.69607,                0.78134,                0.56821,                 0.7981,                0.69429,                0.77474,                0.54696,               0.023951,               0.017747,               0.029315,               0.015953,               0.002905,               0.002905,               0.002905
                    217,                0.02111,               0.015821,               0.018982,              0.0024682,                0.75317,                 0.7686,                0.78919,                 0.5699,                0.74277,                0.75859,                0.77713,                0.55255,               0.023913,               0.017774,               0.029443,               0.015809,               0.002872,               0.002872,               0.002872
                    218,               0.020656,               0.015851,               0.019131,              0.0023639,                0.80782,                0.72872,                0.78608,                0.57115,                0.80427,                0.72244,                0.77966,                0.55316,               0.023946,               0.017801,                0.02947,               0.016053,               0.002839,               0.002839,               0.002839
                    219,               0.020883,               0.015733,               0.019387,              0.0024942,                0.83481,                0.69791,                0.78438,                 0.5679,                0.83058,                0.69278,                0.77471,                0.54652,               0.023855,                0.01789,               0.029356,               0.016353,               0.002806,               0.002806,               0.002806
                    300,                0.80999,                0.73584,                0.78941,                0.57405,                0.81247,                0.71866,                 0.7831,                0.55596,               0.024203,               0.017716,               0.028738,               0.015534
