                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    113,               0.017911,               0.012978,               0.016675,              0.0047373,                0.85547,                0.80667,                 0.8634,                0.67981,                0.86199,                0.80136,                0.86487,                0.70067,               0.017354,               0.011717,               0.024399,               0.011654,               0.006304,               0.006304,               0.006304
                    114,               0.017906,               0.013514,               0.017291,                0.00462,                0.85216,                0.81238,                0.86086,                0.67304,                0.85146,                0.81194,                0.86154,                0.69267,               0.017348,                0.01173,               0.025163,                0.01078,               0.006271,               0.006271,               0.006271
                    115,               0.017834,               0.013396,               0.017043,              0.0045666,                0.84183,                0.80548,                0.85516,                0.66656,                0.84262,                0.80551,                0.85509,                0.68764,               0.017206,               0.011608,               0.025123,               0.011728,               0.006238,               0.006238,               0.006238
                    116,               0.017588,               0.013281,                0.01693,              0.0044357,                0.84112,                0.81558,                0.85622,                0.66717,                0.84024,                 0.8147,                0.85629,                0.68857,               0.017187,               0.011618,               0.025076,               0.011088,               0.006205,               0.006205,               0.006205
                    117,               0.017505,               0.013388,               0.017176,              0.0042361,                0.82169,                 0.8303,                0.86619,                0.68036,                0.82335,                0.83174,                0.86756,                0.70199,                0.01696,               0.011644,               0.024355,               0.009232,               0.006172,               0.006172,               0.006172
                    118,               0.017635,               0.013089,               0.016809,               0.004249,                 0.8499,                 0.8116,                 0.8609,                0.67222,                0.85523,                0.81607,                0.86572,                0.69681,               0.016964,                0.01174,               0.024942,              0.0092025,               0.006139,               0.006139,               0.006139
                    119,               0.017355,               0.013468,               0.017047,              0.0041724,                0.83451,                0.83042,                0.86377,                0.67112,                0.83704,                0.83257,                0.86468,                0.69446,               0.017143,               0.011917,               0.024567,              0.0095961,               0.006106,               0.006106,               0.006106
                    120,               0.017396,               0.013387,               0.017393,              0.0041316,                0.85359,                0.80386,                 0.8576,                0.67036,                0.84459,                0.81219,                0.85836,                0.68699,               0.016937,               0.011641,               0.025115,              0.0089538,               0.006073,               0.006073,               0.006073
                    121,                0.01722,               0.013099,               0.016779,              0.0045982,                0.83377,                 0.8262,                   0.86,                0.67477,                0.83821,                  0.827,                0.86164,                0.69066,               0.017024,               0.011671,               0.025035,               0.010493,                0.00604,                0.00604,                0.00604
                    122,               0.017335,               0.013169,               0.016845,              0.0044006,                0.85759,                0.78968,                0.85195,                0.66272,                0.86247,                0.79365,                0.85776,                0.68176,               0.017043,               0.011675,               0.025462,               0.011121,               0.006007,               0.006007,               0.006007
                    123,               0.017445,               0.013345,               0.017087,              0.0042955,                0.86559,                0.80283,                0.86532,                0.67655,                0.86842,                0.80502,                0.86646,                0.69503,               0.017029,               0.011771,               0.024931,                0.01026,               0.005974,               0.005974,               0.005974
                    124,               0.017077,               0.013105,               0.016522,              0.0041484,                0.85359,                0.81449,                0.85893,                0.66688,                0.84696,                0.82365,                0.86064,                 0.6898,               0.017097,               0.011673,               0.025315,              0.0099886,               0.005941,               0.005941,               0.005941
                    125,               0.017175,               0.013041,               0.016488,              0.0041097,                0.85049,                 0.8169,                0.85968,                0.66996,                0.85038,                0.81693,                0.85968,                0.69037,               0.017137,               0.011715,               0.025772,                0.00978,               0.005908,               0.005908,               0.005908
                    126,               0.017052,               0.012945,               0.016343,              0.0041987,                0.86982,                0.79153,                 0.8585,                0.66632,                0.86001,                0.80412,                 0.8618,                0.69306,               0.017205,               0.011709,               0.025911,               0.010013,               0.005875,               0.005875,               0.005875
                    127,               0.017044,               0.013232,               0.016535,              0.0047068,                0.83975,                0.80847,                 0.8593,                0.66846,                 0.8409,                0.81157,                0.86127,                0.69384,                0.01726,               0.011626,               0.025911,              0.0089015,               0.005842,               0.005842,               0.005842
                    128,                 0.0168,               0.013313,               0.016463,              0.0041487,                0.83356,                0.82068,                0.86008,                0.66575,                0.83788,                0.81844,                0.86148,                0.69085,               0.017129,               0.011583,               0.025399,              0.0093014,               0.005809,               0.005809,               0.005809
                    129,               0.016909,               0.013032,               0.016384,               0.004225,                0.82313,                0.83033,                0.85972,                0.66978,                0.86798,                0.79245,                0.86171,                0.69255,               0.017052,               0.011594,               0.025483,               0.010169,               0.005776,               0.005776,               0.005776
                    130,               0.016927,               0.013127,               0.016329,              0.0043611,                0.86746,                0.80208,                0.86841,                0.67653,                0.86896,                0.80085,                0.87118,                0.69905,               0.017014,               0.011651,               0.025388,              0.0093859,               0.005743,               0.005743,               0.005743
                    131,               0.016936,               0.012916,               0.016761,              0.0040458,                0.85432,                0.82763,                 0.8697,                 0.6815,                0.85624,                0.82857,                 0.8714,                0.69973,               0.016834,               0.011509,               0.024786,              0.0090869,                0.00571,                0.00571,                0.00571
                    132,               0.016789,               0.012708,               0.016026,              0.0042497,                0.85116,                0.80841,                0.86451,                0.67502,                 0.8458,                0.81102,                0.86555,                0.69744,               0.016956,               0.011624,               0.024944,              0.0089708,               0.005677,               0.005677,               0.005677
                    133,               0.016335,               0.012624,               0.016216,              0.0041953,                0.83931,                0.80366,                0.86187,                0.67031,                0.84077,                0.80868,                0.86612,                0.69781,               0.017064,               0.011686,               0.025169,               0.010479,               0.005644,               0.005644,               0.005644
                    134,                  0.017,               0.012911,               0.016431,              0.0041512,                0.82947,                0.81271,                0.85798,                0.66773,                0.82984,                0.81589,                0.86227,                0.69388,               0.017185,               0.011656,               0.025047,               0.010542,               0.005611,               0.005611,               0.005611
                    135,               0.016333,               0.012618,               0.015452,              0.0038305,                0.84818,                0.81459,                0.85841,                0.66601,                0.84274,                0.81812,                 0.8575,                 0.6857,                0.01717,               0.011801,               0.025534,               0.010589,               0.005578,               0.005578,               0.005578
                    136,               0.016108,               0.012425,               0.015817,              0.0040359,                0.84368,                0.82063,                0.86295,                0.67362,                0.84163,                 0.8185,                0.86256,                0.69463,               0.017031,               0.011733,               0.025573,               0.010013,               0.005545,               0.005545,               0.005545
                    137,                0.01669,               0.012976,               0.016547,              0.0038452,                0.84321,                0.81279,                0.86398,                0.67481,                0.84474,                0.81365,                0.86342,                0.69535,               0.016991,               0.011722,               0.025725,               0.010256,               0.005512,               0.005512,               0.005512
                    138,               0.016431,               0.012798,                0.01633,              0.0036106,                0.86732,                0.79912,                0.86192,                0.67799,                  0.864,                0.80076,                0.86189,                0.69507,               0.017142,               0.011871,               0.026025,               0.010054,               0.005479,               0.005479,               0.005479
                    139,               0.016615,               0.012765,               0.015816,              0.0037868,                0.86753,                0.79127,                 0.8618,                0.67902,                0.85575,                0.80503,                0.86236,                0.69582,               0.016976,               0.011823,               0.026287,               0.010461,               0.005446,               0.005446,               0.005446
                    140,               0.016341,                0.01286,               0.016209,               0.003852,                0.85294,                0.81162,                  0.863,                0.67725,                0.85422,                0.81294,                0.86308,                 0.6976,               0.017109,               0.011836,                 0.0258,               0.010505,               0.005413,               0.005413,               0.005413
                    141,               0.016368,               0.012826,               0.015998,              0.0035713,                0.84617,                0.82026,                0.85547,                0.66212,                0.84684,                0.82092,                0.85651,                0.68682,               0.017178,               0.011766,               0.026371,               0.010052,                0.00538,                0.00538,                0.00538
                    142,               0.016268,               0.012688,               0.015728,              0.0039372,                0.83369,                 0.8236,                0.85683,                 0.6649,                0.85315,                0.80385,                0.85465,                0.69164,               0.017191,               0.011854,               0.026018,               0.010483,               0.005347,               0.005347,               0.005347
                    143,               0.015997,               0.012536,               0.015682,              0.0039558,                0.83797,                0.81997,                0.85798,                0.67165,                0.83806,                0.82012,                0.85861,                0.69236,               0.017145,               0.011893,               0.026006,               0.010328,               0.005314,               0.005314,               0.005314
                    144,               0.016055,               0.012623,               0.015387,              0.0040372,                0.86788,                0.81163,                0.86497,                0.68086,                0.87066,                0.81394,                0.86668,                0.69863,               0.017026,               0.011883,               0.025924,                0.01079,               0.005281,               0.005281,               0.005281
                    145,               0.016115,               0.012513,               0.015649,               0.003798,                0.85814,                0.81607,                0.86737,                0.68008,                0.85645,                0.81418,                0.86628,                0.70026,               0.017008,               0.011773,               0.026051,               0.010634,               0.005248,               0.005248,               0.005248
                    146,               0.016014,               0.012976,               0.015765,              0.0037915,                0.86927,                 0.8135,                0.86339,                0.67698,                0.86745,                0.81186,                0.86231,                0.69654,               0.016951,               0.011634,               0.026109,               0.010417,               0.005215,               0.005215,               0.005215
                    147,                0.01608,               0.012543,               0.015445,               0.004012,                0.86054,                0.81547,                0.86259,                 0.6751,                0.85971,                0.81466,                0.86288,                0.69701,               0.016885,               0.011685,               0.025796,               0.010673,               0.005182,               0.005182,               0.005182
                    148,               0.015675,               0.012563,                0.01513,              0.0039168,                0.84995,                0.82899,                0.86129,                0.67593,                0.85039,                0.82972,                 0.8618,                0.69544,               0.016896,               0.011727,               0.025989,               0.011241,               0.005149,               0.005149,               0.005149
                    149,               0.015876,               0.012724,               0.015581,              0.0036631,                0.86926,                 0.8128,                0.85969,                0.67134,                0.86425,                0.81592,                0.86113,                0.69489,                0.01694,               0.011723,               0.026339,                0.01126,               0.005116,               0.005116,               0.005116
                    150,               0.015882,               0.012205,               0.014908,              0.0034987,                0.87896,                0.79685,                0.86337,                0.67522,                0.87886,                0.79405,                0.86351,                0.69462,               0.016871,               0.011903,               0.026554,                0.01126,               0.005083,               0.005083,               0.005083
                    151,               0.015857,               0.012242,               0.015335,              0.0036874,                0.86302,                0.81462,                 0.8627,                0.67537,                0.86233,                0.81388,                0.86465,                0.69619,               0.016894,               0.011935,               0.026456,               0.010913,                0.00505,                0.00505,                0.00505
                    152,               0.015692,               0.012367,               0.015553,               0.003852,                0.86477,                0.81565,                0.86884,                0.68346,                0.86422,                0.81504,                0.86971,                0.70157,               0.016884,               0.011849,               0.025881,               0.010654,               0.005017,               0.005017,               0.005017
                    153,               0.015786,               0.012585,               0.015312,              0.0035661,                0.84634,                0.82861,                0.86405,                0.67853,                0.84709,                0.82917,                0.86664,                0.69713,               0.017001,               0.011848,               0.025994,               0.010697,               0.004984,               0.004984,               0.004984
                    154,               0.015366,               0.012424,               0.015054,              0.0035527,                0.86229,                0.81603,                0.86426,                0.67844,                0.86534,                0.81316,                0.86586,                0.69783,               0.017026,               0.011741,               0.026315,               0.010789,               0.004951,               0.004951,               0.004951
                    155,               0.015653,                0.01258,                0.01532,               0.003491,                 0.8501,                0.82916,                0.86429,                0.68296,                0.85384,                0.81972,                0.86472,                0.69716,               0.016929,               0.011774,                0.02664,               0.010652,               0.004918,               0.004918,               0.004918
                    156,                0.01565,               0.012293,               0.015035,              0.0036849,                0.84829,                0.82982,                0.85975,                0.68141,                0.84666,                 0.8286,                0.86015,                0.69449,                0.01695,               0.011842,               0.026756,                0.01046,               0.004885,               0.004885,               0.004885
                    157,                0.01545,               0.012417,               0.014933,              0.0035848,                 0.8505,                 0.8294,                0.86051,                 0.6825,                 0.8514,                0.83011,                0.86234,                0.69912,                0.01689,               0.011837,               0.026706,               0.010559,               0.004852,               0.004852,               0.004852
                    158,               0.015492,               0.012408,               0.014992,              0.0038803,                0.85518,                0.83454,                0.86229,                0.68487,                0.85656,                0.83218,                 0.8634,                0.69789,                 0.0168,                0.01179,               0.026506,                0.01023,               0.004819,               0.004819,               0.004819
                    159,                0.01533,               0.012275,               0.014669,              0.0035954,                0.86714,                0.81499,                0.86135,                0.68199,                0.86714,                0.81388,                0.86268,                0.69828,                0.01681,                0.01179,                0.02668,               0.010088,               0.004786,               0.004786,               0.004786
                    160,               0.015518,               0.012151,               0.015087,              0.0033216,                0.87182,                0.80869,                0.86562,                0.68345,                0.86849,                0.80929,                 0.8658,                0.70118,               0.016794,               0.011805,               0.026451,               0.010373,               0.004753,               0.004753,               0.004753
                    161,               0.015102,                 0.0121,               0.015136,              0.0034591,                0.87876,                0.80531,                0.86743,                 0.6834,                0.87951,                0.80546,                0.86879,                 0.7029,               0.016741,               0.011861,                0.02634,               0.010203,                0.00472,                0.00472,                0.00472
                    162,               0.015322,               0.012058,               0.014878,              0.0034994,                0.84805,                0.83054,                0.86577,                0.68168,                0.86442,                0.80847,                0.86596,                0.69911,               0.016766,                0.01198,               0.026529,               0.010581,               0.004687,               0.004687,               0.004687
                    163,               0.015434,               0.012283,               0.014692,              0.0034319,                0.84482,                0.83054,                0.86551,                0.68118,                0.83943,                0.83228,                0.86591,                0.69808,               0.016821,               0.012079,               0.026511,               0.010914,               0.004654,               0.004654,               0.004654
                    164,               0.015149,               0.012333,               0.015337,              0.0034966,                0.87169,                0.80089,                 0.8617,                 0.6795,                0.87044,                0.79926,                 0.8652,                 0.6975,               0.016824,                0.01211,               0.026604,               0.011492,               0.004621,               0.004621,               0.004621
                    165,               0.015006,               0.012373,               0.014762,              0.0033688,                 0.8502,                0.82137,                0.85852,                0.67355,                0.84435,                0.82696,                0.85854,                0.69029,               0.016726,               0.012036,               0.026851,               0.011513,               0.004588,               0.004588,               0.004588
                    166,               0.015122,               0.012339,               0.014714,              0.0032986,                0.85655,                0.82083,                0.85877,                0.67445,                0.85104,                0.81952,                0.86061,                0.69272,               0.016718,               0.012067,               0.026974,               0.010558,               0.004555,               0.004555,               0.004555
                    167,               0.015228,               0.012231,               0.015076,               0.003052,                0.84446,                 0.8344,                0.86107,                0.67583,                0.84363,                0.83394,                0.86317,                0.69441,               0.016751,               0.012004,               0.026865,               0.010258,               0.004522,               0.004522,               0.004522
                    168,               0.015064,               0.012101,               0.014029,              0.0035884,                0.85608,                0.82307,                0.86154,                0.67881,                0.85567,                0.82264,                0.86185,                0.69453,               0.016775,               0.011996,               0.026979,               0.010528,               0.004489,               0.004489,               0.004489
                    169,               0.015047,                  0.012,               0.014646,              0.0033731,                0.87151,                0.80553,                0.85958,                0.67567,                0.85901,                  0.811,                 0.8601,                0.69146,               0.016799,               0.012051,               0.027094,               0.010083,               0.004456,               0.004456,               0.004456
                    170,               0.014946,               0.011896,               0.014537,                0.00303,                0.85185,                0.82469,                 0.8592,                0.67928,                0.85012,                0.82453,                 0.8606,                0.69362,               0.016713,               0.012037,               0.027098,              0.0094752,               0.004423,               0.004423,               0.004423
                    171,               0.014805,               0.011927,               0.014398,              0.0030537,                0.86649,                0.81018,                0.85827,                0.67788,                0.86454,                 0.8082,                0.85883,                0.69295,               0.016759,               0.012064,                 0.0272,              0.0095233,                0.00439,                0.00439,                0.00439
                    172,               0.014668,               0.012192,               0.014956,              0.0033117,                0.85622,                0.81514,                 0.8575,                0.67341,                0.85559,                0.81455,                0.85719,                0.69126,               0.016768,               0.012083,               0.027414,              0.0097146,               0.004357,               0.004357,               0.004357
                    173,               0.015031,               0.012129,               0.014151,              0.0034839,                0.84517,                0.81752,                0.85588,                0.67335,                0.84505,                0.81478,                0.85712,                0.69178,               0.016761,               0.012134,               0.027424,              0.0093847,               0.004324,               0.004324,               0.004324
                    174,               0.015109,               0.011952,               0.014702,               0.003125,                0.85157,                0.81695,                0.85693,                0.67355,                0.86571,                0.80077,                0.85727,                0.69316,               0.016752,               0.012141,               0.027764,              0.0088825,               0.004291,               0.004291,               0.004291
                    175,               0.014538,               0.011787,               0.013974,              0.0033307,                0.85904,                0.81642,                0.85907,                0.67623,                0.85872,                0.81639,                0.86097,                0.69606,               0.016761,               0.012182,               0.027791,              0.0086821,               0.004258,               0.004258,               0.004258
                    176,               0.014662,               0.012017,               0.014474,              0.0033757,                0.86839,                0.80947,                0.86364,                 0.6767,                0.86628,                 0.8076,                0.86307,                 0.6974,               0.016751,               0.012207,               0.027571,              0.0087706,               0.004225,               0.004225,               0.004225
                    177,               0.014583,               0.012078,               0.014312,              0.0031404,                0.86151,                0.81844,                 0.8657,                0.68307,                0.85991,                0.81655,                 0.8647,                0.70045,                0.01667,               0.012246,                0.02754,               0.008889,               0.004192,               0.004192,               0.004192
                    178,               0.014479,               0.011795,               0.014243,              0.0030536,                0.85857,                0.81076,                0.86215,                0.67908,                0.85678,                0.80907,                0.86312,                0.69665,               0.016621,               0.012235,               0.027599,              0.0094006,               0.004159,               0.004159,               0.004159
                    179,               0.014398,               0.012044,               0.014376,              0.0030233,                0.84575,                0.82237,                0.86305,                0.67631,                0.84386,                0.82122,                0.86347,                0.69569,               0.016598,               0.012208,               0.027588,                0.00949,               0.004126,               0.004126,               0.004126
                    180,               0.014504,                0.01209,               0.014576,              0.0031235,                0.84352,                0.82169,                0.86305,                0.67636,                0.84126,                0.82095,                0.86289,                0.69664,                0.01656,                0.01216,               0.027729,               0.009586,               0.004093,               0.004093,               0.004093
                    181,               0.014424,               0.011967,               0.013998,              0.0030526,                0.83827,                0.82283,                0.86444,                0.67951,                0.83947,                0.82351,                0.86516,                0.69961,               0.016481,               0.012105,               0.027576,              0.0097192,                0.00406,                0.00406,                0.00406
                    182,               0.014547,               0.012167,               0.014467,              0.0030887,                0.84987,                0.82617,                0.86724,                0.68191,                0.85134,                0.82719,                0.86806,                0.70172,                0.01649,               0.012088,               0.027374,              0.0091846,               0.004027,               0.004027,               0.004027
                    183,               0.014192,               0.011632,               0.014207,              0.0030216,                0.86406,                0.81835,                0.86556,                0.68214,                0.86462,                0.81977,                0.86617,                0.70095,               0.016487,               0.012082,               0.027378,              0.0091507,               0.003994,               0.003994,               0.003994
                    184,               0.014538,               0.011622,                0.01431,              0.0025985,                0.85369,                0.82092,                 0.8629,                0.68378,                 0.8518,                0.82194,                0.86334,                0.69983,               0.016467,               0.012092,               0.027594,              0.0090382,               0.003961,               0.003961,               0.003961
                    185,               0.014176,               0.011723,               0.014003,              0.0032998,                0.85336,                 0.8155,                0.86206,                0.68085,                0.85495,                0.81669,                0.86232,                0.69907,               0.016479,               0.012043,               0.027727,                0.00879,               0.003928,               0.003928,               0.003928
                    186,               0.013991,               0.011744,               0.013694,                0.00323,                0.86306,                0.81313,                0.86329,                 0.6828,                0.86297,                0.81301,                0.86379,                0.70113,               0.016493,               0.012019,               0.027885,              0.0092488,               0.003895,               0.003895,               0.003895
                    187,               0.014222,               0.011885,               0.014069,              0.0031087,                0.86071,                0.81771,                0.86174,                0.67939,                0.85925,                0.81595,                0.86186,                0.69902,                0.01653,               0.011983,               0.027837,              0.0094537,               0.003862,               0.003862,               0.003862
                    188,               0.014154,               0.011656,               0.013362,               0.003218,                0.85426,                0.81414,                0.85881,                0.67758,                0.85825,                0.81206,                0.86167,                0.69793,               0.016507,               0.011914,               0.027687,              0.0095636,               0.003829,               0.003829,               0.003829
                    189,                0.01408,               0.011704,               0.013581,              0.0031121,                0.84062,                0.82408,                0.85957,                0.67848,                0.84192,                0.82556,                0.86239,                0.69934,                0.01649,               0.011894,               0.027684,              0.0099925,               0.003796,               0.003796,               0.003796
                    190,               0.013976,               0.011699,               0.013512,              0.0031875,                 0.8519,                0.82258,                0.86147,                0.67974,                0.85077,                0.82667,                0.86277,                0.69871,               0.016509,               0.011912,               0.027666,              0.0099902,               0.003763,               0.003763,               0.003763
                    191,               0.013935,               0.011568,               0.013608,              0.0030771,                0.85742,                0.82159,                0.86005,                0.67873,                0.85828,                0.81982,                0.86103,                0.69541,               0.016561,               0.011901,               0.027704,              0.0098882,                0.00373,                0.00373,                0.00373
                    192,               0.013844,               0.011773,               0.014075,               0.003091,                0.86745,                0.81751,                0.86302,                0.68163,                0.86914,                0.81473,                0.86332,                0.69854,               0.016559,               0.011893,               0.027828,              0.0096498,               0.003697,               0.003697,               0.003697
                    193,               0.014025,               0.011685,               0.013665,              0.0030874,                0.86337,                0.82453,                0.86195,                0.68127,                0.86475,                 0.8227,                0.86312,                0.69709,               0.016558,               0.011918,                0.02795,              0.0092352,               0.003664,               0.003664,               0.003664
                    194,               0.013852,               0.011597,               0.013712,              0.0027322,                0.87492,                 0.8171,                0.86414,                0.68098,                0.87675,                0.81583,                0.86429,                0.69757,               0.016564,               0.011948,               0.028005,              0.0090823,               0.003631,               0.003631,               0.003631
                    195,                0.01392,               0.011533,               0.013185,              0.0028486,                0.86115,                0.82909,                0.86099,                0.67882,                0.86022,                 0.8281,                0.86119,                0.69576,               0.016548,               0.011948,               0.028024,              0.0088018,               0.003598,               0.003598,               0.003598
                    196,               0.013713,               0.011552,               0.013378,              0.0032998,                0.87076,                0.82108,                0.85963,                0.67882,                0.86931,                0.82074,                0.86088,                0.69646,                0.01652,               0.011927,               0.028162,              0.0088354,               0.003565,               0.003565,               0.003565
                    197,               0.013834,                0.01146,               0.013742,              0.0027287,                0.86301,                0.82458,                0.85984,                0.67888,                0.86545,                0.82271,                0.86214,                0.69746,               0.016498,               0.011914,               0.028171,              0.0089978,               0.003532,               0.003532,               0.003532
                    198,                0.01354,               0.011505,               0.013317,              0.0027929,                 0.8564,                0.82537,                0.85799,                0.67942,                0.85932,                0.82307,                0.86018,                0.69781,                0.01652,               0.011899,               0.028326,              0.0090203,               0.003499,               0.003499,               0.003499
                    199,                0.01363,               0.011623,               0.013444,              0.0028503,                  0.861,                0.81593,                0.85976,                0.68058,                0.86239,                0.81631,                0.86184,                  0.698,               0.016502,                0.01191,               0.028156,              0.0087377,               0.003466,               0.003466,               0.003466
                    200,               0.013429,               0.011438,                0.01314,              0.0029439,                0.84801,                0.82543,                0.86003,                0.67982,                0.85455,                 0.8194,                 0.8614,                0.69879,               0.016487,               0.011938,               0.028147,               0.008834,               0.003433,               0.003433,               0.003433
                    201,                0.01368,               0.011528,               0.013346,              0.0029359,                0.85711,                0.82477,                0.86036,                0.68046,                0.85844,                0.82077,                0.86197,                0.69978,               0.016477,               0.011976,               0.028274,              0.0086686,                 0.0034,                 0.0034,                 0.0034
                    202,               0.013457,                0.01165,               0.013227,               0.002931,                0.84459,                0.83335,                0.85767,                0.67826,                0.84588,                0.83466,                0.86016,                0.69764,               0.016496,               0.012003,                0.02832,              0.0086321,               0.003367,               0.003367,               0.003367
                    203,               0.013433,               0.011343,                0.01345,               0.002576,                0.85976,                0.82278,                0.85789,                0.68075,                0.86233,                0.82483,                0.86001,                0.69895,               0.016475,               0.011972,               0.028306,              0.0085388,               0.003334,               0.003334,               0.003334
                    204,               0.013606,               0.011449,               0.013002,              0.0028074,                0.85548,                0.82798,                0.85901,                0.68225,                0.85759,                 0.8286,                0.86064,                0.69908,                0.01646,               0.011956,               0.028291,              0.0084069,               0.003301,               0.003301,               0.003301
                    205,               0.013239,               0.011295,                0.01325,              0.0028585,                0.84559,                0.83429,                0.86122,                0.68498,                0.86481,                0.81815,                0.86336,                0.70286,               0.016465,                0.01192,               0.028293,              0.0085459,               0.003268,               0.003268,               0.003268
                    206,               0.013273,               0.011199,               0.013081,              0.0028487,                0.85253,                0.83206,                0.86192,                0.68401,                 0.8581,                  0.827,                0.86427,                0.70442,               0.016499,               0.011938,               0.028293,              0.0087406,               0.003235,               0.003235,               0.003235
                    207,               0.013367,               0.011561,                0.01317,              0.0031118,                0.85211,                0.82678,                0.86121,                0.68297,                0.85766,                0.82364,                0.86335,                0.70158,               0.016537,               0.011969,               0.028244,              0.0088425,               0.003202,               0.003202,               0.003202
                    208,               0.013286,               0.011259,               0.013132,              0.0025678,                0.85668,                0.82459,                 0.8593,                0.68153,                0.85744,                0.82488,                0.86111,                0.69968,                0.01656,               0.011986,               0.028283,              0.0087761,               0.003169,               0.003169,               0.003169
                    209,               0.013192,               0.011144,               0.012795,              0.0026085,                0.86067,                0.82454,                0.85781,                0.68018,                0.86635,                0.81999,                0.85944,                0.69804,               0.016586,               0.011999,               0.028338,              0.0085806,               0.003136,               0.003136,               0.003136
                    210,               0.013081,               0.011348,               0.012803,               0.002648,                 0.8603,                0.82622,                0.85839,                0.68042,                0.87126,                0.81492,                0.85985,                0.69822,               0.016607,               0.012008,               0.028416,              0.0086485,               0.003103,               0.003103,               0.003103
                    211,               0.013231,               0.011494,               0.012851,              0.0026801,                 0.8598,                 0.8289,                0.86062,                0.68154,                0.86884,                0.81799,                0.86051,                0.69803,               0.016632,               0.012015,               0.028452,              0.0087185,                0.00307,                0.00307,                0.00307
                    212,               0.012997,               0.011068,               0.013045,              0.0026697,                0.87267,                0.81703,                0.85888,                0.68132,                 0.8736,                0.81732,                0.86061,                0.69737,               0.016631,                0.01202,               0.028486,              0.0087405,               0.003037,               0.003037,               0.003037
                    213,               0.012902,               0.011234,               0.013175,              0.0027796,                 0.8517,                0.82986,                0.86032,                0.68332,                0.86307,                0.81921,                0.86194,                0.69713,               0.016644,               0.012045,               0.028485,              0.0087533,               0.003004,               0.003004,               0.003004
                    214,               0.013012,               0.011214,               0.013346,               0.002541,                0.85649,                0.82691,                0.85909,                0.68225,                0.85754,                0.82734,                0.86106,                 0.6979,               0.016654,               0.012059,               0.028511,              0.0085411,               0.002971,               0.002971,               0.002971
                    215,               0.012753,               0.011319,               0.012755,              0.0025648,                0.86351,                0.82248,                0.85942,                0.68372,                0.86427,                 0.8226,                0.86064,                0.69662,               0.016681,                0.01207,               0.028606,              0.0085476,               0.002938,               0.002938,               0.002938
                    216,               0.012864,               0.011132,               0.013027,              0.0023753,                 0.8718,                0.81638,                0.85988,                 0.6832,                0.87351,                0.81615,                0.86143,                 0.6987,               0.016683,               0.012072,               0.028675,              0.0086124,               0.002905,               0.002905,               0.002905
                    217,               0.012912,               0.011215,               0.012891,              0.0027008,                0.87288,                0.81522,                0.85945,                0.68364,                0.87499,                0.81381,                0.86033,                0.69943,               0.016677,                0.01205,               0.028698,              0.0085378,               0.002872,               0.002872,               0.002872
                    218,               0.012755,               0.011089,               0.012871,              0.0024244,                0.87254,                0.81987,                0.85918,                0.68257,                0.87471,                0.81971,                0.86124,                0.69994,               0.016685,               0.012027,               0.028685,              0.0087144,               0.002839,               0.002839,               0.002839
                    219,               0.012686,               0.011294,               0.012569,              0.0026273,                0.87685,                0.81517,                0.85808,                0.68224,                0.87833,                0.81586,                0.85981,                0.69882,               0.016712,               0.012028,               0.028815,              0.0087799,               0.002806,               0.002806,               0.002806
                    220,               0.012587,               0.011112,               0.012893,              0.0025651,                0.88038,                0.81276,                0.86178,                0.68181,                0.88088,                 0.8121,                0.86164,                0.69935,               0.016716,                0.01204,               0.028862,              0.0087231,               0.002773,               0.002773,               0.002773
                    221,               0.012632,               0.010893,               0.012488,              0.0023115,                0.88212,                0.81219,                0.86285,                0.68323,                0.88282,                0.81133,                0.86301,                0.69941,               0.016713,               0.012036,               0.028939,              0.0087289,                0.00274,                0.00274,                0.00274
                    222,               0.012666,                0.01094,               0.012704,              0.0024361,                0.87296,                0.82146,                0.86338,                0.68258,                0.87489,                0.81856,                 0.8638,                0.70184,               0.016712,               0.012032,               0.029015,              0.0087382,               0.002707,               0.002707,               0.002707
                    223,               0.012626,               0.010864,               0.012386,              0.0024921,                0.88279,                0.81439,                0.86226,                 0.6818,                0.88437,                0.81164,                0.86267,                0.70067,               0.016711,               0.012051,                 0.0291,              0.0087392,               0.002674,               0.002674,               0.002674
                    224,               0.012426,               0.010981,               0.013013,              0.0024465,                0.88471,                0.81377,                0.86231,                0.68226,                 0.8847,                0.81272,                0.86291,                0.70046,                0.01668,               0.012082,               0.029106,              0.0088189,               0.002641,               0.002641,               0.002641
                    225,                0.01241,               0.010859,               0.012663,              0.0022652,                0.87903,                0.81252,                0.86125,                0.68192,                0.87969,                0.81317,                0.86324,                 0.7014,               0.016656,               0.012097,               0.029047,              0.0089225,               0.002608,               0.002608,               0.002608
                    226,               0.012417,               0.010768,               0.012215,               0.002433,                0.87799,                0.81036,                0.86238,                0.68212,                0.87852,                0.81099,                0.86405,                0.70205,               0.016644,               0.012089,                0.02904,              0.0089959,               0.002575,               0.002575,               0.002575
