                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    113,               0.019418,               0.013743,               0.016784,              0.0034732,                0.81821,                0.73395,                0.78862,                0.60683,                0.81621,                0.72686,                0.78425,                0.56035,                0.02346,               0.016125,               0.027748,               0.011497,               0.006304,               0.006304,               0.006304
                    114,                0.01924,               0.013582,               0.016169,              0.0031437,                0.84793,                0.73752,                0.80038,                 0.6074,                0.84643,                0.73221,                0.79252,                 0.5736,               0.023112,               0.015747,               0.027553,               0.010492,               0.006271,               0.006271,               0.006271
                    115,               0.019696,               0.014291,               0.017466,              0.0033171,                0.82777,                0.74254,                0.80733,                0.62588,                0.82277,                0.73795,                0.79806,                0.58256,               0.022659,               0.015499,               0.026871,               0.010694,               0.006238,               0.006238,               0.006238
                    116,               0.020142,               0.013912,               0.017508,              0.0031387,                0.83042,                0.75811,                 0.7973,                0.61253,                0.82222,                0.74927,                0.78617,                0.57135,               0.023075,               0.016095,               0.027536,               0.010628,               0.006205,               0.006205,               0.006205
                    117,               0.019469,               0.013931,               0.016506,              0.0031538,                0.78508,                0.77102,                0.79928,                0.60516,                0.78891,                0.75672,                0.78929,                0.57397,               0.023093,               0.015672,               0.027504,               0.011308,               0.006172,               0.006172,               0.006172
                    118,               0.019265,               0.013657,                0.01707,              0.0032772,                0.83534,                0.73649,                0.78594,                0.61591,                0.82856,                0.73087,                0.77487,                0.56603,                0.02263,               0.015631,               0.027398,               0.011713,               0.006139,               0.006139,               0.006139
                    119,               0.019241,               0.013636,                 0.0167,              0.0032249,                0.83703,                0.72741,                0.79553,                0.61603,                0.83309,                0.72413,                0.78837,                0.56857,               0.022867,               0.015676,               0.028074,               0.011863,               0.006106,               0.006106,               0.006106
                    120,               0.018675,               0.013405,               0.016233,              0.0028073,                0.83728,                 0.7488,                0.80832,                 0.6165,                0.83251,                0.73924,                0.79759,                0.57417,               0.022783,               0.015983,               0.027514,               0.010864,               0.006073,               0.006073,               0.006073
                    121,               0.019326,               0.013919,               0.016485,              0.0028643,                0.84188,                0.74915,                 0.8038,                0.61791,                0.83353,                0.74353,                0.79429,                0.57345,               0.022696,               0.015804,               0.027916,               0.010646,                0.00604,                0.00604,                0.00604
                    122,               0.019142,                0.01355,               0.016125,              0.0028291,                0.84202,                0.72366,                0.79701,                0.61668,                0.83924,                0.71732,                0.78809,                0.57824,               0.022907,               0.015442,               0.027799,               0.011171,               0.006007,               0.006007,               0.006007
                    123,               0.019401,               0.013555,               0.016493,              0.0029361,                0.83018,                0.75162,                0.80172,                0.62717,                 0.8183,                0.75685,                0.79416,                0.58286,               0.022364,               0.015608,               0.027323,               0.010557,               0.005974,               0.005974,               0.005974
                    124,               0.018694,               0.013234,                0.01605,              0.0029779,                 0.8219,                0.75909,                0.79816,                 0.6216,                0.81824,                0.75517,                0.79372,                0.58113,               0.022718,               0.015482,               0.027774,               0.010869,               0.005941,               0.005941,               0.005941
                    125,               0.018523,               0.013789,               0.016598,              0.0030699,                0.80813,                0.74085,                0.79935,                 0.6131,                0.80276,                0.73499,                0.78995,                0.57206,                0.02276,                 0.0157,               0.027673,               0.011037,               0.005908,               0.005908,               0.005908
                    126,               0.019006,                0.01325,               0.016305,              0.0029748,                0.79495,                0.76257,                0.79428,                0.61495,                0.79015,                0.75773,                0.78347,                0.57896,               0.022335,               0.015504,                0.02717,               0.011571,               0.005875,               0.005875,               0.005875
                    127,               0.018321,                0.01344,               0.015988,              0.0031182,                0.82395,                0.76406,                0.79641,                0.61504,                0.81731,                0.75964,                0.78689,                0.57322,               0.022351,               0.015402,               0.027977,               0.011476,               0.005842,               0.005842,               0.005842
                    128,               0.018704,               0.013659,               0.016581,              0.0029373,                0.81645,                0.77632,                0.79765,                0.62068,                0.81018,                0.76964,                0.78857,                0.58012,               0.022333,               0.015335,               0.027902,               0.011596,               0.005809,               0.005809,               0.005809
                    129,                0.01859,               0.013191,               0.016171,              0.0027646,                0.85151,                0.74042,                0.80543,                0.62682,                0.84211,                0.73368,                0.79489,                0.58218,               0.021977,                0.01574,               0.027868,               0.011579,               0.005776,               0.005776,               0.005776
                    130,               0.018533,               0.013132,               0.016126,              0.0027961,                0.84188,                0.74255,                0.80586,                0.62278,                0.84371,                0.73953,                0.79879,                0.57956,               0.022331,               0.015947,               0.028033,               0.011307,               0.005743,               0.005743,               0.005743
                    131,               0.018406,               0.013415,               0.016135,              0.0026661,                0.83259,                0.76747,                0.80142,                0.62604,                0.82684,                0.76196,                0.79088,                0.58299,               0.022272,               0.015676,                0.02786,                0.01184,                0.00571,                0.00571,                0.00571
                    132,               0.018088,               0.013458,               0.015808,              0.0027496,                0.80645,                0.77066,                0.81178,                0.62377,                 0.7982,                0.76401,                0.80012,                0.58529,                0.02219,               0.015374,               0.028113,               0.012069,               0.005677,               0.005677,               0.005677
                    133,               0.017797,               0.013176,               0.015571,              0.0028525,                 0.8383,                0.74844,                0.80608,                0.61803,                0.83471,                0.74107,                0.79483,                0.57519,               0.022697,               0.015923,                0.02809,               0.011248,               0.005644,               0.005644,               0.005644
                    134,               0.018258,               0.013088,               0.015755,              0.0028177,                0.82171,                0.76111,                0.80099,                0.61923,                0.83596,                0.73085,                0.78657,                0.57647,               0.022425,               0.015705,               0.028189,               0.011187,               0.005611,               0.005611,               0.005611
                    135,               0.017881,               0.013133,               0.015912,              0.0029043,                0.85872,                0.74947,                0.80348,                0.62991,                0.85071,                0.74215,                0.79274,                0.58363,               0.022021,               0.015528,               0.027478,               0.011219,               0.005578,               0.005578,               0.005578
                    136,               0.017686,               0.013336,               0.015641,              0.0026441,                0.83907,                0.74409,                0.80929,                0.61996,                0.82892,                0.73387,                0.79501,                0.57944,               0.022461,               0.015568,               0.028482,               0.011231,               0.005545,               0.005545,               0.005545
                    137,               0.017822,               0.012876,               0.015385,              0.0028836,                0.83717,                0.74985,                0.80168,                0.62081,                0.82963,                0.74148,                0.79171,                0.58271,               0.021981,               0.015556,               0.027926,               0.011389,               0.005512,               0.005512,               0.005512
                    138,               0.017549,               0.012752,               0.015044,              0.0028724,                0.83548,                0.74952,                0.79905,                0.61337,                0.82775,                0.74217,                0.78943,                0.57054,               0.022232,               0.015785,               0.028611,               0.011397,               0.005479,               0.005479,               0.005479
                    139,               0.017668,               0.012921,               0.015525,              0.0027925,                0.81576,                0.76374,                0.80196,                0.62066,                0.81264,                0.75999,                0.79542,                0.57717,                0.02192,               0.015554,               0.028286,               0.011168,               0.005446,               0.005446,               0.005446
                    140,               0.017751,               0.012996,               0.015429,              0.0026841,                0.79836,                0.76202,                0.79719,                0.61135,                0.79004,                0.75425,                0.78828,                0.57815,               0.022266,               0.015672,               0.028869,               0.011876,               0.005413,               0.005413,               0.005413
                    141,               0.017589,               0.012869,               0.015229,              0.0026758,                0.84017,                0.74587,                0.79614,                0.62286,                 0.8364,                0.73946,                0.78709,                0.57866,               0.021874,               0.015279,               0.027883,               0.011969,                0.00538,                0.00538,                0.00538
                    142,               0.017818,               0.013054,               0.015501,              0.0027155,                0.84247,                0.73176,                0.79904,                0.61816,                0.84583,                0.71766,                0.78686,                0.57656,                0.02181,               0.015535,                0.02809,                0.01214,               0.005347,               0.005347,               0.005347
                    143,               0.017543,               0.012805,               0.014958,              0.0025327,                0.81737,                0.76122,                0.79897,                0.62105,                0.81054,                0.75626,                 0.7894,                0.56988,               0.021937,               0.015517,               0.028229,               0.011416,               0.005314,               0.005314,               0.005314
                    144,               0.017284,                0.01308,               0.015169,              0.0026549,                0.85509,                0.74485,                0.81064,                0.62771,                0.85373,                0.73701,                0.80209,                0.58429,               0.022076,               0.015844,               0.028182,               0.011103,               0.005281,               0.005281,               0.005281
                    145,               0.017508,               0.012954,               0.015666,              0.0025803,                0.85666,                0.72367,                0.79534,                0.61692,                0.85176,                 0.7169,                0.78499,                0.57223,                0.02202,                0.01559,                0.02829,               0.011626,               0.005248,               0.005248,               0.005248
                    146,                0.01737,               0.013032,               0.015427,               0.002579,                0.84254,                0.73308,                0.80183,                0.62172,                0.84181,                0.72396,                0.79524,                0.58064,               0.021992,               0.015597,               0.028426,                0.01115,               0.005215,               0.005215,               0.005215
                    147,               0.017466,               0.012752,               0.014927,              0.0024371,                0.83501,                0.74378,                0.79477,                0.61945,                0.82816,                0.73658,                0.78374,                0.57488,               0.022226,               0.015569,               0.028968,               0.011734,               0.005182,               0.005182,               0.005182
                    148,               0.017165,               0.012739,               0.014519,              0.0024979,                0.83439,                 0.7208,                0.79397,                0.61766,                0.84233,                0.70305,                0.78453,                0.57763,               0.022152,               0.015521,               0.028732,               0.011615,               0.005149,               0.005149,               0.005149
                    149,                0.01692,               0.012734,               0.014838,              0.0026522,                0.83604,                0.73729,                0.78797,                0.60967,                0.83259,                 0.7328,                0.78184,                0.56736,               0.022431,               0.015561,                0.02916,               0.011755,               0.005116,               0.005116,               0.005116
                    150,               0.017094,               0.012949,               0.015278,              0.0026876,                0.80152,                0.75722,                0.79794,                0.61569,                0.82235,                0.72832,                0.78739,                0.57153,               0.022428,               0.015646,               0.028655,               0.011987,               0.005083,               0.005083,               0.005083
                    151,               0.017264,               0.012971,               0.015347,              0.0024237,                  0.822,                0.74512,                0.79636,                0.62638,                0.81839,                0.73272,                0.78522,                0.57622,               0.022256,               0.015496,               0.028852,               0.011647,                0.00505,                0.00505,                0.00505
                    152,               0.017028,               0.012632,               0.014801,              0.0024462,                0.84809,                0.73911,                0.80313,                0.62658,                0.84124,                0.73309,                0.79233,                0.58587,               0.021946,               0.015457,                0.02895,               0.011127,               0.005017,               0.005017,               0.005017
                    153,                0.01676,               0.012418,               0.014206,              0.0025591,                 0.8575,                0.73224,                0.79647,                0.61787,                0.85061,                0.72449,                0.78757,                0.57458,               0.022124,               0.015566,               0.029017,                0.01165,               0.004984,               0.004984,               0.004984
                    154,               0.016653,               0.012437,               0.015059,               0.002352,                0.81762,                0.77516,                0.80457,                0.61871,                0.80963,                 0.7649,                0.79338,                0.57909,                0.02207,               0.015543,               0.028895,               0.011466,               0.004951,               0.004951,               0.004951
                    155,               0.016475,               0.012306,               0.014073,              0.0024232,                0.83946,                 0.7326,                0.80908,                0.63293,                0.83319,                0.72731,                0.79971,                0.58774,               0.022036,               0.015733,               0.029031,               0.010872,               0.004918,               0.004918,               0.004918
                    156,               0.016563,               0.012646,               0.014426,              0.0024981,                0.84164,                0.73786,                0.80178,                0.62577,                0.83325,                0.73032,                0.79427,                0.58101,               0.022505,               0.015825,               0.028976,               0.010926,               0.004885,               0.004885,               0.004885
                    157,               0.016512,               0.012686,               0.014523,              0.0023547,                0.84341,                0.74362,                0.79551,                0.62203,                0.83879,                0.73708,                0.78554,                0.57106,               0.022472,               0.015993,                0.02877,               0.010734,               0.004852,               0.004852,               0.004852
                    158,               0.016784,               0.012428,               0.014553,              0.0022561,                0.82335,                0.76179,                 0.8024,                0.62805,                 0.8244,                 0.7522,                0.79359,                0.57723,               0.022659,               0.016064,               0.029231,               0.011263,               0.004819,               0.004819,               0.004819
                    159,               0.016413,               0.012573,                 0.0143,              0.0022891,                0.82737,                0.76248,                  0.806,                0.63183,                0.82118,                0.75681,                0.79593,                0.58133,               0.022444,               0.015925,                0.02907,                0.01106,               0.004786,               0.004786,               0.004786
                    160,               0.016607,               0.012412,                0.01418,               0.002198,                 0.8405,                0.75498,                 0.8049,                0.63475,                0.83321,                0.74679,                0.79505,                0.58408,                 0.0222,               0.015854,               0.028569,               0.011275,               0.004753,               0.004753,               0.004753
                    161,                0.01628,                0.01226,               0.014061,              0.0022289,                0.83512,                 0.7501,                0.80106,                0.62494,                0.82607,                 0.7408,                0.79077,                0.58248,               0.022227,               0.015788,               0.028504,               0.011458,                0.00472,                0.00472,                0.00472
                    162,               0.016167,               0.012286,               0.014085,              0.0024382,                0.81389,                0.76343,                0.80366,                0.62524,                0.80614,                0.75363,                0.79306,                0.57761,               0.022294,               0.016022,               0.028392,               0.011348,               0.004687,               0.004687,               0.004687
                    163,               0.016348,                0.01232,               0.014407,              0.0022623,                0.83315,                0.75613,                0.80926,                0.63336,                0.86654,                0.72045,                0.79786,                0.58313,                0.02227,               0.016053,                0.02856,               0.010825,               0.004654,               0.004654,               0.004654
                    164,                0.01621,               0.012245,               0.013882,              0.0024109,                0.81412,                0.77455,                0.80517,                0.63488,                0.84108,                0.74195,                 0.7952,                0.58405,               0.022025,               0.015824,               0.028438,                0.01124,               0.004621,               0.004621,               0.004621
                    165,               0.016045,               0.012405,               0.014052,              0.0021388,                0.83989,                0.75295,                0.79839,                0.63095,                0.83551,                0.74406,                0.78804,                0.57813,               0.022331,               0.015968,               0.028889,               0.011239,               0.004588,               0.004588,               0.004588
                    166,               0.016194,               0.012518,               0.014627,              0.0022415,                0.85067,                 0.7156,                 0.7976,                0.62762,                 0.8472,                0.71049,                0.78913,                0.57667,               0.022313,               0.015785,               0.029241,               0.011702,               0.004555,               0.004555,               0.004555
                    167,               0.016268,               0.012084,               0.014099,              0.0023766,                0.82227,                0.75409,                 0.7934,                 0.6221,                0.82565,                0.74284,                0.78367,                0.57197,               0.022141,               0.015866,               0.029636,                0.01145,               0.004522,               0.004522,               0.004522
                    168,               0.016133,               0.012241,               0.014057,              0.0021333,                0.84002,                 0.7423,                0.79214,                0.62467,                 0.8343,                0.73609,                0.78182,                0.57253,                0.02234,               0.015952,               0.029739,                0.01141,               0.004489,               0.004489,               0.004489
                    169,               0.015981,               0.012181,               0.014088,              0.0021406,                0.83064,                 0.7561,                0.79669,                0.62913,                0.82637,                0.74641,                0.78598,                0.58025,               0.022388,               0.015997,               0.029508,               0.011635,               0.004456,               0.004456,               0.004456
                    170,               0.015599,               0.012121,               0.013463,              0.0022093,                0.82854,                0.74297,                0.79307,                0.62318,                0.82388,                 0.7364,                0.78353,                0.57765,               0.022202,               0.016224,               0.029812,               0.011919,               0.004423,               0.004423,               0.004423
                    171,               0.015667,               0.012357,               0.014305,              0.0021274,                0.81298,                0.74304,                0.79343,                0.62739,                0.80632,                0.73555,                0.78185,                0.57866,                0.02235,               0.016072,               0.029336,                 0.0114,                0.00439,                0.00439,                0.00439
                    172,               0.015899,               0.012517,               0.014142,              0.0021671,                 0.8392,                0.73507,                 0.7925,                0.62291,                0.84386,                0.71881,                0.78207,                 0.5724,               0.021917,               0.015704,               0.028673,               0.011479,               0.004357,               0.004357,               0.004357
                    173,               0.015694,               0.011984,               0.014531,              0.0021201,                0.82193,                0.73272,                0.77881,                 0.6092,                0.84438,                0.70286,                0.76948,                0.56585,                 0.0219,               0.015715,               0.029131,               0.011623,               0.004324,               0.004324,               0.004324
                    174,               0.015622,               0.012061,               0.013989,              0.0022363,                0.83733,                0.72099,                0.78445,                0.60981,                0.83554,                0.71088,                0.77155,                0.56379,               0.021919,               0.015827,               0.029176,               0.011782,               0.004291,               0.004291,               0.004291
                    175,               0.015365,               0.012149,               0.013567,              0.0020362,                0.82205,                0.75047,                0.79272,                0.61843,                0.81378,                 0.7435,                0.78385,                0.57729,               0.021852,               0.015659,               0.029444,               0.011718,               0.004258,               0.004258,               0.004258
                    300,                0.83956,                0.73268,                0.80913,                0.63284,                0.83351,                0.72724,                0.79983,                 0.5875,               0.022034,               0.015732,                0.02903,               0.010871
