                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    113,               0.022398,               0.016004,               0.020475,              0.0042868,                0.80457,                0.74078,                0.79616,                0.59453,                0.79742,                0.72937,                0.77954,                0.56039,               0.022487,               0.016288,               0.026622,               0.011007,               0.006304,               0.006304,               0.006304
                    114,               0.022305,               0.015937,               0.019875,              0.0042203,                0.78527,                0.72953,                0.79006,                0.59316,                0.77943,                0.71937,                 0.7769,                0.55989,               0.022363,               0.016272,               0.026748,               0.011206,               0.006271,               0.006271,               0.006271
                    115,               0.022224,               0.015973,               0.020196,                0.00411,                 0.7891,                0.74156,                0.78729,                0.59646,                0.78109,                0.73379,                0.77578,                0.55753,               0.022531,                0.01628,               0.027095,               0.011314,               0.006238,               0.006238,               0.006238
                    116,               0.021786,               0.015743,               0.020044,              0.0040782,                0.80116,                0.73166,                 0.7941,                0.59367,                0.79295,                0.72408,                0.77942,                0.55675,               0.022488,               0.016264,               0.026696,               0.011854,               0.006205,               0.006205,               0.006205
                    117,               0.022077,               0.015732,               0.019679,              0.0039889,                0.77703,                0.73878,                0.79741,                0.59914,                0.77448,                0.72876,                0.78707,                0.56049,               0.022335,               0.016394,               0.026929,               0.011084,               0.006172,               0.006172,               0.006172
                    118,               0.021964,               0.016187,                 0.0198,              0.0040215,                0.79054,                0.76214,                0.80728,                0.60308,                 0.7821,                 0.7542,                0.79621,                0.56887,               0.022485,               0.016326,               0.026895,               0.010586,               0.006139,               0.006139,               0.006139
                    119,               0.021706,               0.015805,               0.019692,               0.004164,                0.79131,                0.74146,                0.80188,                0.59794,                0.77965,                0.74319,                0.79163,                0.56015,               0.022343,                0.01657,               0.026812,               0.010946,               0.006106,               0.006106,               0.006106
                    120,               0.021444,               0.015542,               0.019603,              0.0039707,                0.74169,                0.73844,                 0.7922,                0.59144,                 0.7372,                   0.73,                 0.7827,                 0.5558,               0.022373,               0.016571,               0.026745,                0.01064,               0.006073,               0.006073,               0.006073
                    121,               0.021739,               0.015327,               0.019179,              0.0037133,                0.77985,                 0.7494,                0.80039,                 0.5946,                0.77458,                0.74175,                0.78687,                0.56005,               0.022637,               0.016413,               0.026804,               0.010696,                0.00604,                0.00604,                0.00604
                    122,               0.021691,               0.015724,               0.018934,              0.0038447,                0.77801,                0.74401,                  0.802,                0.60248,                0.76512,                0.73469,                0.78387,                0.56093,               0.022431,                0.01664,               0.026553,               0.011431,               0.006007,               0.006007,               0.006007
                    300,                0.82708,                0.72395,                0.82139,                0.60818,                0.83427,                0.70925,                0.80639,                0.57759,               0.023251,               0.016287,               0.026378,               0.011032
