                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.029162,               0.023069,                0.02968,                      0,                0.82295,                0.79021,                0.85158,                0.57439,                0.81969,                0.78785,                0.84612,                0.54638,               0.027819,               0.020959,               0.031652,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.029533,               0.023156,               0.029841,                      0,                 0.8182,                0.79356,                 0.8446,                0.56847,                 0.8148,                0.78969,                0.84083,                0.54086,               0.027823,               0.020787,               0.031827,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.029164,               0.023324,               0.030369,                      0,                0.82152,                 0.7841,                0.84874,                0.57286,                  0.821,                0.76686,                0.83822,                0.54142,               0.027572,               0.020655,                0.03182,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.029601,               0.023235,               0.029936,                      0,                0.83641,                 0.7738,                0.84508,                0.57261,                0.83489,                0.77239,                0.84344,                0.54067,               0.027584,               0.020602,               0.031825,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.029804,               0.023151,               0.029603,                      0,                0.82532,                 0.7916,                0.84968,                0.57737,                0.82297,                0.78702,                0.84465,                0.54668,               0.027404,               0.020731,               0.031597,                      0,               0.006007,               0.006007,               0.006007
                    123,                0.02979,               0.023495,               0.030061,                      0,                0.84206,                0.77696,                0.85058,                0.57608,                0.84317,                0.76858,                0.84339,                0.54496,               0.027686,               0.020944,               0.031599,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.029379,               0.023158,               0.030319,                      0,                0.83646,                0.78866,                0.84968,                0.57912,                0.83871,                0.77801,                0.84231,                0.54409,               0.027532,               0.020644,               0.031618,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.028914,               0.022257,               0.029664,                      0,                0.83809,                0.77816,                0.84511,                0.57752,                0.83171,                0.76888,                0.83666,                0.54273,               0.027598,               0.020833,               0.031632,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.029353,               0.023085,               0.030739,                      0,                0.83389,                0.78188,                0.84736,                0.57743,                0.82827,                0.77661,                0.83958,                0.54324,               0.027537,               0.020737,               0.031442,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.029422,               0.022656,               0.029485,                      0,                0.82323,                0.79136,                 0.8507,                0.57811,                0.83121,                 0.7759,                0.84231,                0.54273,               0.027418,               0.020789,               0.031498,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.029104,               0.022762,               0.029687,                      0,                0.82412,                 0.7882,                0.84902,                 0.5757,                0.83927,                0.76185,                0.83981,                0.54152,               0.027291,               0.020949,                0.03155,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.029186,               0.022864,               0.029184,                      0,                0.82684,                0.78828,                0.84562,                0.57467,                 0.8303,                0.77161,                0.84102,                0.54019,               0.027364,               0.020866,               0.031549,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.028752,               0.022298,               0.029357,                      0,                0.84129,                0.76888,                0.84668,                0.57322,                0.83868,                0.75869,                0.84013,                0.54002,               0.027747,                0.02087,               0.031608,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.029467,               0.023261,               0.030384,                      0,                 0.8189,                0.79276,                0.84587,                0.57526,                 0.8171,                0.78785,                0.83983,                0.54156,               0.027412,               0.020937,               0.031915,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.029396,               0.023032,               0.030141,                      0,                 0.8413,                0.77833,                0.85015,                0.57851,                0.83637,                0.77377,                0.84444,                0.54302,               0.027443,               0.020783,               0.031699,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.029143,               0.022932,               0.029661,                      0,                0.84162,                0.77731,                0.84988,                0.57401,                0.84517,                0.76499,                0.84478,                0.54787,               0.027532,               0.020595,               0.031787,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.028548,               0.023047,               0.030151,                      0,                0.82752,                0.79241,                0.84989,                0.57511,                0.82531,                0.78504,                0.84225,                0.54165,               0.027458,               0.020729,               0.031585,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.029059,                0.02277,               0.029987,                      0,                0.81435,                0.79657,                0.84866,                0.57777,                 0.8186,                0.78293,                0.83913,                0.54175,               0.027435,               0.020455,               0.031675,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.029064,               0.022822,               0.030056,                      0,                0.81226,                0.79327,                 0.8447,                0.57207,                0.81444,                0.78574,                0.83997,                 0.5409,               0.027501,               0.020734,               0.031873,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.028982,               0.022539,               0.029627,                      0,                0.81597,                0.80672,                0.85167,                0.57717,                0.81069,                0.79768,                0.84111,                 0.5431,               0.027159,               0.020657,               0.031445,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.029085,               0.022562,               0.029127,                      0,                0.81517,                0.79779,                0.84726,                 0.5767,                0.81477,                0.79241,                0.84031,                0.54472,               0.027254,               0.020642,               0.031818,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.028639,               0.022646,                0.02952,                      0,                0.81774,                0.80056,                0.85196,                0.58205,                0.82502,                0.78363,                0.84409,                0.54994,               0.027279,               0.020531,               0.031463,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.028417,                0.02257,               0.029012,                      0,                0.82651,                0.79522,                0.85748,                0.58243,                0.82248,                0.78116,                0.84474,                0.54789,               0.027144,               0.020491,               0.031493,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.028275,               0.022292,               0.028969,                      0,                0.82791,                0.77836,                0.85049,                0.57984,                0.83038,                0.77099,                0.84094,                0.54378,               0.026995,               0.020731,               0.031663,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.028586,               0.022165,               0.029039,                      0,                0.84043,                0.77907,                0.85136,                0.57901,                0.83485,                0.77063,                0.83935,                0.54449,                0.02715,               0.020719,               0.031693,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.028793,               0.022502,               0.028884,                      0,                0.84322,                0.77415,                0.84892,                 0.5802,                0.83322,                 0.7759,                0.84062,                0.54678,               0.027244,               0.020758,               0.031691,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.028644,               0.022663,               0.029239,                      0,                0.82136,                0.79298,                 0.8503,                0.57971,                0.82212,                0.78408,                0.84184,                0.54285,               0.027112,               0.020815,               0.031479,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.028831,               0.022926,                0.02988,                      0,                0.82904,                0.78223,                0.84819,                0.57939,                0.83767,                0.76537,                0.84154,                0.54444,               0.027224,               0.020668,               0.031589,                      0,               0.005248,               0.005248,               0.005248
                    146,                0.02845,               0.022386,               0.028463,                      0,                0.83828,                0.77565,                0.84855,                0.57833,                0.83677,                0.77424,                0.84509,                0.54554,               0.027356,                0.02063,               0.031738,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.028879,               0.022664,                0.02977,                      0,                0.83884,                0.76972,                0.84795,                0.57989,                0.83169,                0.76256,                0.83934,                0.54514,               0.027237,               0.020835,               0.031917,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.028549,               0.023027,               0.029073,                      0,                0.82912,                0.78609,                0.84925,                0.58049,                0.82393,                0.78117,                0.84421,                0.55021,               0.027109,               0.020556,               0.031665,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.028825,               0.022657,               0.029946,                      0,                 0.8333,                0.78134,                0.84738,                0.57878,                0.83381,                0.77731,                0.84555,                0.54646,               0.027128,               0.020635,               0.031823,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.028665,               0.023051,               0.029834,                      0,                0.83578,                0.77626,                0.84807,                0.57638,                0.83246,                0.76963,                0.84175,                0.54399,               0.027226,               0.020454,               0.031721,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.028372,               0.022658,               0.028889,                      0,                0.83463,                0.77977,                0.84886,                0.57821,                0.83914,                0.76405,                0.84098,                0.54465,                0.02706,               0.020415,               0.031558,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.028429,                0.02261,               0.029514,                      0,                  0.835,                0.77853,                0.84836,                0.57965,                0.83264,                0.77309,                0.84434,                0.54641,               0.027181,               0.020392,               0.031807,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.028391,               0.022384,               0.028588,                      0,                0.83221,                0.78574,                0.85229,                0.58089,                0.82361,                0.77907,                 0.8431,                0.54752,               0.026895,               0.020411,               0.031374,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.028457,                0.02198,               0.029526,                      0,                0.83118,                0.78858,                0.85588,                0.58209,                0.83841,                0.77455,                0.84612,                0.55127,               0.026935,               0.020417,               0.031389,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.028079,               0.022292,               0.028385,                      0,                0.83516,                0.78925,                0.85137,                0.58336,                0.83846,                0.77871,                0.84673,                0.54663,               0.026951,               0.020568,               0.031515,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.028228,                0.02252,               0.028364,                      0,                0.82638,                0.79412,                0.84966,                0.58152,                0.83076,                0.77836,                0.84211,                0.54469,               0.027029,                0.02074,               0.031539,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.028196,               0.022136,               0.028553,                      0,                0.83274,                0.78346,                0.85213,                0.58203,                0.83682,                0.77485,                0.84504,                0.55086,               0.026981,               0.020629,               0.031656,                      0,               0.004852,               0.004852,               0.004852
                    158,                0.02777,               0.021733,               0.029177,                      0,                0.83651,                0.77641,                0.85027,                0.57893,                0.83349,                 0.7736,                0.84362,                0.54686,               0.026937,               0.020534,               0.031702,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.028416,               0.022333,               0.028577,                      0,                0.84123,                0.76888,                0.84794,                0.57864,                0.84755,                0.76221,                0.84236,                0.54778,               0.026836,               0.020446,               0.031772,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.028438,               0.022305,               0.028906,                      0,                0.83974,                0.77668,                 0.8503,                0.58065,                0.83442,                0.77176,                0.84271,                0.54444,               0.026787,               0.020339,               0.031808,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.028109,                0.02183,               0.028188,                      0,                0.83742,                0.78679,                0.85261,                0.58068,                0.83424,                0.77907,                0.84485,                 0.5441,               0.027031,               0.020435,               0.031667,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.027949,               0.022346,               0.028957,                      0,                 0.8508,                0.76993,                0.85164,                0.58287,                0.84797,                0.76677,                0.84682,                0.55029,               0.026818,               0.020511,               0.031734,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.028027,               0.022347,               0.028768,                      0,                0.83292,                0.78447,                0.85169,                0.58144,                0.84482,                0.76869,                0.84501,                0.54848,               0.026992,               0.020748,               0.031625,                      0,               0.004654,               0.004654,               0.004654
                    164,               0.027967,               0.022393,               0.028363,                      0,                 0.8253,                0.79452,                 0.8509,                0.58388,                0.82129,                0.79066,                0.84789,                0.54667,               0.026834,                0.02039,                0.03159,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.027319,               0.021509,               0.027845,                      0,                0.83723,                0.78574,                0.85317,                0.58423,                0.84354,                0.77485,                0.84719,                  0.551,               0.026756,               0.020309,               0.031526,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.027773,               0.021375,               0.028664,                      0,                0.85978,                0.76502,                0.85046,                0.58302,                0.85476,                0.76689,                0.84869,                0.55308,               0.026517,               0.020434,               0.031673,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.027842,               0.021672,               0.028371,                      0,                  0.842,                0.77942,                0.85282,                0.58528,                0.84423,                0.77669,                0.84691,                0.55376,               0.026744,               0.020521,               0.031618,                      0,               0.004522,               0.004522,               0.004522
                    168,               0.027634,               0.021731,               0.028473,                      0,                0.83905,                0.77821,                 0.8531,                0.58611,                0.83515,                0.77938,                0.84821,                0.55271,               0.026676,               0.020353,               0.031543,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.027672,               0.021502,               0.028293,                      0,                0.82724,                0.79417,                 0.8514,                0.58317,                0.82808,                0.77991,                0.84248,                0.54779,               0.026769,               0.020337,               0.031703,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.027274,               0.021741,               0.027774,                      0,                0.81905,                0.79241,                0.85023,                0.58387,                0.82573,                0.78221,                0.84766,                0.55185,               0.026585,               0.020537,               0.031518,                      0,               0.004423,               0.004423,               0.004423
                    171,               0.027946,               0.022326,               0.028979,                      0,                0.83171,                0.78115,                0.84884,                0.58595,                0.83467,                0.77845,                0.84547,                0.55138,               0.026527,               0.020371,               0.031696,                      0,                0.00439,                0.00439,                0.00439
                    172,               0.027757,               0.022259,               0.028889,                      0,                0.83257,                0.77977,                0.84857,                0.58573,                0.83882,                0.76778,                 0.8445,                  0.551,               0.026727,               0.020293,               0.031872,                      0,               0.004357,               0.004357,               0.004357
                    173,               0.027601,               0.022197,               0.028799,                      0,                0.82533,                0.78574,                0.85123,                0.58657,                0.83578,                0.77064,                0.84306,                0.55115,               0.026626,               0.020325,               0.031829,                      0,               0.004324,               0.004324,               0.004324
                    174,               0.027289,               0.021876,                0.02826,                      0,                0.83434,                 0.7759,                0.85106,                0.58466,                0.84468,                0.76215,                0.84562,                0.55265,               0.026695,               0.020472,               0.032004,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.027329,               0.021544,               0.028656,                      0,                0.81887,                0.79593,                0.85222,                0.58568,                0.82094,                0.78293,                0.84428,                0.54918,               0.026487,               0.020434,               0.031873,                      0,               0.004258,               0.004258,               0.004258
                    176,               0.027354,                0.02154,               0.027655,                      0,                0.82293,                0.79337,                0.85209,                0.58562,                0.81867,                0.78814,                0.84562,                0.54987,               0.026516,               0.020602,               0.031887,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.027575,                0.02145,               0.028422,                      0,                0.83745,                0.78082,                0.84973,                 0.5843,                0.83564,                0.77766,                0.84599,                0.54924,                0.02656,               0.020531,               0.031893,                      0,               0.004192,               0.004192,               0.004192
                    178,               0.027016,               0.021371,               0.027317,                      0,                0.83917,                0.78012,                0.85229,                0.58549,                 0.8361,                 0.7752,                0.84298,                0.55183,                0.02673,               0.020561,                 0.0319,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.027055,               0.021194,               0.026668,                      0,                0.82956,                0.78127,                0.85325,                0.58614,                0.83459,                0.76712,                0.84419,                0.54864,               0.026467,               0.020583,               0.031781,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.027318,               0.021736,               0.028717,                      0,                0.82228,                0.79136,                0.85212,                0.58646,                0.81776,                0.78489,                0.84325,                0.54846,                0.02639,               0.020432,               0.031888,                      0,               0.004093,               0.004093,               0.004093
                    181,               0.027564,               0.021981,               0.027953,                      0,                0.82098,                0.79733,                0.85371,                0.58674,                0.82428,                 0.7882,                0.84664,                0.55213,               0.026449,               0.020437,               0.031782,                      0,                0.00406,                0.00406,                0.00406
                    182,               0.027369,               0.021643,               0.028301,                      0,                0.81546,                0.79593,                0.85433,                0.58829,                0.82402,                0.78125,                0.84655,                0.55148,               0.026436,               0.020415,               0.031693,                      0,               0.004027,               0.004027,               0.004027
                    183,               0.027094,               0.021343,               0.027404,                      0,                0.84193,                0.77829,                0.85323,                0.59041,                0.84337,                0.77544,                0.84688,                0.55348,                 0.0264,               0.020265,               0.031648,                      0,               0.003994,               0.003994,               0.003994
                    184,               0.026852,               0.021589,               0.027633,                      0,                0.84133,                0.77415,                0.85324,                0.59278,                0.84199,                0.77028,                0.84572,                0.55337,               0.026365,               0.020463,               0.031564,                      0,               0.003961,               0.003961,               0.003961
                    185,               0.026617,                0.02088,               0.027238,                      0,                0.82617,                 0.7896,                0.85303,                0.58881,                0.83115,                0.77807,                0.84406,                0.55129,               0.026642,               0.020525,               0.031737,                      0,               0.003928,               0.003928,               0.003928
                    186,               0.026931,               0.021413,               0.028611,                      0,                0.83159,                0.77876,                 0.8499,                0.58839,                0.83786,                0.77099,                0.84521,                 0.5511,                0.02648,               0.020389,               0.031703,                      0,               0.003895,               0.003895,               0.003895
                    187,               0.027193,               0.021714,                0.02789,                      0,                0.82874,                 0.7889,                 0.8519,                0.58864,                 0.8292,                0.78188,                0.84542,                0.55199,               0.026316,               0.020319,               0.031705,                      0,               0.003862,               0.003862,               0.003862
                    188,               0.026904,                0.02158,               0.027588,                      0,                0.83744,                0.78532,                0.85302,                0.58827,                0.83627,                0.77836,                0.84456,                0.55086,               0.026419,               0.020368,               0.031646,                      0,               0.003829,               0.003829,               0.003829
                    189,               0.027243,               0.021677,               0.028111,                      0,                0.83892,                 0.7738,                0.85031,                0.58724,                0.84741,                 0.7666,                0.84586,                0.55247,               0.026487,               0.020471,               0.031792,                      0,               0.003796,               0.003796,               0.003796
                    190,               0.026974,               0.021669,               0.027699,                      0,                0.84677,                0.77253,                0.85342,                0.58734,                0.84793,                0.76818,                0.84788,                0.55317,                0.02657,               0.020308,               0.031797,                      0,               0.003763,               0.003763,               0.003763
                    191,               0.026814,               0.021316,               0.027638,                      0,                 0.8562,                0.76853,                0.85453,                0.58979,                0.85195,                0.76607,                0.84788,                0.55286,               0.026534,               0.020376,               0.031666,                      0,                0.00373,                0.00373,                0.00373
                    192,               0.026764,               0.021382,               0.027288,                      0,                0.86037,                0.76185,                0.85044,                0.59055,                0.85393,                0.76677,                0.84736,                0.55464,               0.026324,               0.020268,               0.031764,                      0,               0.003697,               0.003697,               0.003697
                    193,               0.027207,               0.021742,               0.027683,                      0,                0.85229,                0.76185,                0.85188,                0.58699,                0.85032,                 0.7601,                0.84686,                 0.5554,               0.026505,               0.020206,               0.031726,                      0,               0.003664,               0.003664,               0.003664
                    194,               0.026944,               0.021333,               0.027915,                      0,                0.82715,                0.77555,                0.85365,                0.58974,                0.82354,                0.77626,                0.84779,                0.55429,               0.026392,               0.020159,                0.03173,                      0,               0.003631,               0.003631,               0.003631
                    195,               0.026648,               0.021422,               0.027468,                      0,                0.82408,                0.78398,                0.85237,                0.58955,                0.83103,                0.78084,                 0.8501,                0.55334,                0.02632,               0.020188,                0.03169,                      0,               0.003598,               0.003598,               0.003598
                    196,                0.02677,               0.020847,               0.026897,                      0,                0.83622,                0.77836,                0.85131,                 0.5922,                 0.8427,                0.77527,                0.84996,                0.55328,               0.026256,                0.02034,                0.03186,                      0,               0.003565,               0.003565,               0.003565
                    197,               0.026823,                0.02129,               0.028049,                      0,                0.83576,                 0.7738,                0.85078,                0.58814,                0.83468,                0.77064,                0.84535,                 0.5516,               0.026317,               0.020305,               0.031957,                      0,               0.003532,               0.003532,               0.003532
                    198,               0.026373,                0.02096,               0.026263,                      0,                0.83353,                0.77801,                0.85176,                0.58842,                 0.8505,                0.76221,                0.84595,                0.55191,               0.026341,               0.020373,               0.032048,                      0,               0.003499,               0.003499,               0.003499
                    199,               0.026834,               0.021392,               0.027836,                      0,                0.82939,                0.78373,                 0.8517,                0.58904,                0.84066,                0.76783,                0.84788,                0.55533,               0.026277,               0.020243,               0.031695,                      0,               0.003466,               0.003466,               0.003466
                    200,               0.027037,               0.021781,               0.027719,                      0,                0.82472,                0.78999,                0.85207,                0.58978,                0.82591,                0.78293,                0.84903,                 0.5553,               0.026257,               0.020273,               0.031722,                      0,               0.003433,               0.003433,               0.003433
                    201,               0.026947,                0.02137,               0.027913,                      0,                0.84772,                0.76712,                0.84996,                0.58985,                0.84713,                0.76396,                0.84942,                0.55346,               0.026437,               0.020368,               0.031835,                      0,                 0.0034,                 0.0034,                 0.0034
                    202,               0.027053,               0.021588,               0.027481,                      0,                0.84082,                0.77274,                0.85111,                0.59017,                0.84362,                0.76933,                0.84928,                0.55446,               0.026452,               0.020196,               0.031816,                      0,               0.003367,               0.003367,               0.003367
                    203,               0.026298,               0.021027,               0.026614,                      0,                0.82175,                0.78363,                0.84964,                0.58992,                0.85141,                0.75378,                0.84796,                0.55497,               0.026363,               0.020226,               0.031768,                      0,               0.003334,               0.003334,               0.003334
                    204,                 0.0263,               0.021258,               0.026685,                      0,                0.81974,                0.78679,                0.84958,                0.58999,                0.82546,                0.77243,                0.84384,                0.55395,               0.026409,               0.020487,               0.031896,                      0,               0.003301,               0.003301,               0.003301
                    300,                0.84371,                0.77364,                0.85339,                0.59305,                0.84129,                0.77082,                0.84554,                0.55321,                0.02636,               0.020465,                0.03156,                      0
