                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    113,               0.021975,               0.015952,               0.019549,              0.0042243,                0.81935,                0.76924,                0.82334,                0.62495,                0.81926,                0.76468,                0.81904,                0.60127,               0.022161,               0.016026,               0.024457,               0.012646,               0.006304,               0.006304,               0.006304
                    114,               0.022061,               0.015556,               0.019538,              0.0042289,                0.84586,                0.75164,                0.81927,                0.62442,                0.84576,                0.74415,                 0.8132,                0.59557,               0.022178,               0.015902,               0.024588,               0.012502,               0.006271,               0.006271,               0.006271
                    115,               0.022259,               0.015875,               0.020801,              0.0036832,                 0.8332,                0.75624,                0.82423,                 0.6246,                0.84101,                0.74462,                0.81894,                0.60327,               0.022073,               0.015687,               0.024521,               0.012316,               0.006238,               0.006238,               0.006238
                    116,               0.022557,               0.016092,               0.019935,              0.0038397,                0.80201,                0.76972,                0.81624,                0.62337,                0.79127,                0.77164,                 0.8118,                0.59417,               0.022072,               0.015718,               0.024293,               0.013171,               0.006205,               0.006205,               0.006205
                    117,                0.02188,               0.015862,               0.019526,               0.004118,                0.80758,                0.75164,                0.80716,                0.60762,                0.80401,                0.74813,                0.80132,                0.58348,               0.022297,               0.016102,               0.024906,               0.013025,               0.006172,               0.006172,               0.006172
                    118,                0.02193,               0.015824,               0.020659,              0.0037308,                0.83627,                0.73998,                0.81392,                0.61637,                0.83725,                0.73759,                0.81003,                 0.5898,               0.022357,               0.016085,               0.024949,               0.012458,               0.006139,               0.006139,               0.006139
                    119,               0.021938,               0.015988,               0.019874,              0.0037745,                0.80537,                0.76128,                0.81855,                0.62445,                0.82409,                0.74273,                0.81678,                  0.597,               0.022178,               0.016206,               0.024901,               0.012824,               0.006106,               0.006106,               0.006106
                    120,               0.021708,               0.015556,               0.019271,              0.0038232,                0.82737,                0.74763,                0.81428,                0.61707,                 0.8333,                0.73995,                0.81103,                0.58817,               0.022065,               0.016489,               0.024695,               0.012152,               0.006073,               0.006073,               0.006073
                    121,               0.022022,               0.015618,                0.01934,              0.0039356,                0.83642,                0.74805,                0.81241,                0.61665,                0.83913,                0.74874,                0.80984,                 0.5961,               0.022442,               0.016179,               0.024835,               0.012741,                0.00604,                0.00604,                0.00604
                    122,               0.021654,               0.015814,               0.019396,              0.0038717,                0.85757,                0.72856,                0.82385,                0.62329,                0.85939,                 0.7247,                0.81429,                0.60002,                0.02235,               0.016243,               0.024453,               0.012312,               0.006007,               0.006007,               0.006007
                    123,               0.021568,               0.015542,               0.019695,              0.0037701,                0.86092,                0.72635,                0.82777,                0.62467,                0.86765,                0.72713,                0.82264,                0.59981,               0.022042,               0.015982,               0.024584,                0.01216,               0.005974,               0.005974,               0.005974
                    124,               0.021499,               0.015517,               0.019603,              0.0038498,                0.86001,                0.73012,                0.82201,                0.62756,                0.86175,                0.72158,                0.81349,                0.59629,               0.022169,               0.016398,               0.024941,                0.01211,               0.005941,               0.005941,               0.005941
                    125,               0.021586,               0.015472,               0.019932,              0.0037741,                0.80683,                0.75428,                 0.8158,                0.60764,                0.81457,                0.75276,                0.81083,                0.59066,               0.022152,               0.016411,               0.025202,                0.01282,               0.005908,               0.005908,               0.005908
                    126,               0.021652,                0.01571,               0.019704,              0.0037227,                0.84339,                0.73989,                 0.8241,                0.62664,                0.84348,                0.73963,                0.82271,                0.60509,               0.022159,               0.016069,                0.02504,               0.012803,               0.005875,               0.005875,               0.005875
                    127,               0.021585,               0.015219,               0.019658,              0.0038925,                  0.808,                0.77726,                 0.8308,                0.62901,                0.80901,                0.77503,                0.82672,                 0.6052,               0.022251,               0.016282,               0.025178,               0.012319,               0.005842,               0.005842,               0.005842
                    128,               0.021328,               0.015412,                0.01923,              0.0038146,                0.81774,                0.76026,                0.82565,                 0.6254,                0.82086,                0.75365,                0.81666,                0.60433,                0.02204,                0.01589,               0.024833,                0.01251,               0.005809,               0.005809,               0.005809
                    129,               0.021174,               0.015631,               0.019123,              0.0034852,                0.84543,                0.74486,                 0.8294,                0.63496,                0.84844,                0.73549,                0.82154,                0.60418,               0.022103,               0.016043,               0.025051,               0.012545,               0.005776,               0.005776,               0.005776
                    130,               0.021394,               0.015039,               0.018517,              0.0036331,                 0.8319,                0.75187,                0.81446,                0.62348,                0.82963,                0.74748,                0.80754,                0.59145,               0.022181,               0.015922,               0.024785,               0.012576,               0.005743,               0.005743,               0.005743
                    131,               0.021398,                0.01548,               0.019546,              0.0035126,                0.79917,                0.77921,                0.82555,                0.62842,                0.79687,                0.77624,                0.82141,                0.60334,               0.022098,                0.01636,               0.024656,               0.011998,                0.00571,                0.00571,                0.00571
                    132,               0.021447,               0.015423,               0.019029,              0.0032786,                0.82946,                0.75687,                0.82273,                0.62877,                0.82969,                0.75719,                0.81841,                0.60583,               0.022318,               0.016523,               0.024817,               0.012415,               0.005677,               0.005677,               0.005677
                    300,                0.81461,                0.78351,                0.82904,                0.63225,                0.80956,                0.78548,                 0.8276,                 0.6089,               0.022283,               0.016035,               0.024004,               0.011756
